weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.451725585444317403e+04 1.363754901893451388e-01 6.993843278293591925e-02 5.539158327346077604e-01 8.066056305793433134e-01 6.798436108232273067e-01 5.833515958090729203e-01 -1.059107299301292882e+00 2.295702565304645759e+01
0.000000000000000000e+00 -4.156721006687440240e+04 1.139615393115326197e-01 5.928809915504860972e-02 6.409627687926341411e-01 8.546270336800998457e-01 7.902736154677878488e-01 4.593686129946319419e-01 -1.155674907618966740e+00 2.373496098212505245e+01
0.000000000000000000e+00 -3.389180064459803543e+04 1.803393621835164273e-01 6.666691142560821071e-02 5.666065656298077124e-01 9.549980500858019639e-01 6.893601898655731253e-01 6.596122172851499599e-01 -8.702776362860906723e-01 2.220050238511647223e+01
0.000000000000000000e+00 -3.021231949941168932e+04 1.270022288278812861e-01 5.753758713024766103e-02 8.693458171694092851e-01 9.189529232992927898e-01 7.881460859206788072e-01 8.154106758929330345e-01 -9.217091213761250401e-01 2.233045973814159524e+01
0.000000000000000000e+00 -2.444030128278254051e+04 1.674190331663715781e-01 6.521558270662441981e-02 5.745524741885590370e-01 1.064097235560732102e+00 9.070818906215674104e-01 7.593734006598360509e-01 -9.558080355399118933e-01 1.863668939174676353e+01
0.000000000000000000e+00 -2.390332234338659691e+04 2.185571959996938096e-01 6.368624322415092354e-02 6.513313030722867047e-01 8.567096192950819367e-01 7.973151798644901866e-01 7.339674487052565421e-01 -9.825881866351426908e-01 2.103886206489540456e+01
0.000000000000000000e+00 -2.262777710485244825e+04 1.712717248889309984e-01 6.346475289151889965e-02 7.261192428952785161e-01 1.077759865661358729e+00 7.122527294067938497e-01 1.930116379213779876e-01 -1.225859158796682280e+00 2.114808395835932231e+01
0.000000000000000000e+00 -2.188199136625314350e+04 1.601268185115820308e-01 6.268446243717257227e-02 5.896400315885026444e-01 9.251437704624048131e-01 8.047138789796890457e-01 6.738899991653888311e-01 -1.071766141779006976e+00 1.958035639304390685e+01
0.000000000000000000e+00 -2.087701036220639071e+04 1.005296674829847109e-01 5.310772937587210363e-02 7.779081819120841068e-01 1.161390664403261663e+00 8.845509320673058395e-01 9.710215812220479581e-02 -8.674124254381436749e-01 1.987374796739632643e+01
0.000000000000000000e+00 -2.061204135313192455e+04 1.528483785043604493e-01 5.201768909924633921e-02 8.783574564100495863e-01 8.022479303543085249e-01 8.821380735138182327e-01 5.262882631270061617e-01 -1.106744327152876295e+00 2.068370027501262953e+01
