Om Ob h ns s8 Mnu w scale_factor
3.250181665059083125e-01 4.723843279626821490e-02 5.815972116297027927e-01 8.429478284360982787e-01 6.107547741876124814e-01 2.240888387705891049e-01 -1.260117523312150212e+00 2.035243357767125971e+01
3.141088156517823915e-01 4.830049227746352480e-02 6.492452519156489688e-01 8.145712878567149540e-01 6.072691412532349453e-01 2.717911445135542392e-01 -1.216040567628140501e+00 2.033702184724405271e+01
2.999058478377280013e-01 4.127502000130393173e-02 6.784678410482916089e-01 8.374300560624956535e-01 6.045580106610779492e-01 7.241627763384531624e-01 -1.236171777087024415e+00 2.025854604764719014e+01
3.352420118320279530e-01 4.121873237261294148e-02 5.861420395563056163e-01 8.084443990502473421e-01 6.104316616991571909e-01 3.465918927340966293e-01 -1.247048084275430346e+00 2.023905235605801778e+01
2.834005792196315765e-01 4.130887779260129788e-02 6.758037589313843352e-01 8.225359310775428590e-01 6.124732741115636037e-01 1.958402239634099151e-01 -1.267333676499110995e+00 2.017188144481365342e+01
3.409986534931174207e-01 3.872896659338545544e-02 5.789994275571020976e-01 8.390146320542678504e-01 6.018407283232438676e-01 5.500318877523671102e-01 -9.187934919656702837e-01 2.018510282387748944e+01
3.481554251918766441e-01 4.945669298651662188e-02 5.797930080456319413e-01 8.130327249443680682e-01 6.096866253524446666e-01 3.691120352788017089e-01 -1.191326036595743432e+00 2.016045101878475521e+01
3.587243238764978859e-01 5.217426611827721133e-02 5.676354164834885863e-01 8.052938775903589752e-01 6.101304111561963728e-01 2.373447351326332111e-01 -1.105621820089243812e+00 2.046617580397447256e+01
3.743322997154810983e-01 4.814088520733764143e-02 5.552848557524603379e-01 8.217833305041699621e-01 6.035108698135692729e-01 5.485964442683249898e-01 -1.231283986500287364e+00 2.053985167319441985e+01
3.298002133183938200e-01 4.630941443009283648e-02 5.522919369404041268e-01 8.543118432073300017e-01 6.136472134247488164e-01 1.878904835271167917e-01 -1.249199468375903121e+00 2.024572352078926585e+01
3.541543730787398703e-01 5.518190604371150942e-02 6.422693019075417231e-01 8.048177733709629411e-01 6.038629827054803334e-01 7.746860592110969002e-01 -1.276891690840150417e+00 2.016056585289579672e+01
3.322943136490281724e-01 4.790167782788801176e-02 6.023289354091926340e-01 8.247860119205973062e-01 6.070253409449171134e-01 3.413622062016288261e-01 -9.227709081948758385e-01 2.009608694520838768e+01
3.016852273641610349e-01 3.162224729440531179e-02 6.157706007833970707e-01 8.020811817887743000e-01 6.113993868617820793e-01 6.847538585197771033e-02 -8.334586659560850874e-01 1.991432313215656791e+01
