weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.058220300818595570e+04 1.194495095643022808e-01 4.315991995674840764e-02 5.272589119800233926e-01 8.182001643825093096e-01 8.658583789815424980e-01 6.265045526240450302e-01 -9.113123625350989521e-01 2.410428300696889536e+01
0.000000000000000000e+00 -4.965061987890490855e+04 1.278450822356559657e-01 5.134904481757994466e-02 5.390220093467904539e-01 9.086860476319963409e-01 7.857765850500697535e-01 6.539974099152321418e-01 -1.198110987104658243e+00 2.549241190137260205e+01
0.000000000000000000e+00 -4.680123470831193845e+04 1.289958194022557680e-01 5.544495292828095084e-02 6.035700954314873190e-01 8.799302050664834507e-01 9.358170413015768352e-01 8.689010564455357244e-01 -1.220369656762173349e+00 2.364301323972222235e+01
0.000000000000000000e+00 -4.437302759465527924e+04 1.373529396524215684e-01 4.349421790529958004e-02 8.903286033704420621e-01 8.095169574622859132e-01 9.616844757168577784e-01 6.458699156528572294e-01 -7.908596849239922788e-01 2.534061589986426100e+01
0.000000000000000000e+00 -4.357585275811552128e+04 1.010114632016129443e-01 6.438254179387381537e-02 5.184224253398813653e-01 1.085865942602478817e+00 8.209998816526812293e-01 4.240623513544857781e-01 -1.231504957753106311e+00 2.383938648647239233e+01
0.000000000000000000e+00 -3.983319227184951160e+04 1.025916469157336641e-01 5.384592036375387969e-02 5.311535680319888764e-01 1.099211564201721059e+00 9.135018028996934047e-01 6.497025415864221554e-01 -7.105323505368247305e-01 2.340748834148290669e+01
0.000000000000000000e+00 -3.721040076777499780e+04 1.716698503847648993e-01 5.616010026740993200e-02 6.644107710783867526e-01 8.603519208101814142e-01 9.817122730307685785e-01 6.011676045596836548e-01 -1.212116960758990114e+00 2.364022676502298737e+01
0.000000000000000000e+00 -3.470030095614263701e+04 1.075862145974577216e-01 3.984542122143100440e-02 6.227399604732295479e-01 1.105584904809439495e+00 9.271324628610835283e-01 9.543671737536940647e-01 -7.350609998441836046e-01 2.278057227942620244e+01
0.000000000000000000e+00 -3.423776839641594415e+04 1.367367553212192333e-01 4.611548851907601443e-02 5.639887633751478058e-01 9.310769984077469363e-01 7.476077856704443914e-01 8.461256729863778636e-01 -1.008730904115711979e+00 2.699602910427787350e+01
0.000000000000000000e+00 -3.388598822786365054e+04 1.459802241319690941e-01 6.386777767461439270e-02 6.621497055102391061e-01 9.513281864449241176e-01 9.561436633387895290e-01 6.600755662130716184e-01 -8.269471241179697785e-01 2.790774780914716402e+01
