Om Ob h ns s8 Mnu w scale_factor
2.086756737864951805e-01 4.149058723588214259e-02 5.099400941109925034e-01 1.163843875493371982e+00 6.945321830980578648e-01 6.326036385807081164e-01 -1.107158240673005611e+00 1.594243104426560365e+01
1.719711911714871810e-01 3.117313969250914626e-02 5.447740397704639026e-01 1.199489517889298362e+00 6.932930958094769558e-01 4.919172849435118899e-01 -8.551977774066616966e-01 1.585128910712415795e+01
2.089441657426587828e-01 4.974045623807327177e-02 5.487636923882632800e-01 1.192035935448352291e+00 6.625662934950342642e-01 8.014853989481288687e-01 -1.010933319770476402e+00 1.591018028267141204e+01
2.326047277096705279e-01 5.789960051451215062e-02 5.046104204751432620e-01 1.161662309626767531e+00 6.659655096647499883e-01 6.495600664294257642e-01 -9.765344445008083962e-01 1.612321212828214101e+01
1.449824028993252079e-01 4.769769332566261427e-02 8.684820968263503582e-01 1.152480367544569173e+00 6.987630743058593774e-01 2.861732039922703641e-01 -1.009623398666723793e+00 1.606224681537831955e+01
1.335542723034652268e-01 3.021799393872675460e-02 7.945840776894945723e-01 1.169439009857113021e+00 7.125817104895311171e-01 5.696038023574101494e-01 -9.235618586798590712e-01 1.585531794637195802e+01
1.382233806344914384e-01 3.803127275555596293e-02 7.775520797398114414e-01 1.198464796011995626e+00 6.936465498805901575e-01 5.050184350152508994e-01 -9.612691908642829741e-01 1.602978092643207475e+01
2.334124874111768166e-01 6.237614790253871028e-02 5.127237262799827500e-01 1.155026380898310334e+00 6.683378297780656618e-01 6.205101118129826565e-01 -1.226315217078467912e+00 1.615901405750352993e+01
1.768397033799299078e-01 4.647178173946088509e-02 6.059612019319347009e-01 1.184288463600128294e+00 6.998684945655023748e-01 4.228247523820886089e-01 -1.132592430193064770e+00 1.596233164156251583e+01
1.618544655982978586e-01 3.536069014962221757e-02 6.343043892498183567e-01 1.185502022436574432e+00 7.116469905020383901e-01 5.020672163403896437e-01 -1.048454939667350816e+00 1.598588789481981109e+01
