logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.402457716852646990e+04 -2.403195523991842128e+04 7.249999999999999500e-02
-2.403195523991842128e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.095170552745385430e+04 -2.095908422384580626e+04 1.282499999999999973e+00
-2.095908422384580626e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.079674310843917920e+04 -2.080412242983113174e+04 1.987500000000000044e+00
-2.080412242983113174e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -1.795986820419265132e+04 -1.796724815058460445e+04 8.874999999999999556e-01
-1.796724815058460445e+04 1.414613368063422286e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -1.718460509937752431e+04 -1.719198567076947438e+04 1.433750000000000080e+00
-1.719198567076947438e+04 9.870095639413026447e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -1.716309683508747548e+04 -1.717047803147942614e+04 1.635000000000000009e+00
-1.717047803147897139e+04 2.933511518402748379e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -1.663232538524858683e+04 -1.663970720664053806e+04 3.400000000000000244e-01
-1.663970720664053806e+04 4.894553986997159427e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.653801699030207601e+04 -1.654539943669402783e+04 1.165000000000000036e+00
-1.654539943669402783e+04 3.879310190699176246e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -1.485125190405067406e+04 -1.485863497544262646e+04 4.124999999999999778e-01
-1.485863497544262646e+04 8.409525662126955012e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.467048380307486150e+04 -1.467786749946681266e+04 1.608749999999999902e+00
-1.467786749946681266e+04 7.911479467812694111e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.406022325966804055e+04 -1.406760758105999230e+04 1.696250000000000036e+00
-1.406760758105999230e+04 9.083701849885156889e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.324162194552386427e+04 -1.324900689191581660e+04 9.100000000000000311e-01
-1.324900689191581660e+04 8.647878378585412520e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.285894417246636112e+04 -1.286632974385831221e+04 1.449999999999999956e+00
-1.286632974385831221e+04 1.040242506137893542e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -1.280119130016573581e+04 -1.280857749655768748e+04 1.042499999999999982e+00
