Om Ob h ns s8 Mnu w scale_factor
3.843279501344101234e-01 5.746621466120913069e-02 6.762887290710147825e-01 1.032167441129006047e+00 7.537866266751422906e-01 4.325055597484045999e-01 -1.174021592870465813e+00 1.484639237255555777e+01
4.228330272959410774e-01 5.553208860971695776e-02 6.123131202277939389e-01 9.967305797233999565e-01 7.919495383519672416e-01 1.691561858234255644e-01 -1.228760095779225958e+00 1.521502340975058232e+01
4.410689000374444779e-01 6.779518382991783776e-02 6.060402981876241713e-01 1.000077610844764653e+00 7.618016003813876669e-01 2.783540817001909917e-01 -1.140641145658252142e+00 1.507396860254504922e+01
4.841290451915937210e-01 4.885697472276673975e-02 6.738564936215740708e-01 8.796495484474547988e-01 8.162904660471093088e-01 7.786356623320844772e-01 -1.069199253209334177e+00 1.532884874102154171e+01
3.971925463604898399e-01 6.990604929419858005e-02 8.013720734552219893e-01 9.273560133590685872e-01 7.533157471168635544e-01 2.552915995523178383e-01 -1.272284309815034486e+00 1.491418214103922857e+01
4.737317732007420013e-01 5.031270754650603999e-02 5.201127415183982583e-01 1.050301418786096619e+00 7.588362560183625760e-01 7.538434627361748630e-01 -1.051311964314605607e+00 1.488839984977705377e+01
3.892460927514712621e-01 6.794775805702310545e-02 6.148058190902638831e-01 1.062366830816627417e+00 7.879243290383290965e-01 3.124086718420249209e-02 -1.272671027999443538e+00 1.507295562131027644e+01
3.826867520726580096e-01 5.956525544241195180e-02 7.163762535794556685e-01 1.041525042032022785e+00 7.499382554822600078e-01 9.674351307517288223e-01 -1.298569534077249621e+00 1.502929752508158145e+01
4.418208488659576272e-01 6.559361932268355233e-02 6.371225894063952122e-01 9.926665445279533317e-01 7.573837752117885680e-01 7.824915257089430920e-01 -1.263686608711529491e+00 1.502707935533686090e+01
4.071068808674209727e-01 6.660403082785355811e-02 7.842747860806837945e-01 9.012784217840387191e-01 7.849776885902493007e-01 1.836301363791008612e-01 -1.204555648603315987e+00 1.518405936756396990e+01
