weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.461752307652228046e+04 1.094448906743133859e-01 6.940084163056148281e-02 8.884005349491943537e-01 9.718338399100350244e-01 8.553425865178476695e-01 8.771864451510971161e-01 -1.095197942032828164e+00 2.351684939464072599e+01
0.000000000000000000e+00 -3.011498880741293760e+04 1.383539310667308841e-01 6.309806861075828444e-02 8.558598448199582487e-01 8.431899345294592285e-01 7.740047946139210211e-01 3.511469294105017402e-01 -1.005696398189487306e+00 2.896985157032171543e+01
0.000000000000000000e+00 -3.006685164736690058e+04 2.618731952007850028e-01 6.352906046012846142e-02 8.093678950736922229e-01 9.378011572774324067e-01 9.859124193319079854e-01 5.970786624692975275e-01 -8.202956025592711420e-01 2.699031699217794156e+01
0.000000000000000000e+00 -2.941676091663259285e+04 2.066075695060336503e-01 5.219384963695748725e-02 8.544411118504816605e-01 8.744760312632204879e-01 9.655437753290097014e-01 7.319694684936366436e-01 -1.084650889106806293e+00 2.708351517435623279e+01
0.000000000000000000e+00 -2.806403555394220530e+04 1.193402725567634798e-01 6.882435635017730702e-02 7.259062205100912379e-01 9.810690323286582748e-01 8.507539334466978076e-01 9.054849079252802468e-02 -1.178283421472958281e+00 2.813199750392464438e+01
0.000000000000000000e+00 -2.641700833555584541e+04 2.201769813484886762e-01 6.531386995762673842e-02 6.614947505678869799e-01 8.263194911224721606e-01 7.629284746872653233e-01 2.234780505524027738e-01 -1.101915878056651588e+00 2.909236515742724549e+01
0.000000000000000000e+00 -2.628492560112797582e+04 1.811852452240054479e-01 5.573025237462843340e-02 6.878329749562137607e-01 8.199261216173645561e-01 9.833804238597292358e-01 1.068232691751560548e-01 -1.298178157438948377e+00 2.656428152439710288e+01
0.000000000000000000e+00 -2.448280255037314782e+04 1.329576280366074892e-01 6.565037701238021772e-02 6.842069950484611640e-01 9.838128549581650617e-01 7.609702577400369039e-01 1.660687251708276024e-01 -9.608422580149499348e-01 2.803099196801027659e+01
0.000000000000000000e+00 -2.413628995662919988e+04 1.065452021774429964e-01 5.306039456772156104e-02 7.470995128599451363e-01 8.986067771029186968e-01 7.214107565965977020e-01 9.756783115192422251e-01 -9.318945768232312910e-01 2.279244408144495182e+01
0.000000000000000000e+00 -2.262836514404858099e+04 3.069398727005666627e-01 5.175899232312619613e-02 7.336941033254452682e-01 8.057631291609949065e-01 9.263918031338110870e-01 4.455439562391239061e-01 -1.201847047555934855e+00 2.932884094663732455e+01
0.000000000000000000e+00 -2.190847586878081347e+04 1.192055612906510742e-01 6.153391569243402831e-02 5.188727816165099593e-01 1.036908501189479415e+00 6.305835965153527845e-01 6.008718305016128580e-01 -8.035826081727528436e-01 2.633516955524527603e+01
0.000000000000000000e+00 -2.184725404398857427e+04 3.617921660109316706e-01 6.392309146942490305e-02 6.981752103357732331e-01 8.101726461067283447e-01 9.301831922443082323e-01 9.613836623373891443e-01 -1.180377910740965985e+00 2.776178491895639056e+01
0.000000000000000000e+00 -2.180512726181666221e+04 2.243309835999200141e-01 6.757828516951941422e-02 7.919897677623417565e-01 8.972731246276594019e-01 8.928185271230223430e-01 2.936644841202791234e-01 -9.678791051999178219e-01 3.161741667919211096e+01
0.000000000000000000e+00 -2.176616148831364626e+04 2.151249910427572853e-01 5.042259571924005007e-02 5.536604021730529013e-01 8.598190494054502864e-01 8.979922496908601115e-01 1.122540936032809800e-01 -9.133823358035443318e-01 2.815653664349913043e+01
