Om Ob h ns s8 Mnu w scale_factor
1.953097997965413668e-01 4.292574432481830599e-02 6.591062441928254856e-01 8.502506006286917328e-01 7.824386227902764279e-01 9.744323986644820579e-01 -7.265222226774681324e-01 1.641246429881688940e+01
1.990416391260038109e-01 5.265881647600688387e-02 6.917064885634141014e-01 8.039553648485697757e-01 7.942290910416177629e-01 5.783218371691001281e-01 -7.523430884917526873e-01 1.652647003713512319e+01
1.713369957888860040e-01 6.020185977071865202e-02 7.965721290915972475e-01 8.203957892903086524e-01 7.791394290441340242e-01 1.667991739313545163e-01 -9.686128639280755515e-01 1.683712063025032535e+01
2.269220876692131239e-01 6.604642785544417860e-02 5.527078298665643041e-01 8.550127198983058507e-01 7.768739403051230230e-01 4.334121039942470666e-01 -8.281084247994527914e-01 1.667954789600636545e+01
2.136727385979927396e-01 6.771915560571631354e-02 5.369337434245076146e-01 8.486740822492737646e-01 7.998576136903702283e-01 3.296483098250196919e-02 -8.626527551404770122e-01 1.676995332012199569e+01
1.900102277954387742e-01 6.199282910420288173e-02 8.306722232949463880e-01 8.008048421306435127e-01 7.789149927090311953e-01 6.555082607079378842e-01 -7.269888035917054792e-01 1.649050757992322147e+01
1.683387044595124893e-01 4.668551426021186335e-02 8.006731038595039651e-01 8.178363150621484889e-01 7.976346092692115919e-01 4.305686977220335443e-01 -7.191452525475704460e-01 1.647037769954675213e+01
1.926579410406227266e-01 6.418074234280241042e-02 7.444066332127804442e-01 8.561887369097685996e-01 7.613186142581814808e-01 6.062269039748062749e-01 -7.727913203404577214e-01 1.656366753435200678e+01
2.232281933362927906e-01 6.188130909770911403e-02 6.027385005209479063e-01 8.238342029954031087e-01 7.824310002067934589e-01 5.824018759974385340e-01 -8.827583718274868430e-01 1.673031204192562171e+01
2.023000117352598548e-01 6.607309769297026181e-02 5.703703221360743036e-01 8.504940183048852465e-01 7.841433551410639247e-01 6.653095714335161004e-02 -8.209011934643255515e-01 1.678667432903239032e+01
2.161283286959256034e-01 5.440908318739663685e-02 5.459030762026212402e-01 8.789302939916744384e-01 7.740656863836192780e-01 4.642178456255908747e-01 -7.396655201615357500e-01 1.664371116316300103e+01
2.319619156208948541e-01 6.869686381680370491e-02 5.025081511947313562e-01 8.537761242910417714e-01 8.089611139170169718e-01 2.918159490957298319e-01 -1.269072184294354644e+00 1.686714159876053643e+01
1.865717556634889085e-01 5.776555369690800079e-02 7.763108072096762680e-01 8.241464144065369091e-01 7.862666350130728121e-01 6.234636552074387383e-01 -9.169653948932930954e-01 1.661945202237808772e+01
1.503589661775541486e-01 5.186000786955624609e-02 7.703885893459015977e-01 8.929951533474902448e-01 7.947067978640163233e-01 8.275140115395263063e-02 -8.312972281307569045e-01 1.658962767082021728e+01
1.623435728761538632e-01 4.659903294697556597e-02 8.509252581887016831e-01 8.330013657609089961e-01 7.773510968315162639e-01 7.901649413015991996e-01 -7.253333705020801325e-01 1.645799686024523112e+01
1.740796672402450396e-01 4.696345012719996270e-02 6.775642444235364659e-01 8.463131386344660001e-01 8.069035431743687425e-01 3.448028164043462351e-01 -8.446263418059376527e-01 1.662689245029782370e+01
1.959802632133398892e-01 5.900942115797479237e-02 6.026518882608360439e-01 8.280741549314883931e-01 8.278345444761951999e-01 1.174229880381584268e-01 -1.289945177196769155e+00 1.694633535511118083e+01
2.389257110174230481e-01 6.874141628491653444e-02 5.345450937183340301e-01 8.137779415676922312e-01 8.100605843499510961e-01 3.248683696595060511e-01 -1.297275111952225002e+00 1.697071223535461471e+01
2.127889339255610579e-01 6.360270985041857617e-02 5.852738767288351296e-01 8.275403822770539541e-01 8.067394671942719198e-01 1.430409967406370553e-01 -9.018481873573533925e-01 1.678377140362871600e+01
1.525292586903425895e-01 4.961860323444930443e-02 7.924303976407907069e-01 8.854676515967658812e-01 7.990125372802491244e-01 3.277195491850127818e-01 -8.711940938572406701e-01 1.651910075337314154e+01
1.861048228329296172e-01 6.093792854643367146e-02 7.301428114093041488e-01 8.803094612005094577e-01 7.614617174456409510e-01 5.540917120733168666e-01 -8.030257528495112762e-01 1.666391654858177418e+01
2.459032900446640746e-01 6.308665909205532496e-02 5.768516404218706484e-01 8.208864201176955255e-01 7.753800334155386276e-01 7.708986463706863912e-01 -7.118540200811894758e-01 1.659083271848474084e+01
