weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.953717686371788295e+04 1.013411143938994646e-01 5.344846813569818778e-02 6.441842212585453531e-01 8.938591644464942698e-01 8.834015487969770763e-01 4.234372879634459297e-01 -7.884283886692546872e-01 2.247614679618214950e+01
0.000000000000000000e+00 -4.372711093120225996e+04 1.171188926126272567e-01 6.888605769242908683e-02 8.561195904568237314e-01 1.113787346738867701e+00 7.480648476991695883e-01 4.557184261479552134e-01 -1.068528815466909920e+00 2.050275325960262407e+01
0.000000000000000000e+00 -4.131385380470257951e+04 1.406920409809118144e-01 6.433885238162584397e-02 7.777281981788317644e-01 8.343047528251041900e-01 8.693287959620823457e-01 6.567896421815746510e-01 -8.976908396299821957e-01 1.980794704786800153e+01
0.000000000000000000e+00 -3.942392069592516782e+04 1.849424237320665965e-01 6.253669256277488708e-02 5.356926444612692961e-01 1.099378201197333649e+00 8.649226928859766739e-01 6.026670682074761753e-01 -8.013692323020424890e-01 2.090198773937115106e+01
0.000000000000000000e+00 -3.834770206596538628e+04 1.047164259051783647e-01 5.652710949926547518e-02 6.713474587092028711e-01 1.030551308832504676e+00 6.952039558872928904e-01 9.251465970623571344e-01 -1.050958494636662355e+00 2.461329059477141001e+01
0.000000000000000000e+00 -3.777475223684502998e+04 2.116857779458107824e-01 5.381629039757929861e-02 5.780861015437974704e-01 1.096809002321649240e+00 7.416267269621036329e-01 8.154272022985273871e-01 -9.898290006077401504e-01 2.114373839796801491e+01
0.000000000000000000e+00 -3.601160935405200871e+04 1.677441957167510878e-01 6.742467601693291623e-02 6.597972496783482965e-01 1.038978662890127858e+00 9.590675589736250561e-01 9.876130199721729896e-01 -8.390418807871000695e-01 1.903506492405401218e+01
0.000000000000000000e+00 -3.506205643407118623e+04 1.743153777222503087e-01 3.843226366916525916e-02 6.255970992944843712e-01 8.641835340188566139e-01 8.274240449137511000e-01 5.314255884180449918e-01 -1.143661144759466675e+00 2.132178443681818081e+01
0.000000000000000000e+00 -3.394363692627468845e+04 1.247691182570140472e-01 4.183293038050581863e-02 7.518879681103496360e-01 8.402128824237822258e-01 8.666328098001223612e-01 9.595941416252207201e-01 -8.296748905750115366e-01 1.989812235998891055e+01
0.000000000000000000e+00 -3.321425349713795003e+04 1.167153461756949562e-01 3.548528701453588369e-02 6.874348637213616442e-01 1.031689647215974670e+00 8.634207466568974976e-01 1.777215309894936146e-01 -8.175528055809505590e-01 2.108415530100062796e+01
0.000000000000000000e+00 -3.320581444367999939e+04 1.625201464662958117e-01 3.513374045488337066e-02 5.547790192344388416e-01 1.176978355174419955e+00 7.084124648318177453e-01 6.229788902426758312e-01 -1.138052152110380133e+00 2.214047182697346372e+01
0.000000000000000000e+00 -3.262377984188326809e+04 1.098643586259400728e-01 3.382105940046949838e-02 6.698896353092465006e-01 1.083452410795080700e+00 7.183593280631115352e-01 2.482178603544289430e-01 -7.079335469826784077e-01 2.305421706611924293e+01
0.000000000000000000e+00 -3.231316352576400823e+04 1.068365064715754154e-01 5.831590279685947009e-02 7.151774755374225023e-01 8.782900852924173662e-01 9.056470576078956558e-01 3.628789370246782164e-01 -1.253129217232544335e+00 1.897824508458635506e+01
0.000000000000000000e+00 -3.120835353539717835e+04 1.200458610870137888e-01 3.960658499705174695e-02 6.662307339519264460e-01 1.140615827521026970e+00 8.368489909795556736e-01 2.899767304886430308e-01 -8.635854061234085055e-01 1.990198694764015031e+01
0.000000000000000000e+00 -2.868827667542026029e+04 1.542886038026833884e-01 4.464863093856259735e-02 8.566094251907641066e-01 9.815114785995704416e-01 7.101387032107782105e-01 5.317204831108649499e-01 -1.213504779479377182e+00 2.330111435895173599e+01
0.000000000000000000e+00 -2.569009271652565440e+04 2.165300222540673392e-01 5.572829642209405077e-02 6.862477693766129150e-01 9.345372009976034011e-01 9.495114111140782187e-01 5.817093346569978118e-01 -9.453176750412670692e-01 1.918467372429068973e+01
0.000000000000000000e+00 -2.564892547029221532e+04 1.266514125047931705e-01 5.040512574429882597e-02 7.226460828704512895e-01 9.303150667789952255e-01 9.899232583781072403e-01 2.383670155972658078e-01 -9.807593644519932985e-01 2.108822231528100133e+01
0.000000000000000000e+00 -2.469469751668850949e+04 2.252459118391247628e-01 5.509059955455804930e-02 6.964729270489685709e-01 8.225690629781418073e-01 8.544127658099409661e-01 1.812256092933985929e-01 -1.184894263377429313e+00 2.028991568151744573e+01
0.000000000000000000e+00 -2.419655300011145664e+04 2.105570214669605367e-01 4.286917062864870065e-02 5.275386079839263775e-01 8.707255146856579531e-01 9.320774869209782487e-01 2.602519587281603153e-01 -1.109152051835976982e+00 2.170302045850051087e+01
0.000000000000000000e+00 -2.321170638710153435e+04 2.163638445823795053e-01 4.069818698239179022e-02 5.878945805979775008e-01 1.010331636769707941e+00 7.969613839528736365e-01 2.379646764188685371e-01 -7.067727890952474334e-01 2.007367318205817242e+01
0.000000000000000000e+00 -2.297438936191944595e+04 1.521520566490124071e-01 6.669168814371712051e-02 8.775834195415599392e-01 9.873372266440515466e-01 9.571862206432860676e-01 9.255607636297266128e-01 -9.876075235551533549e-01 2.049741501685393530e+01
0.000000000000000000e+00 -2.103132503628532140e+04 2.393594299460490571e-01 6.232512671179459007e-02 7.646168589766301205e-01 1.131388963012305959e+00 9.158109497100765939e-01 2.863491191252962587e-01 -8.302393241393710710e-01 1.855000671276144786e+01
0.000000000000000000e+00 -2.008570068300427738e+04 2.910419979545011415e-01 5.495327979266530216e-02 7.235255252154305650e-01 1.019047424938413826e+00 7.216147111388591107e-01 5.447903247436591823e-01 -1.047716344242983988e+00 2.063551416936031302e+01
0.000000000000000000e+00 -1.935019057266348318e+04 1.553762549998014553e-01 3.982041564613758577e-02 7.425757968499560047e-01 1.141448977415497001e+00 9.892897480948327216e-01 3.851042845790525471e-01 -7.686895768074279989e-01 1.901344735696378763e+01
0.000000000000000000e+00 -1.897211742539397164e+04 1.654966605950958236e-01 3.002870561689656437e-02 8.609735138188459036e-01 8.223732617653125576e-01 9.563265819571248327e-01 6.624953063928361585e-01 -8.341774008038950194e-01 2.069786749773122736e+01
0.000000000000000000e+00 -1.855355995600673123e+04 2.548807269098899431e-01 6.467512321494606198e-02 7.586387043590883117e-01 9.751717494092486671e-01 6.352020713131109053e-01 1.083231678111552521e-01 -1.125066412515785874e+00 2.142795044057717035e+01
0.000000000000000000e+00 -1.825434357092572463e+04 2.937166710261238656e-01 4.939659200536096473e-02 7.441442868526624288e-01 8.294845852061099034e-01 7.658099718871669292e-01 3.633242847164759315e-01 -1.003197942534194365e+00 2.183165167673131180e+01
0.000000000000000000e+00 -1.823977525653694101e+04 1.127557172675378028e-01 6.334777653460738067e-02 8.854155554673238671e-01 1.000053589886152450e+00 6.773531335831717293e-01 7.262361632846092707e-01 -1.112912130568430857e+00 1.914220731785141183e+01
0.000000000000000000e+00 -1.779701545752776292e+04 2.614430915380723253e-01 5.901792547386139343e-02 8.251443934258271273e-01 8.316882455648269001e-01 9.067501261663754031e-01 3.731833060858605888e-01 -9.917233505639921898e-01 1.944847964415167141e+01
0.000000000000000000e+00 -1.757088419876256739e+04 1.726867125670367153e-01 4.916647853415838376e-02 5.078828021641186297e-01 8.029878523708195992e-01 6.469369311815766910e-01 5.055406958396251316e-01 -1.056581945440159931e+00 2.120137704330330308e+01
0.000000000000000000e+00 -1.737486753165676419e+04 2.401240011897323168e-01 6.397733639035120545e-02 7.683833999485130128e-01 8.598896377050806450e-01 9.057395992098229431e-01 5.263196542048450555e-01 -1.129944014938213837e+00 1.875940162342664053e+01
0.000000000000000000e+00 -1.726851464472218868e+04 2.162217179587021809e-01 4.128654635626671787e-02 8.513887592029854012e-01 8.776134632392835755e-01 6.716762278003042264e-01 5.230786948305956585e-01 -8.748769085366268072e-01 2.401486824968825928e+01
0.000000000000000000e+00 -1.723069616621076057e+04 1.378513250205443130e-01 5.407561232590203659e-02 5.785186184550475952e-01 1.047107255587366836e+00 9.618626673414812922e-01 1.608957578243536135e-01 -1.291708762634760976e+00 1.761810607191316436e+01
0.000000000000000000e+00 -1.713484534793315834e+04 1.012525251123453790e-01 5.692239917093058765e-02 5.441312411424721329e-01 1.183362238595947247e+00 9.628580842378623439e-01 2.406274088203442796e-01 -9.941183826863624340e-01 1.667980594653789694e+01
0.000000000000000000e+00 -1.544884744124209828e+04 2.467530454562009146e-01 3.301676972803605642e-02 5.718783437281516058e-01 1.175465137805703941e+00 7.575281524766990238e-01 4.109712108934564512e-01 -9.916813635993475540e-01 1.954403190702851489e+01
0.000000000000000000e+00 -1.530399652809692088e+04 2.113742195011620584e-01 4.945535886349650134e-02 6.937729245642296760e-01 8.147414214170832780e-01 8.308840669593999806e-01 5.425165028388011512e-01 -8.059754534070939780e-01 2.357176766109962784e+01
0.000000000000000000e+00 -1.450928896712310598e+04 2.568386526349926702e-01 5.354498289533622668e-02 6.708533548044894879e-01 8.226578535156158223e-01 9.870741789836371405e-01 6.509299974488969021e-02 -1.004183318048322393e+00 2.041509781400105794e+01
0.000000000000000000e+00 -1.357576362062625049e+04 2.113830656180191725e-01 5.339527294318195672e-02 5.093385351174601894e-01 8.635513759390696098e-01 7.893244998961297387e-01 3.947356425003119007e-01 -7.900507710400941352e-01 2.501557259507951514e+01
0.000000000000000000e+00 -1.348837657664084509e+04 1.522884369336758026e-01 3.308128966030178530e-02 6.394443811529407773e-01 1.097843208030203854e+00 9.116977023821569714e-01 5.614641467192720281e-01 -1.075267795217395017e+00 2.194039560080830498e+01
0.000000000000000000e+00 -1.306178976616918590e+04 1.743199079343121793e-01 5.671128632834010475e-02 5.727241055627116939e-01 1.135474060762233339e+00 6.000680402121165713e-01 5.032342615407278119e-01 -9.341139536362703666e-01 2.076550835649437943e+01
0.000000000000000000e+00 -1.300042000585989808e+04 1.322745687511020507e-01 3.405612327609095630e-02 8.607635234883177500e-01 1.084587212682838864e+00 9.211352211031341719e-01 3.915718958508266345e-01 -1.078383690567191522e+00 1.799917950840876912e+01
0.000000000000000000e+00 -1.233246410759060745e+04 2.322210436025222702e-01 3.896007306569593959e-02 5.233833685049111839e-01 1.181270220523907177e+00 8.878492844146688157e-01 7.457787637204338349e-01 -1.273495531787667279e+00 2.109527629541006988e+01
0.000000000000000000e+00 -1.228988597910556564e+04 1.725083037174455214e-01 3.650614639445185633e-02 5.194692015927906414e-01 8.318370525294870310e-01 6.483702861934305117e-01 4.112610092831587849e-01 -7.120263221835316791e-01 2.051247795700324872e+01
0.000000000000000000e+00 -1.197769035755087316e+04 2.605505658916200673e-01 3.957573100159561541e-02 7.613430080382114218e-01 1.185459283899108929e+00 6.484372304234169437e-01 2.729853332384014619e-01 -1.252186636663085162e+00 2.281054437493031983e+01
0.000000000000000000e+00 -1.194902059118152283e+04 1.827999307996742151e-01 3.482728027623367695e-02 6.709065521100701091e-01 9.112927514989471733e-01 9.999005793025244060e-01 1.539469507550883520e-02 -8.948839154841268240e-01 1.799305888092681727e+01
0.000000000000000000e+00 -1.179672021325278547e+04 2.086647188052201674e-01 3.991914804105675674e-02 6.456972025045992769e-01 8.716809014782088694e-01 9.516408814481844836e-01 9.011605363705255112e-02 -7.579480477382802839e-01 2.201915791512787379e+01
0.000000000000000000e+00 -1.136288032094865048e+04 2.845975088460339641e-01 4.028483304292201916e-02 8.680496132051082059e-01 8.283979212072247744e-01 6.406305088638057921e-01 5.343928039717171785e-01 -1.081099952449230628e+00 2.392503290144556516e+01
0.000000000000000000e+00 -1.124677098078624476e+04 3.434400942167905590e-01 6.936576975347108487e-02 6.592148740360863624e-01 1.157096073134602721e+00 7.678549437633971353e-01 9.662957625393520100e-02 -8.675896556208715360e-01 1.882241592692261989e+01
0.000000000000000000e+00 -1.053399508627021532e+04 3.232244899136418326e-01 6.956199992723297032e-02 8.093047530008439239e-01 1.012538359998644388e+00 8.046494665143468783e-01 4.801523485325198681e-02 -7.169227250211519520e-01 1.858149151579809910e+01
0.000000000000000000e+00 -1.039397552609223567e+04 2.957091512329111938e-01 3.806228903594111035e-02 6.640662087685056392e-01 1.102435921937051422e+00 8.315538176550795191e-01 3.392141028541709735e-01 -1.100121791726162090e+00 1.851464463458102472e+01
0.000000000000000000e+00 -1.025300681208258902e+04 1.882564773381191214e-01 6.114400545795925512e-02 8.273858925808258435e-01 1.199511023860875270e+00 7.684514924477521269e-01 8.201661058083856704e-01 -1.113309014908353101e+00 1.772969322491347910e+01
0.000000000000000000e+00 -1.009055479313829892e+04 1.325404909101021433e-01 6.038256901835836743e-02 7.265220365553932691e-01 8.941443158140626180e-01 7.008442210130603200e-01 8.292140637459527452e-01 -1.045468229537910299e+00 1.716848601575505739e+01
0.000000000000000000e+00 -1.000286072822793903e+04 1.400884991182207440e-01 6.831399287892128691e-02 5.625674020221409499e-01 9.513894960407420776e-01 7.870742796783278816e-01 9.358528583751792862e-01 -1.185833047176781285e+00 2.706118925585365531e+01
0.000000000000000000e+00 -9.996528208495936269e+03 2.649970611032052004e-01 6.034732142800863786e-02 5.840020069612326115e-01 9.674452451749491200e-01 6.324682429255380489e-01 1.994925095131048209e-01 -1.204883368902265328e+00 2.483525027392165896e+01
0.000000000000000000e+00 -9.906368505628648563e+03 2.995171579537097006e-01 6.205056618527839130e-02 6.603244005672550543e-01 1.055353165847144670e+00 8.910616688001471442e-01 1.575442179096238071e-01 -7.400675396918737770e-01 2.040613606676476977e+01
0.000000000000000000e+00 -9.447478480513924296e+03 3.765108020226699548e-01 6.752682218829707261e-02 8.098701559549039697e-01 1.148950079420633097e+00 7.621072812439453337e-01 1.608040738815408321e-02 -1.067087318341557678e+00 1.925620199681005218e+01
0.000000000000000000e+00 -9.117816660448987022e+03 3.367346191138935740e-01 6.121610028119880975e-02 5.242962144973578598e-01 8.455213981703663118e-01 7.634749643219200799e-01 3.636541630917259349e-01 -7.753447206352661603e-01 1.971518411944460780e+01
0.000000000000000000e+00 -8.950689300823571102e+03 1.028534550361919764e-01 5.024850181714219516e-02 7.335924986544695159e-01 8.393923913765117817e-01 6.518245579529167166e-01 5.602070582951628186e-01 -7.547110205291773788e-01 1.690377460847484059e+01
0.000000000000000000e+00 -8.749771445924106956e+03 1.395140711468511874e-01 3.840669565571762367e-02 7.005312433423713792e-01 8.364951623794284474e-01 6.432863216825095432e-01 3.433224230568401314e-01 -1.044136134937838856e+00 1.944730390551305987e+01
0.000000000000000000e+00 -8.631942178627905378e+03 1.649521765927925987e-01 4.075854344816250835e-02 7.266433281840479763e-01 9.718767481842222056e-01 7.841290418961633923e-01 6.074888593909210099e-01 -1.243555394578076623e+00 1.850773183258477417e+01
0.000000000000000000e+00 -8.601173585661939796e+03 2.051322629580932255e-01 3.018513728607953583e-02 8.764707571960286270e-01 1.058333181713184468e+00 6.268643240909902437e-01 7.051174945249348847e-01 -1.263063713011353784e+00 2.438103935793872878e+01
0.000000000000000000e+00 -8.540877385081801549e+03 1.818083345233900416e-01 6.898239125810470829e-02 8.394676400323424215e-01 8.368665913839100634e-01 8.171620238386946289e-01 7.389489670366604646e-01 -7.761625773053606459e-01 1.702425477099126638e+01
0.000000000000000000e+00 -7.948119664768099938e+03 2.008935324274962742e-01 4.809135145422457902e-02 5.668034637758612160e-01 9.278973545770717868e-01 9.656954395654357981e-01 6.990574237708379046e-01 -1.158280454740075571e+00 2.335447200501061715e+01
0.000000000000000000e+00 -7.810122059399412137e+03 1.745832966777922657e-01 5.446894875116931739e-02 6.376323351315920096e-01 1.064627362411635136e+00 8.908192952095396189e-01 9.162456049272249547e-01 -1.275072710935915010e+00 1.647911878598311475e+01
0.000000000000000000e+00 -7.547991819627787663e+03 2.071083563521491921e-01 4.623926830824992562e-02 6.719282220396384231e-01 8.165563444098502544e-01 6.445706331401502842e-01 7.338363491934142280e-01 -1.272523524263009076e+00 1.998353314866158215e+01
0.000000000000000000e+00 -7.496551060985932963e+03 1.592844097414033711e-01 5.567919560343620455e-02 8.745611202499079528e-01 1.131838083776322224e+00 6.096152241511505476e-01 5.882052237767864122e-01 -1.062739613532975191e+00 1.967252747922253420e+01
0.000000000000000000e+00 -7.352239936327284340e+03 1.033759075801393146e-01 5.681418464317512795e-02 6.304053027509839424e-01 8.269828188179479955e-01 9.801095381652318306e-01 9.472283100285389112e-01 -1.033565164797982439e+00 2.714797518419620559e+01
0.000000000000000000e+00 -7.146310626138591033e+03 4.801881195773813893e-01 4.116633856797936863e-02 8.930833434567930773e-01 1.170809254259950860e+00 6.459938223537193824e-01 4.672113760659123427e-01 -7.427256688224206371e-01 1.923168230439485882e+01
0.000000000000000000e+00 -6.922542025055673548e+03 3.890869379694464891e-01 4.501858047345919100e-02 7.283678505017671112e-01 8.422590814714029372e-01 7.972744457103845273e-01 9.100119042577582418e-01 -8.063372478371484409e-01 2.003895019936476984e+01
0.000000000000000000e+00 -6.896408535764330736e+03 3.171224474598353105e-01 6.690062374487693031e-02 5.257966341442701363e-01 9.315076267724304859e-01 9.626825292204185258e-01 7.656651454773053533e-01 -8.214970505968426373e-01 2.096298583099693857e+01
0.000000000000000000e+00 -6.713950401563839478e+03 4.258207874692255812e-01 6.352422419855194291e-02 6.256683597596778279e-01 1.185344534288018226e+00 6.744634185677653715e-01 3.519248697471899501e-02 -1.043681887791399809e+00 1.929460707625035809e+01
0.000000000000000000e+00 -6.658468496298371065e+03 3.436580685347613295e-01 3.502844796138014638e-02 8.431521344741599311e-01 9.948516194374191768e-01 7.983029559998402469e-01 1.068508716053735430e-01 -7.800042209617360500e-01 1.852329382857339368e+01
0.000000000000000000e+00 -6.536543189794594582e+03 3.485827485841819229e-01 5.722062735989090487e-02 7.732395584992641790e-01 1.165620696068557782e+00 9.416295448343222629e-01 8.558132164151344146e-01 -8.220375295025199591e-01 1.645965374654528901e+01
0.000000000000000000e+00 -6.482228374753559365e+03 3.220656128815381214e-01 3.437930437396355399e-02 6.049899644265740450e-01 1.134372605495429287e+00 6.319398875295912932e-01 5.495117013298085329e-01 -1.140781864098331599e+00 1.994032859099937838e+01
0.000000000000000000e+00 -5.995544437251011914e+03 4.669479319625485791e-01 4.919061493671424146e-02 8.849362291997568963e-01 1.187189868318915487e+00 6.414723825646049260e-01 9.896531067715530483e-01 -7.992599885288665940e-01 1.792696287100440244e+01
0.000000000000000000e+00 -5.835243150973501542e+03 1.641970973132418354e-01 5.198111984785357131e-02 6.393703062085863698e-01 1.081083486853018361e+00 9.540740442585932124e-01 6.365378026498744735e-01 -8.432617352350229023e-01 2.383363406888954117e+01
0.000000000000000000e+00 -5.794636802311052634e+03 1.984702515730460137e-01 4.644611614191958976e-02 5.535169427675719067e-01 1.094493478410869081e+00 6.804010777397012655e-01 5.516993247584582871e-01 -9.445456021294544868e-01 1.853086945110732486e+01
0.000000000000000000e+00 -5.547087785117021667e+03 3.708933630402079240e-01 6.032978284048987061e-02 5.829915679267813067e-01 9.710077955248036519e-01 7.235301943806755620e-01 8.370139725130112396e-01 -7.382251085367746990e-01 1.902454297878980327e+01
0.000000000000000000e+00 -5.316327429953501451e+03 3.944949624028095680e-01 4.785243176757845995e-02 6.206443199839933866e-01 9.614604348744172357e-01 8.513192934065029194e-01 8.087741861321392500e-01 -8.963643098386980812e-01 2.011638360345839871e+01
0.000000000000000000e+00 -5.233972035678635621e+03 3.134673681692717317e-01 4.048561183853113810e-02 5.853920801428402765e-01 9.008202888278876719e-01 7.850670345870214284e-01 6.754338538231957623e-01 -1.066294862497588980e+00 1.868751989709602768e+01
0.000000000000000000e+00 -5.140452260694384677e+03 3.643022808072833296e-01 5.422485379417521512e-02 6.313642774836621951e-01 8.182266570776282055e-01 7.365308383261390812e-01 2.459285982966050721e-01 -7.407488245975014651e-01 1.947565595472133992e+01
0.000000000000000000e+00 -5.129907808392454172e+03 4.156830174561396696e-01 6.229033680099879677e-02 6.333901614244326073e-01 1.151322260063812219e+00 7.582035329637054621e-01 4.993497735058834985e-01 -1.276543427946898346e+00 2.035402329384081810e+01
0.000000000000000000e+00 -4.988044419387865673e+03 1.115193730498070662e-01 6.920332134609866181e-02 6.610555127837369760e-01 1.176330426695085141e+00 7.984073770615971455e-01 5.488458417628452324e-01 -8.737190715652360939e-01 1.456231270585814919e+01
0.000000000000000000e+00 -4.926019984748070783e+03 1.129268271351633879e-01 5.743457586028109796e-02 5.034828546154381801e-01 1.109229315157087115e+00 6.834154698541710093e-01 5.211615437737188161e-01 -7.263670028260400535e-01 3.316354609037778545e+01
0.000000000000000000e+00 -4.924452113171076235e+03 1.207858593206527775e-01 3.095646084958760674e-02 5.969730748209333138e-01 8.757864732722212553e-01 8.214071962399519533e-01 6.593005348785111464e-01 -1.035881220311546613e+00 2.892986795506632447e+01
0.000000000000000000e+00 -4.801787859395395571e+03 2.613877974321062725e-01 4.320676688462294496e-02 5.629381402880038188e-01 1.023597475461524908e+00 6.471475518036947649e-01 7.231766664084223750e-01 -1.019629488433900555e+00 1.937710035659027241e+01
0.000000000000000000e+00 -4.671345096947992715e+03 4.938975834897626482e-01 3.014609647415613519e-02 7.867052625770660779e-01 1.158228200895294435e+00 6.352694874063945507e-01 3.302623301176245141e-01 -1.046059910085057831e+00 2.443601587855016533e+01
0.000000000000000000e+00 -4.611687763398977040e+03 1.289822478938179862e-01 4.993290803317389226e-02 6.183874286163407730e-01 1.016116344084062373e+00 7.819971941659682457e-01 9.806292896216400878e-01 -1.070171033420784346e+00 3.099687894786191578e+01
0.000000000000000000e+00 -4.609731913183030883e+03 2.512700211597216349e-01 4.369814941633472921e-02 5.916708759185508315e-01 1.140859290886894195e+00 8.208795074098191868e-01 2.072884186581692711e-01 -1.042703727524813440e+00 1.743047081561707046e+01
0.000000000000000000e+00 -4.587594352138776230e+03 4.667432546714969099e-01 5.740541081056736716e-02 7.123200659739757912e-01 8.914730661474813411e-01 6.885455375965339186e-01 3.537545173690085365e-01 -9.930157892634081662e-01 2.091147339004371020e+01
0.000000000000000000e+00 -4.564474195081037578e+03 1.051567294562635174e-01 4.744627073015594831e-02 5.098865852371626817e-01 8.243280024719442656e-01 7.581951087902145670e-01 2.577918139809343145e-01 -1.270789118762813752e+00 1.368165481109786441e+01
0.000000000000000000e+00 -4.549053725301965642e+03 1.151750141304129227e-01 6.540170128906921954e-02 7.221128870313453518e-01 1.094058852132476556e+00 8.773233034485841131e-01 8.087880859359370955e-01 -8.603933888431023469e-01 2.984704958579235168e+01
0.000000000000000000e+00 -4.521113488496203900e+03 4.390570522638717055e-01 6.776702681775230441e-02 6.376586226030175331e-01 9.222410298216239255e-01 6.203739530182832418e-01 7.444351741289911839e-02 -1.195425849775306304e+00 2.261351477850572778e+01
0.000000000000000000e+00 -4.453433878510261820e+03 3.946686897685760531e-01 3.769745944126395854e-02 8.849284707624489599e-01 1.176125065215690935e+00 6.662210733618155745e-01 5.379760528829182764e-01 -1.209333969793370933e+00 1.494921207375020700e+01
0.000000000000000000e+00 -4.374688979013391872e+03 1.080934786773505157e-01 4.345826019179048483e-02 5.014718424376705119e-01 9.230110300652094590e-01 8.991423770715353259e-01 3.609589912508813780e-01 -1.053577302493418966e+00 4.425285704830216105e+01
0.000000000000000000e+00 -4.359249516420500186e+03 1.713020974695246557e-01 6.772913866004470762e-02 5.008964016269930042e-01 1.051185034585439659e+00 7.061913195135736121e-01 1.396569998025966042e-01 -1.184975317904040315e+00 2.809899740550094549e+01
0.000000000000000000e+00 -4.323537629407250279e+03 2.512664114353629907e-01 4.748799644363548011e-02 5.821098321450759450e-01 8.243137866585046325e-01 6.632988690777766871e-01 4.088906139925343464e-01 -9.327195237385113025e-01 1.769628358140683488e+01
