logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.953717686371788295e+04 -4.954455493510983797e+04 7.750000000000000222e-01
-4.954455493510983797e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.372711093120225996e+04 -4.373448962759420829e+04 1.856249999999999956e+00
-4.373448962759420829e+04 2.864363016583958142e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -4.131385380470257951e+04 -4.132123312609452842e+04 1.432500000000000107e+00
-4.132123312609452842e+04 3.691711514138872190e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.942392069592516782e+04 -3.943130064231711731e+04 4.250000000000000305e-02
-3.943130064231711731e+04 2.788974205590958263e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.834770206596538628e+04 -3.835508263735733635e+04 1.821250000000000036e+00
-3.835508263735733635e+04 8.670634404180594856e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.777475223684502998e+04 -3.778213343323698064e+04 1.688749999999999973e+00
-3.778213343323698064e+04 9.953292804130761624e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.601160935405200871e+04 -3.601899117544395995e+04 1.497500000000000053e+00
-3.601899117544395995e+04 1.522997723731951737e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.506205643407118623e+04 -3.506943888046313805e+04 5.637499999999999734e-01
-3.506943888046313805e+04 1.789125599008163363e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.394363692627468845e+04 -3.395101999766664085e+04 1.187499999999999944e-01
-3.395101999766664085e+04 2.168677702104938362e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.321425349713795003e+04 -3.322163719352990302e+04 1.439999999999999947e+00
-3.322163719352990302e+04 5.317393956326450279e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.320581444367999939e+04 -3.321319876507195295e+04 3.624999999999999750e-02
-3.321319854870541167e+04 2.030646288144741050e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.262377984188326809e+04 -3.263116478827521860e+04 6.337500000000000355e-01
-3.263116478827521860e+04 2.752208729382026604e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.231316352576400823e+04 -3.232054909715595932e+04 4.000000000000000222e-01
-3.232054909715595932e+04 2.584636398621173612e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.120835353539717835e+04 -3.121573973178913002e+04 1.252499999999999947e+00
-3.121573973178913002e+04 3.054594782851015680e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.868827667542026029e+04 -2.869566349681221254e+04 1.907499999999999973e+00
-2.869566349681221254e+04 1.187421786127576752e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.569009271652565440e+04 -2.569748016291760723e+04 3.325000000000000178e-01
-2.569748016291760723e+04 1.823084441722024167e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -2.564892547029221532e+04 -2.565631354168416874e+04 3.812499999999999778e-01
-2.565631354168416874e+04 8.392940247407454990e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.469469751668850949e+04 -2.470208621308045986e+04 1.117499999999999938e+00
-2.470208621308045986e+04 4.547511554452871678e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.419655300011145664e+04 -2.420394232150340758e+04 1.751249999999999973e+00
-2.420394232150340758e+04 6.329201904693097731e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.321170638710153435e+04 -2.321909633349348587e+04 2.162499999999999978e-01
-2.321909633349348587e+04 8.035973051248604406e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.297438936191944595e+04 -2.298177993331139805e+04 9.475000000000000089e-01
-2.298177993331139805e+04 3.355541223539579505e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.103132503628532140e+04 -2.103871623267727409e+04 4.525000000000000133e-01
-2.103871623267727409e+04 9.827602213527397907e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.008570068300427738e+04 -2.009309250439623065e+04 1.122500000000000053e+00
-2.009309250439623065e+04 1.243005512013985708e+03 -1.437500000000000409e-02 1.600000000000000000e+03 -1.935019057266348318e+04 -1.935758301905543340e+04 9.699999999999999734e-01
-1.935758301905543340e+04 3.184611285490681780e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.897211742539397164e+04 -1.897951049678592244e+04 2.687499999999999889e-01
-1.897951049678592244e+04 1.781188231358709686e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.855355995600673123e+04 -1.856095365239868261e+04 3.175000000000000044e-01
-1.856095365239868261e+04 3.441111198369478075e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.825434357092572463e+04 -1.826173789231767660e+04 1.165000000000000036e+00
-1.826173789231767660e+04 1.406642778537221261e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.823977525653694101e+04 -1.824717020292889356e+04 1.034999999999999920e+00
-1.824717020245755339e+04 1.147230123971754097e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.779701545752776292e+04 -1.780441102891971605e+04 3.975000000000000200e-01
-1.780441102891971605e+04 1.680496458887462268e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.757088419876256739e+04 -1.757828039515451746e+04 1.628749999999999920e+00
-1.757828039515451746e+04 8.447642347378491934e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.737486753165676419e+04 -1.738226435304871484e+04 5.825000000000000178e-01
-1.738226435304871484e+04 9.144290503227395561e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.726851464472218868e+04 -1.727591209111413991e+04 1.652500000000000080e+00
