logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.946969593730987981e+04 -4.947707400870183483e+04 1.362500000000000044e+00
-4.947707400870183483e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.223622542477386378e+04 -3.224360412116581574e+04 1.787499999999999922e-01
-3.224360412116581574e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.177050176009126881e+04 -3.177788108148322135e+04 4.849999999999999867e-01
-3.177788108148322135e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.975806535006822014e+04 -2.976544529646017327e+04 1.021249999999999991e+00
-2.976544529646017327e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.869704429854670889e+04 -2.870442486993865896e+04 6.750000000000000444e-01
-2.870442486993865896e+04 5.679724253306628270e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.576953045170728365e+04 -2.577691164809923430e+04 6.587499999999999467e-01
-2.577691164809923430e+04 6.458567187172933700e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.276121200170261363e+04 -2.276859382309456487e+04 8.199999999999999512e-01
-2.276859382309456487e+04 2.854295104600912509e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.250853721222217791e+04 -2.251591965861412973e+04 1.507500000000000062e+00
-2.251591965861412973e+04 6.945185308640442656e+01 -5.000000000000000104e-03 1.600000000000000000e+03 -2.204946758518192655e+04 -2.205685065657387895e+04 1.217500000000000027e+00
-2.205685065657387895e+04 2.534192795669612224e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.042766811652036631e+04 -2.043505181291231929e+04 7.524999999999999467e-01
-2.043505181291231929e+04 9.003276288318063507e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.956655521183942255e+04 -1.957393953323137612e+04 1.361250000000000071e+00
-1.957393953323137612e+04 1.081347151776504234e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -1.910307392747039921e+04 -1.911045887386234972e+04 1.263749999999999929e+00
-1.911045887386234972e+04 3.833003823158419436e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.891096247453807518e+04 -1.891834804593002627e+04 1.584999999999999964e+00
-1.891834804593002627e+04 2.411137458778223959e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.863822643348053680e+04 -1.864561262987248847e+04 1.113750000000000018e+00
-1.864561262987248847e+04 1.067048154439153906e+00 -8.749999999999999098e-03 1.600000000000000000e+03 -1.828213174003311724e+04 -1.828951856142506949e+04 3.175000000000000044e-01
-1.828951856142506949e+04 1.757974561194579906e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.775877890514299725e+04 -1.776616635153495008e+04 1.736250000000000071e+00
-1.776616635153495008e+04 3.398627684397620214e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.752163215038719136e+04 -1.752902022177914478e+04 1.780000000000000027e+00
-1.752902022177914478e+04 2.154420566511487323e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.738344482801403137e+04 -1.739083352440598173e+04 2.000000000000000042e-02
-1.739083352440598173e+04 2.647075350041813522e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.644365106978135009e+04 -1.645104039117330103e+04 4.550000000000000155e-01
