Om Ob h ns s8 Mnu w scale_factor
1.514904128410947126e-01 6.521568201884567206e-02 5.652521816448796699e-01 1.133733798942831550e+00 9.456336245140444241e-01 4.273980372551920981e-01 -1.217073910747031418e+00 1.479869446902340435e+01
1.791383312312443965e-01 6.822359362978538955e-02 5.673745993383452202e-01 1.091138835368423710e+00 9.340324238223310926e-01 6.793217174969811145e-01 -1.132743404832569079e+00 1.480542756198290100e+01
1.332476681123513085e-01 6.453906932237665761e-02 8.350066975468033448e-01 1.095919632355173423e+00 9.590962010906814994e-01 5.795173694037507595e-01 -1.287106657851528890e+00 1.483661487089213615e+01
1.531628212614351836e-01 6.702416027369753615e-02 5.323802322399215914e-01 1.146955367672847892e+00 9.370122710368868901e-01 3.192107233447084580e-01 -1.285982640412458133e+00 1.488540155412908739e+01
1.591838929272678393e-01 6.207383646457859810e-02 5.721638958740449254e-01 1.075097226053515875e+00 9.749072132927014689e-01 4.673023087923557917e-01 -1.279624462776118854e+00 1.485066200709779594e+01
1.433567088214572349e-01 6.938873739407334928e-02 8.143920432372160345e-01 1.151828022582226385e+00 9.156107971431615145e-01 9.067616603776840201e-01 -1.153028820029998069e+00 1.464699886121108108e+01
1.708897307379267372e-01 5.391316462065756654e-02 6.190337609223810489e-01 1.036608890037463260e+00 9.882312132789310422e-01 8.865275990046328491e-01 -1.263917697708282439e+00 1.486823445502018259e+01
1.915978929670601183e-01 6.329231519744935031e-02 5.732323652368797040e-01 1.062616159513720238e+00 9.652953140304046942e-01 8.812036417422515200e-01 -1.176413477270876307e+00 1.474010301961875591e+01
1.294658378742713223e-01 6.046671049146105925e-02 7.434681766474275921e-01 1.127456840630644663e+00 9.842091957101047894e-01 5.351709014094814254e-01 -1.263035578735682840e+00 1.475751378992539742e+01
1.683289066176952842e-01 5.688259457710860556e-02 5.215377224129646994e-01 1.105090387560858867e+00 9.550327275267456173e-01 6.473239304667547378e-01 -1.279820805875924616e+00 1.485173588815196233e+01
1.311606031552481899e-01 6.407361384306813068e-02 8.571219878566791461e-01 1.129133111341644735e+00 9.558093006052907903e-01 7.663503507014212124e-01 -1.297176568957957299e+00 1.474146297117870574e+01
1.543663000772149962e-01 5.031059550924241175e-02 5.742010402319838169e-01 1.125494608224507864e+00 9.635346068304926348e-01 8.218351126758479674e-01 -1.296461455063745660e+00 1.475355775126676505e+01
