8.547394086765773558e-02,1.690247997373358069e-01,1.050772647602887799e-01,2.490137480814032800e-01,3.561629464712894322e-01,5.259654121384083059e-01,1.485179501184870077e-01,1.870250246857516896e-01
7.437349970110292141e-02,2.072234746858533927e-01,3.102858519581105368e-01,2.737853651654406639e-01,2.980932595354575665e-01,8.115153385463631519e-01,2.944578552899908552e-01,1.859277438017653272e-01
4.417756354477991171e-02,1.949591310881691464e-01,2.501315762338438553e-01,3.299110525758259804e-01,3.417196459772018358e-01,5.219821403197288934e-01,1.364046180485859183e-01,1.863136268736331758e-01
2.053931781635208176e-01,9.187122112919985373e-01,2.180395714116412087e-01,1.866516180371982359e-01,1.578475874862232675e-01,8.844568234683469754e-01,6.422854234284198771e-01,1.873216474985342495e-01
5.298156186023838393e-02,1.402062105267328773e-01,1.711816768102989716e-01,3.079209409503607109e-01,3.516483271289177481e-01,5.188824160595996160e-01,3.974339933514471346e-01,1.846997289446727919e-01
8.547936327752354846e-02,3.937518955799330644e-01,3.475986666361116639e-01,2.939148935373420701e-01,2.600162445599860650e-01,7.631095583723247477e-01,2.744612870890668632e-01,1.855668249565909644e-01
1.502298206273797732e-01,7.516979610879308549e-01,2.437490707897901898e-01,2.657703138407321308e-01,1.602894913267141619e-01,7.720726101409961517e-01,5.130957476586803789e-01,1.868632142653069705e-01
7.666963849743413384e-02,1.482677543019533806e-02,1.074311062515252158e-01,2.199403119000011009e-01,3.993013246582922671e-01,5.716685362686866334e-01,2.652616471111701180e-01,1.855045347854142601e-01
1.190878085941206865e-01,5.523992908926302903e-01,1.351576685746323503e-01,3.024305671439949661e-01,2.194903551355510130e-01,6.074743004068375862e-01,6.628786233262808913e-01,1.838881604032859551e-01
5.715588694471092357e-02,3.387200535025703951e-01,4.016680287299545515e-01,3.332184322663154230e-01,2.682568311036964692e-01,7.475080850023068102e-01,1.283917503067898147e-01,1.867046108152096706e-01
1.039458155633625619e-01,8.577834472970512492e-01,3.559119787545802494e-01,3.387383819944072005e-01,1.604753422658447559e-01,5.046146203889048110e-01,5.060371454756544818e-01,1.862226733942203838e-01
7.531171058474893376e-02,1.218981200896833150e-01,1.641662269896565218e-01,2.416575701193191539e-01,3.716261178159555034e-01,5.738394175285423948e-01,6.066425930307994818e-01,1.833946720613710835e-01
