1.772621666499742121e-01,8.373905076499484901e-01,1.028516715725514286e-01,7.577374749604162130e-01,1.396407841751134415e-01,7.293758741373338461e-01,3.237848812006940413e-01,1.699928542815392352e-01
1.108530609921377086e-01,7.034807338919305542e-01,6.788005757556381248e-01,6.952681504816750069e-01,2.372847204455342252e-01,9.632737085628779727e-01,6.143685424136596795e-02,1.698183142947874147e-01
1.110776162217828045e-01,6.813734346696449506e-01,5.863554171855664965e-01,7.340134285559648530e-01,2.142279838614445930e-01,9.289009039116374877e-01,3.788968250378161873e-01,1.683168792095658672e-01
1.063272915370421651e-01,4.239402882798654071e-01,4.500874728381415446e-02,8.617274991021437458e-01,1.843349047177732791e-01,6.495550875037973126e-01,4.292479587176604716e-01,1.679319893028862476e-01
1.141351202715799734e-01,4.686587048304273750e-01,3.729412482165511689e-02,8.420222154968126649e-01,1.836340551794181097e-01,6.224938435173699158e-01,4.247920860447570446e-01,1.683334502501390995e-01
1.221552758266452321e-01,8.629583862044865050e-01,6.015471603716470161e-01,7.873615367245007102e-01,1.266862681595064544e-01,9.954624668295799506e-01,4.935039735127496607e-01,1.683349451658423535e-01
1.338944396302645390e-01,9.435466231164585382e-01,5.414719371134465442e-01,7.183159366485666331e-01,1.667564748404620767e-01,8.239305511264546356e-01,7.256783930686439010e-02,1.703464420990596084e-01
1.087373072236833133e-01,8.209711197587200582e-01,5.610793845024130144e-01,7.801583757309404898e-01,1.702109238457776563e-01,7.641392029078221126e-01,4.593916192202044391e-01,1.684012328264953284e-01
7.896121307371084530e-02,5.933659789231324755e-01,7.342086944629908629e-01,7.785287747672703373e-01,2.139050163419693451e-01,9.927568774946905483e-01,6.213419771014779824e-01,1.669169764387160859e-01
1.067248953100827791e-01,7.730143548076862103e-01,6.577314543219374698e-01,8.011828114014937219e-01,1.875474351859960642e-01,9.965276507066122003e-01,3.568007358114811955e-01,1.673138170487915577e-01
9.972161449284083767e-02,6.964199730435574054e-01,6.797226825550330975e-01,7.165033627399669536e-01,2.376703091638236454e-01,9.958873743296257075e-01,3.812207490439090130e-03,1.689572428397636550e-01
8.506739438862591374e-02,7.784363225649020279e-01,8.434573281270441036e-01,7.395214787903859888e-01,2.199309482941359251e-01,7.851754802828976310e-01,3.316997395917994917e-01,1.685844439315686838e-01
1.097964105776287336e-01,4.649331263263272174e-01,6.371166608776801521e-02,8.338846143076419359e-01,2.225626887805563225e-01,6.198619743555537909e-01,1.088820451461940952e-01,1.687044464521850196e-01
9.105696893310603890e-02,9.522196125472952577e-01,6.543248434466528707e-01,8.535641114208241120e-01,1.218247078509020198e-01,5.907368350339762264e-01,4.411889231137222644e-01,1.694500426088216549e-01
1.048931899846574090e-01,9.171357535408888317e-01,8.807015533529124474e-01,7.266547798906657363e-01,1.859554391028054587e-01,8.173905848362328364e-01,2.088654264460833576e-01,1.702729298458530438e-01
1.429013569849841014e-01,8.227236967986633065e-01,1.681553211147969740e-01,8.047756811810424793e-01,1.427459011929105293e-01,6.528089965269963102e-01,2.376933184148938283e-01,1.695178882860231273e-01
9.689551738014580418e-02,9.862726493757825175e-01,9.389041996573478377e-01,7.581085510217701051e-01,1.476913300311586963e-01,7.979823642055199340e-01,7.816955236294200748e-01,1.667200466100917933e-01
1.009936902356444594e-01,9.775201707430430931e-01,8.467500882068348389e-01,7.251131983049735608e-01,1.864870922293319633e-01,7.723804933579860865e-01,4.752950633430804150e-01,1.669900089874250260e-01
1.324579455574984022e-01,9.728652068068990300e-01,7.058495794263024425e-01,6.831281981050939534e-01,2.250643666008473043e-01,8.843993939409038330e-01,5.398312180566627871e-02,1.681637835458469343e-01
1.183829579745408478e-01,9.953744778263622361e-01,8.800105489232628031e-01,7.157906143745625949e-01,2.068347760611486674e-01,9.358647364276433400e-01,1.876510810805430696e-01,1.684547092680380165e-01
9.232200826208251943e-02,6.839678978101789708e-01,6.080712740732916455e-01,7.902553878616299654e-01,1.954733422736970316e-01,8.575258081187261405e-01,4.374835173315299586e-01,1.674742211441567208e-01
1.010159752347982720e-01,9.808603158950670586e-01,7.474635610666923169e-01,8.118603567484727890e-01,1.591157786782941841e-01,7.158964079761839239e-01,4.334111810770863715e-01,1.674355902843821520e-01
1.719529191693738579e-01,8.679622283149442952e-01,2.727734724133776822e-01,7.671146434567470695e-01,1.338222911807516180e-01,9.256847869971989162e-01,4.977156041831320432e-01,1.687444915376665744e-01
1.007103909143463316e-01,9.657033088912960750e-01,6.074281932177065801e-01,8.047978761705224526e-01,1.486048352901242764e-01,5.735571798076062322e-01,1.971881507826375723e-01,1.705678980217052443e-01
1.156883469865478825e-01,9.511350452977446190e-01,7.071827286697334181e-01,8.230815347806769156e-01,1.195854640310484718e-01,9.706524905984381668e-01,4.962785638785209841e-01,1.683089479206676953e-01
1.389718539006116749e-01,8.759728856648153483e-01,5.743884681580421203e-01,7.160930158429448245e-01,1.777505266152397678e-01,9.474811171277903732e-01,1.967838265868399050e-02,1.710559121545847383e-01
1.410071743432149416e-01,8.784027922676667099e-01,3.977912652827722551e-01,7.244893239288461295e-01,1.884975261733531082e-01,7.530849731789963641e-01,1.087847841653938330e-02,1.702625064524694587e-01
8.876717026659644572e-02,7.316374600015922436e-01,7.437034836195224319e-01,7.852434301282081863e-01,1.762150194244269108e-01,8.759709614392586774e-01,4.203329591009421495e-01,1.690212498331740143e-01
9.779695272125156491e-02,9.014134873518659941e-01,9.099502357025767152e-01,7.131343820223894348e-01,1.939029491372677716e-01,8.365719913276297159e-01,5.251117182674949202e-01,1.675168021645625227e-01
8.275835008293558337e-02,8.859567408413822065e-01,7.510422404194132540e-01,8.288657122487418372e-01,1.201825115383791109e-01,7.364829238821122281e-01,4.900675025621162306e-01,1.692543524063974958e-01
7.566875533856723401e-02,8.593540254831462111e-01,9.775858126757005495e-01,7.214841990009464023e-01,2.361896918727414696e-01,6.524294428384558309e-01,2.601697723343859292e-01,1.685407416077197018e-01
1.215648382422304941e-01,7.682252879351276764e-01,5.936314139624234709e-01,7.076100111652111613e-01,1.961891502950543487e-01,9.472292734653261492e-01,1.634646290037270189e-01,1.704113279962833349e-01
1.081498346292312229e-01,8.413724295789314356e-01,6.291077759659172708e-01,7.562198215699393877e-01,1.566727876740182102e-01,9.020087421607001499e-01,3.601674656313823553e-01,1.683100574737649291e-01
8.345266174024357220e-02,9.023549901010441410e-01,7.224181954780046766e-01,7.932901587287924938e-01,1.833597375784348227e-01,5.435299219219570377e-01,1.403872861252235260e-01,1.703401850549562113e-01
1.008975641564217457e-01,9.990116438778700036e-01,9.151758582651563501e-01,7.477438277435110026e-01,1.909501605043477934e-01,7.431226433906469309e-01,3.590665906048419176e-01,1.685450717576443269e-01
8.672635698033789864e-02,6.839355374462472437e-01,7.011339086002273957e-01,7.861030620526160417e-01,1.909870566321423824e-01,9.724523492770292821e-01,3.294547159043093032e-01,1.680815348525037667e-01
