weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.404787172336562071e+04 1.405466905929485810e-01 5.641096395157813026e-02 7.027079758427301481e-01 8.002520486893899276e-01 6.049142225644690285e-01 9.022146894127108796e-01 -8.717221366901379831e-01 2.323663580262715911e+01
0.000000000000000000e+00 -3.389318088575154252e+04 1.474280771290941150e-01 6.660969147063171281e-02 7.364718697678274140e-01 8.292032232943616910e-01 9.835683975062918805e-01 6.529578076204302084e-01 -7.157537888552072403e-01 1.981549266513129481e+01
0.000000000000000000e+00 -3.222964257392603758e+04 1.813102977841493935e-01 6.629573146893666391e-02 7.417332952316140204e-01 9.046040310540195417e-01 8.690926563291430096e-01 4.715381440707797633e-01 -1.002662314021775192e+00 1.970350444964844527e+01
0.000000000000000000e+00 -2.571683222069129260e+04 2.137780660397012866e-01 4.594550161327303622e-02 7.780685946087805283e-01 1.107965845109680103e+00 7.303572603299118837e-01 1.451844829687555238e-01 -8.695592446998621217e-01 2.106435508943686941e+01
0.000000000000000000e+00 -2.476466923355091421e+04 1.575083350136988192e-01 6.988338819975453697e-02 6.072907966677121294e-01 1.179772859324485168e+00 8.516565394142354695e-01 5.932112440415099330e-01 -8.726975657616482529e-01 1.784312848185815170e+01
0.000000000000000000e+00 -2.402178017780539085e+04 1.771465523003602771e-01 6.011067568521709370e-02 6.524242360109721028e-01 1.095528384004567091e+00 7.177518631771782065e-01 5.574146434959897922e-01 -1.162634932333982185e+00 2.019568712056517512e+01
0.000000000000000000e+00 -2.319007329103705706e+04 1.743742182368790417e-01 6.879492968535061426e-02 7.877420350954327244e-01 9.532420343334223611e-01 9.422035975552787157e-01 7.219589100718233343e-01 -7.223027145153654294e-01 1.799032530832567289e+01
0.000000000000000000e+00 -2.303289243600656118e+04 2.206149976365072429e-01 5.452775969256262734e-02 7.547628832746171579e-01 9.920145251852183765e-01 6.796708143975457306e-01 1.716616757224184164e-01 -1.085165906728186025e+00 2.308806099098788067e+01
0.000000000000000000e+00 -2.232453203945590212e+04 2.212680555607229316e-01 4.240895033708615147e-02 7.261704284713890178e-01 9.810598929714222649e-01 8.349768230703423777e-01 6.713030668562107728e-01 -1.250524772487573655e+00 2.009241386810350960e+01
0.000000000000000000e+00 -2.199479214666449479e+04 1.079134053388588060e-01 6.229316213197016311e-02 6.582846869058807115e-01 1.175425914398304794e+00 7.162986929519447044e-01 5.706301349350224594e-01 -1.096325988968528176e+00 2.410223397506007359e+01
0.000000000000000000e+00 -2.078839400452490372e+04 1.176517251977526879e-01 4.980110350953095150e-02 5.820498000278582218e-01 9.051964274214997497e-01 6.258062541319312500e-01 5.590705461294437351e-01 -1.009112362734767565e+00 2.137119795751546292e+01
0.000000000000000000e+00 -2.002627118931978112e+04 1.255290168556346397e-01 3.369351082486877341e-02 6.097687755034689738e-01 9.698757112391269697e-01 7.337333313358416209e-01 4.418179022801586031e-01 -1.207204823191628362e+00 2.116155944835583824e+01
0.000000000000000000e+00 -1.983744269081171660e+04 1.054534845151291061e-01 6.114755958988894735e-02 6.632789906372638100e-01 1.052401790500087975e+00 7.564216514628550048e-01 4.012093052371171753e-01 -1.176459393622445448e+00 2.483730339115671626e+01
0.000000000000000000e+00 -1.891852192985675720e+04 2.151335344860381138e-01 5.256529322319192232e-02 6.920474549104177475e-01 8.157653185651365657e-01 7.830044395825963566e-01 5.635918320346008370e-01 -1.094401888175707604e+00 2.032753300715500799e+01
0.000000000000000000e+00 -1.837983018362385701e+04 2.640129312935594053e-01 5.618108608395144810e-02 5.619459840599676514e-01 9.217484849699771887e-01 8.931761330328822357e-01 2.337518391978006260e-01 -8.275812531411457229e-01 1.945570744191569190e+01
0.000000000000000000e+00 -1.831678763183095725e+04 2.242934957926273620e-01 4.275834185519818836e-02 7.417860134497816782e-01 9.910635392586013559e-01 7.651341220607564830e-01 5.048372437495873832e-02 -8.231634001086711727e-01 2.228250543983637399e+01
0.000000000000000000e+00 -1.819363136446722274e+04 1.409214422783595655e-01 4.005777842776510334e-02 5.407629058592342552e-01 9.918140244126767424e-01 7.911185760792943666e-01 3.725905048356537019e-02 -1.162135985451136388e+00 2.018439828966126370e+01
0.000000000000000000e+00 -1.810104620446345143e+04 1.994201402761295872e-01 4.859885934039752386e-02 6.407751339903687837e-01 8.510133797886662022e-01 6.770801573890461444e-01 7.982721838700735928e-01 -1.114243851613645031e+00 2.152657829976303105e+01
0.000000000000000000e+00 -1.761570548895680622e+04 1.552015984885840860e-01 5.946174223036463508e-02 5.635564234744815382e-01 9.109095964469700046e-01 9.861009939575517969e-01 8.788491287006470198e-01 -8.215309457378567881e-01 1.669799566544935132e+01
