weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.106946607285219943e+04 1.227491061268088934e-01 5.443520759341520243e-01 4.068556074683642443e-01 9.522793346761759814e-03 5.878993874842046718e-01 5.227557787108905174e-02 3.596649765022726930e-01 2.194400195856324176e-01
0.000000000000000000e+00 -3.329295831574579643e+04 1.960089441260562948e-01 8.551104724399202217e-01 3.910203933704081702e-01 1.479785020434948306e-01 2.730758621523419194e-01 3.852523587023056750e-01 3.659145289255734124e-01 2.435212366144847707e-01
0.000000000000000000e+00 -3.166155511995358029e+04 5.225502286928918050e-02 3.949127283449933579e-01 4.322975342106771812e-01 7.726212432096615235e-01 6.429603442662230606e-01 2.484424984009980797e-02 4.502777102240921314e-01 2.102259969500968051e-01
0.000000000000000000e+00 -3.122530037770010313e+04 3.041851310428371757e-01 8.612575847598389345e-01 3.944300051473909052e-01 6.170874665327865660e-01 1.807130303973621954e-01 4.979567616778898254e-01 4.025799776360426963e-01 2.246458192011999699e-01
0.000000000000000000e+00 -3.032891178241028319e+04 1.539468591644036488e-01 1.981376803461081249e-01 3.442917936510212495e-01 2.229850965148183484e-01 8.452118100616653473e-01 8.936355409442606756e-01 1.647841188330404494e-01 2.058437578391568712e-01
0.000000000000000000e+00 -2.951944397788005517e+04 2.171510902897384465e-01 9.712400402858905046e-01 4.219304608160426850e-01 4.806708592330444230e-01 7.645836040223865648e-01 9.158589259209749533e-01 5.112820172839392940e-01 2.093740795261603838e-01
0.000000000000000000e+00 -2.926874163919579223e+04 6.116241465350846784e-02 6.027473479239071619e-01 9.849201778318503742e-01 8.335934268704292549e-02 5.626024592032672356e-01 3.431832141580569706e-01 1.538775384756578823e-01 2.044254948838438724e-01
0.000000000000000000e+00 -2.715980584729361362e+04 8.518624889420423063e-02 6.468971774940964758e-01 2.146818933591482237e-01 7.358625253122772492e-01 3.959298615604889271e-01 6.013676429713623595e-01 7.778955936676971161e-01 1.934044190712593814e-01
0.000000000000000000e+00 -2.469066467980002926e+04 9.279196822612711948e-02 3.100019677945848873e-01 5.617887674326799141e-01 9.236206384884849685e-01 2.708613402389429270e-01 8.305441673533592306e-01 6.882987269392382146e-02 2.074150312036597832e-01
0.000000000000000000e+00 -2.426276598168195051e+04 1.870969137714678654e-01 1.266699780504588757e-01 4.756866887613708794e-02 4.435592492704516498e-01 1.522476331536928296e-01 9.643476479367483201e-01 5.566665019721356300e-01 2.442118986989983975e-01
0.000000000000000000e+00 -2.283831047007255256e+04 2.416039093546163974e-01 5.810021724393402698e-01 1.445343756538289837e-01 2.619875539642446682e-02 9.192631496697600824e-01 3.789006352030548364e-01 1.960477749121765090e-01 2.181097930338004032e-01
0.000000000000000000e+00 -2.119049281183549101e+04 9.721636652694320979e-03 3.811287187061300763e-01 7.911744674183837089e-01 9.896358241633116393e-01 8.164107679919836436e-01 1.407290313638801527e-01 4.797841354727189200e-01 1.967488747926261494e-01
0.000000000000000000e+00 -2.006628947943466119e+04 8.885254402296038911e-03 6.451884782106556138e-01 5.769010125901663510e-01 2.755449602625070771e-01 8.198745254582628927e-01 6.425105748528425753e-02 3.996479686070715243e-01 2.291506164517379540e-01
0.000000000000000000e+00 -1.970153284667073967e+04 7.594926660712619793e-02 4.876040771509315697e-01 8.855228236246980300e-01 3.719621023434126483e-01 4.073087249629324669e-01 1.247302990948659929e-01 5.307396306368256100e-01 2.024882993334676806e-01
0.000000000000000000e+00 -1.967638920432760642e+04 1.327606541070549540e-01 4.943350637576320317e-01 6.829912220560454550e-01 7.738383429975959071e-02 1.726948463657899113e-01 7.440177062695914056e-01 1.589027329759349350e-01 2.549450892208493524e-01
0.000000000000000000e+00 -1.952063951645391717e+04 1.744356599300914690e-01 5.002684046239693760e-01 1.801512463080878756e-01 5.851395434311723598e-02 1.095304571277615491e-01 4.167698988506154389e-01 4.880853245438321331e-02 2.247624288802867465e-01
0.000000000000000000e+00 -1.880812559728870838e+04 2.382921277813779826e-01 7.289029039767236373e-02 9.503086035326304692e-01 1.535900010036505003e-01 4.061660404500312405e-01 7.580697962343212470e-01 7.354979690422333016e-01 2.114630151602761021e-01
0.000000000000000000e+00 -1.872957993537680159e+04 2.799263319355944635e-01 8.778827193350026148e-01 5.833586484674354589e-01 1.802384830073388011e-01 7.750942812979846330e-01 6.045029833510524586e-01 9.730492701059927363e-01 1.840028422023914922e-01
0.000000000000000000e+00 -1.865569756454239905e+04 2.901980460526651928e-01 6.422861258956931163e-01 9.867500533354123249e-02 2.322665958503277173e-01 4.255258753629677093e-01 5.359583021023651694e-01 4.501630543276150531e-01 1.999853801050378577e-01
0.000000000000000000e+00 -1.855320282974911970e+04 2.691993846617087849e-01 9.045886186105591698e-01 2.908017324147736948e-01 7.108052297360628602e-01 2.303158039944198654e-01 4.396758484473531903e-01 3.623863917895716602e-01 2.025833410724791062e-01
0.000000000000000000e+00 -1.839942210325643464e+04 2.883535717555698596e-01 9.931913696910928957e-01 9.724431455109177058e-01 5.694990460335705995e-01 6.388175466297606464e-01 5.512140588086245074e-02 3.327508293835237385e-01 2.066168993205496074e-01
0.000000000000000000e+00 -1.560604327975863271e+04 4.713705616758878669e-03 6.866689102934208089e-01 2.626226206665597251e-01 7.822472814454856094e-01 3.934062055867934005e-01 8.781565045130869107e-01 7.092026996683414852e-01 1.654428031438136548e-01
0.000000000000000000e+00 -1.550325602234490725e+04 2.586297072276193543e-01 5.610088044825615183e-01 2.002575246584634705e-01 1.670617842234648487e-01 7.568362649049453772e-02 2.526010881014538745e-01 9.414348117321438281e-01 2.558954395272969862e-01
0.000000000000000000e+00 -1.513440069759128892e+04 2.203739492052296800e-01 4.498978090077800918e-01 5.184370949484007340e-01 1.845278699402680411e-01 1.188957544426105795e-02 9.832399754871620212e-01 1.312646889586318588e-01 2.241906975910763489e-01
0.000000000000000000e+00 -1.496674360596744009e+04 2.794748724926343630e-02 7.296355708721073974e-01 2.020093729113608960e-01 4.545105633022241687e-01 5.422642829568170564e-01 4.297918149754977879e-01 4.560459061079114029e-01 2.539541342662896550e-01
0.000000000000000000e+00 -1.492857695480228722e+04 4.494241341747252649e-01 1.879845935197139717e-01 7.318126627115976168e-01 5.312627018551998592e-01 1.136811243084426826e-01 7.553789305548146427e-01 2.669880918038942674e-01 2.209856154269440598e-01
0.000000000000000000e+00 -1.476186702897737632e+04 2.695315285370682989e-01 7.203343551945202705e-01 3.910986547855174189e-01 8.635556189475065425e-01 4.389258734325930389e-01 8.850595912045420288e-01 4.487127934155736853e-01 2.238876603005881538e-01
0.000000000000000000e+00 -1.469881628660083334e+04 5.510656434538185877e-02 7.226481983895695071e-01 7.820304968937357160e-01 9.558221706273526408e-01 8.453441305878376388e-01 6.915368408824471569e-01 2.268285069646077678e-01 2.092465039659018311e-01
0.000000000000000000e+00 -1.457673309709860405e+04 3.499330451809087306e-01 2.132039239478098480e-01 4.458739945269726279e-01 3.958951657691155424e-01 8.045193421848942927e-01 8.029231947173511852e-01 6.966358613746637118e-02 1.895754385120689278e-01
0.000000000000000000e+00 -1.354620533323439849e+04 2.819625582958733556e-01 3.200925472099133140e-01 2.769386239548584649e-01 3.829174620356421421e-01 2.114489595673497702e-01 5.013798454046612951e-01 8.352001672641229391e-01 2.093733361531120440e-01
