"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.852214511136459185e-01,4.712246758435639782e-02,3.856475274493753602e-01,3.366447225357277473e-01,4.336291332005711707e-01,5.329037159304012700e-02,1.031801877199081847e-02,5.452571262464782353e-02,4.131287841058321059e-02,6.439872944701294233e-02,6.810392968101963707e-01,9.869560599977576787e-02,6.736080885301962695e-01,5.735195912728426881e-01,7.934803943096568890e-01,1.029406582897736566e+00,6.456383660863965201e-02,1.035826219846003315e+00,9.622503214584764430e-01,1.092666553034095545e+00,9.530534432446630122e-01,1.943410346711882397e-02,9.527653699747339333e-01,9.329197403604962968e-01,9.732067111316591301e-01,6.068473689705200513e-01,2.548342922631274821e-01,6.451387296798005710e-01,3.115142999080501851e-01,8.828226738714876065e-01,-9.549841255283546548e-01,1.506659802901742506e-01,-9.429226884477521775e-01,-1.124640998460098684e+00,-7.899830187784996349e-01,1.357098005127389406e+01,1.701312255645680838e-01,1.356137664663446785e+01,1.339957937512640207e+01,1.374228393195653375e+01
