weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.278607070213766565e+04 5.430992331035267018e-02 9.326268302341793603e-01 4.395277793523063581e-01 7.173190422675003175e-01 3.290454666092278435e-01 9.871058543213364622e-01 3.347605845402092939e-01 2.026653581044899344e-01
0.000000000000000000e+00 -2.710514422866753011e+04 1.228267051435907309e-01 9.241257752262261871e-01 2.115327330444929377e-01 3.575064480594952743e-01 9.518712321075100125e-01 8.960111230939414861e-01 5.132088795731362119e-01 1.944460394537849135e-01
0.000000000000000000e+00 -2.085485629092692398e+04 1.448866821326033616e-02 8.581009482325078208e-01 8.710186692147671161e-01 5.888200382393242727e-01 1.535870350155856823e-01 3.117883344169025683e-01 5.490424874176095260e-01 2.412844148046728865e-01
0.000000000000000000e+00 -2.009604124171532021e+04 1.462719385629085433e-01 3.712731179999040343e-02 4.591222389396284465e-01 3.878213615122061420e-01 3.472686647239987545e-01 6.738951325336731690e-01 9.258529141984666033e-01 2.210516004978305693e-01
0.000000000000000000e+00 -1.907112644561351772e+04 1.255451097671654859e-01 4.525183796976077755e-01 4.084542278287346395e-01 1.795334274262240237e-01 8.859196347457731768e-02 4.005941896441610472e-01 9.694378299712481661e-01 2.518254913731791111e-01
0.000000000000000000e+00 -1.809463585875094213e+04 1.916663318024297569e-01 3.559754022594724399e-01 6.551752420253720288e-02 1.557521728814099671e-01 5.443684969627714532e-01 7.480706453855454630e-01 5.787813188842074741e-01 2.011170841157985389e-01
0.000000000000000000e+00 -1.710676464918566853e+04 1.240305196523248110e-01 3.449322595433607086e-01 2.219564637116442363e-01 8.633848119562241852e-01 9.022595206510437560e-01 9.272975469105010360e-01 5.350743282559166092e-01 1.819057979947397152e-01
0.000000000000000000e+00 -1.704784414244197978e+04 1.412115376475966411e-01 8.887006331683983129e-01 2.601185869910069837e-01 9.023589116948238509e-02 1.375393671199878209e-01 3.399244088444759448e-01 7.195693917235457260e-01 2.595162737894423088e-01
0.000000000000000000e+00 -1.592056483055031458e+04 3.585552285635382752e-01 5.845203152119498036e-01 6.463878596780943120e-01 7.108729059295153530e-01 5.449232522784281940e-01 9.183194524314381990e-01 8.776045290520084752e-02 1.988738964188648817e-01
0.000000000000000000e+00 -1.577071090064519012e+04 7.364231423126810228e-03 8.876846748073644600e-01 5.498694333537124113e-01 2.746423882599668964e-02 9.184375490815582799e-01 3.566988701872011447e-01 9.973970300744300355e-01 2.241238965871933386e-01
0.000000000000000000e+00 -1.539908372634994703e+04 7.534544336600768055e-02 8.468795972613606393e-01 9.610008570746705336e-01 9.132990100550474333e-01 4.666749575500286351e-01 9.478831028364218536e-01 4.913043841369747478e-01 2.179709141268453276e-01
0.000000000000000000e+00 -1.507007317139432780e+04 2.716588460185337395e-01 3.823072482893663526e-01 8.700770302978122483e-01 8.254763092123040824e-01 2.757695851529247122e-01 9.336424247271359889e-01 3.031401988187065744e-01 2.180542269756102769e-01
0.000000000000000000e+00 -1.448544204710326812e+04 2.931312409359332349e-02 1.829541682337876285e-01 2.032031479833404930e-01 9.541891387856610285e-01 9.467971139862085828e-03 4.571117255969657789e-01 3.771975038232400212e-01 2.273885107289449481e-01
0.000000000000000000e+00 -1.445438904619230925e+04 2.783738594659859178e-01 1.972931440098537603e-01 7.324532921971016464e-02 6.446641600814886353e-01 4.099778519596730675e-01 8.697570193550663298e-03 3.156570628854126204e-01 2.242591542595188114e-01
0.000000000000000000e+00 -1.371803314545952526e+04 3.724976569784080871e-01 5.443089000426442059e-01 5.058421453854462513e-01 9.190413848088377913e-01 6.642857847301728569e-01 3.039535388642568003e-01 6.158486781610202909e-01 1.903887926693302868e-01
0.000000000000000000e+00 -1.291804715552776179e+04 1.879579151589161334e-02 5.068875205748314405e-01 9.263308656538252750e-01 6.287976495503675434e-01 5.700642179459006753e-01 4.044785883901016454e-01 7.624201343379358731e-01 1.884865549797841711e-01
0.000000000000000000e+00 -1.284157575105846445e+04 3.905874812206796554e-01 5.421208077682163617e-01 2.657211172738348504e-01 4.665636835157982443e-01 7.663787667060263376e-01 7.677834598395409937e-01 8.670360216536161513e-01 1.948670017112760222e-01
0.000000000000000000e+00 -1.257330385180485609e+04 1.813496283222549854e-01 1.424327941680023635e-01 5.346477270007877758e-01 1.293357380658869404e-01 7.683865533316021068e-01 2.532610608287797493e-01 3.926758415702014116e-02 2.201616777507833245e-01
0.000000000000000000e+00 -1.168670020542600832e+04 4.532428346199895985e-01 6.958647481607186380e-01 9.109297822490691754e-02 5.706283884779942417e-01 6.030566581731814368e-01 4.507119790660550906e-01 2.815346513508526494e-01 2.048219577889325294e-01
0.000000000000000000e+00 -1.133255593897168364e+04 7.843899590547254164e-02 4.423139257785351219e-01 6.377692014160274425e-02 1.701258840058812449e-01 4.134638153100358426e-01 8.720392651340737045e-01 6.948185931932545634e-01 1.801997192898588951e-01
0.000000000000000000e+00 -1.090025772543039056e+04 1.175580091488220846e-01 9.612712781673349305e-01 7.466719332807715270e-01 7.021589430376351526e-01 6.051515657837912565e-01 4.406026101587150468e-01 6.800555094909342957e-01 1.784140195357736269e-01
0.000000000000000000e+00 -1.023035898431429086e+04 2.468419118040078297e-01 6.076673517562644067e-01 3.777796198855334353e-01 9.654561276105400047e-02 9.970576354033047206e-01 2.868842780270608461e-01 2.302670153294121835e-01 1.851676285137997535e-01
