Om Ob h ns s8 Mnu w scale_factor
2.267018612096977082e-01 3.374411962279544319e-02 5.086413370046067861e-01 1.000801003482502560e+00 6.569722230931540619e-01 4.647153994771099916e-01 -9.400059684304713503e-01 1.750840746179096286e+01
1.823100093360297269e-01 4.683621799668216679e-02 7.107507730180042671e-01 9.924568730216113410e-01 6.728277645157465514e-01 3.570897473759273577e-01 -1.128184589586589404e+00 1.757197958557184947e+01
1.938155167783314481e-01 5.095652635810563047e-02 7.140326501467102460e-01 1.012097669859460369e+00 6.414485001528043018e-01 6.705177147452399122e-01 -1.237123552885878386e+00 1.782165306528799675e+01
2.535926434732213020e-01 6.938586844091394756e-02 5.368092089911994380e-01 1.008153608787200950e+00 6.458090813607967329e-01 3.201295221774819733e-01 -1.127445757855043640e+00 1.807609787788635813e+01
2.033568027668289091e-01 5.134234396129830347e-02 6.850004798298171549e-01 9.500475120657889683e-01 6.847441407979768524e-01 1.760155701511956217e-01 -9.433735106662721748e-01 1.733950414288587538e+01
1.979972023332551567e-01 5.828843820967767597e-02 8.364941478888001658e-01 9.368217235979445778e-01 6.790682914110905966e-01 2.469617021978482430e-01 -1.225879937205272441e+00 1.783374509729419088e+01
2.430890808644477763e-01 6.981861441148340397e-02 7.276149332498912381e-01 9.159486560374270336e-01 6.439684248044424963e-01 6.063736514531774535e-01 -9.560899844081671706e-01 1.764173924466415500e+01
2.184583625273716634e-01 4.537470551926836571e-02 7.387959427393565592e-01 9.338700387581501117e-01 6.552269195868516416e-01 9.512156116180200405e-01 -1.021705848233734004e+00 1.778411447591195227e+01
1.628532409180654672e-01 4.051553741814304527e-02 8.326542567630494940e-01 1.009204714466893416e+00 6.545863768259447824e-01 8.253760594443471099e-01 -1.283964987238865652e+00 1.782467177310253703e+01
2.163511814733313776e-01 4.987625901715994625e-02 7.451599490203757448e-01 9.349814548232721068e-01 6.486733226565705168e-01 9.376575278492964571e-01 -9.949834976997855573e-01 1.759968789027551850e+01
1.672256671832365593e-01 3.468774982500869714e-02 6.956077303360037600e-01 1.061807266692228024e+00 6.504840672893338338e-01 8.082931848380872086e-01 -1.292021429915350961e+00 1.767312502883470060e+01
