logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.228107131926013608e+04 -3.228844939065208746e+04 7.850000000000000311e-01
-3.228844939065208746e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.951901658902863346e+04 -2.952639528542058542e+04 9.249999999999999889e-02
-2.952639528542058542e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.791827177559608026e+04 -2.792565109698803280e+04 1.233749999999999902e+00
-2.792565109698803280e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.588432870737872872e+04 -2.589170865377068185e+04 9.875000000000000444e-01
-2.589170865377068185e+04 1.826961132526710799e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.564893214196797999e+04 -2.565631271335993006e+04 1.549999999999999989e-01
-2.565631271335993006e+04 1.861984598266529019e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.523795103305414523e+04 -2.524533222944609588e+04 1.297500000000000098e+00
-2.524533222944609588e+04 2.596374613895837911e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.461908094278362114e+04 -2.462646276417557237e+04 1.465000000000000080e+00
-2.462646276417557237e+04 4.456661805614222089e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.399538152041663488e+04 -2.400276396680858670e+04 7.662499999999999867e-01
-2.400276396680858670e+04 4.886390726206952877e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.354404216222970354e+04 -2.355142523362165593e+04 7.900000000000000355e-01
-2.355142523362165593e+04 3.256968619833349408e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.259841907250809527e+04 -2.260580276890004825e+04 3.437500000000000000e-01
-2.260580276890004825e+04 5.683258758901013152e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.095701834544932717e+04 -2.096440266684128073e+04 1.018750000000000044e+00
-2.096440266684128073e+04 8.753410369526524164e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.090883936332936355e+04 -2.091622430972131406e+04 1.701249999999999929e+00
-2.091622430972131406e+04 7.225808919945327489e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.965013243262339165e+04 -1.965751800401534274e+04 1.074999999999999983e-01
-1.965751800401534274e+04 5.932896833457740513e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.940270455407227564e+04 -1.941009075046422731e+04 9.737500000000000044e-01
-1.941009075046422731e+04 5.756257449377750390e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.907612850854955468e+04 -1.908351532994150693e+04 4.499999999999999833e-02
-1.908351532994150693e+04 5.103447584317719929e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.903594441281749459e+04 -1.904333185920944743e+04 1.820000000000000062e+00
-1.904333185920944743e+04 2.609862613722680180e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.871654436237233676e+04 -1.872393243376429018e+04 4.299999999999999933e-01
-1.872393243376429018e+04 2.753794332993959415e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.861893382362868579e+04 -1.862632252002063615e+04 1.722499999999999920e+00
-1.862632252002063615e+04 1.615828443837660586e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.851364272706011980e+04 -1.852103204845207074e+04 4.862500000000000155e-01
-1.852103204845207074e+04 1.592536224597840544e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.799983184089593487e+04 -1.800722178728788640e+04 3.975000000000000200e-01
-1.800722178728788640e+04 2.878623787822514828e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.752021484033852175e+04 -1.752760541173047386e+04 8.312500000000000444e-01
-1.752760541173047386e+04 4.138958208567693191e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.728684948575288945e+04 -1.729424068214484214e+04 2.587499999999999800e-01
-1.729424068214484214e+04 1.150529609170942678e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.711016476029929254e+04 -1.711755658169124581e+04 6.624999999999999778e-01
-1.711755658169124581e+04 1.194611516139861749e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.696298866623968934e+04 -1.697038111263163955e+04 1.238750000000000018e+00
-1.697038111263163955e+04 1.673717354506943309e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.685498485981233171e+04 -1.686237793120428250e+04 1.604999999999999982e+00
-1.686237793120428250e+04 9.562618392810195189e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.679996371182771691e+04 -1.680735740821966829e+04 1.738750000000000018e+00
-1.680735740821966829e+04 1.997043686025674347e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.672780945580845219e+04 -1.673520377720040415e+04 7.600000000000000089e-01
-1.673520377720040415e+04 4.240526748565068260e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.669364615567528745e+04 -1.670104110206723999e+04 5.249999999999999806e-02
-1.670104110206723999e+04 4.418426263427751621e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -1.668825162830671616e+04 -1.669564719969866928e+04 1.832500000000000018e+00
-1.669564266578687239e+04 4.571882448851378911e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -1.628967939389991261e+04 -1.629707559029186450e+04 1.473749999999999893e+00
-1.629707559029186450e+04 1.482563408032992243e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.625098535782868930e+04 -1.625838217922064177e+04 7.099999999999999645e-01
-1.625838217922064177e+04 1.420883248194764725e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -1.598354957760567413e+04 -1.599094702399762537e+04 7.337500000000000133e-01
-1.599094702399762537e+04 1.407391997916788853e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.594577685047430896e+04 -1.595317492186626077e+04 1.303749999999999964e+00
-1.595317492186626077e+04 8.316210567162576694e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -1.593974105187014356e+04 -1.594713974826209596e+04 2.500000000000000052e-03
-1.594713735803991221e+04 1.603661292799555227e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.590311332675362064e+04 -1.591051264814557180e+04 1.064999999999999947e+00
-1.591051264814557180e+04 9.999682679748990166e-01 -2.187500000000000902e-02 1.600000000000000000e+03 -1.589349307993212096e+04 -1.590089302632407271e+04 1.287500000000000033e-01
-1.590089295991354993e+04 4.142362486913286013e+00 -2.250000000000000958e-02 1.600000000000000000e+03 -1.580594034975650720e+04 -1.581334092114845953e+04 9.174999999999999822e-01
-1.581334092114845953e+04 4.487881879402146978e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.542315257222164655e+04 -1.543055376861359764e+04 2.325000000000000122e-01
-1.543055376861359764e+04 1.752237644428635974e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.514219403622369100e+04 -1.514959585761564267e+04 1.986250000000000071e+00
-1.514959585761564267e+04 2.213094132289867559e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.506956229449226339e+04 -1.507696474088421564e+04 1.100000000000000006e-01
-1.507696474088421564e+04 1.637507792049434840e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.506125280952427056e+04 -1.506865588091622158e+04 1.851250000000000062e+00
-1.506865563462185310e+04 9.956083327455249332e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -1.490020414241321305e+04 -1.490760783880516465e+04 1.483749999999999902e+00
-1.490760783880516465e+04 8.885340845893684047e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -1.439058699426155908e+04 -1.439799131565351126e+04 1.173750000000000071e+00
-1.439799131565351126e+04 2.200498033491768410e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -1.429432144746267295e+04 -1.430172639385462571e+04 1.756250000000000089e+00
-1.430172639385462571e+04 2.209659319212225910e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -1.425711629368520698e+04 -1.426452186507715851e+04 1.750000000000000167e-02
-1.426452186507715851e+04 1.759963102805701283e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -1.420389180213275722e+04 -1.421129799852470933e+04 5.062499999999999778e-01
-1.421129799852470933e+04 1.993124201228102521e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -1.395593200674890250e+04 -1.396333882814085518e+04 1.000000000000000021e-02
-1.396333882814085518e+04 1.217155703650613674e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -1.386468441720356350e+04 -1.387209186359551495e+04 8.687500000000000222e-01
