Om Ob h ns s8 Mnu w scale_factor
1.702374423368608336e-01 4.923599993834586186e-02 5.273512358031853253e-01 9.348344654054041580e-01 8.089805831549625736e-01 4.939036145173842929e-01 -9.384941953287502248e-01 1.639782035573340480e+01
1.790402998683140456e-01 4.012526600373031438e-02 5.118354179710259411e-01 9.587152263542439989e-01 7.880347169776735772e-01 8.421967596944881507e-01 -9.410134035664787788e-01 1.639313105380062296e+01
2.014092713780741006e-01 5.459379379645397379e-02 5.468351679320903047e-01 9.026772715742333864e-01 7.857164371507697753e-01 8.228022491827418072e-01 -7.393416581440503954e-01 1.628082203021752505e+01
1.435608782428461350e-01 3.407872527190123485e-02 5.355495422412822615e-01 9.640674057298684874e-01 8.405987204965823523e-01 4.871576147946249380e-01 -9.669903922057738743e-01 1.632967113908491896e+01
1.798961183065093394e-01 3.832633661025959537e-02 5.094628642097178695e-01 9.161411682993021444e-01 8.199729411485372488e-01 7.667294288415112957e-01 -8.279386792491881808e-01 1.613857293073118626e+01
1.600676902070288787e-01 6.878197628293922228e-02 7.419536135503416174e-01 9.702970516667519529e-01 7.372845251551799484e-01 6.675709603098778366e-01 -7.175460815002313586e-01 1.627266539462644701e+01
1.122864551930379123e-01 4.680231398688562694e-02 6.832846417961481178e-01 9.856902548782929818e-01 8.321299314081855858e-01 4.447138038067111054e-02 -9.033548251394436512e-01 1.637357282719466411e+01
1.500470199975145746e-01 5.506021170687608324e-02 6.350138038282482356e-01 9.887532963677665432e-01 7.608544013646070248e-01 5.637471294322919935e-01 -7.643403863775788398e-01 1.624408828653574233e+01
1.490717808346910256e-01 3.176535506767883682e-02 5.995086351057121732e-01 9.151758139191541463e-01 8.356833665711863590e-01 7.073563672546581138e-01 -9.681005619326830125e-01 1.648685838598433051e+01
1.719916685753546115e-01 5.728886101733988989e-02 5.490389007772218388e-01 9.540246279284543274e-01 7.879292152354595569e-01 5.708237198789556377e-01 -1.222441532301940859e+00 1.663131582599573832e+01
2.137870349729077968e-01 6.100298874701849672e-02 5.047013732113155848e-01 9.224227146763528395e-01 7.917807996003386473e-01 7.879024367561131559e-01 -8.749114840829663731e-01 1.638600257425101248e+01
1.978583519756588194e-01 6.655090613123948451e-02 5.596189106049526130e-01 9.378669986044205764e-01 7.593600148860342181e-01 6.827219110452339423e-01 -7.792130323817798576e-01 1.640583178461696789e+01
