Om Ob h ns s8 Mnu w scale_factor
3.059762791722819841e-01 4.347292485475263285e-02 8.813737400845683689e-01 8.829123880149066794e-01 7.549706174050334617e-01 4.428519687016978512e-01 -8.472448578747439063e-01 1.531613904587573671e+01
3.294818179827255777e-01 5.451223915169592371e-02 7.558179005008012208e-01 9.121595198552417960e-01 7.391948091191564707e-01 2.556841190192025715e-01 -8.024582967499187536e-01 1.543127282901090069e+01
3.644468408151541050e-01 5.195601221270030462e-02 6.840049439421315158e-01 8.982133488826299361e-01 7.655394659553833581e-01 2.194130205963730207e-01 -9.530102802398918715e-01 1.550713966930505094e+01
4.778420507336831324e-01 5.520145075110762661e-02 5.721561610842164081e-01 8.456474402558732395e-01 7.605038273191390141e-01 8.029653373236180780e-01 -7.976386979621333806e-01 1.531946104890604943e+01
3.425577569862134908e-01 3.511487670560520941e-02 6.117699875701302359e-01 9.592267668915764878e-01 7.526051265921676059e-01 4.048372648611907043e-01 -9.932727597532793329e-01 1.549144834584315333e+01
2.649812700855720404e-01 3.747372573042714178e-02 8.347929147443846620e-01 9.483407083401103055e-01 7.566134083414354228e-01 2.293941473411386101e-01 -1.192768791011402207e+00 1.549333263773982416e+01
4.046605465967346715e-01 5.458142353962146254e-02 6.492378220593708615e-01 9.237435028594314090e-01 7.510153527677341234e-01 9.430401937975274596e-01 -9.043067980968557684e-01 1.534806197046271414e+01
4.479876315206370307e-01 6.813562122156339995e-02 5.563070400400107474e-01 9.063828568964638066e-01 7.753711267025583664e-01 2.973900342420060516e-01 -1.275094001794963017e+00 1.566525185746975346e+01
4.188074976147382333e-01 5.464356615242102477e-02 6.350309831626453905e-01 8.296516506687432457e-01 7.780863534456836650e-01 1.227740524467522687e-01 -1.067306445867792775e+00 1.569138767799550571e+01
4.305247576591629821e-01 5.302671753731863502e-02 5.319387948550937661e-01 9.111190546407976765e-01 7.667200393379752787e-01 6.098545795385212909e-02 -9.110985091383727585e-01 1.564008584748403408e+01
