logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.573967778663364879e+04 -5.574705585802560381e+04 9.762499999999999512e-01
-5.574705585802560381e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.326821336524024082e+04 -5.327559206163218914e+04 1.622500000000000053e+00
-5.327559206163218914e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.924563413491819665e+04 -4.925301345631014556e+04 1.113750000000000018e+00
-4.925301345631014556e+04 2.315867188236243692e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.843336078187188832e+04 -4.844074072826383781e+04 9.712499999999999467e-01
-4.844074072826383781e+04 2.278045583966907998e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.700242637892154016e+04 -4.700980695031349023e+04 7.624999999999999833e-02
-4.700980695031349023e+04 1.769872019088578782e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.551675302265302889e+04 -4.552413421904497955e+04 4.112500000000000044e-01
-4.552413421904497955e+04 1.102317811820670158e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.437485048743985681e+04 -4.438223230883180804e+04 7.099999999999999645e-01
-4.438223230883180804e+04 3.153579471224655322e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.324825473592781782e+04 -4.325563718231976964e+04 1.590000000000000080e+00
-4.325563718231976964e+04 7.235959313879275214e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.945874702737367625e+04 -3.946613009876562865e+04 2.087499999999999911e-01
-3.946613009876562865e+04 1.822754861431003746e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.844341888697598188e+04 -3.845080258336793486e+04 1.774999999999999911e-01
-3.845080258336793486e+04 1.947788878607881543e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.676188005636449088e+04 -3.676926437775644445e+04 4.437499999999999778e-01
-3.676926437775644445e+04 1.810524592823843022e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.606774351498598116e+04 -3.607512846137793531e+04 1.573749999999999982e+00
-3.607512846137793531e+04 1.966529326637305985e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.595295198602388700e+04 -3.596033755741584173e+04 1.431249999999999911e+00
-3.596033755741584173e+04 2.182785165169577226e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.534431725591784198e+04 -3.535170345230979729e+04 1.401250000000000107e+00
-3.535170345230979729e+04 3.453874994685242541e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.518375798905759439e+04 -3.519114481044954300e+04 1.302499999999999991e+00
-3.519114481044954300e+04 4.634619049572567633e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.338669738926555874e+04 -3.339408483565750794e+04 1.487499999999999933e-01
-3.339408483565750794e+04 1.099986927953769282e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -3.264712456785964241e+04 -3.265451263925159583e+04 1.764999999999999902e+00
-3.265451263925159583e+04 1.091896284516783680e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -3.233471807354147313e+04 -3.234210676993342349e+04 9.625000000000000222e-01
-3.234210676993342349e+04 1.194153393507869851e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -3.233222676484823751e+04 -3.233961608624018845e+04 1.698749999999999982e+00
-3.233953648673751741e+04 8.717671926495599166e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -3.208355578624638292e+04 -3.209094573263833445e+04 8.137499999999999734e-01
-3.209094573263833445e+04 1.742186734297879980e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.070133998183006042e+04 -3.070873055322201253e+04 1.817499999999999893e+00
-3.070873055322201253e+04 7.086288123371132315e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.064683505496531507e+04 -3.065422625135726776e+04 1.864999999999999991e+00
-3.065422625135726776e+04 4.630290334445692224e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.043926192117973551e+04 -3.044665374257168878e+04 1.656250000000000000e+00
-3.044665374257168878e+04 5.150748734569941689e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.989649096010635913e+04 -2.990388340649830934e+04 1.517500000000000071e+00
-2.990388340649830934e+04 6.759119495052153752e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.970656079352245433e+04 -2.971395386491440513e+04 1.199999999999999956e-01
-2.971395386491440513e+04 7.215725301804999390e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.920241615024446583e+04 -2.920980984663641721e+04 1.897499999999999964e+00
-2.920980984663641721e+04 3.570504677487948015e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.815145506600953013e+04 -2.815884938740148209e+04 6.962500000000000355e-01
-2.815884938740148209e+04 7.116323918471873640e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.782665745811459055e+04 -2.783405240450654310e+04 1.431249999999999911e+00
-2.783405240450654310e+04 3.802615715561186676e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.666442476019398600e+04 -2.667182033158593913e+04 1.647499999999999964e+00
-2.667182033158593913e+04 4.328808625001894370e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.581197831339861659e+04 -2.581937450979056666e+04 1.903750000000000053e+00
-2.581937450979056666e+04 6.060706780725212184e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.509168140322923136e+04 -2.509907822462118202e+04 8.962499999999999911e-01
-2.509907822462118202e+04 5.935899647429213246e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.506939591676308191e+04 -2.507679336315503315e+04 1.422500000000000098e+00
-2.507679336315482215e+04 2.047141110055630975e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -2.480221898865799449e+04 -2.480961706004994630e+04 4.112500000000000044e-01
-2.480961706004994630e+04 1.333927033175201302e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.466754197034818571e+04 -2.467494066674013811e+04 3.474999999999999756e-01
-2.467494066674013811e+04 1.460352388255869016e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.441659794468404652e+04 -2.442399726607599951e+04 1.647499999999999964e+00
-2.442399726607599951e+04 2.075711549203756761e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.377251182646644156e+04 -2.377991177285839512e+04 8.487500000000000044e-01
-2.377991177285839512e+04 3.791347859328262757e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.321870495799990022e+04 -2.322610552939185072e+04 1.937500000000000000e+00
-2.322610552939185072e+04 2.727694200442771262e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.283063196642703406e+04 -2.283803316281898515e+04 1.689999999999999947e+00
-2.283803316281898515e+04 3.961452088883121405e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.226104289412143407e+04 -2.226844471551338574e+04 6.337500000000000355e-01
-2.226844471551338574e+04 5.095143864532775524e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.134815376884470606e+04 -2.135555621523665832e+04 2.624999999999999903e-02
-2.135555621523665832e+04 7.634744419825601653e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.124547849740868332e+04 -2.125288156880063616e+04 1.362500000000000044e+00
-2.125288156880063616e+04 4.816528900840527854e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.107458146932570162e+04 -2.108198516571765504e+04 1.442499999999999893e+00
-2.108198516571765504e+04 3.216480459466050661e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.079988231485977303e+04 -2.080728663625172339e+04 1.521249999999999991e+00
-2.080728663625172339e+04 1.867553240782200703e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -2.049345381903824818e+04 -2.050085876543019913e+04 1.312500000000000000e+00
-2.050085876543019913e+04 2.572408354753374624e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.046490533401637367e+04 -2.047231090540832520e+04 9.262500000000000178e-01
-2.047231090540832520e+04 1.823935553876737572e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.042422152205438761e+04 -2.043162771844633971e+04 6.612500000000000044e-01
