weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.573967778663364879e+04 6.071165271772505090e-02 8.274552099115902726e-01 5.425496651738995757e-01 1.180096986327135999e-01 6.417205661127649563e-01 5.900246802140394209e-01 3.680113219912650724e-01 2.635933514603852057e-01
0.000000000000000000e+00 -5.326821336524024082e+04 6.108670550101336083e-03 9.034811827105466708e-01 4.167914086878153901e-01 7.132444733011056304e-02 7.562197026704853275e-01 3.556479836528487759e-01 8.878273944417290897e-01 2.694712225353812496e-01
0.000000000000000000e+00 -4.924563413491819665e+04 3.711493697453571716e-02 8.461643880066489487e-01 3.680010910543952685e-01 4.895236788164027963e-01 2.995130556897095397e-01 4.137992866402798731e-01 1.741004497114723160e-01 2.452990236270998770e-01
0.000000000000000000e+00 -4.843336078187188832e+04 6.221877782543816515e-02 5.246892310208609578e-01 7.186507940111138693e-01 5.761397416641713676e-01 8.831225001207188008e-01 8.222273881543865626e-01 8.909789973275679120e-01 2.367941183484894019e-01
0.000000000000000000e+00 -4.700242637892154016e+04 2.644085832975873185e-02 7.150224834295737519e-01 7.307197931713298455e-01 3.503872703390781274e-01 9.304919869444365776e-01 2.362722364436751210e-01 5.142336122823897293e-01 2.308483910310352716e-01
0.000000000000000000e+00 -4.551675302265302889e+04 4.243281845976321076e-02 6.138750697332192585e-01 7.481652525394953956e-01 3.707947518795362551e-02 4.565750456934872803e-01 7.084131323813998016e-01 1.988127345191180728e-01 2.647064611446261484e-01
0.000000000000000000e+00 -4.437485048743985681e+04 5.365260309023078822e-02 4.000718940555295644e-01 9.185050761278779063e-02 7.790388482349749344e-01 5.992164763181764275e-01 7.184319123306450727e-01 9.800957537994509083e-01 2.205942694843627816e-01
0.000000000000000000e+00 -4.324825473592781782e+04 7.334565711485896422e-02 6.777420433140223244e-01 7.375533700748804211e-02 3.862687770163779621e-01 2.531375625529344031e-01 7.941647804479200490e-01 1.169279730565698783e-01 2.195245849479836586e-01
0.000000000000000000e+00 -3.945874702737367625e+04 3.272813484676588835e-01 8.570346031079345561e-01 9.770560125807272733e-01 1.522593294587109014e-01 7.375536051650780633e-01 3.711082953292463849e-01 7.309895821624480261e-01 2.533996705289022211e-01
0.000000000000000000e+00 -3.844341888697598188e+04 4.119580435353664694e-01 8.156380240106654300e-01 8.118441908564851817e-01 5.331213976010462652e-02 7.735153576501587747e-01 8.302715944231305878e-01 9.916699122602014027e-01 2.907297447808105950e-01
0.000000000000000000e+00 -3.676188005636449088e+04 1.350801267447957477e-01 9.505486887800581597e-01 3.895088126467890488e-01 3.020149712584493384e-01 4.181314887774078004e-01 5.684740932196873375e-01 5.384374422040575370e-01 2.143461041451113491e-01
0.000000000000000000e+00 -3.606774351498598116e+04 1.438576518196242882e-01 5.139300146869483221e-01 7.506674785767758484e-01 9.966962233838350116e-02 9.047163526968625691e-01 4.511267690859299684e-01 6.383790516767524625e-01 2.180097966069612925e-01
0.000000000000000000e+00 -3.595295198602388700e+04 1.417639278144633419e-02 6.584715863709524886e-01 3.684054773920664161e-01 1.764387152215818322e-02 9.798639403288476046e-01 6.881157406990875414e-01 4.818153724306242225e-01 2.919221736746044904e-01
0.000000000000000000e+00 -3.534431725591784198e+04 4.738914406807323010e-01 7.910269282585234984e-01 5.674089258350343279e-01 4.032076106373649882e-02 7.728216661345994609e-01 3.785892591498521975e-01 8.717884801798077010e-01 2.767999630035301584e-01
0.000000000000000000e+00 -3.518375798905759439e+04 5.625421562585164459e-03 7.816278163718244354e-01 4.399352081495468969e-01 9.375882695317071525e-01 9.310469732103390239e-01 7.878077002454046962e-01 1.925151930079338491e-01 2.325332833326506643e-01
0.000000000000000000e+00 -3.338669738926555874e+04 6.328253661440630395e-04 5.335334688081720955e-01 6.336549181042588907e-01 6.922941119141463595e-01 1.946015935054185020e-01 8.115149281416781379e-01 7.716277845935962665e-01 2.319843022769380037e-01
0.000000000000000000e+00 -3.264712456785964241e+04 1.642833277428638050e-01 6.082632192773902435e-01 7.416005061722953373e-01 5.034571251151718219e-01 7.406231736030186585e-01 6.029783687936811631e-01 4.869865683162334369e-01 2.894383898221878360e-01
0.000000000000000000e+00 -3.233471807354147313e+04 3.872354146654123364e-01 4.966210331430974678e-01 9.907026373513030393e-01 1.228581573176852348e-01 9.192668999898085946e-01 6.138347782375630501e-02 9.903264463535619289e-01 2.669807462224202954e-01
0.000000000000000000e+00 -3.233222676484823751e+04 1.758078673612673004e-02 2.158468760888402338e-01 7.788475193424582166e-02 5.708125358202617017e-01 7.780145159717370973e-01 4.481607220815284620e-01 8.497631750328322742e-01 2.550185072295838573e-01
0.000000000000000000e+00 -3.208355578624638292e+04 2.394616804160281109e-01 5.254641439199810860e-01 6.433850102458522624e-01 5.275403809675338618e-01 5.724152436392907495e-01 8.674623424171813424e-01 6.130067110395254204e-01 2.436163303446976514e-01
0.000000000000000000e+00 -3.070133998183006042e+04 5.882104689406064679e-02 4.151741709729667162e-01 8.559573579044896796e-01 1.519549196740591634e-01 3.366081858070426591e-01 2.855022831362110658e-01 6.435815736526178110e-01 2.691805266956996956e-01
0.000000000000000000e+00 -3.064683505496531507e+04 1.029592119892817070e-01 6.011378786889665093e-01 7.304209907059662221e-01 4.020804459827004296e-01 6.457733356660630974e-01 1.793057746601524061e-01 8.210303218028924821e-02 2.977300703642362656e-01
0.000000000000000000e+00 -3.043926192117973551e+04 2.127388555164213546e-01 6.723506424708231011e-01 7.634522257461073824e-01 5.101820505683389850e-01 5.463597651697856827e-01 7.697146461983359611e-01 3.777829213159291655e-01 2.304682018311755565e-01
0.000000000000000000e+00 -2.989649096010635913e+04 9.850311247709742091e-02 1.047646386163908483e-01 9.566543997659125997e-01 3.220464707662251680e-01 9.022048728147615826e-01 4.776120329285956645e-01 3.843400037805467795e-01 2.781446530200580858e-01
0.000000000000000000e+00 -2.970656079352245433e+04 3.527597677630255335e-01 1.821976431766972881e-01 3.434405922635463959e-02 3.278441168884693724e-02 8.973744473895856055e-01 4.228558427506455830e-01 1.615052306812981842e-01 2.715516742506675074e-01
0.000000000000000000e+00 -2.920241615024446583e+04 3.499812180445982523e-02 6.291573884382720694e-01 1.541637256180263815e-01 8.606699769758379137e-01 1.638225650637568087e-01 7.498060835280353498e-01 7.564805116370029170e-01 2.635202362436829260e-01
0.000000000000000000e+00 -2.815145506600953013e+04 2.342966768067480388e-01 4.392549083178987068e-01 5.190475813480263101e-01 3.774886342484864432e-01 6.331365325760055507e-01 7.827303832919552118e-02 4.079519358340683022e-01 2.780830650285288641e-01
