Om Ob h ns s8 Mnu w scale_factor
1.662971568242814224e-01 4.352523234904651789e-02 5.356071930600702080e-01 9.143300910775025159e-01 6.171947293455339878e-01 6.733938653708236854e-01 -8.668553702240131553e-01 1.999652659142304501e+01
1.371061377051431829e-01 6.273060367978505747e-02 8.064544182158990271e-01 9.433820202876630479e-01 6.032694198592796209e-01 4.015905727247292001e-01 -1.136851837029504653e+00 2.009733742029132486e+01
1.360380386049178658e-01 5.362350313077479669e-02 8.068798775585614980e-01 9.243713939667238533e-01 6.190490858776692695e-01 6.484387595483833699e-01 -1.107453723100470411e+00 2.001450956607595089e+01
1.142436705081594089e-01 5.484861379105372692e-02 7.801973626110216831e-01 1.012214967997188575e+00 6.048013250172894484e-01 3.154424824600209343e-01 -1.154625329341693041e+00 2.029067295152785988e+01
1.239128583171351106e-01 5.629350739386064506e-02 7.178920408149052079e-01 9.998373801977586961e-01 6.078932190724661844e-01 3.169398695483049422e-01 -1.298970777294792267e+00 2.033758159666424348e+01
1.257055771518052478e-01 5.865441422001102523e-02 7.751296178728578345e-01 9.756218636749902640e-01 6.116299867076061547e-01 2.928276189777113681e-01 -1.282355945146103515e+00 2.026657325978330348e+01
1.134480800720627514e-01 5.605526849332948675e-02 7.940731387041740641e-01 9.988641526923246472e-01 6.282555900245072600e-01 1.610649593509203004e-01 -1.297601635021881528e+00 2.006118748280463393e+01
1.165799292839613255e-01 5.411724609156828153e-02 8.830773711776176427e-01 9.473796509319780679e-01 6.392857032208283385e-01 2.634606430800126020e-01 -1.203217808802045097e+00 1.992691947288345489e+01
1.291708726356653181e-01 5.663827682388505869e-02 7.869729471427480139e-01 9.625487348067105486e-01 6.138300610564064730e-01 4.413314982647756346e-01 -1.269043106258193054e+00 2.018834133960753263e+01
1.271067161887696473e-01 5.773609647201297101e-02 7.003850887195880448e-01 9.978111272990052294e-01 6.037128107182381243e-01 3.000436282997244186e-01 -1.214911382461916434e+00 2.025997957108246084e+01
1.200392023589004487e-01 6.296209653517738369e-02 8.240014361829874900e-01 1.000765370230385365e+00 6.094215882825094743e-01 1.163253856371354034e-01 -1.202257117585303847e+00 2.007264440739158928e+01
1.210667951838648587e-01 6.548833620783867104e-02 8.067840386828929455e-01 1.005382137394020381e+00 6.013188532233655348e-01 6.588654330186621833e-02 -1.217338868812180674e+00 2.018976964293662135e+01
1.381432416405099506e-01 6.165625734306854483e-02 7.606647325491528999e-01 9.511879975836925460e-01 6.008736784710999590e-01 3.654019250390360685e-01 -1.258869927534781441e+00 2.041413267951127253e+01
1.272763238504426297e-01 5.539173308898200088e-02 7.570656033368742266e-01 9.893811807075275633e-01 6.022850599042625097e-01 5.099995605042608737e-01 -1.236482364807178325e+00 2.031397412519434909e+01
1.252960943058231136e-01 5.742532798078069101e-02 8.314609070204919128e-01 9.589603625674987253e-01 6.163298570514079699e-01 3.875661900977021568e-01 -1.230650596352703463e+00 2.014126697503176899e+01
1.244183311724738755e-01 6.013782236279524573e-02 8.171119577286638513e-01 9.706753628291413527e-01 6.136451150415643818e-01 2.483101452900101369e-01 -1.275928075270631457e+00 2.013413300327675159e+01
1.195918850919831938e-01 6.133155749857022165e-02 7.710712582734311482e-01 9.946742671743279418e-01 6.115399865101653898e-01 1.019998250142978846e-01 -1.231835878651089899e+00 2.025076996267289076e+01
1.274694161555604555e-01 5.898170250736162190e-02 7.102624513137644202e-01 9.852575820304698695e-01 6.030169309183702753e-01 3.016765126743011227e-01 -1.296524030879808498e+00 2.032367398126899261e+01
1.435015382471425127e-01 6.460145083064774973e-02 7.271792654043331972e-01 9.369688814512364683e-01 6.042371028367887753e-01 2.690827535810025317e-01 -1.294053802635032335e+00 2.046328413924087641e+01
1.320232605408508952e-01 5.450882639238029126e-02 8.211524663301199567e-01 9.217507519676789718e-01 6.219785059321146781e-01 5.594542769015505845e-01 -1.267911719313930874e+00 2.023534584213656018e+01
