logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.155550588702516688e+04 -5.156288395841712190e+04 1.033749999999999947e+00
-5.156288395841712190e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.359252642965075211e+04 -4.359990512604270043e+04 1.524999999999999911e+00
-4.359990512604270043e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.769523722273846215e+04 -3.770261654413041106e+04 3.375000000000000222e-01
-3.770261654413041106e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.311190118961229018e+04 -3.311928113600423967e+04 6.237500000000000266e-01
-3.311928113600423967e+04 3.054616426717977902e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.295860999942685885e+04 -3.296599057081880892e+04 1.396249999999999991e+00
-3.296599057081880892e+04 1.302735825401781995e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.274323670235634563e+04 -3.275061789874829628e+04 6.374999999999999556e-01
-3.275061789874829628e+04 1.337902361423179400e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.917531646831325997e+04 -2.918269828970521121e+04 1.500000000000000000e+00
-2.918269828970521121e+04 1.806625303926281958e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.690182098138175570e+04 -2.690920342777370752e+04 6.925000000000000044e-01
-2.690920342777370752e+04 2.662187832033202085e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.624009852523929294e+04 -2.624748159663124534e+04 7.075000000000000178e-01
-2.624748159663124534e+04 2.406838114958036840e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.595627371549316376e+04 -2.596365741188511674e+04 1.612500000000000044e-01
-2.596365741188511674e+04 1.418292659916042737e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.568823625376316704e+04 -2.569562057515512060e+04 1.458749999999999991e+00
-2.569562057515512060e+04 2.475962699466633410e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.533872707805786558e+04 -2.534611202444981609e+04 4.000000000000000222e-01
-2.534611202444981609e+04 3.267936344349247406e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.446472510638956010e+04 -2.447211067778151119e+04 1.915000000000000036e+00
-2.447211067778151119e+04 6.785038654253585264e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.344240051071250855e+04 -2.344978670710446022e+04 1.983749999999999902e+00
-2.344978670710446022e+04 8.600957735675859794e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.283830013746619807e+04 -2.284568695885815032e+04 1.633750000000000036e+00
-2.284568695885815032e+04 8.450917688162103332e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.147907386253338700e+04 -2.148646130892533984e+04 1.437499999999999889e-01
-2.148646130892533984e+04 6.907113843606767887e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.870614144262197078e+04 -1.871352951401392420e+04 1.717500000000000027e+00
-1.871352951401392420e+04 1.865776292817418152e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -1.836099769172248489e+04 -1.836838638811443525e+04 6.400000000000000133e-01
-1.836838638811443525e+04 1.142834016453130985e+00 -1.125000000000000132e-02 1.600000000000000000e+03 -1.806012069397688902e+04 -1.806751001536883996e+04 1.803749999999999964e+00
-1.806751001536883996e+04 1.508432471453613459e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.750992954682047275e+04 -1.751731949321242428e+04 1.612500000000000044e-01
-1.751731949321242428e+04 3.415518247152210733e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.731226161607554604e+04 -1.731965218746749815e+04 1.358749999999999902e+00
-1.731965218746749815e+04 3.697947332330331847e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.714261466153980291e+04 -1.715000585793175560e+04 4.987500000000000266e-01
-1.715000585793175560e+04 4.020990839138653996e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.677276292518727132e+04 -1.678015474657922459e+04 1.213750000000000107e+00
-1.678015474657922459e+04 1.739969276234930362e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.667119095169077991e+04 -1.667858339808273013e+04 1.992499999999999938e+00
-1.667858339808273013e+04 1.717498162564782263e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.595719197866416107e+04 -1.596458505005611369e+04 1.177499999999999991e+00
-1.596458505005611369e+04 4.685792987740431386e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.541762125697724696e+04 -1.542501495336919834e+04 1.211249999999999938e+00
-1.542501495336919834e+04 5.372633906704886613e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.526270530832428813e+04 -1.527009962971624009e+04 2.162499999999999978e-01
-1.527009962971624009e+04 4.072379441370206905e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.478810660580746116e+04 -1.479550155219941371e+04 2.000000000000000111e-01
-1.479550155219941371e+04 5.206767730008656372e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.462060178629197799e+04 -1.462799735768392929e+04 1.782499999999999973e+00
-1.462799735768392929e+04 5.588697924091030700e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.414588339759363225e+04 -1.415327959398558414e+04 1.485000000000000098e+00
-1.415327959398558414e+04 2.339200185624098083e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.412870585673900678e+04 -1.413610267813095925e+04 1.540000000000000036e+00
-1.413610267809627294e+04 7.824125700472632339e+00 -1.937500000000000680e-02 1.600000000000000000e+03 -1.391024091243219300e+04 -1.391763835882414423e+04 9.787500000000000089e-01
-1.391763835882414423e+04 9.698381754315759906e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -1.374232397564952043e+04 -1.374972204704147225e+04 1.235000000000000098e+00
-1.374972204704147225e+04 1.475937679736398138e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.302097641747601847e+04 -1.302837511386797087e+04 1.386249999999999982e+00
-1.302837511386797087e+04 4.476928622234693762e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.283793066962486228e+04 -1.284532999101681344e+04 1.341250000000000053e+00
-1.284532999101681344e+04 4.039661973207757910e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.165982872221969228e+04 -1.166722866861164403e+04 1.056249999999999911e+00
-1.166722866861164403e+04 5.784832775632464745e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.102903383638558626e+04 -1.103643440777753858e+04 1.246250000000000080e+00
-1.103643440777753858e+04 2.345682228807637557e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.095966578865617339e+04 -1.096706698504812448e+04 5.587499999999999689e-01
-1.096706698504812448e+04 2.955237961070870156e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.064580819993401929e+04 -1.065321002132597096e+04 1.396249999999999991e+00
-1.065321002132597096e+04 1.657439295391617975e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.023304610353125281e+04 -1.024044854992320506e+04 1.665000000000000036e+00
-1.024044854992320506e+04 3.056353896160149475e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.019732325740676788e+04 -1.020472632879871890e+04 6.250000000000000000e-02
-1.020472632879871890e+04 2.321077477727224050e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.010899266270719818e+04 -1.011639635909914978e+04 1.385000000000000009e+00
-1.011639635909914978e+04 5.223315010923877821e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -8.848977014846608654e+03 -8.856381336238560834e+03 1.854999999999999982e+00
-8.856381336238560834e+03 6.203833241371264648e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -8.798234002179264280e+03 -8.805638948571217043e+03 5.024999999999999467e-01
-8.805638948571217043e+03 2.179044676498373079e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -8.217951189355413590e+03 -8.225356760747365115e+03 1.949999999999999956e+00
-8.225356760747365115e+03 1.600682624427138308e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -7.974027560436002204e+03 -7.981433756827954312e+03 4.025000000000000244e-01
-7.981433756827954312e+03 2.319845289448059305e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -7.762799230300750423e+03 -7.770206051692702204e+03 1.532499999999999973e+00
-7.770206051692702204e+03 1.389586804411670471e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -7.669801006547520046e+03 -7.677208452939471499e+03 1.127499999999999947e+00
-7.677208452939471499e+03 8.652013647811010344e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -7.092983328511470063e+03 -7.100391399903422098e+03 1.856249999999999956e+00
-7.100391399903422098e+03 2.952029131941475839e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -6.965845126645343953e+03 -6.973253823037295660e+03 1.084999999999999964e+00
-6.973253823037295660e+03 2.543469902880800646e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -6.942796087904820524e+03 -6.950205409296772814e+03 4.525000000000000133e-01
-6.950205409296675498e+03 2.014935392880132099e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -6.684649192755121476e+03 -6.692059139147073438e+03 3.499999999999999778e-01
-6.692059139147073438e+03 1.149343479967437389e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -6.602749925816605355e+03 -6.610160497208556990e+03 3.362499999999999933e-01
-6.610160497208556990e+03 1.008077134914219783e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -6.343905277786370789e+03 -6.351316474178323006e+03 7.812500000000000000e-01
-6.351316474178323006e+03 1.123726475258079489e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -6.303737886692009852e+03 -6.311149708083961741e+03 2.937500000000000111e-01
-6.311149708083961741e+03 1.038477743584791568e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -6.148740532677436022e+03 -6.156152979069387584e+03 1.006250000000000089e+00
-6.156152979069387584e+03 8.937756038900336364e+01 -3.500000000000001721e-02 1.600000000000000000e+03 -6.128429607964011666e+03 -6.135842679355963810e+03 1.372500000000000053e+00
-6.135842679354452230e+03 9.547971881904015845e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -5.976216826080512874e+03 -5.983630522472464691e+03 1.276250000000000107e+00
-5.983630522472464691e+03 1.125553657902816411e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -5.937048902161679507e+03 -5.944463223553630996e+03 1.282499999999999973e+00
-5.944463223553630996e+03 5.727508321521701617e+01 -3.687500000000001887e-02 1.600000000000000000e+03 -5.888043914047005273e+03 -5.895458860438957345e+03 1.673750000000000071e+00
-5.895458860438957345e+03 7.328426073174453848e+01 -3.750000000000001943e-02 1.600000000000000000e+03 -5.800016155164722477e+03 -5.807431726556674221e+03 1.333749999999999991e+00
-5.807431726556674221e+03 9.948587610366844558e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -5.634515039631216496e+03 -5.641931236023168822e+03 1.083749999999999991e+00
-5.641931236023168822e+03 8.693727722706263705e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -5.549586833921027392e+03 -5.557003655312979390e+03 1.268750000000000044e+00
-5.557003655312979390e+03 1.094306230162273152e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -5.477131799463176321e+03 -5.484549245855127992e+03 1.528750000000000053e+00
-5.484549245855127992e+03 1.192562073874077413e+02 -4.000000000000002165e-02 1.600000000000000000e+03 -5.291749781681546665e+03 -5.299167853073498918e+03 1.352500000000000036e+00
-5.299167853073498918e+03 1.108430163788862046e+02 -4.062500000000002220e-02 1.600000000000000000e+03 -5.101177978853038439e+03 -5.108596675244990365e+03 1.151250000000000107e+00
-5.108596675244990365e+03 1.735995515396092514e+02 -4.125000000000002276e-02 1.600000000000000000e+03 -5.100807531408491741e+03 -5.108226852800443339e+03 6.562500000000000000e-01
-5.107701617308217465e+03 1.123768963321216452e+00 -4.187500000000002331e-02 1.600000000000000000e+03 -4.810898592338489834e+03 -4.818318538730442015e+03 2.849999999999999756e-01
-4.818318538730442015e+03 1.446502890551943779e+02 -4.250000000000002387e-02 1.600000000000000000e+03 -4.751836928921998151e+03 -4.759257500313950004e+03 5.899999999999999689e-01
-4.759257500313950004e+03 1.285624222072497105e+02 -4.312500000000002442e-02 1.600000000000000000e+03 -4.735354526645674014e+03 -4.742775723037625539e+03 5.224999999999999645e-01
-4.742775722968114678e+03 1.000595761746678818e+02 -4.375000000000002498e-02 1.600000000000000000e+03 -4.690324790806778765e+03 -4.697746612198730872e+03 5.862500000000000488e-01
-4.697746612198730872e+03 1.148713263900171739e+02 -4.437500000000002554e-02 1.600000000000000000e+03 -4.665648279203113816e+03 -4.673070725595065596e+03 1.531250000000000000e+00
-4.673070725595046497e+03 1.113464507414607318e+01 -4.500000000000002609e-02 1.600000000000000000e+03 -4.546866039442960755e+03 -4.554289110834912208e+03 1.527500000000000080e+00
-4.554289110834912208e+03 5.195445159075462982e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -4.514266897299839911e+03 -4.521690593691791946e+03 1.006250000000000089e+00
-4.521690593691791946e+03 1.239821522619292793e+01 -4.625000000000002720e-02 1.600000000000000000e+03 -4.397818839921231302e+03 -4.405243161313183009e+03 1.468750000000000000e+00
-4.405243161313183009e+03 5.768477229468003031e+01 -4.687500000000002776e-02 1.600000000000000000e+03 -4.306141095157913696e+03 -4.313566041549865986e+03 1.959999999999999964e+00
-4.313566041549865986e+03 7.769797673686151995e+01 -4.750000000000002831e-02 1.600000000000000000e+03 -4.272916227863482163e+03 -4.280341799255434125e+03 1.212499999999999911e+00
-4.280341799255434125e+03 8.952205831424838323e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -4.168466701950706920e+03 -4.175892898342658555e+03 6.524999999999999689e-01
-4.175892898342658555e+03 4.887778406263097253e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -3.980990180141406199e+03 -3.988417001533357961e+03 2.099999999999999922e-01
-3.988417001533357961e+03 1.272356415605346456e+02 -4.937500000000002998e-02 1.600000000000000000e+03 -3.897017947702456695e+03 -3.904445394094408584e+03 1.639999999999999902e+00
-3.904445394094408584e+03 1.037165057676624542e+02 -5.000000000000003053e-02 1.600000000000000000e+03 -3.873270499083008872e+03 -3.880698570474960889e+03 2.512499999999999734e-01
-3.880698570474912231e+03 2.976760119351009592e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -3.856446692350593821e+03 -3.863875388742545510e+03 1.392500000000000071e+00
-3.863875388693139030e+03 3.459561384090381608e+01 -5.125000000000003164e-02 1.600000000000000000e+03 -3.786326532304589364e+03 -3.793755853696541180e+03 1.925000000000000044e+00
-3.793755853696541180e+03 5.804443539049095335e+01 -5.187500000000003220e-02 1.600000000000000000e+03 -3.764056514078828059e+03 -3.771486460470780003e+03 3.362499999999999933e-01
-3.771486460470566726e+03 2.910872635056428237e+01 -5.250000000000003275e-02 1.600000000000000000e+03 -3.750683598870186870e+03 -3.758114170262138941e+03 2.962500000000000133e-01
-3.758114168704424628e+03 1.009865986525277926e+01 -5.312500000000003331e-02 1.600000000000000000e+03 -3.712872130680112150e+03 -3.720303327072063894e+03 1.138749999999999929e+00
-3.720303327072063894e+03 1.005277136580567188e+01 -5.375000000000003386e-02 1.600000000000000000e+03 -3.681379450200455722e+03 -3.688811271592407593e+03 1.358749999999999902e+00
-3.688811271592407593e+03 1.350998498633892275e+01 -5.437500000000003442e-02 1.600000000000000000e+03 -3.637882045883763112e+03 -3.645314492275715111e+03 4.637499999999999956e-01
-3.645314492275715111e+03 2.916560428145272965e+01 -5.500000000000003497e-02 1.600000000000000000e+03 -3.594794754710279904e+03 -3.602227826102231575e+03 1.552499999999999991e+00
-3.602227826102231575e+03 2.684512732914284072e+01 -5.562500000000003553e-02 1.600000000000000000e+03 -3.587595342970330421e+03 -3.595029039362282219e+03 1.841250000000000053e+00
-3.595028292149354456e+03 3.473010492894554879e+00 -5.625000000000003608e-02 1.600000000000000000e+03 -3.577922085918971334e+03 -3.585356407310923260e+03 1.499999999999999944e-02
-3.585356344281969541e+03 6.565972658973412202e+00 -5.687500000000003664e-02 1.600000000000000000e+03 -3.525809253571175759e+03 -3.533244199963127812e+03 1.862500000000000044e+00
-3.533244199963127812e+03 2.799254949102088830e+01 -5.750000000000003719e-02 1.600000000000000000e+03 -3.517863268093465649e+03 -3.525298839485417375e+03 6.774999999999999911e-01
-3.525298485246017663e+03 2.542493847016865161e+01 -5.812500000000003775e-02 1.600000000000000000e+03 -3.442533762289553579e+03 -3.449969958681505432e+03 1.590000000000000080e+00
-3.449969958681505432e+03 4.194938808616470283e+01 -5.875000000000003830e-02 1.600000000000000000e+03 -3.420651059396760957e+03 -3.428087880788712937e+03 1.317499999999999893e+00
-3.428087880788399161e+03 9.201337827199594699e+00 -5.937500000000003886e-02 1.600000000000000000e+03 -3.391788025918711355e+03 -3.399225472310663463e+03 9.350000000000000533e-01
-3.399225472310663008e+03 1.958315988072770608e+01 -6.000000000000003941e-02 1.600000000000000000e+03 -3.358431951967638270e+03 -3.365870023359590050e+03 9.875000000000000444e-02
-3.365870023359590050e+03 9.347939788142822337e+00 -6.062500000000003997e-02 1.600000000000000000e+03 -3.312432395811326842e+03 -3.319871092203278749e+03 1.208749999999999991e+00
-3.319871092203278749e+03 2.561907681364180078e+01 -6.125000000000004052e-02 1.600000000000000000e+03 -3.303939311568848098e+03 -3.311378632960800132e+03 8.500000000000000611e-02
-3.311378427973337239e+03 2.523400390710894214e+01 -6.187500000000004108e-02 1.600000000000000000e+03 -3.300933780149427548e+03 -3.308373726541379256e+03 8.512499999999999512e-01
-3.308325361660748513e+03 2.600180388666797171e+01 -6.250000000000004163e-02 1.600000000000000000e+03 -3.297404690063314774e+03 -3.304845261455266609e+03 4.600000000000000200e-01
-3.304814922060566914e+03 1.667301440818620506e+01 -6.312500000000004219e-02 1.600000000000000000e+03 -3.279529579524616565e+03 -3.286970775916568527e+03 1.027500000000000080e+00
-3.286970775898769716e+03 2.199613745270538345e+01 -6.375000000000004274e-02 1.600000000000000000e+03 -3.271225188981705742e+03 -3.278667010373657831e+03 1.567499999999999893e+00
-3.278666762821510929e+03 3.966347865515678084e+00 -6.437500000000004330e-02 1.600000000000000000e+03 -3.224653594801818144e+03 -3.232096041193769906e+03 1.715000000000000080e+00
-3.232096041193769906e+03 2.346439338994086654e+01 -6.500000000000004385e-02 1.600000000000000000e+03 -3.205342051828176409e+03 -3.212785123220128298e+03 1.060000000000000053e+00
-3.212785123216022839e+03 1.818447580542070341e+01 -6.562500000000004441e-02 1.600000000000000000e+03 -3.152372782028622169e+03 -3.159816478420574185e+03 9.425000000000000044e-01
-3.159816478420574185e+03 2.724893180351881838e+01 -6.625000000000004496e-02 1.600000000000000000e+03 -3.042261079147887358e+03 -3.049705400539839047e+03 1.211249999999999938e+00
-3.049705400539839047e+03 5.190822692905394575e+01 -6.687500000000004552e-02 1.600000000000000000e+03 -3.022437926536972554e+03 -3.029882872928924371e+03 1.686250000000000027e+00
-3.029882872926462824e+03 5.788720751726398817e+01 -6.750000000000004607e-02 1.600000000000000000e+03 -3.020161251597962291e+03 -3.027606822989914235e+03 1.129999999999999893e+00
-3.027509071216096800e+03 1.267461980614612127e+00 -6.812500000000004663e-02 1.600000000000000000e+03 -3.017160656844109781e+03 -3.024606853236061852e+03 1.068750000000000089e+00
-3.024553406013893436e+03 2.251182447741217896e+00 -6.875000000000004718e-02 1.600000000000000000e+03 -2.915398456883882318e+03 -2.922845278275834062e+03 1.254999999999999893e+00
-2.922845278275834062e+03 5.084171931286939383e+01 -6.937500000000004774e-02 1.600000000000000000e+03 -2.886662739573910130e+03 -2.894110185965862001e+03 9.725000000000000311e-01
-2.894110185965861547e+03 6.105790103805921376e+01 -7.000000000000004829e-02 1.600000000000000000e+03 -2.748284938386109843e+03 -2.755733009778061842e+03 9.549999999999999600e-01
-2.755733009778061842e+03 7.446641725261898159e+01 -7.062500000000004885e-02 1.600000000000000000e+03 -2.745193643721576336e+03 -2.752642340113528007e+03 1.458749999999999991e+00
-2.752597872139857373e+03 1.612981609328216992e+00 -7.125000000000004940e-02 1.600000000000000000e+03 -2.731374189382129771e+03 -2.738823510774081569e+03 1.496250000000000080e+00
-2.738823509732074399e+03 6.047943750304983546e+00 -7.187500000000004996e-02 1.600000000000000000e+03 -2.723753531624880907e+03 -2.731203478016832833e+03 1.063749999999999973e+00
-2.731202987610827677e+03 5.979444818112904514e+00 -7.250000000000005052e-02 1.600000000000000000e+03 -2.721663641664519218e+03 -2.729114213056471272e+03 4.587499999999999911e-01
-2.728997462731131236e+03 6.346695355977389319e+00 -7.312500000000005107e-02 1.600000000000000000e+03 -2.682170469972247247e+03 -2.689621666364198973e+03 1.620000000000000107e+00
-2.689621666364198973e+03 1.867626421621993060e+01 -7.375000000000005163e-02 1.600000000000000000e+03 -2.648006946201799565e+03 -2.655458767593751418e+03 1.046249999999999902e+00
-2.655458767593751418e+03 3.046446250031311109e+01 -7.437500000000005218e-02 1.600000000000000000e+03 -2.627701615643263267e+03 -2.635154062035215247e+03 1.996250000000000080e+00
-2.635154062033695482e+03 3.484579188953419049e+01 -7.500000000000005274e-02 1.600000000000000000e+03 -2.602221760304009877e+03 -2.609674831695961984e+03 1.531250000000000000e+00
-2.609674831695953344e+03 3.440150603421488995e+01 -7.562500000000005329e-02 1.600000000000000000e+03 -2.567879042336650855e+03 -2.575332738728602635e+03 1.132500000000000062e+00
-2.575332738728602635e+03 1.261788988415363377e+01 -7.625000000000005385e-02 1.600000000000000000e+03 -2.502934991882739268e+03 -2.510389313274691176e+03 1.135000000000000009e+00
-2.510389313274691176e+03 2.846511514359971073e+01 -7.687500000000005440e-02 1.600000000000000000e+03 -2.492465475455729120e+03 -2.499920421847681155e+03 1.238750000000000018e+00
-2.499920393441552278e+03 2.098302523511807038e+01 -7.750000000000005496e-02 1.600000000000000000e+03 -2.488862354827099807e+03 -2.496317926219051515e+03 1.133750000000000036e+00
-2.496291034668008251e+03 1.591157001725661102e+00 -7.812500000000005551e-02 1.600000000000000000e+03 -2.488688898538976446e+03 -2.496145094930928281e+03 1.314999999999999947e+00
