Om Ob h ns s8 Mnu w scale_factor
3.936326363804719675e-01 4.163012520409783979e-02 6.516982054796517376e-01 8.273428014623984694e-01 7.910519004842524460e-01 3.516962566833056747e-01 -9.563309247020226334e-01 1.556945283922086887e+01
3.501489273295150806e-01 3.353697435285622752e-02 6.696528772796449536e-01 8.874789611217225316e-01 7.829290142958674759e-01 5.815999875194139968e-01 -1.090158526816147777e+00 1.554371316822000537e+01
4.055192227618892309e-01 3.038994213984661311e-02 5.846662974059122497e-01 8.650142624627115140e-01 7.977442955945601710e-01 6.631614673991208520e-01 -1.116223331958925868e+00 1.564131544633457516e+01
4.743441476548059255e-01 4.948688863571620161e-02 5.395730019726572291e-01 8.506993172676243775e-01 7.846672216400079058e-01 4.854042261701658201e-01 -1.136356683010263158e+00 1.575238959205309541e+01
3.724468558452367350e-01 4.570050403015576967e-02 6.424092381119439477e-01 8.778713488137328547e-01 7.739050257120294596e-01 3.257534884601877567e-01 -1.030823128295603297e+00 1.555929349160909148e+01
4.038389274153654229e-01 3.236269603728410271e-02 5.036115423790457069e-01 9.190472144011111455e-01 8.156694805778104129e-01 4.676753381955112143e-03 -9.216683624857515689e-01 1.576162306076885322e+01
4.318175211520515200e-01 4.583467730484327984e-02 5.010366862995214721e-01 9.212222110400907216e-01 7.652926696755890656e-01 2.489886701961377957e-01 -1.110997155922788027e+00 1.564360567416125924e+01
3.606045202298602259e-01 3.847603029696395477e-02 6.968889907099102832e-01 8.453362245372564310e-01 7.895314515314291182e-01 5.386330741974745262e-01 -1.194187988534196831e+00 1.562647165539628169e+01
3.985561343731452988e-01 6.362957879680153361e-02 5.937876895078147976e-01 9.550654556680271412e-01 7.275509004812112934e-01 7.075087989026617175e-01 -1.057066687407653749e+00 1.558278561962495878e+01
3.933147343311024224e-01 6.588206342994969156e-02 6.876256487258851635e-01 8.566961502522731919e-01 7.679142306834529919e-01 5.775398706119488912e-01 -8.890878634859029628e-01 1.527744584220877577e+01
2.991506997981815408e-01 4.128794654999171782e-02 7.686481104769034012e-01 8.999470854457484181e-01 7.892215099657217126e-01 2.390952934418205666e-01 -1.169857290214421308e+00 1.531429575024937684e+01
3.835439814176200279e-01 3.681309534390048155e-02 6.643669440533965798e-01 8.240822774661953343e-01 7.974216423720377200e-01 5.394625449255995298e-01 -1.009817168450056979e+00 1.539760309702704966e+01
3.831936758267957543e-01 5.710877086763999078e-02 7.198493544822376355e-01 8.440493753457752879e-01 7.619055733266276720e-01 7.213474837870099687e-01 -8.228123127290813965e-01 1.543958730202019325e+01
2.966374788395223505e-01 4.034683881346125267e-02 7.098659134119255087e-01 9.414831344576910510e-01 7.810982172229870013e-01 1.648317386629354342e-01 -1.289949352105744573e+00 1.565167365799971577e+01
4.285101064512746305e-01 4.045848521307614243e-02 5.697214951012229411e-01 8.396305899199629774e-01 7.964350735471716902e-01 1.997050134080234352e-01 -1.087244003307057172e+00 1.581643206654492495e+01
