"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.213464973184122442e-01,4.811949422992311404e-02,2.112247417809899330e-01,1.715739001587829327e-01,2.793608569272618136e-01,4.938226573909916539e-02,1.005216643302365986e-02,4.851405156472263225e-02,3.863739658506418206e-02,6.106875284532811698e-02,6.828462133354965546e-01,1.313043766653098632e-01,6.823030336007896990e-01,5.261184628279129694e-01,8.401566459664709940e-01,1.136647506050920020e+00,3.845791030115908171e-02,1.139822264687889941e+00,1.095663638088185898e+00,1.178737416046018227e+00,6.736642333980799036e-01,1.533805940741268629e-02,6.733283468206142652e-01,6.585275499832747848e-01,6.890458400626530144e-01,6.551178383858756726e-01,2.244050197308415373e-01,6.855613612590623074e-01,4.170341740009331777e-01,8.900433596685576321e-01,-1.068317218470667740e+00,1.698988210155974732e-01,-1.103718311180391209e+00,-1.248082853036046824e+00,-8.575342465761224275e-01,1.618745380290460290e+01,1.486563866453096683e-01,1.619991458328053469e+01,1.603475266520367271e+01,1.633335528057164154e+01
