"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.235363949570795095e-01,3.993626466932179153e-02,4.256799145666512185e-01,3.809649508658252692e-01,4.664227471005556458e-01,4.776077489508300661e-02,1.084205311702869309e-02,4.698361797388345140e-02,3.552311912985922637e-02,6.041867661525239519e-02,7.224529195152420424e-01,9.111127825684509074e-02,7.196862603429494687e-01,6.231155491268279834e-01,8.253991196360486171e-01,1.142758461161058392e+00,4.865268412581859325e-02,1.156084283216773922e+00,1.094426479372977878e+00,1.187590091035510387e+00,8.356837778586694299e-01,1.742632459657183705e-02,8.353759718306867921e-01,8.181370517087686034e-01,8.535153292611910025e-01,4.436627108273839548e-01,2.796357122720639077e-01,4.197235799116813548e-01,1.288145178789446565e-01,7.797262875978085983e-01,-1.009535369140037275e+00,1.684937773463165700e-01,-1.012260579631373059e+00,-1.206546649158427131e+00,-8.119704177400057787e-01,1.329675111938199095e+01,1.203895096900589601e-01,1.329980001899158459e+01,1.318024582332268402e+01,1.341531509970759473e+01
