18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/0/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:25 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:26:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-59713.40, Lmax=-84.86
18:27:06 [ultranest] [DEBUG] iteration=426, ncalls=2093, regioncalls=19720, ndraw=40, logz=-5788.97, remainder_fraction=100.0000%, Lmin=-5781.02, Lmax=-84.86
18:27:06 [ultranest] [DEBUG] iteration=430, ncalls=2099, regioncalls=19960, ndraw=40, logz=-5732.03, remainder_fraction=100.0000%, Lmin=-5723.79, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=434, ncalls=2106, regioncalls=20240, ndraw=40, logz=-5715.96, remainder_fraction=100.0000%, Lmin=-5677.30, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=437, ncalls=2111, regioncalls=20440, ndraw=40, logz=-5666.41, remainder_fraction=100.0000%, Lmin=-5648.50, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=441, ncalls=2116, regioncalls=20640, ndraw=40, logz=-5637.77, remainder_fraction=100.0000%, Lmin=-5630.02, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=444, ncalls=2121, regioncalls=20840, ndraw=40, logz=-5616.31, remainder_fraction=100.0000%, Lmin=-5607.48, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=448, ncalls=2126, regioncalls=21040, ndraw=40, logz=-5587.54, remainder_fraction=100.0000%, Lmin=-5561.90, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=451, ncalls=2133, regioncalls=21320, ndraw=40, logz=-5548.69, remainder_fraction=100.0000%, Lmin=-5528.25, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=455, ncalls=2138, regioncalls=21520, ndraw=40, logz=-5511.68, remainder_fraction=100.0000%, Lmin=-5499.24, Lmax=-84.86
18:27:07 [ultranest] [DEBUG] iteration=458, ncalls=2143, regioncalls=21720, ndraw=40, logz=-5500.68, remainder_fraction=100.0000%, Lmin=-5492.23, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=462, ncalls=2148, regioncalls=21920, ndraw=40, logz=-5466.17, remainder_fraction=100.0000%, Lmin=-5449.75, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=465, ncalls=2153, regioncalls=22120, ndraw=40, logz=-5441.52, remainder_fraction=100.0000%, Lmin=-5428.78, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=468, ncalls=2158, regioncalls=22320, ndraw=40, logz=-5401.24, remainder_fraction=100.0000%, Lmin=-5380.53, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=471, ncalls=2164, regioncalls=22560, ndraw=40, logz=-5362.52, remainder_fraction=100.0000%, Lmin=-5330.33, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=473, ncalls=2169, regioncalls=22760, ndraw=40, logz=-5321.44, remainder_fraction=100.0000%, Lmin=-5309.24, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=478, ncalls=2175, regioncalls=23000, ndraw=40, logz=-5265.51, remainder_fraction=100.0000%, Lmin=-5257.30, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=480, ncalls=2179, regioncalls=23160, ndraw=40, logz=-5260.04, remainder_fraction=100.0000%, Lmin=-5235.15, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=483, ncalls=2184, regioncalls=23360, ndraw=40, logz=-5229.90, remainder_fraction=100.0000%, Lmin=-5221.32, Lmax=-84.86
18:27:08 [ultranest] [DEBUG] iteration=487, ncalls=2189, regioncalls=23560, ndraw=40, logz=-5203.83, remainder_fraction=100.0000%, Lmin=-5193.06, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=491, ncalls=2194, regioncalls=23760, ndraw=40, logz=-5191.99, remainder_fraction=100.0000%, Lmin=-5182.90, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=496, ncalls=2199, regioncalls=23960, ndraw=40, logz=-5160.73, remainder_fraction=100.0000%, Lmin=-5141.53, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=499, ncalls=2204, regioncalls=24160, ndraw=40, logz=-5136.95, remainder_fraction=100.0000%, Lmin=-5128.16, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=503, ncalls=2209, regioncalls=24360, ndraw=40, logz=-5125.91, remainder_fraction=100.0000%, Lmin=-5099.96, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=507, ncalls=2214, regioncalls=24560, ndraw=40, logz=-5093.76, remainder_fraction=100.0000%, Lmin=-5053.67, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=511, ncalls=2219, regioncalls=24760, ndraw=40, logz=-5045.60, remainder_fraction=100.0000%, Lmin=-5028.82, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=512, ncalls=2224, regioncalls=24960, ndraw=40, logz=-5036.52, remainder_fraction=100.0000%, Lmin=-5026.10, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=516, ncalls=2229, regioncalls=25160, ndraw=40, logz=-5009.16, remainder_fraction=100.0000%, Lmin=-4995.94, Lmax=-84.86
18:27:09 [ultranest] [DEBUG] iteration=520, ncalls=2234, regioncalls=25360, ndraw=40, logz=-4986.31, remainder_fraction=100.0000%, Lmin=-4966.38, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=523, ncalls=2241, regioncalls=25640, ndraw=40, logz=-4958.25, remainder_fraction=100.0000%, Lmin=-4940.65, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=527, ncalls=2248, regioncalls=25920, ndraw=40, logz=-4928.23, remainder_fraction=100.0000%, Lmin=-4919.66, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=531, ncalls=2253, regioncalls=26120, ndraw=40, logz=-4891.85, remainder_fraction=100.0000%, Lmin=-4883.19, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=536, ncalls=2258, regioncalls=26320, ndraw=40, logz=-4874.28, remainder_fraction=100.0000%, Lmin=-4863.97, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=539, ncalls=2263, regioncalls=26520, ndraw=40, logz=-4865.54, remainder_fraction=100.0000%, Lmin=-4853.87, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=542, ncalls=2269, regioncalls=26760, ndraw=40, logz=-4859.11, remainder_fraction=100.0000%, Lmin=-4848.01, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=547, ncalls=2276, regioncalls=27040, ndraw=40, logz=-4839.76, remainder_fraction=100.0000%, Lmin=-4827.60, Lmax=-84.86
18:27:10 [ultranest] [DEBUG] iteration=549, ncalls=2282, regioncalls=27280, ndraw=40, logz=-4830.28, remainder_fraction=100.0000%, Lmin=-4817.90, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=552, ncalls=2287, regioncalls=27480, ndraw=40, logz=-4822.82, remainder_fraction=100.0000%, Lmin=-4814.24, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=555, ncalls=2292, regioncalls=27680, ndraw=40, logz=-4813.55, remainder_fraction=100.0000%, Lmin=-4798.52, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=559, ncalls=2297, regioncalls=27880, ndraw=40, logz=-4797.16, remainder_fraction=100.0000%, Lmin=-4789.28, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=561, ncalls=2302, regioncalls=28080, ndraw=40, logz=-4793.83, remainder_fraction=100.0000%, Lmin=-4784.73, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=566, ncalls=2308, regioncalls=28320, ndraw=40, logz=-4783.36, remainder_fraction=100.0000%, Lmin=-4775.04, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=570, ncalls=2313, regioncalls=28520, ndraw=40, logz=-4777.36, remainder_fraction=100.0000%, Lmin=-4762.94, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=573, ncalls=2318, regioncalls=28720, ndraw=40, logz=-4768.36, remainder_fraction=100.0000%, Lmin=-4758.73, Lmax=-84.86
18:27:11 [ultranest] [DEBUG] iteration=577, ncalls=2323, regioncalls=28920, ndraw=40, logz=-4761.54, remainder_fraction=100.0000%, Lmin=-4745.85, Lmax=-84.86
18:27:12 [ultranest] [DEBUG] iteration=582, ncalls=2328, regioncalls=29120, ndraw=40, logz=-4747.10, remainder_fraction=100.0000%, Lmin=-4738.78, Lmax=-84.86
18:27:12 [ultranest] [DEBUG] iteration=587, ncalls=2334, regioncalls=29360, ndraw=40, logz=-4740.21, remainder_fraction=100.0000%, Lmin=-4724.96, Lmax=-84.86
