Om Ob h ns s8 Mnu w scale_factor
4.438089799954303416e-01 4.680367765426854398e-02 5.480047225057499416e-01 9.778707783811064758e-01 6.606507701265431631e-01 3.308626064013977519e-01 -8.672721297692460585e-01 1.640411677603612617e+01
3.808887118369848057e-01 4.989134430063195402e-02 7.159232926595697766e-01 9.499248802648839751e-01 6.669970540247067703e-01 4.460218686992402648e-01 -1.118905883893012820e+00 1.639934726113113683e+01
4.946472536145537502e-01 6.101593522330422958e-02 5.902480796450724210e-01 9.102211351132759587e-01 6.468784455158299584e-01 4.789968778563876151e-01 -1.114420156789972305e+00 1.654283762476240938e+01
4.560676465432039750e-01 3.155581826131584333e-02 6.235913134991483142e-01 9.086547886413727237e-01 6.636509635811105312e-01 9.134164107756375106e-01 -1.215326736491836090e+00 1.647964792276835411e+01
3.951751275666240959e-01 5.301724973910810351e-02 6.268410795353357434e-01 9.837481413787501072e-01 6.560389880661207096e-01 1.935023131154799958e-01 -1.053809932709979691e+00 1.631859541846550243e+01
4.433280861870426692e-01 6.317172151192554375e-02 5.910808163822933725e-01 1.010642817233409207e+00 6.301098343152574666e-01 8.715645462053275283e-01 -1.277513027538481838e+00 1.648727033973245071e+01
4.418714087604215246e-01 5.031479384083444722e-02 6.014537310356411481e-01 9.434544099442176979e-01 6.804036335125536183e-01 2.694629975447424552e-01 -9.879071153545839756e-01 1.631614801015091842e+01
4.378953339088990093e-01 5.745894212500795434e-02 6.807048872414731555e-01 8.880019340783342763e-01 6.829247138473033552e-01 9.789147674137854693e-02 -7.342774194711428892e-01 1.626414553220076442e+01
3.822832696866457214e-01 6.726593381659262683e-02 6.277681315986063382e-01 1.042291156764697968e+00 6.620510129739268779e-01 4.165795688192536206e-02 -1.136910939780057195e+00 1.628975220570787386e+01
3.312493922294962312e-01 4.665748767550235987e-02 6.817416720414539721e-01 1.048518550764840462e+00 6.554466707194185338e-01 2.064985320670128799e-01 -1.198260932442814619e+00 1.634332825871517869e+01
