logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.588650350231144694e+04 -4.589388157370340195e+04 1.578750000000000098e+00
-4.589388157370340195e+04 7.414254508111083330e-01 -6.250000000000000130e-04 1.600000000000000000e+03 -4.208142621147281170e+04 -4.208880490786476003e+04 1.648749999999999938e+00
-4.208880490786476003e+04 1.902053064826885702e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -3.939834705534571549e+04 -3.940572637673766440e+04 1.343750000000000000e+00
-3.940572637673766440e+04 2.431321105340488884e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.868896749057459238e+04 -3.869634743696654186e+04 8.499999999999999778e-01
-3.869634743696654186e+04 1.981008583200416524e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.753951387738528865e+04 -3.754689444877723872e+04 1.327499999999999902e+00
-3.754689444877723872e+04 6.499609911915493967e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.612611288698463613e+04 -3.613349408337658679e+04 1.435000000000000053e+00
-3.613349408337658679e+04 8.627593639801893914e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.498665214131586254e+04 -3.499403396270781377e+04 1.268750000000000044e+00
-3.499403396270781377e+04 7.878032568006349265e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.464356978028319281e+04 -3.465095222667514463e+04 9.849999999999999867e-01
-3.465095222667514463e+04 8.329655341353866334e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.929158057853997889e+04 -2.929896364993193129e+04 5.725000000000000089e-01
-2.929896364993193129e+04 3.400237018321381584e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.801726543958800175e+04 -2.802464913597995474e+04 1.254999999999999893e+00
-2.802464913597995474e+04 2.647722710781584283e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.691973877271924721e+04 -2.692712309411120077e+04 1.129999999999999893e+00
-2.692712309411120077e+04 9.776115273830259866e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.658769991505143116e+04 -2.659508486144338167e+04 1.471249999999999947e+00
-2.659508486144338167e+04 5.280989336304749031e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.584745793971179228e+04 -2.585484351110374337e+04 6.600000000000000311e-01
-2.585484351110374337e+04 6.262054649924998557e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.404487171267965823e+04 -2.405225790907160990e+04 1.114999999999999991e+00
-2.405225790907160990e+04 1.358179126901927930e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.269808673917841952e+04 -2.270547356057037177e+04 1.517500000000000071e+00
-2.270547356057037177e+04 1.536751265508172764e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.227340164351385465e+04 -2.228078908990580749e+04 9.387499999999999734e-01
-2.228078908990580749e+04 1.849189076237365441e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.181486519275268802e+04 -2.182225326414464143e+04 1.923750000000000071e+00
-2.182225326414464143e+04 2.259874366716376244e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.005561592389540237e+04 -2.006300462028735274e+04 1.168749999999999956e+00
-2.006300462028735274e+04 6.130847667928820783e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.988007587804030845e+04 -1.988746519943225940e+04 4.249999999999999889e-01
-1.988746519943225940e+04 6.558941795332374340e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.899469028064709710e+04 -1.900208022703904862e+04 5.500000000000000028e-02
-1.900208022703904862e+04 4.566517550007410478e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.890937458965780024e+04 -1.891676516104975235e+04 8.687500000000000222e-01
-1.891676516104975235e+04 3.573489171828346116e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.859308055754600719e+04 -1.860047175393795987e+04 1.598749999999999893e+00
-1.860047175393795987e+04 4.456127721450037029e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.674685643796959630e+04 -1.675424825936154957e+04 2.312500000000000111e-01
-1.675424825936154957e+04 1.109935347198211957e+03 -1.437500000000000409e-02 1.600000000000000000e+03 -1.671899362222439231e+04 -1.672638606861634253e+04 1.921249999999999902e+00
-1.672638606861634253e+04 6.972753784029341659e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.637982955669802686e+04 -1.638722262808997766e+04 1.852500000000000036e+00
-1.638722262808997766e+04 5.914183622259222375e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.561799519353678261e+04 -1.562538888992873399e+04 8.750000000000000833e-03
-1.562538888992873399e+04 4.078792028496049511e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.559704967070803650e+04 -1.560444399209998846e+04 6.937499999999999778e-01
-1.560444399209918811e+04 2.909094858087910893e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.496775093452969668e+04 -1.497514588092164922e+04 1.446250000000000036e+00
-1.497514588092164922e+04 4.362143679652295418e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.496023029810474145e+04 -1.496762586949669276e+04 7.262499999999999512e-01
-1.496762532751721847e+04 4.294321013054739069e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.478925575334739915e+04 -1.479665194973935104e+04 4.212500000000000133e-01
-1.479665194973935104e+04 4.801625810097759199e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.414515981830009332e+04 -1.415255663969204579e+04 1.124999999999999958e-02
-1.415255663969204579e+04 6.267746703118334608e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.309155417546320132e+04 -1.309895162185515255e+04 9.712499999999999467e-01
-1.309895162185515255e+04 4.560819272488949991e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.303210842267801127e+04 -1.303950649406996308e+04 5.862500000000000488e-01
-1.303950649406996308e+04 1.618903859587114979e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -1.301952145804036263e+04 -1.302692015443231503e+04 1.626249999999999973e+00
-1.302692015101392644e+04 5.941261148777667422e+00 -2.125000000000000847e-02 1.600000000000000000e+03 -1.299130216321189619e+04 -1.299870148460384735e+04 1.368749999999999911e+00
-1.299870148460384735e+04 1.489470517673262684e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -1.254625575696450505e+04 -1.255365570335645680e+04 2.824999999999999734e-01
-1.255365570335645680e+04 2.213705596867048655e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.198214328683206077e+04 -1.198954385822401309e+04 1.942499999999999893e+00
-1.198954385822401309e+04 3.139395555454289592e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.192931701371820054e+04 -1.193671821011015163e+04 3.687500000000000222e-01
-1.193671821011015163e+04 2.945805758137071280e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.166602257161726993e+04 -1.167342439300922160e+04 1.716250000000000053e+00
-1.167342439300922160e+04 3.660259215637479997e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.156357188686146219e+04 -1.157097433325341444e+04 1.111250000000000071e+00
-1.157097433325341444e+04 1.163831398717966294e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.146461370931634519e+04 -1.147201678070829621e+04 1.406250000000000000e+00
-1.147201678070829621e+04 1.415368720663737463e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.135675567490318281e+04 -1.136415937129513441e+04 1.306249999999999911e+00
-1.136415937129513441e+04 4.688726514890031183e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -1.131536245103405599e+04 -1.132276677242600817e+04 2.737499999999999933e-01
-1.132276677242600817e+04 5.293775803480825459e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -1.111428296047301592e+04 -1.112168790686496868e+04 5.087500000000000355e-01
-1.112168790686496868e+04 1.158037390825773514e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -1.103372982210689588e+04 -1.104113539349884741e+04 7.712499999999999911e-01
-1.104113539349884741e+04 1.218929867840033268e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -1.090854064628191736e+04 -1.091594684267386947e+04 1.443750000000000089e+00
-1.091594684267386947e+04 1.472732035218232340e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -1.057691160500451588e+04 -1.058431842639646857e+04 3.325000000000000178e-01
-1.058431842639646857e+04 2.236280373504585839e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -1.031777374064140167e+04 -1.032518118703335313e+04 1.832500000000000018e+00
-1.032518118703335313e+04 3.037216251904162050e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -9.871504375622062071e+03 -9.878912447014014106e+03 1.181249999999999911e+00
-9.878912447014014106e+03 4.468195417582124378e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -9.860499968369844282e+03 -9.867908664761796899e+03 1.403750000000000053e+00
-9.867908648123284365e+03 1.705316725869950290e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -9.711480338351308092e+03 -9.718889659743259472e+03 1.662500000000000089e+00
-9.718889659743259472e+03 1.700757446497996170e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -9.634973130064654470e+03 -9.642383076456606432e+03 1.421249999999999902e+00
-9.642383076456606432e+03 1.878280126556484788e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -9.550438454592249400e+03 -9.557849025984201944e+03 1.303749999999999964e+00
-9.557849025984201944e+03 5.085398693216347255e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -9.080485453871971913e+03 -9.087896650263923220e+03 6.149999999999999911e-01
-9.087896650263923220e+03 2.216238910959679345e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -8.913838223628416017e+03 -8.921250045020367907e+03 2.112499999999999933e-01
-8.921250045020367907e+03 7.216876083086741289e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -8.534595167528186721e+03 -8.542007613920139192e+03 1.337500000000000078e-01
-8.542007613920139192e+03 2.158244217211057787e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -7.872923516709563046e+03 -7.880336588101515190e+03 1.647499999999999964e+00
-7.880336588101515190e+03 4.666098136554709868e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -7.767285949577368228e+03 -7.774699645969320045e+03 1.711249999999999938e+00
-7.774699645969320045e+03 2.703031151179064864e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -7.689367308327963656e+03 -7.696781629719915145e+03 2.650000000000000133e-01
-7.696781629719915145e+03 2.312000142847973905e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -7.650110240908526976e+03 -7.657525187300479047e+03 5.312500000000000000e-01
-7.657525187300479047e+03 2.418445427887168933e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -7.609740627683011553e+03 -7.617156199074963297e+03 1.701249999999999929e+00
-7.617156199074963297e+03 2.985834839174203026e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -7.457236072448922641e+03 -7.464652268840874967e+03 1.248750000000000027e+00
-7.464652268840874967e+03 8.959506927644915208e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -7.393300144469032603e+03 -7.400716965860984601e+03 2.287500000000000089e-01
-7.400716965860984601e+03 1.061498194563233142e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -7.376760394872871075e+03 -7.384177841264822746e+03 4.362500000000000266e-01
-7.384177841199185423e+03 9.461333425046861123e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -7.335087089696795374e+03 -7.342505161088747627e+03 1.024999999999999911e+00
