Om Ob h ns s8 Mnu w scale_factor
4.291970182662425692e-01 3.906610801422170237e-02 5.419950473100976218e-01 1.042945113279395652e+00 8.959347972957865114e-01 6.785728980925346265e-01 -1.076661687640617426e+00 1.363162421511763789e+01
3.760094777409584976e-01 4.889880272734620920e-02 8.658873996598571710e-01 8.896190915781057029e-01 9.276412838739958033e-01 9.314184083427625716e-01 -8.570477796960200845e-01 1.330817205448505192e+01
3.683605183836021757e-01 4.412521126664498139e-02 8.957863374150341063e-01 8.499289248541519459e-01 9.533448233874790567e-01 7.146886645041912178e-01 -1.202421690975678636e+00 1.375764602390714764e+01
3.830492276511630045e-01 4.835729374098281241e-02 8.405692817679139006e-01 8.702176052084111824e-01 9.246090565182988330e-01 8.408851012591045393e-01 -1.214007618338532213e+00 1.392956592802648075e+01
3.727362991721262508e-01 4.839350485163555760e-02 6.706283369189824928e-01 9.838923278443052478e-01 9.327266069466821907e-01 3.462136268842354037e-01 -1.223098101736735721e+00 1.378228874013538707e+01
3.798949829540972933e-01 3.512557377336920222e-02 6.946556103136978244e-01 9.701697851549957452e-01 9.412384870563564876e-01 7.015044182121568106e-01 -1.123801261865436940e+00 1.393207997409235688e+01
4.866992682754810451e-01 6.392496131974731433e-02 5.987772111856107804e-01 9.784848786335478277e-01 9.000611878133567556e-01 9.471504783594968391e-01 -1.019076727249285774e+00 1.377347235041209217e+01
4.284514453753481833e-01 5.246712796730209488e-02 7.736362582221822937e-01 8.638627474939142292e-01 9.366188452801613717e-01 6.085942303446314483e-01 -1.242901634935476451e+00 1.379293612406023151e+01
4.726520689782837126e-01 5.400497227334207645e-02 5.128528353477109780e-01 1.024190328725890442e+00 9.152897487032930490e-01 3.963455401487125385e-01 -1.112421628138875462e+00 1.386316431051693243e+01
4.878870434577432524e-01 6.252842370066144517e-02 6.528317860468858536e-01 9.193779898095537639e-01 9.252962169487590760e-01 9.755138472911706327e-01 -1.089045427213625628e+00 1.396560682237628903e+01
