10:20:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/7/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:20:17 [ultranest] [INFO] Sampling 1600 live points from prior ...
10:20:37 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
10:20:37 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
10:20:37 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
10:20:37 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-63124.25, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=110, ncalls=1714, regioncalls=4560, ndraw=40, logz=-3454.47, remainder_fraction=100.0000%, Lmin=-3443.92, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=118, ncalls=1722, regioncalls=4880, ndraw=40, logz=-3249.60, remainder_fraction=100.0000%, Lmin=-3235.07, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=125, ncalls=1729, regioncalls=5160, ndraw=40, logz=-3103.36, remainder_fraction=100.0000%, Lmin=-3079.32, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=132, ncalls=1737, regioncalls=5480, ndraw=40, logz=-2970.89, remainder_fraction=100.0000%, Lmin=-2929.46, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=138, ncalls=1745, regioncalls=5800, ndraw=40, logz=-2856.24, remainder_fraction=100.0000%, Lmin=-2842.69, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=145, ncalls=1754, regioncalls=6160, ndraw=40, logz=-2731.12, remainder_fraction=100.0000%, Lmin=-2674.81, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=152, ncalls=1762, regioncalls=6480, ndraw=40, logz=-2590.45, remainder_fraction=100.0000%, Lmin=-2572.43, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=159, ncalls=1770, regioncalls=6800, ndraw=40, logz=-2530.85, remainder_fraction=100.0000%, Lmin=-2490.83, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=160, ncalls=1771, regioncalls=6840, ndraw=40, logz=-2498.31, remainder_fraction=100.0000%, Lmin=-2485.47, Lmax=-74.33
10:20:39 [ultranest] [DEBUG] iteration=167, ncalls=1778, regioncalls=7120, ndraw=40, logz=-2454.91, remainder_fraction=100.0000%, Lmin=-2443.78, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=174, ncalls=1786, regioncalls=7440, ndraw=40, logz=-2385.13, remainder_fraction=100.0000%, Lmin=-2373.34, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=181, ncalls=1796, regioncalls=7840, ndraw=40, logz=-2328.00, remainder_fraction=100.0000%, Lmin=-2303.17, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=188, ncalls=1804, regioncalls=8160, ndraw=40, logz=-2232.56, remainder_fraction=100.0000%, Lmin=-2217.14, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=195, ncalls=1811, regioncalls=8440, ndraw=40, logz=-2159.95, remainder_fraction=100.0000%, Lmin=-2151.09, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=202, ncalls=1818, regioncalls=8720, ndraw=40, logz=-2117.61, remainder_fraction=100.0000%, Lmin=-2105.49, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=209, ncalls=1826, regioncalls=9040, ndraw=40, logz=-2082.18, remainder_fraction=100.0000%, Lmin=-2070.40, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=216, ncalls=1834, regioncalls=9360, ndraw=40, logz=-2063.15, remainder_fraction=100.0000%, Lmin=-2042.65, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=223, ncalls=1842, regioncalls=9680, ndraw=40, logz=-2024.04, remainder_fraction=100.0000%, Lmin=-2008.42, Lmax=-74.33
10:20:40 [ultranest] [DEBUG] iteration=230, ncalls=1849, regioncalls=9960, ndraw=40, logz=-2000.69, remainder_fraction=100.0000%, Lmin=-1986.24, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=236, ncalls=1858, regioncalls=10320, ndraw=40, logz=-1972.77, remainder_fraction=100.0000%, Lmin=-1956.07, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=242, ncalls=1867, regioncalls=10680, ndraw=40, logz=-1948.79, remainder_fraction=100.0000%, Lmin=-1939.64, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=250, ncalls=1875, regioncalls=11000, ndraw=40, logz=-1931.85, remainder_fraction=100.0000%, Lmin=-1921.91, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=256, ncalls=1883, regioncalls=11320, ndraw=40, logz=-1893.58, remainder_fraction=100.0000%, Lmin=-1881.82, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=263, ncalls=1891, regioncalls=11640, ndraw=40, logz=-1877.54, remainder_fraction=100.0000%, Lmin=-1864.78, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=270, ncalls=1898, regioncalls=11920, ndraw=40, logz=-1857.62, remainder_fraction=100.0000%, Lmin=-1829.68, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=276, ncalls=1907, regioncalls=12280, ndraw=40, logz=-1825.52, remainder_fraction=100.0000%, Lmin=-1813.16, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=283, ncalls=1915, regioncalls=12600, ndraw=40, logz=-1795.65, remainder_fraction=100.0000%, Lmin=-1784.18, Lmax=-74.33
10:20:41 [ultranest] [DEBUG] iteration=288, ncalls=1923, regioncalls=12920, ndraw=40, logz=-1772.03, remainder_fraction=100.0000%, Lmin=-1763.86, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=295, ncalls=1932, regioncalls=13280, ndraw=40, logz=-1750.90, remainder_fraction=100.0000%, Lmin=-1742.72, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=302, ncalls=1940, regioncalls=13600, ndraw=40, logz=-1719.45, remainder_fraction=100.0000%, Lmin=-1710.18, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=308, ncalls=1948, regioncalls=13920, ndraw=40, logz=-1702.96, remainder_fraction=100.0000%, Lmin=-1691.21, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=314, ncalls=1957, regioncalls=14280, ndraw=40, logz=-1690.24, remainder_fraction=100.0000%, Lmin=-1678.27, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=320, ncalls=1964, regioncalls=14560, ndraw=40, logz=-1660.00, remainder_fraction=100.0000%, Lmin=-1651.31, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=328, ncalls=1973, regioncalls=14920, ndraw=40, logz=-1639.37, remainder_fraction=100.0000%, Lmin=-1631.81, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=336, ncalls=1981, regioncalls=15240, ndraw=40, logz=-1632.12, remainder_fraction=100.0000%, Lmin=-1622.52, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=343, ncalls=1988, regioncalls=15520, ndraw=40, logz=-1620.49, remainder_fraction=100.0000%, Lmin=-1613.22, Lmax=-74.33
10:20:42 [ultranest] [DEBUG] iteration=350, ncalls=1996, regioncalls=15840, ndraw=40, logz=-1607.80, remainder_fraction=100.0000%, Lmin=-1599.83, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=355, ncalls=2005, regioncalls=16200, ndraw=40, logz=-1594.31, remainder_fraction=100.0000%, Lmin=-1586.82, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=358, ncalls=2009, regioncalls=16360, ndraw=40, logz=-1589.34, remainder_fraction=100.0000%, Lmin=-1581.28, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=365, ncalls=2016, regioncalls=16640, ndraw=40, logz=-1582.15, remainder_fraction=100.0000%, Lmin=-1567.22, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=372, ncalls=2024, regioncalls=16960, ndraw=40, logz=-1559.75, remainder_fraction=100.0000%, Lmin=-1546.89, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=378, ncalls=2033, regioncalls=17320, ndraw=40, logz=-1530.18, remainder_fraction=100.0000%, Lmin=-1519.19, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=385, ncalls=2041, regioncalls=17640, ndraw=40, logz=-1515.06, remainder_fraction=100.0000%, Lmin=-1502.41, Lmax=-74.33
10:20:43 [ultranest] [DEBUG] iteration=392, ncalls=2049, regioncalls=17960, ndraw=40, logz=-1497.68, remainder_fraction=100.0000%, Lmin=-1486.66, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=398, ncalls=2057, regioncalls=18280, ndraw=40, logz=-1472.81, remainder_fraction=100.0000%, Lmin=-1454.67, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=405, ncalls=2067, regioncalls=18680, ndraw=40, logz=-1450.68, remainder_fraction=100.0000%, Lmin=-1442.47, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=410, ncalls=2075, regioncalls=19000, ndraw=40, logz=-1445.74, remainder_fraction=100.0000%, Lmin=-1422.91, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=418, ncalls=2083, regioncalls=19320, ndraw=40, logz=-1417.29, remainder_fraction=100.0000%, Lmin=-1408.77, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=426, ncalls=2091, regioncalls=19640, ndraw=40, logz=-1401.90, remainder_fraction=100.0000%, Lmin=-1390.36, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=433, ncalls=2101, regioncalls=20040, ndraw=40, logz=-1382.63, remainder_fraction=100.0000%, Lmin=-1375.01, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=442, ncalls=2111, regioncalls=20440, ndraw=40, logz=-1373.91, remainder_fraction=100.0000%, Lmin=-1360.81, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=448, ncalls=2121, regioncalls=20840, ndraw=40, logz=-1362.20, remainder_fraction=100.0000%, Lmin=-1348.11, Lmax=-74.33
10:20:44 [ultranest] [DEBUG] iteration=454, ncalls=2129, regioncalls=21160, ndraw=40, logz=-1348.74, remainder_fraction=100.0000%, Lmin=-1341.30, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=459, ncalls=2138, regioncalls=21520, ndraw=40, logz=-1338.90, remainder_fraction=100.0000%, Lmin=-1327.01, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=467, ncalls=2146, regioncalls=21840, ndraw=40, logz=-1325.98, remainder_fraction=100.0000%, Lmin=-1317.60, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=473, ncalls=2154, regioncalls=22160, ndraw=40, logz=-1312.79, remainder_fraction=100.0000%, Lmin=-1304.82, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=479, ncalls=2162, regioncalls=22480, ndraw=40, logz=-1304.44, remainder_fraction=100.0000%, Lmin=-1296.35, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=480, ncalls=2163, regioncalls=22520, ndraw=40, logz=-1303.52, remainder_fraction=100.0000%, Lmin=-1295.36, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=485, ncalls=2172, regioncalls=22880, ndraw=40, logz=-1295.75, remainder_fraction=100.0000%, Lmin=-1288.06, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=491, ncalls=2181, regioncalls=23240, ndraw=40, logz=-1288.51, remainder_fraction=100.0000%, Lmin=-1280.04, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=497, ncalls=2189, regioncalls=23560, ndraw=40, logz=-1275.72, remainder_fraction=100.0000%, Lmin=-1267.63, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=502, ncalls=2198, regioncalls=23920, ndraw=40, logz=-1271.21, remainder_fraction=100.0000%, Lmin=-1260.08, Lmax=-74.33
10:20:45 [ultranest] [DEBUG] iteration=507, ncalls=2207, regioncalls=24280, ndraw=40, logz=-1263.33, remainder_fraction=100.0000%, Lmin=-1255.02, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=513, ncalls=2217, regioncalls=24680, ndraw=40, logz=-1259.05, remainder_fraction=100.0000%, Lmin=-1250.20, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=519, ncalls=2227, regioncalls=25080, ndraw=40, logz=-1253.91, remainder_fraction=100.0000%, Lmin=-1246.67, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=526, ncalls=2235, regioncalls=25400, ndraw=40, logz=-1245.83, remainder_fraction=100.0000%, Lmin=-1236.73, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=530, ncalls=2245, regioncalls=25800, ndraw=40, logz=-1241.69, remainder_fraction=100.0000%, Lmin=-1233.70, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=536, ncalls=2254, regioncalls=26160, ndraw=40, logz=-1233.04, remainder_fraction=100.0000%, Lmin=-1223.20, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=541, ncalls=2263, regioncalls=26520, ndraw=40, logz=-1226.98, remainder_fraction=100.0000%, Lmin=-1220.03, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=546, ncalls=2272, regioncalls=26880, ndraw=40, logz=-1220.51, remainder_fraction=100.0000%, Lmin=-1209.94, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=552, ncalls=2280, regioncalls=27200, ndraw=40, logz=-1213.32, remainder_fraction=100.0000%, Lmin=-1202.78, Lmax=-74.33
10:20:46 [ultranest] [DEBUG] iteration=559, ncalls=2288, regioncalls=27520, ndraw=40, logz=-1202.32, remainder_fraction=100.0000%, Lmin=-1194.14, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=566, ncalls=2297, regioncalls=27880, ndraw=40, logz=-1195.69, remainder_fraction=100.0000%, Lmin=-1187.44, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=573, ncalls=2305, regioncalls=28200, ndraw=40, logz=-1186.70, remainder_fraction=100.0000%, Lmin=-1178.82, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=577, ncalls=2314, regioncalls=28560, ndraw=40, logz=-1184.53, remainder_fraction=100.0000%, Lmin=-1177.34, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=585, ncalls=2322, regioncalls=28880, ndraw=40, logz=-1178.72, remainder_fraction=100.0000%, Lmin=-1170.67, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=591, ncalls=2331, regioncalls=29240, ndraw=40, logz=-1171.61, remainder_fraction=100.0000%, Lmin=-1164.22, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=598, ncalls=2339, regioncalls=29560, ndraw=40, logz=-1167.34, remainder_fraction=100.0000%, Lmin=-1159.44, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=604, ncalls=2347, regioncalls=29880, ndraw=40, logz=-1158.64, remainder_fraction=100.0000%, Lmin=-1150.59, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=611, ncalls=2355, regioncalls=30200, ndraw=40, logz=-1150.29, remainder_fraction=100.0000%, Lmin=-1142.86, Lmax=-74.33
10:20:47 [ultranest] [DEBUG] iteration=617, ncalls=2363, regioncalls=30520, ndraw=40, logz=-1145.71, remainder_fraction=100.0000%, Lmin=-1138.27, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=622, ncalls=2371, regioncalls=30840, ndraw=40, logz=-1142.77, remainder_fraction=100.0000%, Lmin=-1135.40, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=627, ncalls=2380, regioncalls=31200, ndraw=40, logz=-1139.40, remainder_fraction=100.0000%, Lmin=-1131.27, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=633, ncalls=2388, regioncalls=31520, ndraw=40, logz=-1133.20, remainder_fraction=100.0000%, Lmin=-1126.14, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=638, ncalls=2397, regioncalls=31880, ndraw=40, logz=-1129.71, remainder_fraction=100.0000%, Lmin=-1122.49, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=640, ncalls=2399, regioncalls=31960, ndraw=40, logz=-1128.91, remainder_fraction=100.0000%, Lmin=-1121.98, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=647, ncalls=2409, regioncalls=32360, ndraw=40, logz=-1124.07, remainder_fraction=100.0000%, Lmin=-1115.47, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=652, ncalls=2418, regioncalls=32720, ndraw=40, logz=-1120.73, remainder_fraction=100.0000%, Lmin=-1113.78, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=656, ncalls=2427, regioncalls=33080, ndraw=40, logz=-1117.93, remainder_fraction=100.0000%, Lmin=-1110.08, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=662, ncalls=2435, regioncalls=33400, ndraw=40, logz=-1112.22, remainder_fraction=100.0000%, Lmin=-1104.22, Lmax=-74.33
10:20:48 [ultranest] [DEBUG] iteration=668, ncalls=2443, regioncalls=33720, ndraw=40, logz=-1107.05, remainder_fraction=100.0000%, Lmin=-1098.26, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=674, ncalls=2454, regioncalls=34160, ndraw=40, logz=-1102.78, remainder_fraction=100.0000%, Lmin=-1094.89, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=680, ncalls=2462, regioncalls=34480, ndraw=40, logz=-1098.18, remainder_fraction=100.0000%, Lmin=-1085.24, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=686, ncalls=2470, regioncalls=34800, ndraw=40, logz=-1089.47, remainder_fraction=100.0000%, Lmin=-1082.21, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=693, ncalls=2478, regioncalls=35120, ndraw=40, logz=-1085.76, remainder_fraction=100.0000%, Lmin=-1078.51, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=699, ncalls=2489, regioncalls=35560, ndraw=40, logz=-1082.52, remainder_fraction=100.0000%, Lmin=-1074.04, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=704, ncalls=2498, regioncalls=35920, ndraw=40, logz=-1077.35, remainder_fraction=100.0000%, Lmin=-1067.59, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=709, ncalls=2506, regioncalls=36240, ndraw=40, logz=-1072.82, remainder_fraction=100.0000%, Lmin=-1066.20, Lmax=-74.33
10:20:49 [ultranest] [DEBUG] iteration=715, ncalls=2514, regioncalls=36560, ndraw=40, logz=-1069.22, remainder_fraction=100.0000%, Lmin=-1061.67, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=716, ncalls=2515, regioncalls=36600, ndraw=40, logz=-1068.66, remainder_fraction=100.0000%, Lmin=-1061.18, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=723, ncalls=2523, regioncalls=36920, ndraw=40, logz=-1061.37, remainder_fraction=100.0000%, Lmin=-1052.84, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=728, ncalls=2531, regioncalls=37240, ndraw=40, logz=-1058.58, remainder_fraction=100.0000%, Lmin=-1051.61, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=733, ncalls=2541, regioncalls=37640, ndraw=40, logz=-1056.46, remainder_fraction=100.0000%, Lmin=-1049.48, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=737, ncalls=2551, regioncalls=38040, ndraw=40, logz=-1055.15, remainder_fraction=100.0000%, Lmin=-1048.58, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=741, ncalls=2560, regioncalls=38400, ndraw=40, logz=-1053.55, remainder_fraction=100.0000%, Lmin=-1046.27, Lmax=-74.33
10:20:50 [ultranest] [DEBUG] iteration=746, ncalls=2571, regioncalls=38840, ndraw=40, logz=-1049.72, remainder_fraction=100.0000%, Lmin=-1042.52, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=752, ncalls=2579, regioncalls=39160, ndraw=40, logz=-1046.38, remainder_fraction=100.0000%, Lmin=-1038.63, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=757, ncalls=2588, regioncalls=39520, ndraw=40, logz=-1044.05, remainder_fraction=100.0000%, Lmin=-1037.34, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=763, ncalls=2596, regioncalls=39840, ndraw=40, logz=-1041.19, remainder_fraction=100.0000%, Lmin=-1034.22, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=769, ncalls=2604, regioncalls=40160, ndraw=40, logz=-1037.68, remainder_fraction=100.0000%, Lmin=-1030.54, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=772, ncalls=2615, regioncalls=40600, ndraw=40, logz=-1036.67, remainder_fraction=100.0000%, Lmin=-1029.79, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=777, ncalls=2624, regioncalls=40960, ndraw=40, logz=-1034.83, remainder_fraction=100.0000%, Lmin=-1027.90, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=783, ncalls=2632, regioncalls=41280, ndraw=40, logz=-1032.36, remainder_fraction=100.0000%, Lmin=-1024.80, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=787, ncalls=2641, regioncalls=41640, ndraw=40, logz=-1030.49, remainder_fraction=100.0000%, Lmin=-1023.79, Lmax=-74.33
10:20:51 [ultranest] [DEBUG] iteration=791, ncalls=2650, regioncalls=42000, ndraw=40, logz=-1029.40, remainder_fraction=100.0000%, Lmin=-1022.72, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=798, ncalls=2659, regioncalls=42360, ndraw=40, logz=-1026.75, remainder_fraction=100.0000%, Lmin=-1019.19, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=800, ncalls=2661, regioncalls=42440, ndraw=40, logz=-1024.95, remainder_fraction=100.0000%, Lmin=-1016.98, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=806, ncalls=2669, regioncalls=42760, ndraw=40, logz=-1022.50, remainder_fraction=100.0000%, Lmin=-1015.37, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=809, ncalls=2681, regioncalls=43240, ndraw=40, logz=-1020.96, remainder_fraction=100.0000%, Lmin=-1012.28, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=813, ncalls=2690, regioncalls=43600, ndraw=40, logz=-1017.80, remainder_fraction=100.0000%, Lmin=-1010.77, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=818, ncalls=2699, regioncalls=43960, ndraw=40, logz=-1015.99, remainder_fraction=100.0000%, Lmin=-1009.19, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=822, ncalls=2708, regioncalls=44320, ndraw=40, logz=-1013.86, remainder_fraction=100.0000%, Lmin=-1005.77, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=829, ncalls=2718, regioncalls=44720, ndraw=40, logz=-1009.52, remainder_fraction=100.0000%, Lmin=-1002.85, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=837, ncalls=2729, regioncalls=45160, ndraw=40, logz=-1006.22, remainder_fraction=100.0000%, Lmin=-997.15, Lmax=-74.33
10:20:52 [ultranest] [DEBUG] iteration=842, ncalls=2740, regioncalls=45600, ndraw=40, logz=-1002.32, remainder_fraction=100.0000%, Lmin=-995.48, Lmax=-74.33
10:20:53 [ultranest] [DEBUG] iteration=847, ncalls=2749, regioncalls=45960, ndraw=40, logz=-999.64, remainder_fraction=100.0000%, Lmin=-992.39, Lmax=-74.33
10:20:53 [ultranest] [DEBUG] iteration=851, ncalls=2759, regioncalls=46360, ndraw=40, logz=-997.24, remainder_fraction=100.0000%, Lmin=-988.46, Lmax=-74.33
