logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.484102435241514468e+04 -3.484840242380709969e+04 2.700000000000000178e-01
-3.484840242380709969e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.441139659287329414e+04 -3.441877528926524246e+04 1.417499999999999982e+00
-3.441877528926524246e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.297576741989207221e+04 -3.298314674128402112e+04 1.847499999999999920e+00
-3.298314674128402112e+04 8.461308824506162409e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -3.264451513919835998e+04 -3.265189508559031310e+04 6.049999999999999822e-01
-3.265189508559031310e+04 1.231430266687596315e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.117865623135575879e+04 -3.118603680274770886e+04 1.417499999999999982e+00
-3.118603680274770886e+04 7.227636864511318890e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.801778890684872022e+04 -2.802517010324067087e+04 1.600000000000000033e-01
-2.802517010324067087e+04 1.824902079362808763e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.717121982045319601e+04 -2.717860164184514724e+04 1.850000000000000089e+00
-2.717860164184514724e+04 1.418917750673585260e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.586795374777444158e+04 -2.587533619416639340e+04 1.992499999999999938e+00
-2.587533619416639340e+04 8.326361047895302363e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.577392240698187379e+04 -2.578130547837382619e+04 6.199999999999999956e-01
-2.578130547837382619e+04 6.143393371914629597e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.486836209868542937e+04 -2.487574579507738235e+04 3.950000000000000178e-01
-2.487574579507738235e+04 3.920135464860273942e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.480786235349205890e+04 -2.481524667488401246e+04 6.237500000000000266e-01
-2.481524667488401246e+04 2.623786987061357650e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.471499736789142844e+04 -2.472238231428337895e+04 4.500000000000000111e-01
-2.472238231428337895e+04 6.000480258780524423e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -2.416898524491074204e+04 -2.417637081630269313e+04 4.500000000000000111e-01
