weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.484102435241514468e+04 1.183814781231351115e-01 3.690486541444714524e-02 5.671670437940687926e-01 8.693781407824773266e-01 8.622762413217048838e-01 9.621815922973964152e-01 -8.302783582629047476e-01 2.362690966788388991e+01
0.000000000000000000e+00 -3.441139659287329414e+04 1.003381453653119232e-01 5.813337968583315307e-02 5.072597814491396351e-01 1.141127684251479701e+00 9.031377205055989288e-01 9.543571279661552387e-01 -7.571176365119182128e-01 2.243265133108209852e+01
0.000000000000000000e+00 -3.297576741989207221e+04 1.204956103520232608e-01 4.954042689469914662e-02 5.776317911277075723e-01 8.971786161924028002e-01 7.597226138370472004e-01 3.615648236725043096e-01 -1.151017625431018709e+00 2.393739661869415158e+01
0.000000000000000000e+00 -3.264451513919835998e+04 1.133593980757180292e-01 4.642008527664122364e-02 6.428509168004620244e-01 1.006621337870270416e+00 9.762767624541388578e-01 5.581280062768729788e-01 -7.239181314886584673e-01 2.245138645506029462e+01
0.000000000000000000e+00 -3.117865623135575879e+04 1.958570117220837514e-01 6.234537444140959839e-02 6.751643477739819321e-01 8.817570834394279355e-01 8.286990215849199259e-01 6.875386900756419450e-01 -1.002033586034785317e+00 2.799520662353348754e+01
0.000000000000000000e+00 -2.801778890684872022e+04 1.482508526172900964e-01 5.580243007528172539e-02 6.197004954048075387e-01 9.069132400528452376e-01 6.929528639471471685e-01 9.834976502706044288e-01 -1.231449108460096253e+00 2.521500656956320441e+01
0.000000000000000000e+00 -2.717121982045319601e+04 1.294057601178966732e-01 5.579722726197955396e-02 8.283366424121795246e-01 1.039934325972974083e+00 9.664347784736454505e-01 6.768832104959509044e-01 -1.266235876798236459e+00 2.626491084528724684e+01
0.000000000000000000e+00 -2.586795374777444158e+04 1.370308147829626400e-01 3.790449430202681713e-02 6.452400862761338285e-01 9.017124661455572232e-01 9.614643896925465505e-01 4.292457476817868045e-01 -8.168874205915617193e-01 2.715631894861314422e+01
0.000000000000000000e+00 -2.577392240698187379e+04 1.312837669917081840e-01 6.761551464704812497e-02 5.036542098226148845e-01 1.006551676837125209e+00 8.528949986508174153e-01 8.836732067755925790e-03 -8.952814271873973384e-01 2.547926576006555166e+01
0.000000000000000000e+00 -2.486836209868542937e+04 2.231230559709853623e-01 4.659574199157853758e-02 8.945586947762369512e-01 9.832203605526911305e-01 9.723248981346009900e-01 7.408303904392889994e-01 -9.844610682201981877e-01 2.799734942428522189e+01
0.000000000000000000e+00 -2.480786235349205890e+04 1.879450439012468055e-01 4.206249360995546749e-02 6.768283783916232421e-01 8.360089418855874976e-01 9.277437293551403785e-01 6.357983763490054896e-01 -1.184425073208150492e+00 2.493680891479104389e+01
0.000000000000000000e+00 -2.471499736789142844e+04 1.163457269793063686e-01 6.356162314631548516e-02 7.073108050512704192e-01 1.047746022907180885e+00 8.179124954142944492e-01 6.310235271292614634e-01 -1.162263380541359137e+00 2.045719033417226029e+01
0.000000000000000000e+00 -2.416898524491074204e+04 3.043345210125993905e-01 5.362093117239084827e-02 7.532868747597277759e-01 8.050572769207552382e-01 9.216808670402356629e-01 8.035375473208133945e-01 -7.663477781866380178e-01 2.534152601754633594e+01
0.000000000000000000e+00 -2.396959240055787450e+04 1.961755315533804667e-01 6.967578380648192793e-02 5.737596483330380526e-01 1.103158458677185205e+00 9.484264700425831807e-01 6.025759538209725097e-01 -9.952557158780341862e-01 2.317747018349471944e+01
0.000000000000000000e+00 -2.296164886522097004e+04 1.004295510920164419e-01 5.991206623891300043e-02 7.869285011959239462e-01 9.189098821704799747e-01 9.004558313317347906e-01 5.781573079944652971e-01 -1.114442985624432225e+00 1.937900944482894161e+01
