17:51:30 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:00:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:00:27 [ultranest] [INFO] Sampling 400 live points from prior ...
18:00:30 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:00:30 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:00:30 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:00:33 [ultranest] [DEBUG] iteration=206, ncalls=667, regioncalls=10680, ndraw=40, logz=-87.18, remainder_fraction=100.0000%, Lmin=-81.52, Lmax=-2.90
18:00:34 [ultranest] [DEBUG] iteration=212, ncalls=677, regioncalls=11080, ndraw=40, logz=-85.63, remainder_fraction=100.0000%, Lmin=-80.27, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=219, ncalls=690, regioncalls=11600, ndraw=40, logz=-82.87, remainder_fraction=100.0000%, Lmin=-77.66, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=226, ncalls=700, regioncalls=12000, ndraw=40, logz=-81.53, remainder_fraction=100.0000%, Lmin=-76.57, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=234, ncalls=710, regioncalls=12400, ndraw=40, logz=-79.04, remainder_fraction=100.0000%, Lmin=-73.95, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=239, ncalls=724, regioncalls=12960, ndraw=40, logz=-78.07, remainder_fraction=100.0000%, Lmin=-72.93, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=240, ncalls=725, regioncalls=13000, ndraw=40, logz=-77.86, remainder_fraction=100.0000%, Lmin=-72.89, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=247, ncalls=739, regioncalls=13560, ndraw=40, logz=-75.63, remainder_fraction=100.0000%, Lmin=-70.28, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=254, ncalls=749, regioncalls=13960, ndraw=40, logz=-74.31, remainder_fraction=100.0000%, Lmin=-69.53, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=258, ncalls=761, regioncalls=14440, ndraw=40, logz=-73.80, remainder_fraction=100.0000%, Lmin=-69.31, Lmax=-1.97
18:00:34 [ultranest] [DEBUG] iteration=263, ncalls=773, regioncalls=14920, ndraw=40, logz=-73.27, remainder_fraction=100.0000%, Lmin=-68.80, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=270, ncalls=788, regioncalls=15520, ndraw=40, logz=-72.29, remainder_fraction=100.0000%, Lmin=-67.46, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=273, ncalls=799, regioncalls=15960, ndraw=40, logz=-71.88, remainder_fraction=100.0000%, Lmin=-67.31, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=278, ncalls=810, regioncalls=16400, ndraw=40, logz=-71.33, remainder_fraction=100.0000%, Lmin=-66.63, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=280, ncalls=817, regioncalls=16680, ndraw=40, logz=-71.07, remainder_fraction=100.0000%, Lmin=-66.33, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=285, ncalls=828, regioncalls=17120, ndraw=40, logz=-70.47, remainder_fraction=100.0000%, Lmin=-65.99, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=292, ncalls=841, regioncalls=17640, ndraw=40, logz=-69.82, remainder_fraction=100.0000%, Lmin=-65.65, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=296, ncalls=854, regioncalls=18160, ndraw=40, logz=-69.54, remainder_fraction=100.0000%, Lmin=-65.56, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=298, ncalls=869, regioncalls=18760, ndraw=40, logz=-69.42, remainder_fraction=100.0000%, Lmin=-65.55, Lmax=-1.97
18:00:35 [ultranest] [DEBUG] iteration=305, ncalls=882, regioncalls=19280, ndraw=40, logz=-69.06, remainder_fraction=100.0000%, Lmin=-65.37, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=310, ncalls=893, regioncalls=19720, ndraw=40, logz=-68.84, remainder_fraction=100.0000%, Lmin=-65.18, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=314, ncalls=904, regioncalls=20160, ndraw=40, logz=-68.66, remainder_fraction=100.0000%, Lmin=-64.85, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=320, ncalls=917, regioncalls=20680, ndraw=40, logz=-68.36, remainder_fraction=100.0000%, Lmin=-64.53, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=324, ncalls=929, regioncalls=21160, ndraw=40, logz=-68.17, remainder_fraction=100.0000%, Lmin=-64.26, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=329, ncalls=940, regioncalls=21600, ndraw=40, logz=-67.83, remainder_fraction=100.0000%, Lmin=-63.65, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=333, ncalls=956, regioncalls=22240, ndraw=40, logz=-67.57, remainder_fraction=100.0000%, Lmin=-63.51, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=338, ncalls=971, regioncalls=22840, ndraw=40, logz=-67.25, remainder_fraction=100.0000%, Lmin=-63.07, Lmax=-1.97
18:00:36 [ultranest] [DEBUG] iteration=341, ncalls=982, regioncalls=23280, ndraw=40, logz=-67.06, remainder_fraction=100.0000%, Lmin=-62.88, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=345, ncalls=992, regioncalls=23680, ndraw=40, logz=-66.77, remainder_fraction=100.0000%, Lmin=-62.50, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=349, ncalls=1005, regioncalls=24200, ndraw=40, logz=-66.49, remainder_fraction=100.0000%, Lmin=-62.33, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=354, ncalls=1018, regioncalls=24720, ndraw=40, logz=-66.17, remainder_fraction=100.0000%, Lmin=-62.02, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=360, ncalls=1029, regioncalls=25160, ndraw=40, logz=-65.80, remainder_fraction=100.0000%, Lmin=-61.79, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=364, ncalls=1041, regioncalls=25640, ndraw=40, logz=-65.58, remainder_fraction=100.0000%, Lmin=-61.50, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=370, ncalls=1054, regioncalls=26160, ndraw=40, logz=-65.19, remainder_fraction=100.0000%, Lmin=-60.87, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=375, ncalls=1065, regioncalls=26600, ndraw=40, logz=-64.86, remainder_fraction=100.0000%, Lmin=-60.70, Lmax=-1.97
18:00:37 [ultranest] [DEBUG] iteration=380, ncalls=1077, regioncalls=27080, ndraw=40, logz=-64.55, remainder_fraction=100.0000%, Lmin=-60.34, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=384, ncalls=1088, regioncalls=27520, ndraw=40, logz=-64.30, remainder_fraction=100.0000%, Lmin=-60.01, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=389, ncalls=1099, regioncalls=27960, ndraw=40, logz=-63.99, remainder_fraction=100.0000%, Lmin=-59.79, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=396, ncalls=1111, regioncalls=28440, ndraw=40, logz=-63.57, remainder_fraction=100.0000%, Lmin=-59.50, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=400, ncalls=1125, regioncalls=29000, ndraw=40, logz=-63.36, remainder_fraction=100.0000%, Lmin=-59.39, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=405, ncalls=1136, regioncalls=29440, ndraw=40, logz=-63.14, remainder_fraction=100.0000%, Lmin=-58.82, Lmax=-1.97
