Om Ob h ns s8 Mnu w scale_factor
1.879828136728849408e-01 6.975489293372705291e-02 6.261280593302155362e-01 8.994555518376297076e-01 8.894760448136393993e-01 3.244283926776081461e-01 -1.150368737751218617e+00 1.580904320295479515e+01
1.256946592723760248e-01 4.469094037670834352e-02 8.911860296247691160e-01 8.995327247236093449e-01 9.428680565525241475e-01 2.459302605299358568e-01 -1.024686421952678117e+00 1.562144606272909897e+01
1.986335927040412397e-01 4.933978611419506666e-02 5.470531059234097215e-01 8.958722098378631982e-01 9.181298585158630399e-01 5.406432302301630299e-01 -8.690856456785043260e-01 1.555210254857707319e+01
1.913438512307830686e-01 6.570624144735837113e-02 7.830212922894372873e-01 8.092937776367772340e-01 9.134136686953825413e-01 7.378220092219762716e-01 -9.938753763865277868e-01 1.569687090312284283e+01
1.557298399158078550e-01 3.196630701293895482e-02 5.521862072265808496e-01 9.049547285920704898e-01 9.585866605394648410e-01 2.813029690916255543e-01 -9.043606957633854027e-01 1.558654023383266818e+01
1.863174213680739988e-01 6.300074688051429672e-02 7.478660783960262570e-01 8.333615775374267898e-01 9.285374054536591482e-01 6.434033456822426666e-01 -1.071172904197593256e+00 1.569944836956988965e+01
1.645583555445396806e-01 6.093425533541212830e-02 5.453397041141310186e-01 9.567289094956029638e-01 8.855729340314644205e-01 1.483548171390786097e-02 -9.175539846922542431e-01 1.566199413031513288e+01
1.829908451773516465e-01 6.939554029719041672e-02 8.346948264525779759e-01 8.588855566339740344e-01 8.648635897000406247e-01 7.236393738596889058e-01 -7.604879314582226879e-01 1.552379752423063941e+01
1.609962946427098973e-01 6.821658362089211280e-02 7.791282148162229637e-01 8.982806069316161546e-01 8.762965964153133225e-01 1.849617131451888608e-01 -8.967130412945407691e-01 1.559141217717697536e+01
1.860622713995382094e-01 4.914765932135950477e-02 5.035364849507587559e-01 8.729091357497953396e-01 9.557656296807830465e-01 1.992034549662438925e-01 -1.210453388756322246e+00 1.583189645987921956e+01
1.814552254266295905e-01 5.064237647865168362e-02 6.163089133145129850e-01 8.735834166167287806e-01 9.236499041274591759e-01 5.053948614880470203e-01 -1.008305441415274561e+00 1.565251935489860813e+01
1.999110585142329366e-01 6.170454589526075395e-02 5.563275786606627360e-01 9.205239547006576206e-01 8.669406219464574903e-01 5.192898530652748645e-01 -7.627018834916746703e-01 1.552337294885227337e+01
1.451099998242531275e-01 4.282257893603053089e-02 7.055242341823797503e-01 9.030129865856206806e-01 9.343282553647513922e-01 4.612478875462160399e-01 -1.015532197961612759e+00 1.555803097431649817e+01
