"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.704620509009032503e-01,3.367874946832281197e-02,2.671838023785726990e-01,2.365696953985987339e-01,3.048135309236513768e-01,4.466361958435524637e-02,8.695651806552342697e-03,4.352248731706845342e-02,3.573392177499760264e-02,5.373495104473551692e-02,6.867095256741636566e-01,9.769354128112542335e-02,6.819147177728229758e-01,5.798308433666126138e-01,7.974788202056365405e-01,8.294928708383374483e-01,2.375892836197356084e-02,8.238781442551935674e-01,8.065182446807547256e-01,8.534475538193501132e-01,7.870609191995174836e-01,1.311335805485281010e-02,7.867485663445925592e-01,7.740627925823834188e-01,8.004867141398811503e-01,3.290971646138870499e-01,1.842752534949912702e-01,3.128646772818935995e-01,1.339579818321538496e-01,5.217310566783798231e-01,-1.079806794696310801e+00,1.426025178029068918e-01,-1.099303190062498992e+00,-1.232216988894494714e+00,-9.216019946180811218e-01,1.605274682303590339e+01,1.362510697063244181e-01,1.605098600219125160e+01,1.591787268574592140e+01,1.618418240767324079e+01
