Om Ob h ns s8 Mnu w scale_factor
4.884311720585324812e-01 3.204712880354948501e-02 8.740310226286591710e-01 1.110630714754671455e+00 6.037126222506712381e-01 5.250046185845788638e-02 -1.186797224980767673e+00 1.522648081481349713e+01
4.661368751757777318e-01 3.462135720840826131e-02 8.800561839876147596e-01 1.140878834122269980e+00 6.043170976053976462e-01 6.725520630001878553e-02 -9.465688711587662008e-01 1.524946694622648025e+01
4.845665116290445162e-01 4.172834339666924020e-02 8.981319153385580734e-01 1.117683608206640811e+00 6.032780494926915926e-01 2.342953006777708791e-01 -1.094097393883040947e+00 1.523932094950032301e+01
4.678889123289247109e-01 3.840436868603720744e-02 8.905129919585166309e-01 1.142630988347238308e+00 6.020026201410294542e-01 3.139631686001373434e-02 -7.582187528964611234e-01 1.506509688996550977e+01
4.866811247898855664e-01 3.773146384567208772e-02 8.438222321521748892e-01 1.145886322413403935e+00 6.012912932074595540e-01 1.132869843841822211e-01 -1.245669316231107215e+00 1.519559408630672692e+01
4.604151779864541494e-01 3.317780776801559223e-02 8.897837424044097165e-01 1.135992276628969622e+00 6.026959023173272811e-01 4.466808770738525669e-02 -9.294830222543197795e-01 1.505109929060219010e+01
4.814608221769344221e-01 3.632350097835406605e-02 8.786427296479368820e-01 1.126041658198915441e+00 6.076930575333772122e-01 2.676170773580263118e-01 -1.035520895810066566e+00 1.515495389504054025e+01
4.993810137439973484e-01 3.169120687593122293e-02 8.143703154631711794e-01 1.129260057879134527e+00 6.014650108198780210e-01 1.586675536908026263e-01 -1.282089261251865064e+00 1.556391040387728175e+01
4.768103005383400594e-01 3.310548664270403924e-02 8.776049633116416171e-01 1.139417854867811775e+00 6.003118172556394239e-01 1.141088900849762666e-02 -9.008267285799629320e-01 1.495327744661139313e+01
4.724010530741660219e-01 3.315989902189772631e-02 8.875725341146930569e-01 1.136748602558820931e+00 6.081315930169070016e-01 4.935018615340264203e-03 -1.137294070665012313e+00 1.512923929610341389e+01
4.925646462632459199e-01 3.418664193952668240e-02 8.406656157332035306e-01 1.130573578557239722e+00 6.075950210350108405e-01 9.464479995960753400e-02 -1.131169160978216626e+00 1.518672027986842643e+01
4.954786967810436149e-01 3.559603912245800500e-02 8.299124726127635743e-01 1.131990732848809911e+00 6.020599427067065967e-01 5.988639257347323774e-02 -7.074621493474941847e-01 1.505405067399037122e+01
4.915694949583654383e-01 3.494683128508221243e-02 8.480181229402941057e-01 1.104027006867211114e+00 6.034073658857467271e-01 2.782740318483230002e-01 -1.182230323600565569e+00 1.563125958629665924e+01
4.939656613997921442e-01 3.394070689845330585e-02 8.234392144481510467e-01 1.148456421683076378e+00 6.004105743661063421e-01 8.987505232495726637e-02 -8.824480956294736833e-01 1.502849005518884162e+01
4.872002246931247393e-01 3.150918127470135610e-02 8.565204286223205843e-01 1.134213630829746355e+00 6.033374361321353074e-01 8.463951369589538254e-02 -1.254064466977004910e+00 1.518623652260422041e+01
4.811806184198527125e-01 3.068247477765778317e-02 8.735488567935190130e-01 1.120797083990310306e+00 6.045197877418952981e-01 1.063736696213909011e-01 -9.700316843458686167e-01 1.515391992054977166e+01
4.917473729152723738e-01 3.004887954220158974e-02 8.250878608820420013e-01 1.119256334931880481e+00 6.030739133320875967e-01 1.671055594489668783e-01 -1.190299063673370572e+00 1.545578889548492008e+01
4.863703769021113787e-01 3.336890328296430314e-02 8.356111028644551686e-01 1.139134988144310245e+00 6.018821870682981023e-01 6.922978004939542296e-02 -1.246210596274843541e+00 1.528028886986355417e+01
4.717811868370578310e-01 3.784377148008145203e-02 8.807121016980947736e-01 1.127393151189880927e+00 6.014008688558022397e-01 8.116738844856360990e-02 -1.122314665957137025e+00 1.527823505255603820e+01
4.934196068066873941e-01 3.767255618695711933e-02 8.437961240313153199e-01 1.117473464197299871e+00 6.013763251512374008e-01 2.063279735078016597e-01 -1.292962819121541429e+00 1.532013604224793646e+01
4.756848547550260875e-01 3.604635013589412018e-02 8.762256345584336081e-01 1.117467478683417337e+00 6.009811653574221868e-01 1.284975095995511130e-01 -1.280073595350638138e+00 1.558764348925432408e+01
4.979417715039010650e-01 3.584413805395627456e-02 8.218621743546677960e-01 1.134868735105698079e+00 6.010663506079614304e-01 1.446639447010194257e-01 -1.079035937912046217e+00 1.535781393256670846e+01
4.908246023293788562e-01 3.051100409643165562e-02 8.613782595864809544e-01 1.116598669097827790e+00 6.031415950622930344e-01 1.787704282522789012e-01 -1.225349978772671600e+00 1.531603514627853890e+01
4.862745872484762755e-01 3.159151831816794931e-02 8.713447801977116658e-01 1.124795085101746084e+00 6.008362037186887328e-01 1.806714496092853839e-02 -1.253501617596551210e+00 1.518068638039890317e+01
4.819116268475889253e-01 3.194366012772035385e-02 8.681773002364852054e-01 1.128974610192879258e+00 6.035433217660930438e-01 1.367110562272041696e-01 -1.004691695234704030e+00 1.510446535305278459e+01
4.575011802895410096e-01 3.840935151028233158e-02 8.484618488042411366e-01 1.160678932376771222e+00 6.011721550596093033e-01 1.082693837558830474e-01 -1.132831179667337373e+00 1.550209024130221280e+01
4.958691828718443384e-01 3.002335627479716870e-02 8.279071894181582181e-01 1.115716868611626555e+00 6.005195109503573825e-01 2.464726357793448064e-01 -1.211900046495719918e+00 1.542591500851554720e+01
4.889108160513510049e-01 3.454278955302459569e-02 8.314327228189490882e-01 1.142193272697113127e+00 6.034480114989134725e-01 5.091367356978697412e-02 -1.274553714473808830e+00 1.537641044367513388e+01
4.846486377646227472e-01 3.420296382234867122e-02 8.674732074478253008e-01 1.104197196633786460e+00 6.010298720599753786e-01 1.431105398448597465e-01 -1.236325270133836529e+00 1.539368824726278184e+01
4.728105757554070809e-01 3.311985868550725021e-02 8.781085243436099752e-01 1.115259878734575549e+00 6.122537848475566591e-01 4.791180961551408379e-02 -1.169960889629287459e+00 1.546877209161256239e+01
4.903774759497426805e-01 3.208904379407532398e-02 8.514889665757545689e-01 1.122585689120799479e+00 6.000030877825417441e-01 2.160669407159995503e-01 -1.199491894867182218e+00 1.533323759332358627e+01
4.802850143237774594e-01 3.278885368982381587e-02 8.271851831246844755e-01 1.131049164011372232e+00 6.023228762721134499e-01 1.447077182785439786e-01 -1.031250333403983088e+00 1.541674900059810049e+01
4.807847920917290852e-01 3.069733893035760455e-02 8.463044427340757903e-01 1.133450708196734880e+00 6.002177312956239463e-01 1.073648029936257325e-01 -1.299952035008192119e+00 1.539745985512396231e+01
4.902714912986297913e-01 3.851799830765068738e-02 8.669861857846719033e-01 1.099873450223795901e+00 6.095082825221497247e-01 2.621649588112719420e-01 -1.185903057121376669e+00 1.551452543299249065e+01
4.802968858487991488e-01 3.353339857299535848e-02 8.492098995196530886e-01 1.133289938869229019e+00 6.016118351145504084e-01 1.135721035124638567e-02 -1.166198340127625022e+00 1.522108762291703243e+01
4.898295448112387485e-01 3.023710976574956605e-02 8.218514844226665339e-01 1.123610343649973142e+00 6.091743988988131964e-01 1.704007624332237736e-01 -1.011315296050891099e+00 1.549508865008875347e+01
4.868844683606065038e-01 3.378338579892396082e-02 8.291520447312327180e-01 1.123583071935389199e+00 6.012066686963831730e-01 9.619153281861220206e-03 -8.692688680115321365e-01 1.526863246892283854e+01
4.950815220854294374e-01 3.284993232207480268e-02 8.214072348207428487e-01 1.134964178295671200e+00 6.020656082705890810e-01 9.865330526126774024e-02 -1.227211992815210539e+00 1.551547226615330644e+01
4.780734308307106328e-01 3.104265344336367208e-02 8.770646632008987087e-01 1.124604768252762454e+00 6.064674066576416500e-01 2.550116094462169525e-02 -1.013303936841568831e+00 1.506747275024130062e+01
4.580650754870513319e-01 4.016992193706418746e-02 8.810603862963002353e-01 1.148135754261494279e+00 6.024497087882969559e-01 1.223386003511683084e-01 -1.193314380018724918e+00 1.530864313764640805e+01
4.998747903951438198e-01 4.096460543118972397e-02 8.945327043693255265e-01 1.097713588702297738e+00 6.043384043396362593e-01 1.649841009496800237e-01 -1.002827426916020226e+00 1.520980295073577437e+01
4.964143008288187664e-01 4.236872520995971919e-02 8.531886061212617944e-01 1.134432530653374460e+00 6.035506829495109749e-01 1.830873663194861611e-01 -1.228221842895436344e+00 1.516122936326093296e+01
4.985964449699993306e-01 4.176299501434471706e-02 8.931552090401485566e-01 1.110220820810947195e+00 6.005095111260846386e-01 1.397690307699791246e-01 -1.267968665816955998e+00 1.527611179036995637e+01
4.725411164529962349e-01 3.846657393867157493e-02 8.702521165629438782e-01 1.130164377252777186e+00 6.025939724027649103e-01 6.868667718149581991e-02 -1.090877993712201288e+00 1.532650152727574344e+01
4.747210910054361355e-01 3.911274285163899439e-02 8.756695245965924190e-01 1.142103875623633025e+00 6.020260286290953777e-01 1.918088999183831245e-03 -1.171308793108205570e+00 1.524079862740214963e+01
4.818242316505215728e-01 3.122519862799381582e-02 8.543131376787793663e-01 1.122253134254061591e+00 6.028988790665571473e-01 4.162638484199090994e-02 -1.291839436809811392e+00 1.533148792970400720e+01
4.885475113040227413e-01 3.410893222249723050e-02 8.743795568872074764e-01 1.103354468929791166e+00 6.026272520612001582e-01 1.320879973671619800e-01 -8.982717032263276558e-01 1.522888565461532018e+01
4.821871481182118391e-01 3.711791773349663176e-02 8.471244614371271631e-01 1.122576837909059932e+00 6.015189977923192099e-01 1.944768888564875342e-01 -1.174623901352580324e+00 1.561871964009909597e+01
4.832654180754940576e-01 3.152106455719692196e-02 8.300250124006336438e-01 1.142306312166979199e+00 6.035712187971045140e-01 7.323806811913516346e-02 -1.165144593696509689e+00 1.534415497235364079e+01
4.995670810923401595e-01 3.434462345455649435e-02 8.420451279384010279e-01 1.116489617111370514e+00 6.003284701423918790e-01 1.759826967113223284e-01 -1.147611854317392988e+00 1.531271406683231184e+01
4.732312623558652120e-01 3.009994261770461768e-02 8.659651331101039240e-01 1.128294010978996287e+00 6.005337164846684672e-01 1.076028644474761597e-01 -1.176594334078685078e+00 1.512742900413751101e+01
4.864346310252576355e-01 3.361945102919521033e-02 8.551753112390068079e-01 1.120847612211556488e+00 6.029976132101295683e-01 3.736307673777915228e-02 -1.287548099603421869e+00 1.539589576493057343e+01
4.916061274871493803e-01 3.672331766568483202e-02 8.773189865261296072e-01 1.106169372988360156e+00 6.018810381562712530e-01 2.305880471283734967e-01 -1.123456791294940471e+00 1.537450892257457902e+01
4.922687864968697813e-01 3.680286484275820114e-02 8.628032275834740528e-01 1.116089420786504860e+00 6.010874477816476880e-01 2.465010982434513442e-01 -9.820056584504730512e-01 1.519840499821561686e+01
4.795977220829753529e-01 3.586524357171067684e-02 8.673594720642663347e-01 1.116447877428325963e+00 6.024258863279913223e-01 1.929038435954903430e-01 -1.035411380331646480e+00 1.531871552558385829e+01
4.773491794182636028e-01 3.197751423764245288e-02 8.651576697336225141e-01 1.108627738568127796e+00 6.010109664449743150e-01 9.151738124216900194e-02 -1.230345015861523894e+00 1.544917446511268899e+01
4.796384823481111281e-01 3.543756210202834295e-02 8.122980181100976083e-01 1.166023953945816372e+00 6.015180316126145232e-01 1.367819915397365804e-01 -1.287028020371318249e+00 1.546028485277411946e+01
4.753838275675764669e-01 3.591480366373001748e-02 8.378949311742516226e-01 1.155369242022204368e+00 6.034714668696234963e-01 2.820971534278299275e-02 -9.250303525184765396e-01 1.513801336237252393e+01
4.985620388605501718e-01 3.090628460241561307e-02 8.437833095898903402e-01 1.107724118478708109e+00 6.006988651606913754e-01 2.733032456227656171e-02 -1.214530634375309504e+00 1.534587243173534432e+01
4.908573113692655809e-01 3.142258218580643025e-02 8.514355338527457295e-01 1.124284484439406429e+00 6.029191745135287217e-01 5.936635274628748737e-02 -1.295452953193383605e+00 1.533859259851050361e+01
4.876729516936710862e-01 3.439567113757877742e-02 8.767871285191981556e-01 1.121765624940290973e+00 6.031686713190637095e-01 8.257235599923259950e-02 -1.244881702501197784e+00 1.522174724876114382e+01
4.814603911000389092e-01 3.807912922963416213e-02 8.874536348421007137e-01 1.116126108993726440e+00 6.080294895545118594e-01 2.793800486871134137e-02 -1.238746872987670944e+00 1.519866215158654477e+01
4.952463262370231378e-01 3.338600671945790577e-02 8.614965118832726976e-01 1.115163737131638078e+00 6.003553643572960841e-01 1.117631542822643820e-01 -1.264792105934714694e+00 1.528380886944866113e+01
4.817723310359026678e-01 3.427986322652018525e-02 8.511081246666936106e-01 1.113058315813137966e+00 6.019070792687044591e-01 2.818870889097887522e-01 -1.161093167001121085e+00 1.543854432717904857e+01
4.823950037405538849e-01 3.739074367777198843e-02 8.640169932656476259e-01 1.130006540741909760e+00 6.000802901727483318e-01 2.366553020573322064e-01 -1.204912366908710508e+00 1.531651486473800894e+01
4.649543612753254118e-01 3.521936852768760978e-02 8.804998348739685454e-01 1.148189765887609681e+00 6.000728389681228014e-01 6.506205600486777985e-02 -1.119536026177539778e+00 1.528792643262135797e+01
4.972557302665839840e-01 3.754344464468466896e-02 8.948828806884299158e-01 1.099812607999006930e+00 6.003018027273246959e-01 1.157666422329105271e-01 -9.923609161143192026e-01 1.507914181396514941e+01
4.447657021642020814e-01 3.120017989713963491e-02 8.786354216924365801e-01 1.154923734994453000e+00 6.021316236049759629e-01 2.424699141299875293e-01 -1.093245325562277603e+00 1.524656893473445507e+01
4.912604910404768654e-01 3.362056961654304871e-02 8.387865598393537958e-01 1.144975945115708882e+00 6.027305901042211422e-01 1.235573033495771661e-01 -9.734526166560260041e-01 1.509031113945111713e+01
