Om Ob h ns s8 Mnu w scale_factor
4.443730216543275713e-01 4.073657539251414328e-02 8.663427144475326358e-01 1.179523230715959325e+00 9.948592709774821685e-01 6.481360548247927511e-02 -9.223840545696693205e-01 1.194665895666621402e+01
4.798168560550974959e-01 4.591289207312171383e-02 8.473566189711669860e-01 1.157872880443265640e+00 9.827423519892313220e-01 5.878943599917945129e-01 -7.608355253095295812e-01 1.191634169849739777e+01
4.803137802902811559e-01 3.999355929854826741e-02 8.699489843625115570e-01 1.097384517386871483e+00 9.979635512546571885e-01 2.084931872230867678e-01 -1.016412463022747126e+00 1.229159684066365443e+01
4.457178521936527860e-01 4.133318287074146113e-02 8.812855128338918931e-01 1.168698568207934940e+00 9.974924312613325794e-01 2.641573666400603981e-02 -1.025943722567375094e+00 1.214521593571870817e+01
4.613767630215799276e-01 4.260921536995138093e-02 8.173463798891911214e-01 1.185710085557986737e+00 9.815865710062898764e-01 3.315394281407953447e-01 -1.074727684774094083e+00 1.220996387215186019e+01
4.695549793721790488e-01 4.881149665236626800e-02 8.467413083280262986e-01 1.173345690533834640e+00 9.751382085278672562e-01 6.188316223643921532e-01 -7.793042556096211326e-01 1.200247741541702595e+01
4.429242845005283424e-01 3.979398567732404107e-02 8.717690307823884321e-01 1.171584010853483404e+00 9.925129718580596450e-01 3.314559808191992474e-01 -7.836902429863793484e-01 1.193472584046002538e+01
4.621727758036316969e-01 5.095002682969496099e-02 8.659247229397555312e-01 1.193420821403040399e+00 9.739259261221244746e-01 7.832982234405025945e-01 -1.084767108844354899e+00 1.214487113451060019e+01
4.465754163426399748e-01 4.595828469430141699e-02 8.802926100880350546e-01 1.167300873903805769e+00 9.803273140490014192e-01 3.026849704604809288e-01 -9.104537185015456613e-01 1.201818240734367293e+01
4.211157758435589704e-01 4.474481445820375353e-02 8.991072500049406280e-01 1.177218284255375558e+00 9.572902137982828297e-01 1.935661987653115590e-01 -8.299956077975370050e-01 1.224126708322330259e+01
4.926728869995359306e-01 3.817644502100693560e-02 8.009240903404810652e-01 1.135153676301567716e+00 9.993679182297252606e-01 3.311709544655453419e-01 -1.038771114980468813e+00 1.222829564489678589e+01
4.406782261358607178e-01 3.714019442268899629e-02 8.872463395467704572e-01 1.154680341516939324e+00 9.763020042290849743e-01 3.631226553807305191e-01 -1.117401793637729845e+00 1.226017260930518482e+01
4.519989708671175999e-01 4.732813310432328058e-02 8.688690300682161416e-01 1.163260021173598169e+00 9.857303025664867491e-01 2.073642478223992613e-01 -9.888579989601765652e-01 1.226235956985657083e+01
4.529480374167009771e-01 3.549954475296403233e-02 8.589092058874479019e-01 1.150298104358949747e+00 9.926835643279858790e-01 5.485125559579193677e-01 -1.116508349923854393e+00 1.256371645241744694e+01
4.793330507497557402e-01 3.930465371319934176e-02 8.066095375970856463e-01 1.179418868733221881e+00 9.636165783747994151e-01 7.687868109483507739e-01 -7.261143250592259069e-01 1.220492648012472259e+01
4.557160456713830188e-01 4.569226879549465048e-02 8.944448519870410452e-01 1.134567386194876182e+00 9.940515725910632483e-01 2.629979321320301544e-01 -1.000871438968673033e+00 1.235420725723339608e+01
4.759258416571977568e-01 4.082975305663517906e-02 7.961621809742007727e-01 1.158045911407851403e+00 9.880821789797287202e-01 2.516199156602650366e-01 -7.098553170229850995e-01 1.214886216271989916e+01
4.777788757198642156e-01 5.420058382060498336e-02 8.310932015266468964e-01 1.179722459221038244e+00 9.794570080380043953e-01 1.853438975355942153e-02 -8.363618534792851555e-01 1.178269993700543417e+01
4.537764913882814666e-01 5.258446124748171469e-02 8.508874531289940535e-01 1.189399050070874875e+00 9.818506834063703836e-01 3.981328127639084946e-01 -9.872182188304873263e-01 1.216852168087390318e+01
4.747899059542931566e-01 3.456642621673873539e-02 8.475265694858693521e-01 1.159537125024294069e+00 9.964443713396919922e-01 4.327276345326724893e-01 -9.545081402399853143e-01 1.201168744859003112e+01
4.500253287196845919e-01 4.501888847798769799e-02 8.215869429819908643e-01 1.194394552918819130e+00 9.805923081934375674e-01 2.506105499344498111e-01 -7.985041789940560131e-01 1.215621079468176191e+01
4.298087881084174944e-01 3.108235760244890816e-02 8.449666214952387122e-01 1.185327441926240288e+00 9.914166118854884635e-01 1.444181696557804151e-01 -1.207258579193742909e+00 1.228514253776107878e+01
4.494328803776902470e-01 3.987099702391883049e-02 8.443866391051402243e-01 1.192030492376678907e+00 9.748484812542314026e-01 4.831338475202588967e-01 -7.626466437833515633e-01 1.201662542616517726e+01
4.852682878856543480e-01 4.711555845713852331e-02 8.319989318355065500e-01 1.131762959141539904e+00 9.719406735453849366e-01 3.013514790527629938e-01 -9.695803297210014993e-01 1.242058277174905889e+01
4.418123817918518936e-01 4.210428949467799609e-02 8.998988278445543276e-01 1.159976386903502021e+00 9.834038720831761449e-01 5.211843911080016323e-01 -9.733276735869023089e-01 1.217587238992654086e+01
4.719547069142367990e-01 3.819304080318892264e-02 8.581373184169742707e-01 1.157906650305624119e+00 9.889592690448354428e-01 7.792591202343442935e-01 -7.303193909175655918e-01 1.204492716146535081e+01
4.935345294845319142e-01 5.165203150010004574e-02 7.809505946911441399e-01 1.199639100694286808e+00 9.724833134013513014e-01 7.101810689535361654e-01 -8.032406610970791450e-01 1.211655040112515280e+01
4.561634721090868094e-01 4.315553827452010133e-02 8.317634291823297055e-01 1.179738368876614318e+00 9.932209081502761938e-01 3.493436913274569067e-01 -9.834564810704438109e-01 1.220308719042235168e+01
4.669439694808191765e-01 5.261903349912466776e-02 8.293444966924201633e-01 1.176519088481852826e+00 9.906299790983895681e-01 1.487338944256575424e-01 -8.847032332590454295e-01 1.221215274476886847e+01
4.785967388325539362e-01 5.305595501043958162e-02 8.252737217952543780e-01 1.196110332300441392e+00 9.938812506690029025e-01 2.745626004665119302e-01 -9.650108375073863654e-01 1.202759419197685276e+01
4.498962689995366082e-01 3.794595844641075744e-02 8.982120355656373345e-01 1.149126305607919285e+00 9.919974243108301559e-01 5.982763021542383264e-01 -1.184206330656574213e+00 1.219600165420375326e+01
4.358944282277447124e-01 3.250714020888559319e-02 8.730862928549170121e-01 1.168985036968554603e+00 9.931855068246644436e-01 8.826434321218751267e-02 -1.045194343178551755e+00 1.211144884258911958e+01
4.621383839171141483e-01 5.510469665194170363e-02 8.436887365448970666e-01 1.182967835137228807e+00 9.810209582027662467e-01 2.874963882502080126e-01 -1.109761512574931164e+00 1.231516426171664769e+01
4.959297788743272095e-01 3.999391911452752219e-02 8.058505125116109946e-01 1.140508541403582710e+00 9.849623121430280959e-01 5.546066531904596530e-01 -8.661296603705228581e-01 1.205030116237705684e+01
4.399253540849284994e-01 3.019666937075477647e-02 7.977590066323865248e-01 1.193320967416024558e+00 9.668810351789155488e-01 3.535118897773565916e-01 -8.605493298309858652e-01 1.232726479238774786e+01
4.569082965567350385e-01 4.538931631128118038e-02 8.344128208213965614e-01 1.177835043562194706e+00 9.856114986994000127e-01 3.847955725375656888e-01 -1.080458687352795488e+00 1.249706669390031522e+01
