weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -7.715314791402619448e+04 1.648998395505138215e-01 6.707748803098281809e-02 5.474084915645101024e-01 8.939300530231474307e-01 7.751464978682686136e-01 5.058826317609974588e-01 -1.183317713668818660e+00 2.234687753754378647e+01
0.000000000000000000e+00 -6.732490272520204599e+04 1.088716583949181360e-01 5.714298323340457481e-02 5.506201337807012930e-01 1.078032678310445025e+00 6.846726077656326570e-01 8.963109861236683296e-01 -9.062096980688914005e-01 2.399581799673926596e+01
0.000000000000000000e+00 -6.260877749457373284e+04 1.630603593397680906e-01 5.315316904690833150e-02 5.684722133096917762e-01 8.536439446403265574e-01 7.158993006978702223e-01 4.649492183508254772e-01 -1.176459186308685512e+00 2.429747873844528883e+01
0.000000000000000000e+00 -4.722769295226719260e+04 1.525265843184746561e-01 5.630119388894556931e-02 5.490199357441238881e-01 9.756668238367576240e-01 9.567373295043423154e-01 7.910385230968707271e-01 -1.084574479647668399e+00 1.858185743209032026e+01
0.000000000000000000e+00 -4.485393639035151136e+04 1.078046869583565298e-01 4.110653393181934456e-02 7.922734884222129015e-01 8.508307791920409757e-01 7.278825685664234157e-01 3.903529890731518570e-01 -7.701970396803967667e-01 2.454922282405917855e+01
0.000000000000000000e+00 -4.110036562111009698e+04 1.921557438469551904e-01 6.622646731545908660e-02 8.013534703070940290e-01 1.165818140309501816e+00 6.659464908664404215e-01 7.502928216560464936e-01 -9.236908705659609975e-01 2.224209391642992983e+01
0.000000000000000000e+00 -4.105087523075068748e+04 1.018035221881462005e-01 3.375986065061965802e-02 5.897003046237396795e-01 1.034926407213842436e+00 8.126807055613420872e-01 3.690994689084911018e-01 -1.135113928173145492e+00 2.333821197400230929e+01
0.000000000000000000e+00 -3.846676836642066337e+04 1.307850311384019248e-01 5.477408770680231714e-02 7.924371405410917113e-01 9.919801548413200720e-01 9.225769984954974579e-01 9.211338596315099547e-02 -1.254438457502124793e+00 1.906890366985228980e+01
0.000000000000000000e+00 -3.808387974595755077e+04 2.454935512400175934e-01 6.965022783306051846e-02 5.210257215501152839e-01 1.069795846260352512e+00 6.398905069666492862e-01 2.305403755925214959e-01 -7.753975674671047535e-01 2.183193262461839979e+01
0.000000000000000000e+00 -3.549516417995237134e+04 2.119784345554473204e-01 6.709413118703426437e-02 7.280453480064814631e-01 8.341111128291180954e-01 7.285205255880515818e-01 9.967020371616300833e-01 -7.745666810183221562e-01 2.026499332360267402e+01
0.000000000000000000e+00 -3.545802457855067769e+04 1.320971360355934765e-01 4.270099059119281809e-02 8.870088126665462980e-01 1.106424469847395065e+00 8.975912109259545080e-01 4.643350927198863776e-01 -9.729274707686477175e-01 1.918615491613977397e+01
0.000000000000000000e+00 -3.501173009391989035e+04 2.516272381998563290e-01 6.334023543376288146e-02 5.865769300650405249e-01 1.150592577704238062e+00 8.440707245190380847e-01 5.670176269057537466e-01 -7.750749391447772085e-01 2.009888493876931292e+01
0.000000000000000000e+00 -3.434897732535724208e+04 2.151798139405383670e-01 5.361667667177124480e-02 6.364207105970511869e-01 9.706736398991491210e-01 7.346909461772520578e-01 3.969514849066283491e-01 -1.083943184619038602e+00 2.062388557781375908e+01
0.000000000000000000e+00 -3.426775648132062634e+04 1.217942393440846899e-01 3.181687622563472706e-02 5.728561748671603393e-01 1.169997272073459937e+00 9.192295764561410065e-01 1.783374247767999243e-02 -1.053239150825555415e+00 1.965886064089015406e+01
0.000000000000000000e+00 -3.406595576442497259e+04 2.484971753367760938e-01 4.986064610688304560e-02 6.348810427146709401e-01 8.843121475695774336e-01 7.758539424198709344e-01 6.228155325699883393e-01 -9.538438388978333071e-01 2.065551850938026490e+01
0.000000000000000000e+00 -3.337218642161344906e+04 2.169235101346723149e-01 4.308666057415871942e-02 6.780494205141138764e-01 8.091209230891798221e-01 6.457483986787865282e-01 5.446198376395904317e-01 -8.805339040394180028e-01 2.267786413117017830e+01
0.000000000000000000e+00 -3.188505520349244762e+04 1.543103330333515655e-01 4.415317339262216784e-02 6.244204174425596054e-01 1.156427859738615060e+00 7.893695342016793237e-01 8.913997465755505445e-01 -1.139393527905576686e+00 1.902610542918902325e+01
0.000000000000000000e+00 -3.089615307543613017e+04 1.630770048060895816e-01 6.913531449470752821e-02 5.234382092944631637e-01 8.684266581850801359e-01 6.873667905239924103e-01 9.351505674042522864e-01 -7.418314354695516588e-01 1.854065850248498748e+01
0.000000000000000000e+00 -3.060075079229428593e+04 1.155903381363644622e-01 3.506890574132488086e-02 8.667733256136460618e-01 9.552893680533052212e-01 8.449826862609396416e-01 5.411849638603705159e-01 -1.286987575181700816e+00 2.286474852728705898e+01
0.000000000000000000e+00 -3.008768771940860461e+04 1.284163791933701781e-01 6.711269305681036301e-02 6.196419510101792705e-01 1.085058060581570949e+00 9.273349612160546318e-01 4.139117719229860048e-01 -1.171331560417535833e+00 2.218937617870739842e+01
0.000000000000000000e+00 -2.988321063812265493e+04 2.566971467943470753e-01 5.228107048405443436e-02 5.057696504608977239e-01 1.076508795476459834e+00 7.343115039852710080e-01 1.114892188528288086e-01 -7.141461744758691443e-01 2.231579748237166783e+01
0.000000000000000000e+00 -2.967497300711885327e+04 2.233647640122954636e-01 5.835826667897819203e-02 7.223037398224901873e-01 1.198622297595638875e+00 7.851271354870119623e-01 8.072521882051997277e-02 -7.724398901175917320e-01 1.885067677284021315e+01
0.000000000000000000e+00 -2.952404544547511978e+04 1.986178566696595871e-01 3.104500314129633731e-02 6.948673643444616133e-01 1.035755633441213908e+00 6.368936570997701940e-01 2.998987541863787909e-01 -1.189003623726736514e+00 2.379592913208170657e+01
0.000000000000000000e+00 -2.942103470221001407e+04 2.114994942826252944e-01 4.946063111665203321e-02 8.481727753959138472e-01 9.549924301676627758e-01 6.334282142721960884e-01 7.216222526069162591e-01 -1.132638766738901737e+00 2.168483945271292157e+01
0.000000000000000000e+00 -2.939492265268112897e+04 2.412671153874572649e-01 3.567576026202587403e-02 6.194753733240609961e-01 9.851821740887554135e-01 6.920279383784220251e-01 8.809808961684882922e-01 -8.363156206506389134e-01 2.304534293272593004e+01
0.000000000000000000e+00 -2.832622959621669361e+04 2.722199040315829155e-01 6.519273110222650880e-02 8.073788593888449050e-01 1.024365737436511825e+00 8.388631106564512496e-01 5.581288118651759333e-01 -1.220142889039597778e+00 1.927084608355425033e+01
0.000000000000000000e+00 -2.810383521590580858e+04 1.589806245665787987e-01 5.869788362004235704e-02 5.861360130890763687e-01 9.495617892974400620e-01 6.695071933398112352e-01 3.314616268390802034e-01 -9.317921406596390010e-01 2.039262008196003251e+01
