Om Ob h ns s8 Mnu w scale_factor
3.622726522788807246e-01 3.956682448654760820e-02 8.886839635803680526e-01 1.045352642554441047e+00 7.709940944849693611e-01 6.931224980851631301e-01 -9.080625615346222812e-01 1.378092615050913672e+01
4.361429159843038805e-01 5.254846634983420528e-02 7.383579888920548395e-01 1.059213441502813602e+00 7.987446859526281528e-01 8.265479017299869335e-01 -1.207513708260476992e+00 1.394584393549696522e+01
3.986251321524256763e-01 4.123146126444815485e-02 6.428211205194741540e-01 1.198434496661651805e+00 7.598911504640903924e-01 7.866760556242287095e-01 -8.196104588085106890e-01 1.373204539481084829e+01
4.729210150581836247e-01 6.353040542023559445e-02 6.951738209285209802e-01 1.068329925058348895e+00 7.660269558791622524e-01 8.623891260006899540e-01 -8.220901703112730718e-01 1.387240493092162730e+01
3.859426685511768707e-01 5.608474697639806439e-02 7.305627096023178391e-01 1.135183554982680310e+00 7.772325734963390076e-01 4.338885376302474284e-01 -1.098811178602514982e+00 1.395282523685285625e+01
3.779538604843993843e-01 3.937485580385439304e-02 6.882394404608281890e-01 1.125245604201033478e+00 7.869946118186953443e-01 1.590511517813523734e-01 -8.383489678159965486e-01 1.399427061484511725e+01
3.613406565633386913e-01 4.429755760045904489e-02 6.684399107848837396e-01 1.192850849971631488e+00 7.687852965279016182e-01 4.204180798862379720e-01 -1.268339043874977312e+00 1.399807006768814865e+01
3.571814908943212741e-01 6.560744167686666239e-02 8.729524790249161281e-01 1.148019892096338035e+00 7.397271481545452110e-01 6.353363888962142436e-01 -7.087157927482293784e-01 1.355353862289727118e+01
3.915145767234035068e-01 4.367685118885709233e-02 8.974789730794812126e-01 9.887519493152557848e-01 7.922088989428023309e-01 7.400541617928533267e-01 -1.223353465948318952e+00 1.410001323322933686e+01
4.818540349316068339e-01 6.572112549771549905e-02 7.409691740360413448e-01 1.037918954974977437e+00 7.847590602295083650e-01 9.576573054144734698e-01 -8.608256001770988597e-01 1.389674486379773910e+01
4.343980222608342379e-01 3.936108771212232238e-02 5.543612284447362315e-01 1.196254408059486130e+00 7.881429153358279205e-01 6.022934607658532169e-01 -9.993306772429679796e-01 1.378865741382261056e+01
3.323784769851852450e-01 4.204738719850572432e-02 8.888160596032222971e-01 1.079817318540608584e+00 7.876927365101898948e-01 3.263880095913128665e-01 -1.133069870868579798e+00 1.391062923731739254e+01
4.529634738329295640e-01 4.298854684034472684e-02 6.309571008265060232e-01 1.076879355356072487e+00 8.067467473218363772e-01 4.729125764598210990e-01 -1.204460113531556908e+00 1.392192791636814242e+01
3.391577568727917602e-01 5.424923860085216487e-02 8.832894344704509404e-01 1.128213920487514788e+00 7.468516060052343697e-01 6.057663129004471347e-01 -1.090121392429490133e+00 1.382168828526689275e+01
4.305833017744521429e-01 6.047068613462089348e-02 7.480898811697462847e-01 1.077585371199470732e+00 7.683467673820096877e-01 5.387071504403846411e-01 -8.674869622242971090e-01 1.381970623152858835e+01
3.004518870087555804e-01 3.296465219468990709e-02 8.933344760624120084e-01 1.126662872374304847e+00 7.945377329836913471e-01 7.263527357833687859e-02 -1.153095353237790999e+00 1.371303060077923597e+01
3.320053766678884299e-01 3.001066772936058363e-02 7.931919011474500847e-01 1.115582676998666756e+00 7.810323041294713331e-01 1.657532484221481139e-01 -1.038988400126013234e+00 1.387484744010833992e+01
4.339699140743651373e-01 5.998124484540950235e-02 8.520624380206451853e-01 9.842517149212482996e-01 7.654359090565439061e-01 5.598809692719197706e-01 -8.138476390090770840e-01 1.376101106650751937e+01
4.258276297771146357e-01 5.728411063280623716e-02 6.465195677860954282e-01 1.139700122707706598e+00 7.532106297187304289e-01 4.500296784171035624e-01 -7.195057726239955098e-01 1.389284613129968804e+01
3.548706455877411736e-01 3.538366868928999320e-02 6.830824610798913454e-01 1.168418768300581556e+00 7.939688736853344198e-01 2.293036301215379269e-01 -9.691563271527841028e-01 1.389858363059518531e+01
4.648524720820260692e-01 5.259384249626541941e-02 6.290999517815201170e-01 1.106397447442345472e+00 7.740234289198628659e-01 7.616063766995553319e-01 -1.027224307159520178e+00 1.396243691397256370e+01
4.396791239310340327e-01 3.322449275783523337e-02 6.589667701552129886e-01 1.087023888412470551e+00 8.042453901746595690e-01 7.792693232827914152e-01 -1.228788135052235608e+00 1.393163111065565118e+01
3.655544911142253328e-01 3.437940857056043242e-02 6.801223968759939620e-01 1.134817218297275776e+00 7.942756397049467454e-01 9.585602431482032060e-02 -1.243938499290892397e+00 1.403441364000209113e+01
3.754464264893733194e-01 6.194912855276338975e-02 8.086836857781471988e-01 1.115333322005423788e+00 7.681007539602129341e-01 3.022019342451000568e-01 -1.141976950252530765e+00 1.400271815703227141e+01
3.214424015512168387e-01 4.248222089437654614e-02 8.648750076155584665e-01 1.178306526019814005e+00 7.445813079607789264e-01 8.545762670831003049e-01 -7.379445662798841399e-01 1.357127666768759866e+01
3.919244480638975903e-01 4.883120066142462856e-02 8.468825074958916677e-01 1.043017405212046445e+00 7.797553103625631810e-01 5.034431611027918585e-01 -8.165905122256691406e-01 1.394416680110212248e+01
4.653310736922510182e-01 6.678573366728554617e-02 5.834643734762982037e-01 1.171261911921801069e+00 7.677184229571635266e-01 6.412363192683001589e-01 -1.198731309343788798e+00 1.393341662513955548e+01
3.630701077932728671e-01 3.548611426979945277e-02 7.119048381956568639e-01 1.131474602118621942e+00 7.697969974243226154e-01 3.088518885092349509e-01 -9.416946182591661163e-01 1.402218528147794530e+01
4.074657185985834928e-01 4.783075598058246503e-02 8.005423300239665751e-01 1.023085079189870905e+00 7.882160190164516633e-01 5.163840552203284862e-01 -1.297636254480681872e+00 1.390649757014554311e+01
4.249834362407558519e-01 4.412523054127678868e-02 6.365472930821853836e-01 1.144964323541243667e+00 7.865931392411620315e-01 6.142877044194980929e-01 -9.022815818762304207e-01 1.397585178204671408e+01
