weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -7.333454238077286573e+04 2.806646689082470392e-02 7.915781434586871557e-01 1.518354286352370242e-01 8.847492983041168602e-01 5.046510035843836395e-01 9.805836876804064905e-01 5.075422370544554473e-01 2.148739181623163796e-01
0.000000000000000000e+00 -6.359072137594833475e+04 1.473082302466455218e-03 4.888867829320804326e-01 9.250095186368545441e-03 5.636803086971829968e-01 8.374564257896527364e-01 7.462790102275205228e-01 2.021203161382905122e-01 2.057125793639555944e-01
0.000000000000000000e+00 -5.514088786230084224e+04 1.555617138838505387e-01 7.566114053486077129e-01 6.732743791382308496e-01 6.365216167469507358e-01 3.872678787764461950e-01 7.490975463630559217e-01 8.026772376428606970e-01 2.184087578051169265e-01
0.000000000000000000e+00 -5.038440759936650284e+04 8.401430894401362703e-02 5.351487643740820976e-01 1.492826715795781967e-01 8.986615409331869531e-01 6.055641231873799546e-01 2.740659114337132829e-01 7.225839813015433322e-01 2.137217826284928401e-01
0.000000000000000000e+00 -4.951786957154745323e+04 9.582301003680171458e-02 3.477251756963031237e-01 2.184401705263752103e-01 6.713519399990997005e-02 1.438177364439651162e-01 2.430678602133673483e-01 3.978538702169260866e-01 2.546995986195338402e-01
0.000000000000000000e+00 -4.530175013415950525e+04 2.388590820404307147e-01 5.668872383630922940e-01 4.061350244980499458e-02 3.218335795923717990e-01 7.689941030543536726e-01 3.427589958270194082e-02 2.396118569057447134e-01 2.098593084309554602e-01
0.000000000000000000e+00 -4.436230200004565995e+04 6.170202525347778799e-02 3.404146308845095170e-01 4.811887137585728613e-01 7.890448687392711546e-01 2.171277910669433542e-01 1.751141588018420014e-01 7.651206929970131299e-01 2.315613245222191141e-01
0.000000000000000000e+00 -4.053905045745258394e+04 2.136588773517390516e-01 8.247709668258571547e-01 5.282200285400384665e-01 3.498608465061509021e-01 5.605470041969162764e-02 4.977461868160608649e-01 9.819678690271986810e-01 2.445389424242668808e-01
0.000000000000000000e+00 -3.974748335471184691e+04 2.236071515738626836e-01 3.928699195680418477e-01 1.026420171216502197e-01 5.148012190789836851e-01 8.490722324863227977e-01 8.926893064669251254e-01 4.511414473653518886e-02 1.902936725631785286e-01
0.000000000000000000e+00 -3.905957270107039221e+04 7.587830675093387711e-03 2.855914146747906557e-02 4.687012099548654165e-01 2.080539015188899166e-01 8.694070494998034082e-01 3.920591424529507041e-01 1.092747584554280005e-01 2.177464087999496645e-01
0.000000000000000000e+00 -3.712707254055263911e+04 1.938043063939538513e-01 5.166273833261931792e-01 2.566399944979866898e-01 9.410517443463717324e-01 8.178432579047482109e-01 1.663483057514397734e-01 3.226197871881049117e-01 1.898819933109405778e-01
0.000000000000000000e+00 -3.666478717913360742e+04 3.766061075528848168e-02 9.373895394229448952e-01 4.542006393455870761e-01 2.412104057069115459e-01 7.280128228307169991e-01 4.460125838505121232e-01 8.387111687383047576e-01 1.756795545207080478e-01
0.000000000000000000e+00 -3.597345742711958883e+04 1.029518307667631749e-01 3.462161880484782017e-01 2.690355386419536199e-01 2.317531154452546760e-01 7.135082649498154517e-01 6.566999945937413985e-01 9.130949650504384119e-01 1.852520079700336053e-01
0.000000000000000000e+00 -3.494766504834981606e+04 2.567859284694394839e-01 5.951858805174485845e-01 7.422570309580822645e-02 9.745916974491493079e-01 3.046090526301111767e-01 1.389077743003964693e-01 8.441891753369367146e-01 2.238125260685905893e-01
0.000000000000000000e+00 -3.173595756909012562e+04 4.005135626211385746e-01 4.636536353292470825e-01 3.669835486686844339e-01 2.430826193878918851e-01 4.003281211559248653e-01 4.730784174811247800e-01 5.041789766520359262e-01 2.107151358687822107e-01
0.000000000000000000e+00 -3.143885350803127949e+04 1.006543312754655251e-01 2.870771653308346050e-02 9.290446472253726107e-01 2.484089367329108677e-01 6.482778865983831462e-01 7.918694344368759630e-01 3.712088481601847345e-01 2.009849171386060007e-01
0.000000000000000000e+00 -3.015379463092376682e+04 2.252432718671371070e-02 9.388962288773595732e-01 5.497166192645015492e-01 7.367978703646357319e-01 2.696608907190444215e-01 3.869122492201682029e-02 1.338874813282587839e-01 1.950691513372232455e-01
0.000000000000000000e+00 -2.871285448559750512e+04 1.284146834565708106e-01 2.665024110821658798e-01 5.431541602060216967e-01 5.251627635370124114e-01 7.114767416628049457e-01 3.840742507333452238e-01 1.858249241744107660e-01 1.884231025233628065e-01
0.000000000000000000e+00 -2.836144580985578796e+04 4.437161496560264595e-01 5.008112437092324676e-01 3.074231054799111407e-01 4.016718519310373825e-01 5.084780688651343583e-01 2.151020125140926664e-01 5.556639039409352332e-01 2.123980286486066849e-01
0.000000000000000000e+00 -2.817882317069941200e+04 9.863287970968059870e-02 7.611190088933513787e-01 5.664679526579223801e-01 1.465862193345949249e-01 6.644071090506670219e-01 7.529559609211630145e-01 7.257071573378119922e-01 2.408578224117693400e-01
