Om Ob h ns s8 Mnu w scale_factor
2.717621655548211335e-01 6.191915177693361333e-02 6.460762266728927727e-01 9.096049312071403659e-01 7.744675246325225526e-01 3.019609587603835354e-01 -1.287297746761713046e+00 1.574820036781450838e+01
2.937014750887555481e-01 4.955941045931965688e-02 5.956439936680830716e-01 8.653074459359717530e-01 7.962502863103407824e-01 2.052815496466042222e-01 -1.283909619055333629e+00 1.589773146268667681e+01
3.049931355414532974e-01 6.159632374874648986e-02 5.766562043321349362e-01 8.942006133331094064e-01 7.775438266793696096e-01 3.118227011434598350e-01 -1.223580929940261353e+00 1.595495286567092919e+01
3.092556103212102947e-01 6.287582100849983813e-02 6.430274905640300798e-01 8.234117956461485255e-01 8.091347469564391659e-01 2.499939066687356659e-02 -1.283033262741075431e+00 1.592187723839695224e+01
2.696110084754719249e-01 6.968289618588054124e-02 6.735350011233003364e-01 9.285183374485588281e-01 7.587293304334531419e-01 2.717719171753645302e-01 -1.283649052931455259e+00 1.588065069258187378e+01
3.178678968072004563e-01 5.688930191487757276e-02 6.536626088949730740e-01 8.331082873073968331e-01 7.948294950084828780e-01 5.592282307094039728e-01 -1.197796080913872352e+00 1.586651253183535637e+01
3.133304919711886738e-01 6.064559357387029614e-02 6.804429702386016743e-01 8.030981147708835532e-01 7.956313340097758147e-01 3.311694891775459615e-01 -1.218722628790535056e+00 1.575194884562024278e+01
3.106605427456822222e-01 6.944697059512724979e-02 6.985462530756905153e-01 8.138863255936351626e-01 7.962882941851032736e-01 2.408548497613124117e-01 -1.160148911447185016e+00 1.575249125215873214e+01
2.589109240987073624e-01 5.981122831451336774e-02 7.669948998760300896e-01 8.870920952151740702e-01 7.829282834036481731e-01 6.340910947716617008e-01 -1.265622379903327488e+00 1.572615321978792835e+01
2.233058542092866972e-01 3.607694816471680721e-02 8.220397397105020376e-01 8.348341381501812597e-01 8.184885355744079272e-01 3.766740909044707375e-01 -1.294652275865412205e+00 1.558919171345957189e+01
2.856794853337233375e-01 4.975747118303101846e-02 5.288242176955623153e-01 9.572355271185302161e-01 7.907474589802669929e-01 3.384480950769627738e-01 -1.190499240888132304e+00 1.571814314930301570e+01
2.697459809592656632e-01 6.226204009811043411e-02 7.831528867316995823e-01 8.454643371840254717e-01 7.954391886717889770e-01 4.528596871172395621e-01 -1.063290827493684976e+00 1.561540385822231514e+01
2.692919604067131600e-01 6.071185141741056168e-02 6.299575600075487669e-01 9.091973247785691825e-01 8.035289966355396718e-01 3.113825941826381394e-02 -1.179345938344632749e+00 1.580410077861950313e+01
3.066881971124340023e-01 5.945002239780539793e-02 6.001421374430052635e-01 8.730419234541888507e-01 8.061068083581018895e-01 2.610665449722875397e-01 -1.244576514336952267e+00 1.608611425601777611e+01
2.994724706918628909e-01 4.246504839238147977e-02 6.648263001841284714e-01 8.372546425741261844e-01 8.064889297288345693e-01 8.174559784979711363e-01 -1.221804026136570798e+00 1.577964802504008190e+01
3.166870577117882890e-01 6.397303863420600312e-02 5.892639875083127698e-01 8.705986131326303168e-01 7.882641389604926330e-01 3.340047753169692046e-01 -1.195081733668835522e+00 1.583584076496891768e+01
2.349776884077881822e-01 5.477021905142890473e-02 8.718164690359990754e-01 8.320841818613033958e-01 8.044932094577743609e-01 1.440677175715386893e-01 -1.271254072103884081e+00 1.570513222131972064e+01
