logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.907073566826969181e+04 -4.907811373966164683e+04 1.066249999999999920e+00
-4.907811373966164683e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.623851124015230744e+04 -4.624588993654425576e+04 1.673750000000000071e+00
-4.624588993654425576e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.849806001214936259e+04 -3.850543933354131150e+04 9.849999999999999867e-01
-3.850543933354131150e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.449376334229773056e+04 -3.450114328868968005e+04 4.074999999999999734e-01
-3.450114328868968005e+04 3.389193377120237074e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -2.779629298416007441e+04 -2.780367355555202448e+04 1.193750000000000089e+00
-2.780367355555202448e+04 3.830359231151400309e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -2.689508408937894637e+04 -2.690246528577089703e+04 1.522499999999999964e+00
-2.690246528577089703e+04 3.143485170252340595e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.663080953048032097e+04 -2.663819135187227221e+04 1.922500000000000098e+00
-2.663819135187227221e+04 1.147904478565302782e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.439312225157399007e+04 -2.440050469796594189e+04 1.553749999999999964e+00
-2.440050469796594189e+04 1.119754620876831495e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.424815675393775746e+04 -2.425553982532970986e+04 1.607499999999999929e+00
-2.425553982532970986e+04 6.477825584657019817e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.403743280214715196e+04 -2.404481649853910494e+04 1.264999999999999902e+00
-2.404481649853910494e+04 1.215088337746502418e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.394972525444213898e+04 -2.395710957583409254e+04 1.987500000000000044e+00
-2.395710957583409254e+04 8.380862494971968601e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -2.225371195009128860e+04 -2.226109689648323911e+04 1.223749999999999893e+00
-2.226109689648323911e+04 8.214347692084162418e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.195257069746018169e+04 -2.195995626885213278e+04 5.012499999999999734e-01
-2.195995626885213278e+04 5.632681743401000176e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.171612439223235197e+04 -2.172351058862430364e+04 1.626249999999999973e+00
-2.172351058862430364e+04 2.265927561776015295e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.147799289816788951e+04 -2.148537971955984176e+04 8.649999999999999911e-01
-2.148537971955984176e+04 1.519350336570847730e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.018706966135082257e+04 -2.019445710774277541e+04 1.112500000000000044e+00
-2.019445710774277541e+04 6.087004589777950514e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.966041697443690646e+04 -1.966780504582885987e+04 5.500000000000000444e-01
-1.966780504582885987e+04 7.869108193641393427e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -1.956097001246392756e+04 -1.956835870885587792e+04 1.322500000000000009e+00
-1.956835870885587792e+04 5.262371396847635197e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -1.953550259382482182e+04 -1.954289191521677276e+04 1.241249999999999964e+00
-1.954289191521676548e+04 1.274646192534151012e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -1.892243629325406437e+04 -1.892982623964601589e+04 9.150000000000000355e-01
-1.892982623964601589e+04 2.948339657204644482e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.847987752918711703e+04 -1.848726810057906914e+04 1.521249999999999991e+00
-1.848726810057906914e+04 3.990823604335608366e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.794182671626255978e+04 -1.794921791265451247e+04 1.165000000000000036e+00
-1.794921791265451247e+04 4.921320971616104885e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.761624873202686285e+04 -1.762364055341881613e+04 2.325000000000000122e-01
-1.762364055341881613e+04 6.017400369102065270e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.704317867989168371e+04 -1.705057112628363393e+04 8.337499999999999911e-01
-1.705057112628363393e+04 7.044874704982306639e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.702341814691729451e+04 -1.703081121830924531e+04 1.608749999999999902e+00
-1.703081121830662596e+04 3.086391373035529000e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.679383573876150331e+04 -1.680122943515345469e+04 1.995000000000000107e+00
-1.680122943515345469e+04 2.311619933564663825e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.587764950192725337e+04 -1.588504382331920533e+04 1.504999999999999893e+00
-1.588504382331920533e+04 4.930236644120382721e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.558478877714656483e+04 -1.559218372353851737e+04 1.054999999999999938e+00
-1.559218372353851737e+04 1.266576901446944277e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.555227394398355500e+04 -1.555966951537550631e+04 5.912500000000000533e-01
-1.555966951537550631e+04 8.780047540837944098e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -1.532759862219732713e+04 -1.533499481858927902e+04 6.025000000000000355e-01
-1.533499481858927902e+04 1.682184306395896556e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.509877120436908990e+04 -1.510616802576104237e+04 5.574999999999999956e-01
-1.510616802576104237e+04 2.353080478781491252e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.500405839087415734e+04 -1.501145583726610857e+04 1.983749999999999902e+00
-1.501145583726610857e+04 2.461989956300892857e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.421262626768418886e+04 -1.422002433907614068e+04 4.525000000000000133e-01
-1.422002433907614068e+04 4.190911963945887351e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.403349219298869866e+04 -1.404089088938065106e+04 1.282499999999999973e+00
-1.404089088938065106e+04 8.814555463471717189e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.294423900037360909e+04 -1.295163832176556025e+04 9.500000000000000111e-02
-1.295163832176556025e+04 5.583872781434014314e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.293314071662313290e+04 -1.294054066301508465e+04 3.562500000000000111e-01
-1.294054064786745221e+04 4.443658346478519547e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.292040080240985844e+04 -1.292780137380181077e+04 1.350000000000000089e+00
-1.292780137086819741e+04 3.077136358154152731e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.289684432250654936e+04 -1.290424551889850045e+04 1.297500000000000098e+00
-1.290424551889844224e+04 1.328177413972736609e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.251812164398948335e+04 -1.252552346538143502e+04 1.090000000000000080e+00
-1.252552346538143502e+04 1.857075765937426866e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.219844091452029534e+04 -1.220584336091224759e+04 1.732499999999999929e+00
-1.220584336091224759e+04 2.480427147408574058e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.165932042216717673e+04 -1.166672349355912775e+04 1.885000000000000009e+00
-1.166672349355912775e+04 4.503824732455066169e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.128426471586115440e+04 -1.129166841225310600e+04 1.562500000000000000e-01
-1.129166841225310600e+04 5.068283862781169660e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -1.090944081489802556e+04 -1.091684513628997775e+04 1.022499999999999964e+00
-1.091684513628997775e+04 5.494777107175131050e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -1.041637408571712876e+04 -1.042377903210908153e+04 1.534999999999999920e+00
-1.042377903210908153e+04 6.886590272681455644e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -1.003578747218696117e+04 -1.004319304357891269e+04 2.262500000000000067e-01
-1.004319304357891269e+04 7.954868733419993987e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -9.895750835856904814e+03 -9.903157032248856922e+03 1.952499999999999902e+00
-9.903157032248856922e+03 1.899742428644436814e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -9.643384825693376115e+03 -9.650791647085328805e+03 1.798750000000000071e+00
-9.650791647085328805e+03 2.218740746830038972e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -9.618930111564543040e+03 -9.626337557956494493e+03 4.937500000000000222e-01
-9.626337557956470846e+03 1.251645241951078091e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -9.354963364637118502e+03 -9.362371436029070537e+03 1.698749999999999982e+00
-9.362371436029070537e+03 1.309301313242429785e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -7.895501099976563637e+03 -7.902909796368515345e+03 1.250000000000000000e-01
-7.902909796368515345e+03 7.188337319442611033e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -7.739458666173713937e+03 -7.746867987565666226e+03 9.799999999999999822e-01
-7.746867987565666226e+03 6.771733698924380462e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -7.515199123718685769e+03 -7.522609070110637731e+03 9.812499999999999556e-01
-7.522609070110637731e+03 1.500623887611836835e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -7.326304087965123472e+03 -7.333714659357075107e+03 2.600000000000000089e-01
-7.333714659357075107e+03 6.993165831405012511e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -7.211764321899501738e+03 -7.219175518291453955e+03 7.974999999999999867e-01
-7.219175518291453955e+03 4.929619510977399699e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -7.166874075694120620e+03 -7.174285897086072509e+03 1.097499999999999920e+00
-7.174285897086072509e+03 5.504499341386149780e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -6.973282048422652224e+03 -6.980694494814603786e+03 1.721249999999999947e+00
-6.980694494814603786e+03 1.229204103149992591e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -6.896892386335134688e+03 -6.904305457727086832e+03 1.260000000000000009e+00
-6.904305457727086832e+03 1.479335856791566357e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -6.588510117270089722e+03 -6.595923813662041539e+03 1.588750000000000107e+00
-6.595923813662041539e+03 2.063383878271977494e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -6.570149983975511532e+03 -6.577564305367463021e+03 9.587499999999999911e-01
-6.577564305356831937e+03 2.060546863675282054e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -6.522278249192113435e+03 -6.529693195584065506e+03 4.612499999999999933e-01
-6.529693195584065506e+03 1.519654064473979815e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -6.476560510800768498e+03 -6.483976082192720241e+03 8.800000000000000044e-01
-6.483976082192720241e+03 1.151354583692124436e+02 -3.812500000000001998e-02 1.600000000000000000e+03 -6.405464768321636257e+03 -6.412880964713588583e+03 1.467500000000000027e+00
-6.412880964713588583e+03 1.353315596654152273e+02 -3.875000000000002054e-02 1.600000000000000000e+03 -6.290152784748358499e+03 -6.297569606140310498e+03 1.770000000000000018e+00
-6.297569606140310498e+03 7.808634710261634382e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -6.186871252060303959e+03 -6.194288698452255630e+03 1.429999999999999938e+00
-6.194288698452255630e+03 3.802541968299348696e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -6.121242547749641744e+03 -6.128660619141593997e+03 1.197500000000000009e+00
-6.128660619141593997e+03 4.819296690419466245e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -5.929171589065751505e+03 -5.936590285457703430e+03 9.775000000000000355e-01
-5.936590285457703430e+03 1.140266129997770861e+02 -4.125000000000002276e-02 1.600000000000000000e+03 -5.827259337100492303e+03 -5.834678658492443901e+03 5.787499999999999867e-01
-5.834678658492443901e+03 4.884659066206163658e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -5.753713509117313151e+03 -5.761133455509265332e+03 1.243749999999999911e+00
-5.761133455509265332e+03 7.064218298663681139e+01 -4.250000000000002387e-02 1.600000000000000000e+03 -5.726529481324155313e+03 -5.733950052716107166e+03 5.249999999999999806e-02
-5.733950052716105347e+03 6.234092733978520329e+01 -4.312500000000002442e-02 1.600000000000000000e+03 -5.658494413576258012e+03 -5.665915609968209537e+03 4.375000000000000000e-01
-5.665915609968209537e+03 3.711871866680439780e+01 -4.375000000000002498e-02 1.600000000000000000e+03 -5.517886482022984637e+03 -5.525308303414936745e+03 9.212500000000000133e-01
-5.525308303414936745e+03 7.753279565683597241e+01 -4.437500000000002554e-02 1.600000000000000000e+03 -5.415055079304397623e+03 -5.422477525696349403e+03 1.698749999999999982e+00
-5.422477525696349403e+03 6.705401180615889700e+01 -4.500000000000002609e-02 1.600000000000000000e+03 -5.302403615793265999e+03 -5.309826687185217452e+03 7.275000000000000355e-01
-5.309826687185217452e+03 4.867174725057543583e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -5.295801885817515540e+03 -5.303225582209467575e+03 1.504999999999999893e+00
-5.303224224266195961e+03 2.553060978688727722e+00 -4.625000000000002720e-02 1.600000000000000000e+03 -5.243107271107359338e+03 -5.250531592499311046e+03 2.062499999999999889e-01
-5.250531592499311046e+03 2.686191409229646254e+01 -4.687500000000002776e-02 1.600000000000000000e+03 -5.064472299844753252e+03 -5.071897246236705541e+03 6.500000000000000222e-01
-5.071897246236705541e+03 9.186998791811052456e+01 -4.750000000000002831e-02 1.600000000000000000e+03 -4.887834550260121432e+03 -4.895260121652073394e+03 5.799999999999999600e-01
-4.895260121652073394e+03 1.438964161196474834e+02 -4.812500000000002887e-02 1.600000000000000000e+03 -4.846668790709561108e+03 -4.854094987101512743e+03 3.837499999999999800e-01
-4.854094987101512743e+03 5.888454893697760895e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -4.782149991004062940e+03 -4.789576812396015157e+03 1.649999999999999911e+00
-4.789576812396015157e+03 4.058549318540967477e+01 -4.937500000000002998e-02 1.600000000000000000e+03 -4.708202529244699690e+03 -4.715629975636651579e+03 1.083749999999999991e+00
-4.715629975636651579e+03 4.608734368136841653e+01 -5.000000000000003053e-02 1.600000000000000000e+03 -4.646508029455160795e+03 -4.653936100847112357e+03 3.512500000000000067e-01
-4.653936100847112357e+03 5.838306409104006889e+01 -5.062500000000003109e-02 1.600000000000000000e+03 -4.595710153984446151e+03 -4.603138850376398295e+03 8.575000000000000400e-01
-4.603138850376398295e+03 5.263243368072762252e+01 -5.125000000000003164e-02 1.600000000000000000e+03 -4.546578962837226754e+03 -4.554008284229178571e+03 1.161249999999999893e+00
-4.554008284229178571e+03 2.133936364643114914e+01 -5.187500000000003220e-02 1.600000000000000000e+03 -4.499741896014134909e+03 -4.507171842406086398e+03 1.218750000000000000e+00
-4.507171842406086398e+03 1.763774847118708777e+01 -5.250000000000003275e-02 1.600000000000000000e+03 -4.446221442827699320e+03 -4.453652014219651392e+03 4.624999999999999944e-02
-4.453652014219651392e+03 3.250986798159157587e+01 -5.312500000000003331e-02 1.600000000000000000e+03 -4.395327552020948133e+03 -4.402758748412899877e+03 1.625000000000000056e-02
-4.402758748412899877e+03 2.173194876130880360e+01 -5.375000000000003386e-02 1.600000000000000000e+03 -4.385411447792309446e+03 -4.392843269184261771e+03 3.449999999999999734e-01
-4.392843219781485459e+03 2.132351382101344583e+01 -5.437500000000003442e-02 1.600000000000000000e+03 -4.269493980679102606e+03 -4.276926427071054604e+03 1.862500000000000044e+00
-4.276926427071054604e+03 6.555500785502474059e+01 -5.500000000000003497e-02 1.600000000000000000e+03 -4.222846322557317762e+03 -4.230279393949269434e+03 1.150000000000000050e-01
-4.230279393949269434e+03 7.221136464608535732e+01 -5.562500000000003553e-02 1.600000000000000000e+03 -4.131103079340334261e+03 -4.138536775732286515e+03 6.625000000000000333e-02
-4.138536775732286515e+03 3.975508270207789963e+01 -5.625000000000003608e-02 1.600000000000000000e+03 -4.007225253175605758e+03 -4.014659574567557684e+03 6.149999999999999911e-01
-4.014659574567557684e+03 8.455928482439546201e+01 -5.687500000000003664e-02 1.600000000000000000e+03 -3.930825067192028200e+03 -3.938260013583980253e+03 7.249999999999999778e-01
-3.938260013583980253e+03 8.138775738362168966e+01 -5.750000000000003719e-02 1.600000000000000000e+03 -3.782816182897727231e+03 -3.790251754289678956e+03 1.324999999999999956e+00
-3.790251754289678956e+03 6.159812730202325781e+01 -5.812500000000003775e-02 1.600000000000000000e+03 -3.747135244943242469e+03 -3.754571441335194322e+03 1.637499999999999956e+00
-3.754571441335194322e+03 9.702316363602701443e+00 -5.875000000000003830e-02 1.600000000000000000e+03 -3.699879687228991315e+03 -3.707316508620943296e+03 1.157499999999999973e+00
-3.707316508620943296e+03 2.292569100560757178e+01 -5.937500000000003886e-02 1.600000000000000000e+03 -3.649554985919928640e+03 -3.656992432311880748e+03 9.562500000000000444e-01
-3.656992432311880748e+03 2.669637290760113046e+01 -6.000000000000003941e-02 1.600000000000000000e+03 -3.645920577396094814e+03 -3.653358648788046594e+03 4.174999999999999822e-01
-3.653332575617309885e+03 2.306608088804101175e+00 -6.062500000000003997e-02 1.600000000000000000e+03 -3.633372463086307107e+03 -3.640811159478259015e+03 1.000000000000000056e-01
-3.640811155830574535e+03 6.450821644973478541e+00 -6.125000000000004052e-02 1.600000000000000000e+03 -3.622063564218492047e+03 -3.629502885610444082e+03 3.649999999999999911e-01
-3.629502873339499729e+03 1.089644505811240727e+01 -6.187500000000004108e-02 1.600000000000000000e+03 -3.615627020597839874e+03 -3.623066966989791581e+03 5.374999999999999778e-01
-3.623065365317946998e+03 2.791675839374695212e+00 -6.250000000000004163e-02 1.600000000000000000e+03 -3.610952924953272941e+03 -3.618393496345224776e+03 8.912499999999999867e-01
-3.618384185060726395e+03 3.492996372489086010e+00 -6.312500000000004219e-02 1.600000000000000000e+03 -3.596753182235918302e+03 -3.604194378627870265e+03 1.441249999999999920e+00
-3.604194377940097183e+03 9.567499028760639845e+00 -6.375000000000004274e-02 1.600000000000000000e+03 -3.566188449331740685e+03 -3.573630270723692774e+03 3.212499999999999800e-01
-3.573630270723692774e+03 1.782631278595037116e+01 -6.437500000000004330e-02 1.600000000000000000e+03 -3.468375901403094304e+03 -3.475818347795046066e+03 1.502499999999999947e+00
-3.475818347795046066e+03 4.760679168404189454e+01 -6.500000000000004385e-02 1.600000000000000000e+03 -3.449735715460800748e+03 -3.457178786852752637e+03 5.162499999999999867e-01
-3.457178786844718616e+03 3.194228335031285226e+01 -6.562500000000004441e-02 1.600000000000000000e+03 -3.447697680255220348e+03 -3.455141376647172365e+03 1.972499999999999920e+00
-3.455018835265103007e+03 1.323883555138748447e+00 -6.625000000000004496e-02 1.600000000000000000e+03 -3.415356302323358705e+03 -3.422800623715310394e+03 9.112500000000000044e-01
-3.422800623715310394e+03 1.656029305900364790e+01 -6.687500000000004552e-02 1.600000000000000000e+03 -3.305738805465462519e+03 -3.313183751857414336e+03 5.512500000000000178e-01
-3.313183751857414336e+03 5.612118916676396196e+01 -6.750000000000004607e-02 1.600000000000000000e+03 -3.293315449961642116e+03 -3.300761021353594060e+03 5.100000000000000089e-01
-3.300761017327575246e+03 5.173106945606070894e+01 -6.812500000000004663e-02 1.600000000000000000e+03 -3.191768527171256665e+03 -3.199214723563208736e+03 8.649999999999999911e-01
-3.199214723563208736e+03 7.372671505030454853e+01 -6.875000000000004718e-02 1.600000000000000000e+03 -3.109740634375535137e+03 -3.117187455767486881e+03 1.593750000000000000e+00
-3.117187455767486881e+03 6.861929700109699581e+01 -6.937500000000004774e-02 1.600000000000000000e+03 -3.093528599273339751e+03 -3.100976045665291622e+03 2.000000000000000042e-02
-3.100976045574200725e+03 7.456758409499583706e+01 -7.000000000000004829e-02 1.600000000000000000e+03 -3.088604331141817966e+03 -3.096052402533769964e+03 1.409999999999999920e+00
-3.096045156263322497e+03 5.674472238074373109e+01 -7.062500000000004885e-02 1.600000000000000000e+03 -3.086330083226092029e+03 -3.093778779618043700e+03 1.373750000000000027e+00
-3.093680123047514371e+03 1.959124946880762552e+00 -7.125000000000004940e-02 1.600000000000000000e+03 -3.055048902176068623e+03 -3.062498223568020421e+03 1.686250000000000027e+00
-3.062498223568020421e+03 1.151012389070782227e+01 -7.187500000000004996e-02 1.600000000000000000e+03 -3.045398179570408502e+03 -3.052848125962360427e+03 1.803749999999999964e+00
-3.052848061545156270e+03 4.500371235140940840e+00 -7.250000000000005052e-02 1.600000000000000000e+03 -2.948476655773741641e+03 -2.955927227165693694e+03 5.150000000000000133e-01
-2.955927227165693694e+03 4.914221550535751248e+01 -7.312500000000005107e-02 1.600000000000000000e+03 -2.938772613370173985e+03 -2.946223809762125711e+03 4.987500000000000266e-01
-2.946223748689568765e+03 3.094498990302448860e+01 -7.375000000000005163e-02 1.600000000000000000e+03 -2.910322244720507570e+03 -2.917774066112459423e+03 1.076249999999999929e+00
-2.917774066112458968e+03 1.258741391688737332e+00 -7.437500000000005218e-02 1.600000000000000000e+03 -2.894736347306887183e+03 -2.902188793698839163e+03 1.446250000000000036e+00
-2.902188793528465794e+03 7.745468812599372477e+00 -7.500000000000005274e-02 1.600000000000000000e+03 -2.892262264563571989e+03 -2.899715335955524097e+03 8.874999999999999556e-01
-2.899634407880798335e+03 8.204440923410317055e+00 -7.562500000000005329e-02 1.600000000000000000e+03 -2.812841021878893116e+03 -2.820294718270844896e+03 6.250000000000000347e-03
-2.820294718270844896e+03 4.278430585081046189e+01 -7.625000000000005385e-02 1.600000000000000000e+03 -2.799356081577739587e+03 -2.806810402969691495e+03 4.012499999999999956e-01
-2.806810401577060929e+03 2.566356766033090153e+01 -7.687500000000005440e-02 1.600000000000000000e+03 -2.759509505545032425e+03 -2.766964451936984460e+03 5.562500000000000222e-01
-2.766964451936984460e+03 3.788421223094872659e+01 -7.750000000000005496e-02 1.600000000000000000e+03 -2.709275922370527496e+03 -2.716731493762479204e+03 1.937500000000000000e+00
-2.716731493762479204e+03 1.858954421067755192e+01 -7.812500000000005551e-02 1.600000000000000000e+03 -2.698528264393736208e+03 -2.705984460785688043e+03 4.250000000000000305e-02
-2.705984439276787725e+03 4.387517331859235092e+00 -7.875000000000005607e-02 1.600000000000000000e+03 -2.669934632041378791e+03 -2.677391453433330753e+03 1.866249999999999964e+00
-2.677391453433330298e+03 1.564497092948451495e+01 -7.937500000000005662e-02 1.600000000000000000e+03 -2.632213133276688950e+03 -2.639670579668641039e+03 7.249999999999999500e-02
-2.639670579668641039e+03 1.858934185486014101e+01 -8.000000000000005718e-02 1.600000000000000000e+03 -2.627842651363450841e+03 -2.635300722755402603e+03 1.189999999999999947e+00
-2.635288149085422901e+03 2.521272930764245856e+00 -8.062500000000005773e-02 1.600000000000000000e+03 -2.580184394589521162e+03 -2.587643090981473051e+03 7.749999999999999944e-02
-2.587643090981473051e+03 1.791259377731059033e+01 -8.125000000000005829e-02 1.600000000000000000e+03 -2.527665217819165719e+03 -2.535124539211117735e+03 4.137500000000000067e-01
-2.535124539211117735e+03 2.623768373102553753e+01 -8.187500000000005884e-02 1.600000000000000000e+03 -2.510584262243120065e+03 -2.518044208635071755e+03 7.225000000000000311e-01
-2.518044208596867975e+03 8.489217507951270392e+00 -8.250000000000005940e-02 1.600000000000000000e+03 -2.462262307772795793e+03 -2.469722879164747610e+03 1.044999999999999929e+00
-2.469722879164747610e+03 2.602361648533748451e+01 -8.312500000000005995e-02 1.600000000000000000e+03 -2.460432714133084119e+03 -2.467893910525036063e+03 1.857499999999999929e+00
-2.467744991422673593e+03 1.382459181331143050e+01 -8.375000000000006051e-02 1.600000000000000000e+03 -2.451980605755058150e+03 -2.459442427147010221e+03 1.108749999999999902e+00
-2.459442179297349867e+03 3.635020139764033598e+00 -8.437500000000006106e-02 1.600000000000000000e+03 -2.440864902819577310e+03 -2.448327349211529054e+03 2.750000000000000014e-02
-2.448327334321779290e+03 7.291837005118264159e+00 -8.500000000000006162e-02 1.600000000000000000e+03 -2.418497448172481199e+03 -2.425960519564433071e+03 8.749999999999999445e-02
-2.425960519564239803e+03 1.465345789641973973e+01 -8.562500000000006217e-02 1.600000000000000000e+03 -2.364065997389685435e+03 -2.371529693781637434e+03 1.830000000000000071e+00
-2.371529693781637434e+03 3.301530623404212150e+01 -8.625000000000006273e-02 1.600000000000000000e+03 -2.359608460469459260e+03 -2.367072781861410931e+03 3.387499999999999956e-01
-2.367061250480111539e+03 2.184223774536544482e+01 -8.687500000000006328e-02 1.600000000000000000e+03 -2.358549119888215500e+03 -2.366014066280167299e+03 5.937500000000000000e-01
