Om Ob h ns s8 Mnu w scale_factor
1.382057854733920177e-01 5.971902615566942324e-02 5.306042189363756600e-01 9.556577850121028561e-01 9.367780460688315269e-01 8.895888428704789019e-01 -1.267878465261226051e+00 1.699359890225026248e+01
1.423590335084359837e-01 6.259975867550504613e-02 5.238174584807829826e-01 9.764751619784161063e-01 9.046775463020748642e-01 8.835655452772394058e-01 -1.258562713096907260e+00 1.701601793852976385e+01
1.469317089162288648e-01 6.565823052677344229e-02 5.058519373301046951e-01 9.990285399483814777e-01 8.881446691689783846e-01 9.112992664745324101e-01 -1.283468235812592173e+00 1.704006794984719875e+01
1.298981217437147340e-01 6.410478380545243937e-02 5.023030968776110994e-01 9.935838820266496008e-01 9.377861993148484121e-01 6.737584080325823566e-01 -1.290135404665720298e+00 1.694797478883685216e+01
1.383764585091297739e-01 6.333144455101488712e-02 5.260481490678466931e-01 9.889789634039700683e-01 8.993074466486579155e-01 8.432232884235533188e-01 -1.291477988277845990e+00 1.705924199470616998e+01
1.398978526448010073e-01 6.404003728560905828e-02 5.314087694720622812e-01 9.854503603786588517e-01 9.067235183329627191e-01 9.190956769014829719e-01 -1.256727063599864191e+00 1.696881917991845512e+01
1.292861822000188066e-01 6.360175859964839473e-02 5.588069910586211941e-01 1.024308877833909781e+00 8.897552276503539748e-01 8.760948589195498570e-01 -1.292264659098455670e+00 1.694063330134282097e+01
1.468592165046305742e-01 6.719165859540879304e-02 5.211214828864435544e-01 9.921263261965305169e-01 8.744666939611784873e-01 9.568245158052780530e-01 -1.274861631565503028e+00 1.703291817053484181e+01
1.386148672619913758e-01 6.096547567535828827e-02 5.464899919056045441e-01 9.804330933391052216e-01 9.123624251645092720e-01 9.678039870047797644e-01 -1.263696809499725626e+00 1.697325795652415792e+01
1.266487902346374317e-01 5.350165851324929084e-02 5.262299617521167816e-01 9.679407077682695704e-01 9.444675888734921365e-01 8.739109776470103119e-01 -1.297941047174917095e+00 1.697462091957861929e+01
1.314541854223232054e-01 6.103240532071371738e-02 5.736234104694085678e-01 9.925142426460782374e-01 8.969977188904736387e-01 9.514041705578184516e-01 -1.281563120483342200e+00 1.704713683880143904e+01
1.356362371232372466e-01 6.404536753116990555e-02 5.940252218463545342e-01 9.790365491094885630e-01 9.010428034770511241e-01 9.921232050714597905e-01 -1.250328336326020251e+00 1.698956857975157320e+01
1.350135498000268330e-01 5.977935180632033829e-02 5.308961450974984952e-01 9.892362191642563030e-01 9.089533794741263550e-01 9.038837773204991821e-01 -1.273643872240181718e+00 1.697531150050516757e+01
1.254888613504369088e-01 5.901800699050669535e-02 5.330618794627723922e-01 9.675102287672496804e-01 9.451936767323256827e-01 7.209074581035934681e-01 -1.284726073995743345e+00 1.701163700536637435e+01
1.454023483146753004e-01 6.522311582195639001e-02 5.163216082594310752e-01 9.460474129997640258e-01 8.993809924989086824e-01 8.472514067227392420e-01 -1.287652108596925471e+00 1.713985354577182108e+01
1.444813762112000244e-01 6.220985444057304525e-02 5.018267500420293681e-01 9.365208640879686408e-01 9.392622563337613695e-01 8.052369234858980374e-01 -1.294738857142036847e+00 1.713516980098252773e+01
1.442156208996484557e-01 6.550516391258695559e-02 5.366559707045250871e-01 9.718648006687109486e-01 9.196770143487038585e-01 8.467995491388429219e-01 -1.293649426536153779e+00 1.703937590064798613e+01
1.522181061568365634e-01 6.715052198873952549e-02 5.079091202816715667e-01 9.517315072767421613e-01 9.071693067149991796e-01 8.712750997201108571e-01 -1.286116155963517471e+00 1.708988472426652194e+01
1.081331520990751333e-01 6.076501307221188197e-02 6.268647232771110689e-01 1.050827097555377732e+00 9.114121875210192680e-01 8.062312158788114136e-01 -1.263124718422100390e+00 1.678674259240337108e+01
