weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.976753461591920859e+04 6.713813671242563341e-02 8.267375715901242872e-01 3.704383881196021688e-01 9.414863616482815889e-02 8.483329019668374160e-01 6.976517545552255450e-01 3.668639889678637633e-01 2.226861107178089716e-01
0.000000000000000000e+00 -2.811468458969505082e+04 2.757994816555540130e-01 9.926794464557995301e-01 3.411933030871873163e-01 5.994000643582028109e-01 1.717381517050499129e-01 4.673511717685141509e-01 1.145321235497037682e-01 2.186745814098181029e-01
0.000000000000000000e+00 -2.466490615956411420e+04 2.224848537938022286e-01 3.527193604594235365e-01 7.181269350359528181e-01 2.222786855356062574e-01 1.562841358353603827e-01 7.548689555408751861e-01 8.534593670219779993e-01 2.342616772578864914e-01
0.000000000000000000e+00 -2.371872953027764743e+04 4.867092910317571963e-02 6.205427330219236426e-01 1.612578656562551060e-01 3.839064066189521451e-01 4.768275400738065661e-01 4.933292129969273354e-01 5.683910727533934004e-01 2.458049027536380882e-01
0.000000000000000000e+00 -2.262748004291722100e+04 1.312941433567317295e-01 6.880510636744289199e-01 7.982570667926647268e-01 3.734082102363027733e-01 8.971301211465667613e-01 5.678550720365267424e-01 5.558688945994393338e-01 2.000969279403929102e-01
0.000000000000000000e+00 -2.055773672115535737e+04 5.716148808663046310e-02 5.328856806836851367e-01 1.700560885549795564e-02 1.143789151563755491e-01 3.760244096845989370e-01 6.392942471504265978e-01 7.965108600510537595e-01 2.618616154526471895e-01
0.000000000000000000e+00 -2.008948312680937670e+04 3.521697718729559501e-01 8.204175952988247422e-01 3.829225376912238632e-01 9.999011840346939683e-01 3.550020521720328448e-01 8.219081069095962588e-01 8.152516031361926041e-01 1.949826296775488688e-01
0.000000000000000000e+00 -1.969967882100213319e+04 2.681029805241909036e-01 5.914553223512697411e-01 9.997081507982182869e-01 6.801969883157071850e-01 2.600355901886441945e-02 2.501230889101071497e-01 6.913980888674660097e-01 2.186250074820007550e-01
0.000000000000000000e+00 -1.884446956872318697e+04 3.632275336425960788e-03 6.757147619253824899e-01 3.312928899483791323e-01 3.392680871585170843e-01 5.602969642320503318e-01 2.108113217380319648e-01 9.491240309687302146e-01 1.824627567987117116e-01
0.000000000000000000e+00 -1.830138291616677088e+04 6.271191760113037361e-03 9.143602804230656078e-01 6.116876215360200764e-02 7.141846508593795440e-01 2.625874228383855424e-01 1.804136757399382729e-01 2.547558145251175299e-01 1.937434224788324721e-01
0.000000000000000000e+00 -1.768768602531501529e+04 7.314804820894438286e-02 9.252906045620613584e-01 9.896981230049051170e-02 9.760125202232460273e-01 3.184659881750679933e-01 4.955496686707462350e-01 1.260919138661126260e-01 1.896148662601562229e-01
0.000000000000000000e+00 -1.761226381259313712e+04 3.701410024432050250e-02 7.663064711732061607e-01 1.501341821111878971e-01 1.263450339494363028e-01 4.909356619639028141e-01 4.042132011830951166e-01 5.264096395352508839e-01 1.821910954061092269e-01
0.000000000000000000e+00 -1.657135438416898978e+04 2.343855820865776707e-01 2.228007170097209277e-01 3.732710545153937742e-01 3.977173616204350282e-01 3.148832329691353404e-02 6.193481416877323342e-01 9.509491867597120729e-01 2.454978533157845533e-01
0.000000000000000000e+00 -1.603012941861347281e+04 2.104707774713721058e-03 2.458857853703310115e-01 6.870746935709508563e-01 8.452004832702627590e-01 8.919715643721560783e-01 4.306552374264838168e-02 5.244801504712771623e-01 1.924425433526112394e-01
