Om Ob h ns s8 Mnu w scale_factor
2.166697000091399594e-01 6.027186431209987511e-02 7.897861649157520425e-01 1.112892188789594172e+00 6.967853669087403778e-01 9.157173942915094456e-01 -1.200452239391450959e+00 1.585810404857578249e+01
2.366173934331027018e-01 5.812018639326883146e-02 7.405224023499930031e-01 1.073178254838640822e+00 6.977350517244662598e-01 8.526688802256403577e-01 -1.125322821976998622e+00 1.586307073613343555e+01
2.854031243043516075e-01 4.285140822910274427e-02 5.220342259511231431e-01 1.117361418915384430e+00 7.082907974452652411e-01 9.315221332523747622e-01 -1.265307662714085124e+00 1.588527157410670476e+01
2.578560582876625595e-01 4.817435396888183896e-02 5.316878911253536399e-01 1.159330909470317472e+00 6.971527319554425839e-01 7.536960942533836860e-01 -8.896624544447183647e-01 1.549765157332210741e+01
2.198005373470088564e-01 5.768533276111455221e-02 6.264381983061819703e-01 1.169240654210418340e+00 6.912187400440472640e-01 5.824866824865693182e-01 -1.167693409762740497e+00 1.578775034144161893e+01
2.229136580060241402e-01 6.333340181043548012e-02 6.067568960688970447e-01 1.182367945103998341e+00 6.805464789369461975e-01 4.595634434842402749e-01 -1.173426590958298155e+00 1.580499863794274340e+01
2.761666966481443053e-01 6.970189790195019386e-02 5.497178109151754644e-01 1.143177157707793157e+00 6.851844217086529021e-01 5.881214609772158486e-01 -1.070306266226428660e+00 1.597423484358705892e+01
2.253983623529958180e-01 4.233222606215340800e-02 5.765423901764261672e-01 1.131473162596554394e+00 7.120629415778996218e-01 5.831559776993250344e-01 -1.176114998094710984e+00 1.565425627045846646e+01
2.603168986566107290e-01 5.389827138207333584e-02 5.812645596169554452e-01 1.147559687226644476e+00 6.945789959136862146e-01 9.904876788018002198e-01 -1.051035873726030134e+00 1.560021215103525094e+01
2.386130150876199230e-01 4.993352029327595420e-02 5.727665338462402111e-01 1.193698370836578260e+00 6.753009715088831300e-01 9.649081304834559170e-01 -1.067807671140513559e+00 1.548680627716742464e+01
2.682409553902672661e-01 4.916941251475341612e-02 5.088459360725799963e-01 1.168967896383228844e+00 6.962220489852046779e-01 8.368977071968688453e-01 -1.033530292463509248e+00 1.573142500288846080e+01
2.824422607169662092e-01 3.816917869364280791e-02 5.529242026631709939e-01 1.055753730184893158e+00 7.240311907711232120e-01 7.756855807042624118e-01 -1.277339391081186770e+00 1.602332044192543847e+01
3.060122833935990383e-01 5.839167420564910643e-02 5.073600722705390309e-01 1.128439942403042684e+00 6.821680394917032375e-01 8.928978743986666355e-01 -1.042838544749300489e+00 1.588154753991272905e+01
2.002154264606244016e-01 4.799942913058509453e-02 6.436370926004391091e-01 1.160102870628115346e+00 7.080791095302000349e-01 4.429800651810337220e-01 -1.233025987844320603e+00 1.570171262095592013e+01
2.358337711926118130e-01 5.941357686659471532e-02 5.184984899397375724e-01 1.178987667894709768e+00 6.983073575257028320e-01 2.648702174092783523e-01 -1.094363647172283960e+00 1.581212275835265402e+01
2.393566184676543251e-01 6.660492945036078360e-02 7.003605971830906274e-01 1.094856249144425808e+00 7.041563484833144315e-01 5.760620377120495572e-01 -1.122067312879140966e+00 1.587459006983914733e+01
2.608898600409321755e-01 5.240637007942192116e-02 5.932652289051649763e-01 1.130549578375334763e+00 6.936819150551208901e-01 9.936292689697217018e-01 -1.271963940679678995e+00 1.585693377144811933e+01
2.148178490090273396e-01 6.222549686578041778e-02 7.889185580337496617e-01 1.119588455610000199e+00 6.968109645598142832e-01 8.612297263868053943e-01 -1.268276071692065132e+00 1.579020660173661916e+01
1.920143691614746573e-01 6.282137168543262817e-02 8.954345666130814063e-01 1.103544289026584302e+00 7.127690906717540908e-01 2.748454390084761334e-01 -1.266588495148881499e+00 1.576602779937862664e+01
2.304506881885075020e-01 6.894390223987192923e-02 7.323018988335852075e-01 1.100949016768080435e+00 7.066507937285141372e-01 4.528254500733511767e-01 -1.149143308614241077e+00 1.586804768034863677e+01
2.728930759425077790e-01 6.281967584915415515e-02 5.549154269074002555e-01 1.131700030147572367e+00 6.920750166676095105e-01 6.360397183710655433e-01 -1.117297412424073544e+00 1.599332723462262251e+01
2.101059446273497167e-01 6.955148062262363207e-02 7.510336569341466983e-01 1.121474529672840337e+00 7.156577862595080441e-01 8.034334307095081229e-02 -1.206356059453838947e+00 1.585311271603459282e+01
2.127654091386546042e-01 5.513831442315868941e-02 6.838034405632710255e-01 1.137139514585759237e+00 7.058701877892245014e-01 5.847941597116607104e-01 -1.110807025890196975e+00 1.573414507343778546e+01
2.252182881469275699e-01 5.420100628615893978e-02 6.903086180002774297e-01 1.140835378755426177e+00 7.110213929456963289e-01 9.382589376487325827e-01 -9.923462278602905862e-01 1.556289688298780582e+01
2.220228668249671633e-01 6.459161546212974225e-02 7.563473399872338021e-01 1.100700588917520317e+00 7.021692949912712312e-01 6.190766725615807209e-01 -1.286996712674043586e+00 1.587108580174037620e+01
2.387445674350678892e-01 6.542232115393553649e-02 6.548260904816887162e-01 1.113471482095870879e+00 7.043959258219549824e-01 4.561032369043532264e-01 -9.400858165096706021e-01 1.566569992695002789e+01
2.200432321018366277e-01 3.815777505073357501e-02 5.340063340769878319e-01 1.189212523371156349e+00 6.994181719940048003e-01 6.075860146710808651e-01 -1.059859705020463227e+00 1.556090994309668218e+01
2.350463604887240432e-01 4.783280625391483909e-02 7.010535225733287579e-01 1.098705832473823474e+00 7.076865823584154169e-01 9.350283386536154540e-01 -1.028554630718460317e+00 1.574412311896671568e+01
