09:42:24 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/3/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:42:26 [ultranest] [INFO] Sampling 400 live points from prior ...
09:42:44 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:42:44 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:42:44 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
09:42:45 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-40121.58, Lmax=-27.05
09:56:38 [ultranest] [DEBUG] iteration=2132, ncalls=19830, regioncalls=783560, ndraw=40, logz=-159.40, remainder_fraction=100.0000%, Lmin=-151.27, Lmax=-7.03
09:56:38 [ultranest] [DEBUG] iteration=2133, ncalls=19834, regioncalls=783720, ndraw=40, logz=-159.36, remainder_fraction=100.0000%, Lmin=-151.22, Lmax=-7.03
09:56:40 [ultranest] [DEBUG] iteration=2134, ncalls=19900, regioncalls=786360, ndraw=40, logz=-159.32, remainder_fraction=100.0000%, Lmin=-151.17, Lmax=-7.03
09:56:40 [ultranest] [DEBUG] iteration=2135, ncalls=19903, regioncalls=786480, ndraw=40, logz=-159.28, remainder_fraction=100.0000%, Lmin=-150.97, Lmax=-7.03
09:56:41 [ultranest] [DEBUG] iteration=2136, ncalls=19905, regioncalls=786560, ndraw=40, logz=-159.23, remainder_fraction=100.0000%, Lmin=-150.97, Lmax=-7.03
09:56:41 [ultranest] [DEBUG] iteration=2138, ncalls=19915, regioncalls=786960, ndraw=40, logz=-159.14, remainder_fraction=100.0000%, Lmin=-150.88, Lmax=-7.03
09:56:41 [ultranest] [DEBUG] iteration=2139, ncalls=19918, regioncalls=787080, ndraw=40, logz=-159.09, remainder_fraction=100.0000%, Lmin=-150.87, Lmax=-7.03
09:56:42 [ultranest] [DEBUG] iteration=2140, ncalls=19935, regioncalls=787760, ndraw=40, logz=-159.05, remainder_fraction=100.0000%, Lmin=-150.87, Lmax=-7.03
09:56:42 [ultranest] [DEBUG] iteration=2141, ncalls=19955, regioncalls=788560, ndraw=40, logz=-159.01, remainder_fraction=100.0000%, Lmin=-150.85, Lmax=-7.03
09:56:43 [ultranest] [DEBUG] iteration=2142, ncalls=19979, regioncalls=789520, ndraw=40, logz=-158.97, remainder_fraction=100.0000%, Lmin=-150.76, Lmax=-7.03
09:56:46 [ultranest] [DEBUG] iteration=2143, ncalls=20042, regioncalls=792040, ndraw=40, logz=-158.93, remainder_fraction=100.0000%, Lmin=-150.74, Lmax=-7.03
09:56:47 [ultranest] [DEBUG] iteration=2144, ncalls=20061, regioncalls=792800, ndraw=40, logz=-158.89, remainder_fraction=100.0000%, Lmin=-150.73, Lmax=-7.03
09:56:47 [ultranest] [DEBUG] iteration=2145, ncalls=20077, regioncalls=793440, ndraw=40, logz=-158.85, remainder_fraction=100.0000%, Lmin=-150.73, Lmax=-7.03
09:56:49 [ultranest] [DEBUG] iteration=2146, ncalls=20126, regioncalls=795400, ndraw=40, logz=-158.81, remainder_fraction=100.0000%, Lmin=-150.70, Lmax=-7.03
09:56:49 [ultranest] [DEBUG] iteration=2147, ncalls=20132, regioncalls=795640, ndraw=40, logz=-158.77, remainder_fraction=100.0000%, Lmin=-150.69, Lmax=-7.03
09:56:51 [ultranest] [DEBUG] iteration=2149, ncalls=20171, regioncalls=797200, ndraw=40, logz=-158.69, remainder_fraction=100.0000%, Lmin=-150.61, Lmax=-7.03
09:56:51 [ultranest] [DEBUG] iteration=2150, ncalls=20178, regioncalls=797480, ndraw=40, logz=-158.66, remainder_fraction=100.0000%, Lmin=-150.60, Lmax=-7.03
09:56:52 [ultranest] [DEBUG] iteration=2151, ncalls=20189, regioncalls=797920, ndraw=40, logz=-158.62, remainder_fraction=100.0000%, Lmin=-150.49, Lmax=-7.03
09:56:52 [ultranest] [DEBUG] iteration=2152, ncalls=20209, regioncalls=798720, ndraw=40, logz=-158.58, remainder_fraction=100.0000%, Lmin=-150.48, Lmax=-7.03
09:56:53 [ultranest] [DEBUG] iteration=2153, ncalls=20229, regioncalls=799520, ndraw=40, logz=-158.55, remainder_fraction=100.0000%, Lmin=-150.41, Lmax=-7.03
09:56:55 [ultranest] [DEBUG] iteration=2154, ncalls=20267, regioncalls=801040, ndraw=40, logz=-158.51, remainder_fraction=100.0000%, Lmin=-150.40, Lmax=-7.03
09:56:55 [ultranest] [DEBUG] iteration=2155, ncalls=20281, regioncalls=801600, ndraw=40, logz=-158.47, remainder_fraction=100.0000%, Lmin=-150.39, Lmax=-7.03
09:56:55 [ultranest] [DEBUG] iteration=2156, ncalls=20284, regioncalls=801720, ndraw=40, logz=-158.43, remainder_fraction=100.0000%, Lmin=-150.32, Lmax=-7.03
09:56:56 [ultranest] [DEBUG] iteration=2157, ncalls=20300, regioncalls=802360, ndraw=40, logz=-158.40, remainder_fraction=100.0000%, Lmin=-150.11, Lmax=-7.03
09:56:59 [ultranest] [DEBUG] iteration=2158, ncalls=20388, regioncalls=806000, ndraw=40, logz=-158.35, remainder_fraction=100.0000%, Lmin=-150.01, Lmax=-7.03
09:57:00 [ultranest] [DEBUG] iteration=2159, ncalls=20395, regioncalls=806280, ndraw=40, logz=-158.31, remainder_fraction=100.0000%, Lmin=-149.90, Lmax=-7.03
09:57:01 [ultranest] [DEBUG] iteration=2160, ncalls=20438, regioncalls=808080, ndraw=40, logz=-158.26, remainder_fraction=100.0000%, Lmin=-149.82, Lmax=-7.03
09:57:04 [ultranest] [DEBUG] iteration=2161, ncalls=20500, regioncalls=810560, ndraw=40, logz=-158.21, remainder_fraction=100.0000%, Lmin=-149.75, Lmax=-7.03
09:57:04 [ultranest] [DEBUG] iteration=2162, ncalls=20503, regioncalls=810680, ndraw=40, logz=-158.15, remainder_fraction=100.0000%, Lmin=-149.73, Lmax=-7.03
09:57:04 [ultranest] [DEBUG] iteration=2163, ncalls=20513, regioncalls=811080, ndraw=40, logz=-158.10, remainder_fraction=100.0000%, Lmin=-149.69, Lmax=-7.03
09:57:05 [ultranest] [DEBUG] iteration=2164, ncalls=20524, regioncalls=811560, ndraw=40, logz=-158.06, remainder_fraction=100.0000%, Lmin=-149.64, Lmax=-7.03
09:57:06 [ultranest] [DEBUG] iteration=2165, ncalls=20542, regioncalls=812280, ndraw=40, logz=-158.01, remainder_fraction=100.0000%, Lmin=-149.59, Lmax=-7.03
09:57:07 [ultranest] [DEBUG] iteration=2166, ncalls=20567, regioncalls=813280, ndraw=40, logz=-157.96, remainder_fraction=100.0000%, Lmin=-149.43, Lmax=-7.03
09:57:08 [ultranest] [DEBUG] iteration=2167, ncalls=20600, regioncalls=814600, ndraw=40, logz=-157.90, remainder_fraction=100.0000%, Lmin=-149.28, Lmax=-7.03
09:57:09 [ultranest] [DEBUG] iteration=2168, ncalls=20619, regioncalls=815360, ndraw=40, logz=-157.84, remainder_fraction=100.0000%, Lmin=-149.20, Lmax=-7.03
09:57:10 [ultranest] [DEBUG] iteration=2170, ncalls=20638, regioncalls=816120, ndraw=40, logz=-157.72, remainder_fraction=100.0000%, Lmin=-149.12, Lmax=-7.03
09:57:10 [ultranest] [DEBUG] iteration=2171, ncalls=20643, regioncalls=816320, ndraw=40, logz=-157.67, remainder_fraction=100.0000%, Lmin=-149.09, Lmax=-7.03
09:57:11 [ultranest] [DEBUG] iteration=2172, ncalls=20686, regioncalls=818040, ndraw=40, logz=-157.61, remainder_fraction=100.0000%, Lmin=-149.05, Lmax=-7.03
09:57:12 [ultranest] [DEBUG] iteration=2173, ncalls=20710, regioncalls=819000, ndraw=40, logz=-157.55, remainder_fraction=100.0000%, Lmin=-149.01, Lmax=-7.03
09:57:14 [ultranest] [DEBUG] iteration=2174, ncalls=20736, regioncalls=820040, ndraw=40, logz=-157.50, remainder_fraction=100.0000%, Lmin=-148.98, Lmax=-7.03
09:57:14 [ultranest] [DEBUG] iteration=2175, ncalls=20739, regioncalls=820160, ndraw=40, logz=-157.45, remainder_fraction=100.0000%, Lmin=-148.98, Lmax=-7.03
09:57:15 [ultranest] [DEBUG] iteration=2176, ncalls=20763, regioncalls=821120, ndraw=40, logz=-157.40, remainder_fraction=100.0000%, Lmin=-148.97, Lmax=-7.03
09:57:15 [ultranest] [DEBUG] iteration=2177, ncalls=20779, regioncalls=821920, ndraw=40, logz=-157.35, remainder_fraction=100.0000%, Lmin=-148.86, Lmax=-7.03
09:57:16 [ultranest] [DEBUG] iteration=2178, ncalls=20800, regioncalls=822840, ndraw=40, logz=-157.30, remainder_fraction=100.0000%, Lmin=-148.85, Lmax=-7.03
09:57:18 [ultranest] [DEBUG] iteration=2180, ncalls=20851, regioncalls=824880, ndraw=40, logz=-157.19, remainder_fraction=100.0000%, Lmin=-148.67, Lmax=-7.03
09:57:19 [ultranest] [DEBUG] iteration=2182, ncalls=20872, regioncalls=825720, ndraw=40, logz=-157.08, remainder_fraction=100.0000%, Lmin=-148.52, Lmax=-7.03
09:57:20 [ultranest] [DEBUG] iteration=2183, ncalls=20897, regioncalls=826720, ndraw=40, logz=-157.03, remainder_fraction=100.0000%, Lmin=-148.45, Lmax=-7.03
09:57:24 [ultranest] [DEBUG] iteration=2184, ncalls=20981, regioncalls=830360, ndraw=40, logz=-156.97, remainder_fraction=100.0000%, Lmin=-148.38, Lmax=-7.03
09:57:24 [ultranest] [DEBUG] iteration=2185, ncalls=20988, regioncalls=830640, ndraw=40, logz=-156.92, remainder_fraction=100.0000%, Lmin=-148.33, Lmax=-7.03
09:57:24 [ultranest] [DEBUG] iteration=2186, ncalls=21002, regioncalls=831200, ndraw=40, logz=-156.86, remainder_fraction=100.0000%, Lmin=-148.32, Lmax=-7.03
09:57:34 [ultranest] [DEBUG] iteration=2187, ncalls=21231, regioncalls=840480, ndraw=40, logz=-156.81, remainder_fraction=100.0000%, Lmin=-148.27, Lmax=-7.03
09:57:35 [ultranest] [DEBUG] iteration=2188, ncalls=21249, regioncalls=841200, ndraw=40, logz=-156.76, remainder_fraction=100.0000%, Lmin=-148.02, Lmax=-7.03
09:57:36 [ultranest] [DEBUG] iteration=2189, ncalls=21290, regioncalls=842840, ndraw=40, logz=-156.69, remainder_fraction=100.0000%, Lmin=-147.96, Lmax=-7.03
09:57:37 [ultranest] [DEBUG] iteration=2190, ncalls=21307, regioncalls=843520, ndraw=40, logz=-156.63, remainder_fraction=100.0000%, Lmin=-147.96, Lmax=-7.03
09:57:40 [ultranest] [DEBUG] iteration=2191, ncalls=21359, regioncalls=845680, ndraw=40, logz=-156.57, remainder_fraction=100.0000%, Lmin=-147.85, Lmax=-7.03
09:57:41 [ultranest] [DEBUG] iteration=2192, ncalls=21407, regioncalls=847760, ndraw=40, logz=-156.51, remainder_fraction=100.0000%, Lmin=-147.76, Lmax=-7.03
09:57:42 [ultranest] [DEBUG] iteration=2194, ncalls=21424, regioncalls=848480, ndraw=40, logz=-156.38, remainder_fraction=100.0000%, Lmin=-147.72, Lmax=-7.03
09:57:44 [ultranest] [DEBUG] iteration=2195, ncalls=21486, regioncalls=851000, ndraw=40, logz=-156.33, remainder_fraction=100.0000%, Lmin=-147.70, Lmax=-7.03
09:57:47 [ultranest] [DEBUG] iteration=2196, ncalls=21564, regioncalls=854240, ndraw=40, logz=-156.27, remainder_fraction=100.0000%, Lmin=-147.69, Lmax=-7.03
09:57:48 [ultranest] [DEBUG] iteration=2197, ncalls=21601, regioncalls=855720, ndraw=40, logz=-156.22, remainder_fraction=100.0000%, Lmin=-147.61, Lmax=-7.03
09:57:49 [ultranest] [DEBUG] iteration=2198, ncalls=21625, regioncalls=856680, ndraw=40, logz=-156.16, remainder_fraction=100.0000%, Lmin=-147.60, Lmax=-7.03
09:57:50 [ultranest] [DEBUG] iteration=2199, ncalls=21646, regioncalls=857520, ndraw=40, logz=-156.11, remainder_fraction=100.0000%, Lmin=-147.57, Lmax=-7.03
09:57:51 [ultranest] [DEBUG] iteration=2200, ncalls=21659, regioncalls=858080, ndraw=40, logz=-156.06, remainder_fraction=100.0000%, Lmin=-147.27, Lmax=-7.03
09:57:51 [ultranest] [DEBUG] iteration=2201, ncalls=21671, regioncalls=858560, ndraw=40, logz=-155.99, remainder_fraction=100.0000%, Lmin=-147.21, Lmax=-7.03
09:57:51 [ultranest] [DEBUG] iteration=2202, ncalls=21684, regioncalls=859080, ndraw=40, logz=-155.93, remainder_fraction=100.0000%, Lmin=-147.13, Lmax=-7.03
09:57:52 [ultranest] [DEBUG] iteration=2203, ncalls=21718, regioncalls=860440, ndraw=40, logz=-155.86, remainder_fraction=100.0000%, Lmin=-147.12, Lmax=-7.03
09:57:56 [ultranest] [DEBUG] iteration=2204, ncalls=21810, regioncalls=864240, ndraw=40, logz=-155.80, remainder_fraction=100.0000%, Lmin=-147.07, Lmax=-7.03
09:57:57 [ultranest] [DEBUG] iteration=2205, ncalls=21858, regioncalls=866160, ndraw=40, logz=-155.74, remainder_fraction=100.0000%, Lmin=-146.74, Lmax=-7.03
09:57:58 [ultranest] [DEBUG] iteration=2206, ncalls=21871, regioncalls=866680, ndraw=40, logz=-155.66, remainder_fraction=100.0000%, Lmin=-146.74, Lmax=-7.03
09:57:59 [ultranest] [DEBUG] iteration=2207, ncalls=21903, regioncalls=867960, ndraw=40, logz=-155.59, remainder_fraction=100.0000%, Lmin=-146.59, Lmax=-7.03
09:58:03 [ultranest] [DEBUG] iteration=2208, ncalls=21986, regioncalls=871360, ndraw=40, logz=-155.51, remainder_fraction=100.0000%, Lmin=-146.50, Lmax=-7.03
09:58:05 [ultranest] [DEBUG] iteration=2209, ncalls=22037, regioncalls=873400, ndraw=40, logz=-155.43, remainder_fraction=100.0000%, Lmin=-146.44, Lmax=-7.03
09:58:08 [ultranest] [DEBUG] iteration=2210, ncalls=22108, regioncalls=876320, ndraw=40, logz=-155.36, remainder_fraction=100.0000%, Lmin=-146.38, Lmax=-7.03
09:58:08 [ultranest] [DEBUG] iteration=2211, ncalls=22111, regioncalls=876440, ndraw=40, logz=-155.28, remainder_fraction=100.0000%, Lmin=-146.35, Lmax=-7.03
09:58:08 [ultranest] [DEBUG] iteration=2213, ncalls=22116, regioncalls=876640, ndraw=40, logz=-155.13, remainder_fraction=100.0000%, Lmin=-146.15, Lmax=-7.03
09:58:09 [ultranest] [DEBUG] iteration=2214, ncalls=22129, regioncalls=877160, ndraw=40, logz=-155.06, remainder_fraction=100.0000%, Lmin=-145.96, Lmax=-7.03
09:58:10 [ultranest] [DEBUG] iteration=2215, ncalls=22162, regioncalls=878480, ndraw=40, logz=-154.97, remainder_fraction=100.0000%, Lmin=-145.85, Lmax=-7.03
09:58:11 [ultranest] [DEBUG] iteration=2216, ncalls=22176, regioncalls=879040, ndraw=40, logz=-154.89, remainder_fraction=100.0000%, Lmin=-145.66, Lmax=-7.03
09:58:13 [ultranest] [DEBUG] iteration=2217, ncalls=22238, regioncalls=881760, ndraw=40, logz=-154.79, remainder_fraction=100.0000%, Lmin=-145.56, Lmax=-7.03
09:58:14 [ultranest] [DEBUG] iteration=2218, ncalls=22264, regioncalls=882800, ndraw=40, logz=-154.70, remainder_fraction=100.0000%, Lmin=-145.54, Lmax=-7.03
09:58:20 [ultranest] [DEBUG] iteration=2219, ncalls=22363, regioncalls=886880, ndraw=40, logz=-154.61, remainder_fraction=100.0000%, Lmin=-145.54, Lmax=-7.03
09:58:20 [ultranest] [DEBUG] iteration=2220, ncalls=22373, regioncalls=887280, ndraw=40, logz=-154.53, remainder_fraction=100.0000%, Lmin=-145.54, Lmax=-7.03
09:58:21 [ultranest] [DEBUG] iteration=2221, ncalls=22403, regioncalls=888480, ndraw=40, logz=-154.45, remainder_fraction=100.0000%, Lmin=-145.53, Lmax=-7.03
09:58:24 [ultranest] [DEBUG] iteration=2222, ncalls=22470, regioncalls=891200, ndraw=40, logz=-154.38, remainder_fraction=100.0000%, Lmin=-144.92, Lmax=-7.03
09:58:24 [ultranest] [DEBUG] iteration=2223, ncalls=22475, regioncalls=891400, ndraw=40, logz=-154.27, remainder_fraction=100.0000%, Lmin=-144.69, Lmax=-7.03
09:58:25 [ultranest] [DEBUG] iteration=2224, ncalls=22495, regioncalls=892200, ndraw=40, logz=-154.14, remainder_fraction=100.0000%, Lmin=-144.54, Lmax=-7.03
09:58:26 [ultranest] [DEBUG] iteration=2225, ncalls=22508, regioncalls=892720, ndraw=40, logz=-154.00, remainder_fraction=100.0000%, Lmin=-144.54, Lmax=-7.03
09:58:26 [ultranest] [DEBUG] iteration=2226, ncalls=22516, regioncalls=893040, ndraw=40, logz=-153.89, remainder_fraction=100.0000%, Lmin=-144.14, Lmax=-7.03
09:58:26 [ultranest] [DEBUG] iteration=2227, ncalls=22522, regioncalls=893280, ndraw=40, logz=-153.74, remainder_fraction=100.0000%, Lmin=-143.88, Lmax=-7.03
09:58:31 [ultranest] [DEBUG] iteration=2228, ncalls=22643, regioncalls=898160, ndraw=40, logz=-153.57, remainder_fraction=100.0000%, Lmin=-143.87, Lmax=-7.03
09:58:32 [ultranest] [DEBUG] iteration=2229, ncalls=22680, regioncalls=899720, ndraw=40, logz=-153.42, remainder_fraction=100.0000%, Lmin=-143.86, Lmax=-7.03
09:58:33 [ultranest] [DEBUG] iteration=2230, ncalls=22687, regioncalls=900000, ndraw=40, logz=-153.30, remainder_fraction=100.0000%, Lmin=-143.71, Lmax=-7.03
09:58:34 [ultranest] [DEBUG] iteration=2231, ncalls=22719, regioncalls=901280, ndraw=40, logz=-153.17, remainder_fraction=100.0000%, Lmin=-143.47, Lmax=-7.03
09:58:34 [ultranest] [DEBUG] iteration=2232, ncalls=22729, regioncalls=901680, ndraw=40, logz=-153.03, remainder_fraction=100.0000%, Lmin=-143.40, Lmax=-7.03
09:58:35 [ultranest] [DEBUG] iteration=2233, ncalls=22736, regioncalls=901960, ndraw=40, logz=-152.89, remainder_fraction=100.0000%, Lmin=-143.16, Lmax=-7.03
09:58:36 [ultranest] [DEBUG] iteration=2234, ncalls=22784, regioncalls=903880, ndraw=40, logz=-152.74, remainder_fraction=100.0000%, Lmin=-142.79, Lmax=-7.03
09:58:38 [ultranest] [DEBUG] iteration=2235, ncalls=22811, regioncalls=904960, ndraw=40, logz=-152.56, remainder_fraction=100.0000%, Lmin=-142.69, Lmax=-7.03
09:58:38 [ultranest] [DEBUG] iteration=2236, ncalls=22822, regioncalls=905400, ndraw=40, logz=-152.40, remainder_fraction=100.0000%, Lmin=-142.69, Lmax=-7.03
09:58:38 [ultranest] [DEBUG] iteration=2237, ncalls=22828, regioncalls=905640, ndraw=40, logz=-152.25, remainder_fraction=100.0000%, Lmin=-142.58, Lmax=-7.03
09:58:40 [ultranest] [DEBUG] iteration=2238, ncalls=22874, regioncalls=907520, ndraw=40, logz=-152.12, remainder_fraction=100.0000%, Lmin=-142.58, Lmax=-7.03
09:58:41 [ultranest] [DEBUG] iteration=2239, ncalls=22906, regioncalls=908800, ndraw=40, logz=-151.99, remainder_fraction=100.0000%, Lmin=-141.69, Lmax=-7.03
09:58:42 [ultranest] [DEBUG] iteration=2240, ncalls=22946, regioncalls=910600, ndraw=40, logz=-151.75, remainder_fraction=100.0000%, Lmin=-141.69, Lmax=-7.03
09:58:43 [ultranest] [DEBUG] iteration=2241, ncalls=22953, regioncalls=911120, ndraw=40, logz=-151.56, remainder_fraction=100.0000%, Lmin=-141.36, Lmax=-7.03
09:58:44 [ultranest] [DEBUG] iteration=2242, ncalls=22993, regioncalls=912720, ndraw=40, logz=-151.33, remainder_fraction=100.0000%, Lmin=-141.15, Lmax=-7.03
09:58:44 [ultranest] [DEBUG] iteration=2243, ncalls=22997, regioncalls=912880, ndraw=40, logz=-151.12, remainder_fraction=100.0000%, Lmin=-141.13, Lmax=-7.03
09:58:46 [ultranest] [DEBUG] iteration=2244, ncalls=23037, regioncalls=914480, ndraw=40, logz=-150.94, remainder_fraction=100.0000%, Lmin=-140.87, Lmax=-7.03
09:58:47 [ultranest] [DEBUG] iteration=2245, ncalls=23060, regioncalls=915400, ndraw=40, logz=-150.74, remainder_fraction=100.0000%, Lmin=-140.85, Lmax=-7.03
09:58:49 [ultranest] [DEBUG] iteration=2246, ncalls=23112, regioncalls=917480, ndraw=40, logz=-150.58, remainder_fraction=100.0000%, Lmin=-140.70, Lmax=-7.03
09:58:50 [ultranest] [DEBUG] iteration=2247, ncalls=23143, regioncalls=918800, ndraw=40, logz=-150.41, remainder_fraction=100.0000%, Lmin=-140.64, Lmax=-7.03
09:58:50 [ultranest] [DEBUG] iteration=2248, ncalls=23148, regioncalls=919080, ndraw=40, logz=-150.26, remainder_fraction=100.0000%, Lmin=-140.64, Lmax=-7.03
09:58:51 [ultranest] [DEBUG] iteration=2249, ncalls=23178, regioncalls=920280, ndraw=40, logz=-150.14, remainder_fraction=100.0000%, Lmin=-140.49, Lmax=-7.03
09:58:52 [ultranest] [DEBUG] iteration=2250, ncalls=23189, regioncalls=920720, ndraw=40, logz=-150.00, remainder_fraction=100.0000%, Lmin=-140.06, Lmax=-7.03
09:58:53 [ultranest] [DEBUG] iteration=2251, ncalls=23215, regioncalls=921760, ndraw=40, logz=-149.83, remainder_fraction=100.0000%, Lmin=-139.61, Lmax=-7.03
09:58:55 [ultranest] [DEBUG] iteration=2252, ncalls=23248, regioncalls=923080, ndraw=40, logz=-149.61, remainder_fraction=100.0000%, Lmin=-139.43, Lmax=-7.03
09:58:56 [ultranest] [DEBUG] iteration=2253, ncalls=23277, regioncalls=924240, ndraw=40, logz=-149.40, remainder_fraction=100.0000%, Lmin=-139.42, Lmax=-7.03
09:58:56 [ultranest] [DEBUG] iteration=2254, ncalls=23282, regioncalls=924440, ndraw=40, logz=-149.22, remainder_fraction=100.0000%, Lmin=-139.11, Lmax=-7.03
09:59:01 [ultranest] [DEBUG] iteration=2255, ncalls=23399, regioncalls=929160, ndraw=40, logz=-149.02, remainder_fraction=100.0000%, Lmin=-138.82, Lmax=-7.03
09:59:02 [ultranest] [DEBUG] iteration=2256, ncalls=23415, regioncalls=929800, ndraw=40, logz=-148.81, remainder_fraction=100.0000%, Lmin=-138.27, Lmax=-7.03
09:59:02 [ultranest] [DEBUG] iteration=2257, ncalls=23422, regioncalls=930080, ndraw=40, logz=-148.52, remainder_fraction=100.0000%, Lmin=-138.17, Lmax=-7.03
09:59:02 [ultranest] [DEBUG] iteration=2258, ncalls=23424, regioncalls=930160, ndraw=40, logz=-148.28, remainder_fraction=100.0000%, Lmin=-138.02, Lmax=-7.03
09:59:03 [ultranest] [DEBUG] iteration=2259, ncalls=23437, regioncalls=930680, ndraw=40, logz=-148.05, remainder_fraction=100.0000%, Lmin=-137.72, Lmax=-4.92
09:59:06 [ultranest] [DEBUG] iteration=2260, ncalls=23514, regioncalls=933800, ndraw=40, logz=-147.81, remainder_fraction=100.0000%, Lmin=-137.51, Lmax=-4.92
09:59:06 [ultranest] [DEBUG] iteration=2261, ncalls=23519, regioncalls=934120, ndraw=40, logz=-147.58, remainder_fraction=100.0000%, Lmin=-137.32, Lmax=-4.92
09:59:07 [ultranest] [DEBUG] iteration=2262, ncalls=23554, regioncalls=935560, ndraw=40, logz=-147.36, remainder_fraction=100.0000%, Lmin=-136.77, Lmax=-4.92
09:59:09 [ultranest] [DEBUG] iteration=2263, ncalls=23589, regioncalls=936960, ndraw=40, logz=-147.06, remainder_fraction=100.0000%, Lmin=-136.45, Lmax=-4.92
09:59:12 [ultranest] [DEBUG] iteration=2264, ncalls=23694, regioncalls=941200, ndraw=40, logz=-146.76, remainder_fraction=100.0000%, Lmin=-135.92, Lmax=-4.92
09:59:15 [ultranest] [DEBUG] iteration=2265, ncalls=23789, regioncalls=945120, ndraw=40, logz=-146.39, remainder_fraction=100.0000%, Lmin=-135.78, Lmax=-4.92
09:59:18 [ultranest] [DEBUG] iteration=2266, ncalls=23890, regioncalls=949240, ndraw=40, logz=-146.09, remainder_fraction=100.0000%, Lmin=-135.73, Lmax=-4.92
09:59:20 [ultranest] [DEBUG] iteration=2267, ncalls=23927, regioncalls=950720, ndraw=40, logz=-145.85, remainder_fraction=100.0000%, Lmin=-135.68, Lmax=-4.92
09:59:23 [ultranest] [DEBUG] iteration=2268, ncalls=23996, regioncalls=953480, ndraw=40, logz=-145.65, remainder_fraction=100.0000%, Lmin=-135.50, Lmax=-4.92
09:59:25 [ultranest] [DEBUG] iteration=2269, ncalls=24029, regioncalls=954800, ndraw=40, logz=-145.45, remainder_fraction=100.0000%, Lmin=-135.38, Lmax=-4.92
09:59:26 [ultranest] [DEBUG] iteration=2270, ncalls=24066, regioncalls=956280, ndraw=40, logz=-145.26, remainder_fraction=100.0000%, Lmin=-135.32, Lmax=-4.92
09:59:27 [ultranest] [DEBUG] iteration=2271, ncalls=24095, regioncalls=957440, ndraw=40, logz=-145.10, remainder_fraction=100.0000%, Lmin=-135.19, Lmax=-4.92
09:59:27 [ultranest] [DEBUG] iteration=2272, ncalls=24108, regioncalls=957960, ndraw=40, logz=-144.94, remainder_fraction=100.0000%, Lmin=-135.18, Lmax=-4.92
09:59:28 [ultranest] [DEBUG] iteration=2273, ncalls=24134, regioncalls=959000, ndraw=40, logz=-144.80, remainder_fraction=100.0000%, Lmin=-135.14, Lmax=-4.92
09:59:29 [ultranest] [DEBUG] iteration=2274, ncalls=24176, regioncalls=960720, ndraw=40, logz=-144.68, remainder_fraction=100.0000%, Lmin=-135.09, Lmax=-4.92
09:59:30 [ultranest] [DEBUG] iteration=2275, ncalls=24183, regioncalls=961000, ndraw=40, logz=-144.56, remainder_fraction=100.0000%, Lmin=-134.94, Lmax=-4.92
09:59:30 [ultranest] [DEBUG] iteration=2276, ncalls=24197, regioncalls=961560, ndraw=40, logz=-144.44, remainder_fraction=100.0000%, Lmin=-134.60, Lmax=-4.92
09:59:31 [ultranest] [DEBUG] iteration=2277, ncalls=24208, regioncalls=962000, ndraw=40, logz=-144.29, remainder_fraction=100.0000%, Lmin=-134.43, Lmax=-4.92
09:59:33 [ultranest] [DEBUG] iteration=2278, ncalls=24267, regioncalls=964560, ndraw=40, logz=-144.14, remainder_fraction=100.0000%, Lmin=-134.38, Lmax=-4.92
09:59:33 [ultranest] [DEBUG] iteration=2279, ncalls=24286, regioncalls=965320, ndraw=40, logz=-144.01, remainder_fraction=100.0000%, Lmin=-134.23, Lmax=-4.92
09:59:34 [ultranest] [DEBUG] iteration=2280, ncalls=24312, regioncalls=966360, ndraw=40, logz=-143.87, remainder_fraction=100.0000%, Lmin=-133.75, Lmax=-4.92
09:59:37 [ultranest] [DEBUG] iteration=2281, ncalls=24373, regioncalls=968800, ndraw=40, logz=-143.68, remainder_fraction=100.0000%, Lmin=-133.28, Lmax=-4.92
09:59:38 [ultranest] [DEBUG] iteration=2282, ncalls=24387, regioncalls=969360, ndraw=40, logz=-143.44, remainder_fraction=100.0000%, Lmin=-133.10, Lmax=-4.92
09:59:39 [ultranest] [DEBUG] iteration=2283, ncalls=24423, regioncalls=970960, ndraw=40, logz=-143.21, remainder_fraction=100.0000%, Lmin=-133.00, Lmax=-4.92
09:59:42 [ultranest] [DEBUG] iteration=2284, ncalls=24481, regioncalls=973320, ndraw=40, logz=-143.01, remainder_fraction=100.0000%, Lmin=-132.92, Lmax=-4.92
09:59:42 [ultranest] [DEBUG] iteration=2285, ncalls=24500, regioncalls=974080, ndraw=40, logz=-142.83, remainder_fraction=100.0000%, Lmin=-132.85, Lmax=-4.92
