"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.724030645113577564e-01,2.951718427641696063e-02,1.692787268542681467e-01,1.426014335030386937e-01,2.029964394173965070e-01,5.202113544136457296e-02,1.132713821378633287e-02,5.298655453448447572e-02,3.838028223392882243e-02,6.486156742455102819e-02,6.726316837186999686e-01,1.086149747101687463e-01,6.597922912446934074e-01,5.533618089372261961e-01,8.026469581731715541e-01,1.048778006763933845e+00,3.784714239957411713e-02,1.048951374187500285e+00,1.011363091804786229e+00,1.086638800030531371e+00,8.179469749630104980e-01,3.129944593168448169e-02,8.163841056137994823e-01,7.861637481809304884e-01,8.506775465220650645e-01,5.303770676875115830e-01,2.625286145283178829e-01,5.433397977289323721e-01,2.284197098562626427e-01,8.258973035315895217e-01,-9.782106420156098103e-01,1.647565971259992990e-01,-9.698887506142896964e-01,-1.174095176268107332e+00,-7.886902455641966458e-01,1.544260427514252143e+01,1.480969495427341687e-01,1.545544619756101312e+01,1.527972030399441472e+01,1.559533915621087807e+01
