Om Ob h ns s8 Mnu w scale_factor
1.717326931568606274e-01 4.510167173612954217e-02 6.606576822663565718e-01 1.028447816863691244e+00 7.257051831276923881e-01 5.496380997949694702e-01 -9.177255230369352201e-01 1.637118845434944348e+01
1.838268251186891689e-01 6.147095261541198064e-02 6.436582156013027634e-01 1.015112500699525189e+00 7.234279049683243201e-01 1.771900877158493204e-01 -7.937305984010758486e-01 1.634815762333740707e+01
1.785941327830510572e-01 5.626258261546955575e-02 5.565985335334784345e-01 1.036098945934433857e+00 7.373030020512529870e-01 5.200369231799889524e-02 -7.278239880783411442e-01 1.613476343841054472e+01
1.951579354175154712e-01 6.169879819132372684e-02 6.564837283005675594e-01 1.046077074883407398e+00 6.858681300058231400e-01 7.226247020950402611e-01 -7.599216124620830071e-01 1.621033942109032111e+01
1.698664518409494506e-01 3.183238225367836238e-02 5.950796902811565925e-01 1.052738506029519350e+00 7.495730465896867090e-01 6.429649504940995186e-01 -8.808342231258474708e-01 1.620664497753520550e+01
1.663404791098732072e-01 5.728815387167607992e-02 6.672398256300212660e-01 1.052322528112210387e+00 7.216581082955710880e-01 2.712843835671493453e-01 -1.004680970664988848e+00 1.642807301069736425e+01
1.601348593909147633e-01 3.074614648119552637e-02 6.527313876601348319e-01 1.008180972255197094e+00 7.599028070175944949e-01 5.403400733803203071e-01 -9.001180953682947905e-01 1.617804474445005525e+01
1.776072584443743330e-01 6.021148240565799004e-02 5.499858182025801900e-01 1.069993529185998327e+00 7.043401797124775321e-01 1.666600665494307743e-01 -7.082368455901053572e-01 1.617692800603726511e+01
1.796681098100018636e-01 5.790794011065373420e-02 7.663280199856142838e-01 9.837143406835472392e-01 7.269807447859799598e-01 4.524428602676992539e-01 -8.172559014642157837e-01 1.628523078811819857e+01
1.638322585242517615e-01 3.300986885117523917e-02 7.013507982792061002e-01 9.700274468961991303e-01 7.654047308411242589e-01 6.166367444818006138e-01 -8.691366529789924522e-01 1.612764884118218589e+01
1.711980274986197870e-01 5.059683227368713676e-02 7.597747078259946552e-01 9.752184238942721572e-01 7.496781970240160575e-01 3.915113757266053263e-01 -8.113703010428032769e-01 1.631584731766986351e+01
