Om Ob h ns s8 Mnu w scale_factor
4.301198006182255229e-01 3.762914977542217848e-02 5.092712887080942386e-01 1.108887662987368294e+00 7.610039291669156158e-01 5.846340767991939913e-01 -1.147066200525176827e+00 1.440049948814203518e+01
2.964939260304902957e-01 3.681426431947330824e-02 7.303323203340262859e-01 1.120209186042019578e+00 7.627374039903754843e-01 1.648408371352163004e-01 -1.259392564352607158e+00 1.447987729260111678e+01
3.074470346585022051e-01 3.212651984001095584e-02 6.233229665465356284e-01 1.178173067911418181e+00 7.602202125705294078e-01 2.495831141686876142e-01 -1.200845191081177488e+00 1.443860055621440885e+01
3.422311397204466088e-01 3.348557684511660471e-02 6.066889312419740943e-01 1.147972682661113186e+00 7.571615158366007403e-01 5.093003070785080411e-01 -1.182863134490289569e+00 1.456404585157917353e+01
4.562678427509340162e-01 5.867559443879397096e-02 5.999258318415201519e-01 1.054715809667998272e+00 7.647560817898749752e-01 7.749694557616026991e-01 -1.178322480267612216e+00 1.455593101821511048e+01
3.692765146428893530e-01 4.587197744054295062e-02 5.539756580803052444e-01 1.160115361709273873e+00 7.587387325972134722e-01 2.834288596719422570e-01 -1.129218891193564556e+00 1.443534226872416681e+01
3.037958451709321661e-01 5.447337769178373090e-02 6.671362960480717863e-01 1.196521579741262498e+00 7.453099828308232810e-01 4.403568542250552165e-02 -1.020645966083838285e+00 1.434105462261259589e+01
3.017545567921128269e-01 3.335974283789752692e-02 7.585402851011391334e-01 1.108297820559759561e+00 7.392441386211646703e-01 5.476420110430259003e-01 -7.931705493429254128e-01 1.439441412021564481e+01
3.844079879185691162e-01 3.938407568920361534e-02 5.285914406638710927e-01 1.174404812996614256e+00 7.397382609184334212e-01 5.780680033121384787e-01 -1.239988187224865035e+00 1.449505567962504671e+01
4.459741818323089690e-01 4.869848710663642055e-02 6.196000308724054495e-01 1.041204335301952888e+00 7.770312063357809329e-01 9.404186804003853428e-01 -1.185864504749976733e+00 1.442469813194674444e+01
4.098087777017648259e-01 6.024285186955724569e-02 5.516038749590579382e-01 1.188132185834834376e+00 7.364032607603026026e-01 8.736865477714097494e-01 -1.166437891207887878e+00 1.454771884818554994e+01
3.793832641392805849e-01 3.040496353315119346e-02 5.090222929156249521e-01 1.148869620293490046e+00 7.827114880960965859e-01 2.091884846448598956e-01 -1.131463371133358597e+00 1.449413823089229147e+01
4.091706247789945738e-01 3.372001931578427758e-02 5.579888368610941285e-01 1.137428821178266825e+00 7.585656051395655020e-01 8.990381109300994433e-01 -8.614563537998147780e-01 1.426975501433246407e+01
4.388280011736076514e-01 5.151088342111220797e-02 5.347603871859295532e-01 1.123458722409703459e+00 7.433825109277502063e-01 7.735276140511585519e-01 -1.179662227026099020e+00 1.455487113907966368e+01
3.086569698299682640e-01 4.017764110561299756e-02 8.417350877571354584e-01 1.069950927825053411e+00 7.327834143294382763e-01 9.371900011068146075e-01 -1.144713997784423398e+00 1.453045452634726153e+01
4.338549122650734446e-01 6.985803968440476575e-02 5.707649604590598891e-01 1.144974896011193399e+00 7.391017922213523050e-01 8.177791392642577151e-01 -1.298028901948622194e+00 1.444877296212861495e+01
4.440142087999259246e-01 3.326025946456533100e-02 5.044040385451231678e-01 1.122787376674647231e+00 7.842062363474417985e-01 6.830548669350953173e-01 -1.247975131304811081e+00 1.449033760231985468e+01
3.544563163562798325e-01 3.885966601445103863e-02 6.133629634737686187e-01 1.132966132849214880e+00 7.512224789751748011e-01 4.058597026569195076e-01 -1.063576526052391058e+00 1.446481119939939397e+01
3.978235039819952856e-01 4.735376143286616768e-02 5.559787813120865563e-01 1.173706075010371608e+00 7.295533533292747341e-01 8.797758351606526084e-01 -1.023963610122476720e+00 1.446518867387055529e+01
4.230407600430480253e-01 4.920644397408387855e-02 5.306793442695653118e-01 1.151003224863361929e+00 7.544177340034911028e-01 6.518059730756645687e-01 -1.193354888204977815e+00 1.445209537980869641e+01
4.207828366832708777e-01 4.704756953895380955e-02 5.016060442248270190e-01 1.149665962173965772e+00 7.432241708394944357e-01 3.260271067160509517e-01 -7.358324710474331010e-01 1.441114800264623241e+01
4.092329520557604905e-01 6.625666262512576454e-02 5.233163821535798954e-01 1.167761920999190517e+00 7.503076085047889476e-01 1.524143727469363663e-01 -1.103436614284112549e+00 1.463256598937390862e+01
3.879633796881515329e-01 5.176255648284744382e-02 5.740006412077606202e-01 1.132518845245195749e+00 7.505440709154292955e-01 3.258087320880065363e-01 -1.065116590912699834e+00 1.443628014991037212e+01
3.865808417567737632e-01 4.855592030973458761e-02 6.752301688066136842e-01 1.081638338136568400e+00 7.644400021384364363e-01 8.978679834144071004e-01 -1.148963711394785703e+00 1.430626742397442541e+01
4.406834912220476408e-01 6.447214291875622005e-02 5.807718977130682525e-01 1.094648390868891985e+00 7.523359149933768197e-01 6.465940570690527078e-01 -1.292754555259996607e+00 1.441550527705839713e+01
4.088513201670669339e-01 3.194109205132629470e-02 5.283488309476487288e-01 1.158399430786533513e+00 7.363891172465674151e-01 9.191424938021026669e-01 -1.021177922907055891e+00 1.441673077724959207e+01
4.660796702716665241e-01 4.313425167886334594e-02 5.518080908504999771e-01 1.062535789749525783e+00 7.544986678745519981e-01 7.587322251199766221e-01 -8.087264170095469495e-01 1.428727023068895896e+01
2.779798969909449968e-01 4.282592923638785243e-02 8.031882526635969466e-01 1.198205560496017341e+00 7.161388520496346777e-01 9.703462924802712664e-01 -9.113487162007196662e-01 1.440693942346294243e+01
3.704884060716063798e-01 5.884951357055007160e-02 5.815393543667961573e-01 1.151634594007700629e+00 7.388236550464123420e-01 1.877946688510502837e-01 -1.162657161469653699e+00 1.447433384868133111e+01
3.301397875015388284e-01 3.086894087959366276e-02 6.689403287618295169e-01 1.093502491406359578e+00 7.712337968363653928e-01 3.151582421798073685e-01 -1.165254046657450138e+00 1.442736688672088619e+01
4.683975941330141834e-01 6.264510859881076976e-02 5.929268392578518343e-01 1.023508983130442029e+00 7.417537247914226528e-01 6.157864103695168678e-01 -9.250907215908736880e-01 1.437450658223512256e+01
3.212150838370844141e-01 4.991773695987019449e-02 7.733729996501371717e-01 1.095925807997225165e+00 7.460512511154564486e-01 5.601909042101363978e-01 -1.240610194716792014e+00 1.449299090440468518e+01
4.058376782500133784e-01 4.331210929126565190e-02 5.939872408964494976e-01 1.119258054462897389e+00 7.516901975621860243e-01 9.647451615613702458e-01 -1.158489377643727503e+00 1.444617077768642588e+01
3.861729341792959902e-01 6.269987904047326366e-02 5.163518064220851134e-01 1.189432758831128645e+00 7.513381339360549749e-01 3.039657700973630305e-02 -1.239293344332004665e+00 1.461825213668528356e+01
3.394914477158634813e-01 4.073000253124647863e-02 8.454188604898460468e-01 1.027914704686249125e+00 7.642918206297591999e-01 9.466989800507030761e-01 -1.297592655895305924e+00 1.456543744510557481e+01
3.785820048856735065e-01 3.966367512599795753e-02 5.153631686236895826e-01 1.154186610801489543e+00 7.689276735594876566e-01 2.465518968080899764e-01 -1.296685247201068147e+00 1.457658765610549700e+01
3.038074990071547021e-01 5.561618448529027925e-02 7.299423025363998008e-01 1.182178933994830095e+00 7.397625326364480891e-01 3.558366717926101375e-01 -1.207490038755344219e+00 1.444946012913588618e+01
3.857116133308816641e-01 3.117066801124005609e-02 5.077032639469127862e-01 1.154364135553429982e+00 7.497062328260145625e-01 4.081443946780431986e-01 -1.001554470081812198e+00 1.438361275538387929e+01
3.183248761801265037e-01 4.270777979591854068e-02 6.642738442207658522e-01 1.147947706495147324e+00 7.334174937708083375e-01 2.704362799464437583e-01 -9.253190483205238070e-01 1.448879703402815800e+01
2.919008891157813257e-01 4.644638454896135582e-02 8.093875129453506068e-01 1.149465936800175392e+00 7.492759086938489688e-01 6.700596302120991332e-01 -1.182908511918557393e+00 1.445732521206580046e+01
3.412626502180251542e-01 6.087256248180688417e-02 6.592151192957155237e-01 1.164907568713061670e+00 7.403588942533699813e-01 4.712914138643622408e-01 -1.232921727407780388e+00 1.453121751072589163e+01
4.158940202843076639e-01 4.562492284383305730e-02 5.273013760714982956e-01 1.147070912815419952e+00 7.437500710918203417e-01 5.099819528348416009e-01 -9.114082690467857351e-01 1.443266127101584217e+01
2.580874089150386741e-01 3.544822009380064337e-02 8.486036658885522943e-01 1.165117028017567780e+00 7.456353236934964990e-01 6.436170540148045127e-01 -1.232825556680213985e+00 1.438831807991410372e+01
3.919614619771372155e-01 4.425684416693094481e-02 6.001776686548729867e-01 1.100519198810836041e+00 7.687225638216849122e-01 5.936873311670876063e-01 -1.240177944086064743e+00 1.446539418492280227e+01
3.741747459614496174e-01 6.255811361650695512e-02 7.647428162417754249e-01 1.033312092442832064e+00 7.396803564029955647e-01 4.789696824562855726e-01 -8.714297150779692913e-01 1.443999126010518985e+01
3.900682251837840342e-01 6.341563281608877944e-02 7.966534464890356881e-01 1.032397704145404882e+00 7.525713308748493979e-01 9.618002264911567067e-01 -1.060657686591569560e+00 1.440474853567273428e+01
4.120696956964728930e-01 4.735353127886668401e-02 6.140396187695815744e-01 1.080215238786293996e+00 7.472819130765626650e-01 7.097796867189648529e-01 -1.000893500010043624e+00 1.438970640919501598e+01
4.278732853767791555e-01 6.348286845871078943e-02 5.111844423777517354e-01 1.176759901342122161e+00 7.470371898995348259e-01 5.145839371379816729e-01 -1.145413280122036914e+00 1.444366021263225619e+01
3.038372407078614446e-01 4.617898277853599298e-02 7.061893295977618168e-01 1.148138926951362881e+00 7.340721280963228290e-01 2.273549607948816553e-01 -8.500416825433864121e-01 1.445283118473884798e+01
4.045483580384452438e-01 3.795368971370267214e-02 5.997830584114277608e-01 1.104811744103799676e+00 7.276304168835506792e-01 9.827241252339291577e-01 -9.468522469247471207e-01 1.450824344885889339e+01
3.374458525376629048e-01 3.500159579057268017e-02 5.438874884786780717e-01 1.183610498320391002e+00 7.792818448464284842e-01 8.414484429252122588e-02 -1.237692957347094502e+00 1.453217012445685086e+01
3.657946132158929053e-01 5.061602603668849398e-02 6.393710748880717665e-01 1.151152584506070831e+00 7.358981293371975596e-01 9.105550821401157124e-01 -9.964421291506160294e-01 1.431373120641547203e+01
4.411347235218634477e-01 5.015312091968083391e-02 5.688048566561199060e-01 1.090751543070510143e+00 7.546163347403104238e-01 9.261900632651808296e-01 -1.165935728971872365e+00 1.433902673902323599e+01
3.537857616128045057e-01 3.739209972213577982e-02 5.656453896859093833e-01 1.186583709862247149e+00 7.515719126033372222e-01 4.097176340800900984e-01 -9.962335276331744094e-01 1.442281871899540135e+01
4.309886053603076972e-01 6.831031777987384146e-02 6.301453388197146843e-01 1.082851566709569280e+00 7.479159679874176625e-01 8.406127360314610275e-01 -1.257295713348537403e+00 1.445003309122252233e+01
2.562969096680897674e-01 3.525411336593864409e-02 8.145835401773954265e-01 1.143968740563648279e+00 7.630939665495295454e-01 1.874759954669980022e-02 -1.080419763456072380e+00 1.446327527086680753e+01
4.214913431138210820e-01 6.300623841424818350e-02 5.682971961066812794e-01 1.096697450713440158e+00 7.562218136885118236e-01 1.064335766508909265e-01 -8.447818921144514270e-01 1.458406290487497614e+01
3.222204570092113141e-01 4.318182157649844838e-02 6.554751728969295810e-01 1.161023542800486030e+00 7.556292791917942342e-01 2.752557344494277469e-01 -9.988441657567090903e-01 1.433316171041509257e+01
3.405861314393788808e-01 3.895354006344741576e-02 5.681956493516775453e-01 1.156137594829235615e+00 7.607460658817692956e-01 9.150288285307395242e-02 -1.067930825247561000e+00 1.447338222630718185e+01
3.579045027957326042e-01 6.741698911875418365e-02 6.595254444113676229e-01 1.142476581173601957e+00 7.482365703655060596e-01 3.502647051435084924e-01 -1.288536897935505188e+00 1.464257114537909388e+01
4.482756682453816754e-01 6.393964019765721596e-02 5.200170253084345218e-01 1.155826854550131344e+00 7.209282334476925236e-01 7.980093588232016755e-01 -8.152784811440694224e-01 1.438133205927685232e+01
3.571928489758086078e-01 3.463601268063450783e-02 5.945848503819545217e-01 1.176517677588656552e+00 7.539780530380223444e-01 7.643615669799838086e-01 -1.230953772341734753e+00 1.432344737431455428e+01
3.360825348977718452e-01 6.899209724109689468e-02 6.450778021480647606e-01 1.194223155193435693e+00 7.178228482340112127e-01 1.435732651878479649e-01 -9.318604030770727409e-01 1.454250795353290471e+01
2.904310137866473740e-01 3.767599594333453927e-02 7.436593021937254466e-01 1.133784773997712936e+00 7.495844230604029601e-01 2.936191088683615114e-01 -1.028537682541114773e+00 1.438429338081261477e+01
4.092923274331307093e-01 4.896762166095994934e-02 5.309090568155140355e-01 1.164094108612498291e+00 7.139061635760718394e-01 7.385076344934107251e-01 -9.932828449737771681e-01 1.440025531345692578e+01
