logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.695477525046543451e+04 -6.696215332185738953e+04 1.264999999999999902e+00
-6.696215332185738953e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.559562457237625495e+04 -5.560300326876820327e+04 8.375000000000000500e-02
-5.560300326876820327e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.833099622807274864e+04 -4.833837554946469754e+04 1.048750000000000071e+00
-4.833837554946469754e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.705953149255214521e+04 -4.706691143894409470e+04 1.197500000000000009e+00
-4.706691143894409470e+04 3.045545171518562256e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.551968650819906907e+04 -4.552706707959101914e+04 9.000000000000000222e-01
-4.552706707959101914e+04 8.510968892662084500e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.500187867040756828e+04 -4.500925986679951893e+04 1.437499999999999889e-01
-4.500925986679951893e+04 9.895040666085907333e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.305108236275706440e+04 -4.305846418414901564e+04 1.201249999999999929e+00
-4.305846418414901564e+04 1.761334331227395296e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.160891434543283685e+04 -4.161629679182478867e+04 9.137499999999999512e-01
-4.161629679182478867e+04 2.047965031920075035e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.095781323825928848e+04 -4.096519630965124088e+04 3.499999999999999778e-01
-4.096519630965124088e+04 2.039477554830216832e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.078628913629719318e+04 -4.079367283268914616e+04 5.962499999999999467e-01
-4.079367283268914616e+04 2.081144247545437793e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.883434925336615561e+04 -3.884173357475810917e+04 1.022499999999999964e+00
-3.884173357475810917e+04 2.627009052323639935e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -3.883056760126716108e+04 -3.883795254765911523e+04 6.500000000000000222e-02
-3.883793000441593904e+04 2.631677825538624347e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.855343574059266393e+04 -3.856082131198461866e+04 9.599999999999999645e-01
-3.856082131198461866e+04 6.026223049203075561e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.751143146525190241e+04 -3.751881766164385772e+04 9.500000000000000111e-02
-3.751881766164385772e+04 9.419322946126751503e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.717388129134605697e+04 -3.718126811273800558e+04 1.057500000000000107e+00
-3.718126811273800558e+04 5.685127424806341878e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.485072046316673368e+04 -3.485810790955868288e+04 1.146249999999999991e+00
-3.485810790955868288e+04 1.248417268504043705e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -3.392889789954270236e+04 -3.393628597093465214e+04 2.887500000000000067e-01
-3.393628597093465214e+04 9.156415097559629430e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.267451419463359343e+04 -3.268190289102554379e+04 1.462499999999999911e-01
