"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.054378784512731593e-01,4.228952002856357917e-02,4.038395427099431556e-01,3.606447581637087785e-01,4.516116406529722127e-01,4.853814567154051546e-02,1.043327731544506538e-02,4.827641951507264523e-02,3.669639473605984525e-02,6.041398259306255542e-02,7.663072892922752066e-01,9.068992733320245525e-02,7.824849573022691906e-01,6.679647284347162151e-01,8.594278840945650533e-01,1.036249911046652095e+00,6.487757883962257111e-02,1.036534146284828095e+00,9.719336565845599907e-01,1.103204300136864102e+00,6.767150440488559626e-01,1.493763090720178800e-02,6.762261432353868784e-01,6.620066548456102762e-01,6.914737850372023598e-01,4.898205200038851514e-01,2.872092118366213476e-01,4.883583934758087830e-01,1.497504457769137654e-01,8.284643984295366748e-01,-1.031742138007282872e+00,1.697747934232531342e-01,-1.043377846095159711e+00,-1.225868130369480946e+00,-8.317386503515035168e-01,1.538792870988596384e+01,1.373175209816732967e-01,1.539250390642582289e+01,1.525025671822517559e+01,1.552426666700490010e+01
