Om Ob h ns s8 Mnu w scale_factor
2.826442836741605014e-01 6.237412109983260511e-02 5.474759124687211820e-01 9.663060808829861958e-01 9.033608278456232155e-01 6.299569981538508667e-01 -7.175414596444095183e-01 1.460295576963562247e+01
2.301017222918705640e-01 4.234589784587491912e-02 5.494141276984575439e-01 9.690282581251122851e-01 9.481252062715400664e-01 2.130065011760405580e-01 -8.553120143047543422e-01 1.466181805155056317e+01
1.864367486645328587e-01 3.898332982790472800e-02 8.371334379422044059e-01 9.201933988586596946e-01 9.557470611357925527e-01 2.768124830485701460e-01 -8.792900796880097625e-01 1.459055904137517601e+01
2.571845552991117168e-01 5.799387031894724653e-02 7.734699357872186765e-01 8.492841487096994824e-01 9.436672098587357560e-01 7.374891589372412071e-01 -9.871048314344104124e-01 1.480644669864257601e+01
2.211860677542871467e-01 5.177336003517102325e-02 8.916972265631472050e-01 8.553216335513175173e-01 9.489796032978583540e-01 9.435486761868099315e-01 -8.055230779382355211e-01 1.444204246334428454e+01
2.647112295708021756e-01 5.414741086999418085e-02 6.691776769051299700e-01 8.653624560636216101e-01 9.414220948029329294e-01 4.167098603961001402e-01 -8.210829532134795716e-01 1.478370145680919023e+01
2.050664925146113982e-01 3.300953531942367458e-02 6.377781015873150716e-01 9.680205054543804533e-01 9.298652314288257115e-01 2.895404269864617630e-01 -7.180487393049008737e-01 1.455296505766290061e+01
2.562605613638465618e-01 4.585326196887201666e-02 5.859281618899816468e-01 9.061723418243955441e-01 9.197524710236797407e-01 2.815938358433764943e-01 -7.410856606680777947e-01 1.471947005697134614e+01
1.785107492613461078e-01 3.392798204655664285e-02 8.404570752722160254e-01 9.057087051580786641e-01 9.651168311862227123e-01 4.213768107412707575e-01 -9.952321673178796679e-01 1.459791314801209872e+01
2.644365381458516073e-01 3.345369504899470964e-02 6.070253955977891192e-01 8.618651406291437667e-01 9.663558725969014773e-01 6.027172053175560151e-01 -8.636190214696484180e-01 1.470208450112281895e+01
2.175394971284194678e-01 5.790554084731266982e-02 8.140699682918286495e-01 9.085517330049446283e-01 9.210730609374073730e-01 4.339016093238495242e-01 -1.044994064117468646e+00 1.482365671697704279e+01
2.454906558587277299e-01 6.401773018409337435e-02 7.806005843341630168e-01 8.805645809257295342e-01 9.501138051195017198e-01 4.387471896043459441e-01 -1.007092363594239037e+00 1.474492499325673656e+01
3.290306980582800023e-01 5.339273517739968888e-02 5.155871546050497800e-01 8.728640940988517949e-01 9.676138589370962828e-01 6.237797836506453475e-01 -1.229815975512692505e+00 1.494848495923079312e+01
2.566130546605923657e-01 4.811010278745647684e-02 7.775249738231183594e-01 8.387909964772717331e-01 9.647243041611240910e-01 9.860870743228140611e-01 -1.060592706370494076e+00 1.475013955295563228e+01
1.993445366027228882e-01 3.874067640970041415e-02 5.559052689159403871e-01 1.040577677399865175e+00 9.199055583382085288e-01 1.977013607755670477e-01 -8.697853700189031034e-01 1.468591837356029473e+01
1.987087346558488732e-01 5.301080017901370345e-02 8.178669368857541810e-01 9.140233815630335323e-01 9.293957901010838629e-01 1.431626684545410644e-01 -8.088867738441003485e-01 1.451125638764627901e+01
2.762404416197918877e-01 5.775840048266889237e-02 5.729670505586828000e-01 9.104469062419957570e-01 9.666811195732483153e-01 4.042226932897289293e-01 -1.090446971506463747e+00 1.477100984108504811e+01
2.659790782571829215e-01 6.499231943611466500e-02 6.879029497854933783e-01 8.844950643450717465e-01 9.420517108354209412e-01 4.181407657843103642e-01 -1.097356613064586206e+00 1.481533454085261248e+01
2.078516140353414698e-01 3.457278016791624775e-02 5.794441312246374487e-01 9.695334557872125059e-01 9.808862981845180018e-01 9.460537313181027752e-02 -9.662264825499047305e-01 1.471965309387683973e+01
2.462723576855327945e-01 4.200180908473826608e-02 6.565935468028100130e-01 8.754492264162414550e-01 9.635082546745379339e-01 4.564466120850799724e-01 -1.007236145729185406e+00 1.487101340896048107e+01
2.685659296921276695e-01 5.875909974435142291e-02 7.105753445371796317e-01 8.634337996080860833e-01 9.389787749205471545e-01 7.966541828830264738e-01 -9.203415574274458333e-01 1.476635994013586384e+01
1.994813224445042277e-01 4.566584912268486368e-02 7.741710733291644608e-01 9.026644271630225314e-01 9.753141672004235208e-01 2.390475528483405332e-01 -1.173616571392963159e+00 1.472859253569072990e+01
2.899916972325387032e-01 6.964694450422395655e-02 5.193029401863058503e-01 9.712046283912807443e-01 9.185857555902197102e-01 2.251498611495450497e-01 -7.558594800933853275e-01 1.480412175590228863e+01
2.571545153023675478e-01 6.457041386604833733e-02 6.515196862796683863e-01 8.906197740838426302e-01 9.367233844481175353e-01 2.643697734535729316e-01 -1.212044219384786681e+00 1.493750968942531543e+01
2.217802901583380004e-01 4.316637400249751649e-02 5.836737878505036115e-01 9.814398673705412302e-01 9.376595641027145600e-01 1.688611138289851654e-01 -8.737221852858076954e-01 1.477235551690451665e+01
2.726367637686364365e-01 6.396724738079284656e-02 7.355964377222868888e-01 8.535099999533143356e-01 9.504075781182614868e-01 7.594940079236642827e-01 -8.074353270129102089e-01 1.458061536010483117e+01
1.777752649361870607e-01 4.403991392135601923e-02 8.519160459667092233e-01 9.519931479296996901e-01 9.280700721888889282e-01 2.538492044186695384e-01 -7.421679896373927221e-01 1.454264812960435194e+01
2.442596359868541567e-01 6.845795946966326539e-02 7.034276006883077859e-01 9.281349246429982935e-01 9.241658589670576074e-01 1.437534808897378835e-01 -8.738478326846825794e-01 1.480785994038672193e+01
2.633341116950815852e-01 4.517843424570684718e-02 7.337156720078211736e-01 8.397038220352598392e-01 9.683240508149130177e-01 9.747054161411505824e-01 -1.253371681542442051e+00 1.497159368155040937e+01
2.328213113208581486e-01 4.396019473292944735e-02 5.509624203365994788e-01 9.641867129274821480e-01 9.412376621180295055e-01 1.914845661861842019e-01 -7.676127341453589104e-01 1.462794627701241623e+01
2.134541287415150923e-01 3.823170723636996893e-02 7.295854043465134220e-01 8.969728314503813138e-01 9.459694807000434968e-01 6.528953023878070194e-01 -8.294111240768093918e-01 1.455526916645515634e+01
2.338351705255457547e-01 3.026035215036583167e-02 5.234903741422838319e-01 9.355921688187224250e-01 9.972575974000891241e-01 2.140691062390288057e-01 -1.174481313285278050e+00 1.480111563975827238e+01
1.934003186264285357e-01 4.010461802222023420e-02 8.589989272483502525e-01 9.141499736830634992e-01 9.238595704177015033e-01 7.583485155502165398e-01 -8.761241208701207039e-01 1.463470578198485583e+01
1.954888160914807216e-01 3.630308901355614598e-02 6.973977489517366735e-01 9.588906999917351515e-01 9.392734958204093099e-01 4.621452120256109297e-01 -7.262674697519104772e-01 1.434207953563318938e+01
2.063348616729856200e-01 4.103918376347608782e-02 8.332601876324536860e-01 8.994422691068384434e-01 9.372785977631399312e-01 7.635611468953130698e-01 -9.459209458277633154e-01 1.470546405365861808e+01
1.965486192350962558e-01 5.244987157625836949e-02 8.532475740575515832e-01 9.069542759456609149e-01 9.349302099666050303e-01 1.663238663936636441e-01 -1.239350436733064997e+00 1.486741543655746511e+01
3.006072463775398829e-01 3.404083176634572355e-02 5.796797953514322144e-01 8.316116807289760660e-01 9.885781109671587519e-01 9.337325663408007070e-01 -9.776086710784201994e-01 1.473471536086765354e+01
2.429024788224136699e-01 3.414190023156943310e-02 5.381887672959009272e-01 9.610153776806342751e-01 9.485655742838888793e-01 4.339526493520886596e-01 -9.753398516253344308e-01 1.472835407896342730e+01
2.499927445088780120e-01 6.699111726995859994e-02 8.052887485899740128e-01 8.708885068976623955e-01 9.291222467998925261e-01 8.092033649893409786e-01 -8.947270245008521750e-01 1.462081636854610878e+01
2.994864393026122618e-01 5.225875139819942394e-02 5.915204563062915755e-01 8.425626332196232138e-01 9.619677295944321083e-01 5.581044127727581294e-01 -7.787488872523306016e-01 1.467937181411877212e+01
2.389619874253611220e-01 4.905304807033522563e-02 6.383454322808062020e-01 8.883292597470732188e-01 9.653311279580225612e-01 2.587896715464063635e-01 -1.164313634222655214e+00 1.482167554209316229e+01
1.967906452613954194e-01 3.754674226600856340e-02 5.900158492101916785e-01 1.013184499400915817e+00 9.467295455324921116e-01 1.307243893463616025e-01 -9.715068252183554076e-01 1.479658543106051560e+01
1.597731140196275990e-01 3.009867000707740561e-02 7.014893044592160898e-01 1.040934494309836644e+00 9.178790326359903551e-01 2.655753107598264329e-01 -7.575943989586444438e-01 1.448829868705844603e+01
2.228300888405953806e-01 6.788133500684706556e-02 8.081040906158427628e-01 9.192275306375110588e-01 9.191294545007003824e-01 3.177108714923905231e-01 -8.335135317483162165e-01 1.457082241071327999e+01
2.507120837222837073e-01 6.991608540701754748e-02 8.923038034029328047e-01 8.212004978467744021e-01 9.605375214447756660e-01 6.958413523142064072e-01 -1.173527029335019956e+00 1.481283232710532438e+01
2.805654194823801739e-01 4.138087019560401925e-02 5.543647665463393714e-01 8.915860945892295497e-01 9.686754727487610905e-01 5.846518317940627707e-01 -1.093782283884232598e+00 1.488774358584148061e+01
2.044380100480588103e-01 5.783905309199108280e-02 8.574023342865633168e-01 9.366067108662659013e-01 9.033909300530660325e-01 7.226771750612117629e-01 -1.177976205381179975e+00 1.480052570234350284e+01
1.842009975820937395e-01 3.001162284720223714e-02 6.937760729209858646e-01 9.492114733271208582e-01 9.792750503940836904e-01 1.942415968636451440e-01 -9.972251683186892368e-01 1.471557405227292570e+01
1.863322163239954365e-01 3.693979136580764766e-02 7.830754268332404955e-01 9.228979428219845627e-01 9.688765773020927563e-01 2.316055403464937490e-01 -9.647258962128784088e-01 1.469874469445401033e+01
2.657840467300924825e-01 3.121787014510854844e-02 5.149212022494208396e-01 9.271259532161710837e-01 9.587814672656366222e-01 5.531386104919212565e-01 -9.794025365449070542e-01 1.472799405838241071e+01
2.423574415435807428e-01 5.828251033682736726e-02 6.808796004246675526e-01 8.950077815348195243e-01 9.310096995051214686e-01 1.010099495233930389e-01 -7.682926123830998710e-01 1.483893334987505774e+01
2.682837551276962551e-01 4.586167293045735616e-02 5.275949698696071888e-01 9.192184604397773962e-01 9.847993553154185120e-01 9.292430794213552003e-02 -7.505187144639682284e-01 1.464930875152534639e+01
2.204208941610458217e-01 3.418351918769836628e-02 6.367222168515751513e-01 9.389730846890528282e-01 9.284324559765402274e-01 4.593840874683189912e-01 -7.331595215103502428e-01 1.459962975672065788e+01
2.483832436721924442e-01 6.108861326038485945e-02 8.110894356728342025e-01 8.571772491258788929e-01 9.389620017975693900e-01 6.346318795468273155e-01 -1.066420345448558349e+00 1.495938231823520148e+01
2.066172355108969183e-01 5.159205180920593825e-02 8.171258374380927503e-01 9.357148511989483719e-01 8.948607222690475593e-01 5.959764715664094270e-01 -8.436694038648906435e-01 1.467430077113908737e+01
2.338264167398976801e-01 6.968345709022116807e-02 6.454763238028813355e-01 9.768179832607385427e-01 8.921427725520219010e-01 2.055670821262111092e-01 -9.626858199085355228e-01 1.481748915848226034e+01
2.335702664897198744e-01 5.055813085992490880e-02 7.761935372702988278e-01 8.722070097487271134e-01 9.505959098338740976e-01 6.214599895533351459e-01 -1.100970366029000669e+00 1.491055401482006815e+01
2.441714291377776735e-01 3.711515643133121017e-02 6.428376293991371337e-01 9.075617644077682566e-01 9.422327416315151583e-01 7.318279722893309414e-01 -8.517876391474092923e-01 1.470848952139088794e+01
1.998407072224510361e-01 3.316848894030897943e-02 6.263884488734009492e-01 9.697730848734221754e-01 9.548062738885009226e-01 3.368235287448250181e-01 -8.974749809448850923e-01 1.469267028183915613e+01
2.294671136134545653e-01 5.111875965816194828e-02 7.769461959155338215e-01 8.928071775535364463e-01 9.582884741332656775e-01 6.634179826085191412e-01 -9.426446815299001081e-01 1.463728816813346612e+01
2.384088397624845312e-01 4.092539426599205166e-02 5.858967263485634902e-01 9.653979179351596107e-01 9.518468954769122581e-01 5.752394042329015411e-01 -9.552542706474833611e-01 1.464551296430561855e+01
