weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.429053650703759922e+04 2.791501794931106062e-02 5.157666421270546975e-01 7.398971973804212565e-01 6.221810436230956753e-02 9.587176157432717449e-01 8.255962597571563366e-01 6.172464578044888350e-01 2.274574498723840321e-01
0.000000000000000000e+00 -3.883932350671109452e+04 6.455675131912630427e-02 8.624220412228886801e-01 7.859116467810356443e-01 3.739680818770008131e-02 3.162492771472672493e-01 3.799667398604603674e-01 3.188239743346013011e-01 2.773553152340562100e-01
0.000000000000000000e+00 -3.818576933618875046e+04 1.157248262208976364e-03 3.612092190466218433e-01 1.494971119762752432e-01 2.057630582417985243e-01 6.575480901766438402e-01 4.015902916827376323e-01 8.890205820932075564e-01 2.623947155368644424e-01
0.000000000000000000e+00 -3.814054283872328233e+04 1.610194780334395226e-02 8.562758890453784355e-01 8.946530099878410303e-01 7.872442060655038265e-02 3.207544185328584652e-01 7.060694661671961248e-01 1.258139666586268746e-01 2.557560918783930992e-01
0.000000000000000000e+00 -3.789466163549298653e+04 4.274322411736630745e-02 8.862675480793070770e-01 7.097116507689282816e-01 7.529371385821730378e-01 6.689090115353547583e-01 3.585740918539945810e-01 8.202026434991324111e-01 2.507355231909432769e-01
0.000000000000000000e+00 -3.562175205492672831e+04 1.330696712231282941e-01 4.046138237351711853e-01 7.780166280324005701e-01 3.888833554457677977e-01 9.961070703845043006e-01 5.746391961724536257e-01 7.181939221714565003e-01 2.351829105589131608e-01
0.000000000000000000e+00 -3.459891069360166148e+04 7.429991659045209751e-02 5.538541278625827013e-01 8.272976351265368677e-01 1.628149855344201979e-01 5.050279412756241149e-01 3.920234205237949077e-01 4.020156718799017259e-01 2.638105736085044617e-01
0.000000000000000000e+00 -3.277983981159261748e+04 2.398692998013699507e-01 7.552972243528129903e-01 3.368057328303432074e-01 1.704087735885523314e-01 5.065668970568899532e-01 2.511615250760181883e-01 5.782963149266443503e-01 2.566625505027521070e-01
0.000000000000000000e+00 -3.241283069999141298e+04 2.534680277917219504e-01 7.699799743274575725e-01 6.033452093101399072e-01 1.008691691825361891e-01 5.299443539826258487e-01 2.040922121805587297e-01 8.338150199965735920e-01 2.900069739911605993e-01
0.000000000000000000e+00 -3.177060963303401149e+04 4.036990822805432977e-01 6.494089277177802488e-01 8.331335655334621837e-01 4.681419058992886129e-02 8.948822685847590552e-01 6.600049900236778511e-01 2.249650734467084634e-01 2.615521006418132233e-01
0.000000000000000000e+00 -3.133747533892727006e+04 3.741916346115945480e-01 6.307425337314898073e-01 7.756806431685385750e-01 1.104914075443872434e-01 7.835159134172754447e-01 2.780997958842450490e-01 4.911926814367283400e-01 2.923825427884764183e-01
0.000000000000000000e+00 -3.108016996330202892e+04 8.471356853125677766e-02 6.981493529113195207e-01 5.308069798751885449e-01 3.466020545717963808e-01 3.040433569710889739e-01 5.018968631854637819e-01 3.866930204211718181e-01 2.890702806953315829e-01
0.000000000000000000e+00 -3.066697407637114156e+04 3.309779603482509991e-01 8.305776117657645008e-01 1.711777642602171357e-01 5.115473201354123756e-01 7.607965387235317012e-01 7.253617512909871223e-01 8.601700721737240984e-01 2.565970989734416285e-01
0.000000000000000000e+00 -3.006078512095327460e+04 2.189227539331005667e-01 7.924631016449519283e-01 2.505019971047408589e-01 7.693158160719449912e-01 9.125741991023327282e-01 9.076430902967662639e-01 6.711707868426518564e-01 2.208051009836171641e-01
0.000000000000000000e+00 -2.996207815843483331e+04 2.898120953353829909e-01 4.696525947513638943e-01 2.329574052222657121e-01 3.114270414935310649e-01 6.121083524755083216e-01 8.491123678585626999e-01 6.793451833390329320e-01 2.674984649633576073e-01
0.000000000000000000e+00 -2.953328291300327328e+04 1.380702703332111758e-01 5.205188254798226444e-01 6.282734304156236682e-01 3.087611303210034963e-01 6.478118276234187123e-01 4.024317384368680806e-02 4.129610969496398942e-01 2.816721873198698711e-01
0.000000000000000000e+00 -2.871789830753577553e+04 8.860286661834904098e-02 9.000850939421626284e-01 4.241890120623954541e-01 6.233388028407097492e-01 2.334820146334176671e-01 6.820354575512962425e-01 9.690181458293251060e-01 2.169436266284164860e-01
0.000000000000000000e+00 -2.869041946945786913e+04 4.099616809000017348e-01 9.607771505180962013e-01 7.142095525176639370e-01 5.779889934502948634e-01 8.435328385842512100e-01 6.198584404426621397e-01 4.766762398073323137e-01 2.833621150721727933e-01
0.000000000000000000e+00 -2.769164390242666559e+04 5.322409260371985251e-02 2.128405428577770930e-01 3.878752721622537036e-01 5.241624197904591886e-01 4.235636573829563156e-01 9.434563975240993772e-01 6.207589470315933999e-01 2.324855778668938333e-01
0.000000000000000000e+00 -2.764957345452580921e+04 1.663858019539299349e-01 8.910118476677684196e-01 1.909915318718282684e-01 4.608058161339045888e-01 8.695718756946191341e-02 4.133370053894934726e-01 3.316119207627837850e-01 2.467806405102600520e-01
0.000000000000000000e+00 -2.748614686355785670e+04 1.974269485439252847e-01 5.141307281308821198e-01 7.677265811145373986e-01 2.339182639080937820e-01 8.055079774861356734e-01 1.408407921780512329e-01 1.168418336354398734e-01 2.611399331575634530e-01
0.000000000000000000e+00 -2.732486970187762199e+04 6.990603992213684226e-02 9.215648308134085642e-01 5.901422445291331087e-01 7.390500248785131232e-01 5.337581624370246747e-01 2.224517708168846086e-01 1.680272182809023906e-01 2.292551823112782827e-01
0.000000000000000000e+00 -2.731672478390024844e+04 3.195187865635683577e-01 6.781602785096213504e-01 2.535131810810663522e-01 4.365863163515470990e-02 1.677368068116004141e-01 1.770414254441516899e-01 1.010695293827641450e-01 3.030340443298807918e-01
0.000000000000000000e+00 -2.729915051715359004e+04 5.896327720399903161e-01 7.834946015966649524e-01 2.843722528344022615e-01 6.979725822141236158e-03 7.586717338428404789e-01 9.336183688591997987e-01 9.748304348524585716e-01 2.858754459363863631e-01
0.000000000000000000e+00 -2.611477754092752366e+04 1.828464958632408655e-01 8.777772553825387014e-01 6.373322450014548002e-01 2.357401465015772635e-01 4.705740129421259743e-01 2.896428844738667685e-01 2.166661741542146302e-01 2.355888260741454410e-01
0.000000000000000000e+00 -2.611177125751102358e+04 4.260317167397609239e-01 9.810986007846419499e-01 6.183452743824207065e-01 6.888409295605715243e-01 9.962473457423963730e-01 8.430737624445701073e-01 2.573778791316264636e-01 2.472303797492324540e-01
0.000000000000000000e+00 -2.564311709140749008e+04 2.575327917355867413e-01 8.699651414834012053e-01 3.489391468586243716e-01 4.728684410278954919e-01 5.541612060348708457e-01 6.586947755780849789e-01 8.810954710657167288e-01 2.903823127692936046e-01
0.000000000000000000e+00 -2.557525637700817606e+04 7.522983963471652213e-02 5.099817092485986469e-01 1.380328775649065642e-01 4.191690400553333973e-01 1.999351310230732537e-01 5.192309411466522473e-02 3.739950253440721406e-01 2.834191790022758672e-01
0.000000000000000000e+00 -2.525494392098628305e+04 2.677610638677826449e-01 8.819299729230203333e-01 5.849039297587644848e-01 4.589326227327350516e-02 7.593217250610905245e-01 4.712551382686235302e-01 8.155694427480931763e-01 2.159314666393026272e-01
0.000000000000000000e+00 -2.467322820943077022e+04 5.147647037698075412e-01 4.808848438284303306e-01 4.078509039084564636e-01 1.318948703122830857e-01 8.834396773740139652e-01 3.755132104209802923e-01 1.789529839580155102e-01 3.028762834024639750e-01
0.000000000000000000e+00 -2.450378809647691014e+04 4.738453861798641586e-01 8.072110347276713060e-01 5.946831613327344668e-01 4.188467861294817851e-01 4.994695206706727397e-01 6.592145034348338983e-01 2.910828320362632837e-01 2.906943932044787626e-01
0.000000000000000000e+00 -2.448690448763149470e+04 4.828673399644749509e-01 9.022831656773115938e-01 3.354571300963458125e-01 5.846708377519971300e-02 2.890391904486621089e-01 3.014570412936035115e-02 1.770876554625356869e-01 3.156121338903540297e-01
0.000000000000000000e+00 -2.432066612286569216e+04 5.037291680203309641e-01 6.546004507935202499e-01 3.845252986551228602e-02 2.499984387380504991e-02 5.569079455988560357e-01 9.388210659676022862e-01 3.670171418622987236e-01 3.021854936312909912e-01
0.000000000000000000e+00 -2.404859071142445100e+04 4.601249451268615287e-01 6.975789378992652834e-01 7.831419004563195951e-01 4.010296437115953294e-01 8.640811835316578593e-01 5.410343287705090543e-01 6.668663104465353264e-01 2.378338153020532753e-01
0.000000000000000000e+00 -2.399104396861885834e+04 6.190052382050014179e-01 9.467479028743794878e-01 2.712423497806399908e-01 3.675820389642412422e-01 9.056769707132527047e-01 9.939618967332237709e-01 1.589367119686082575e-01 2.546406634905621358e-01
0.000000000000000000e+00 -2.392169968642198000e+04 2.402812366009478007e-01 4.395904696900372333e-01 4.401304255982301239e-01 4.569616363549069415e-01 9.708902142327542339e-01 9.215276861348270510e-01 2.978900123100617359e-01 2.153934344648702481e-01
0.000000000000000000e+00 -2.378352373131091372e+04 3.875251974061818538e-01 5.345069810490360451e-01 8.000139785431706896e-01 1.566570470319805786e-02 6.148977374450927957e-01 9.001546746866773141e-02 2.777277307183751986e-01 2.873324041878075885e-01
0.000000000000000000e+00 -2.359510734097970635e+04 1.033514430493792657e-01 9.063327049227133392e-01 8.704028694425685053e-01 7.655561579577476738e-01 5.758672857063990014e-01 4.353353678294976659e-01 3.036351826418401956e-01 2.939683899390259647e-01
0.000000000000000000e+00 -2.354655915663854830e+04 7.716120965878559002e-02 3.755244449955796870e-01 8.065396790188281706e-01 8.255763367754882509e-01 8.280867731890731998e-01 6.648820345773189811e-01 2.010496103931462830e-01 2.338959342669109098e-01
0.000000000000000000e+00 -2.333347820637517361e+04 1.786144686557249450e-01 2.997422988849791636e-01 8.664737017115498041e-02 2.889591740043597756e-01 4.723996119719714448e-01 4.284981593093570851e-01 6.284094824009853753e-01 2.235592728659797634e-01
0.000000000000000000e+00 -2.322871392149604071e+04 5.311142012325028583e-01 9.164790679361858317e-01 4.835818557854075772e-01 4.320351724575623997e-01 5.295910000097229231e-01 5.195056916465981001e-01 9.232347483977886293e-01 2.846092239042808947e-01
0.000000000000000000e+00 -2.317481723437553956e+04 1.697606596814071889e-01 5.615195387903385571e-01 5.667542146136944625e-01 8.288016210533588612e-02 1.424395145277940200e-01 3.145278252805119301e-01 7.699679236019970618e-01 2.842056948455189413e-01
0.000000000000000000e+00 -2.307390924317865574e+04 9.273473851659930212e-02 1.914826733778800527e-01 3.728576277839278363e-01 6.724139307264287435e-02 2.196559048143057469e-01 4.614271643696442604e-01 7.789609798590669820e-01 2.860605143468977207e-01
0.000000000000000000e+00 -2.288769063797095441e+04 4.918094624051849717e-02 9.082513761916315431e-01 6.442000461386335752e-01 6.930719612956045550e-01 6.021285408064505074e-01 6.189318377020126549e-01 9.560756266563489314e-01 1.858630173147305387e-01
0.000000000000000000e+00 -2.285550086664087212e+04 3.527384788984159192e-01 8.967388195213541469e-01 2.785277629076392536e-01 5.762176649484908042e-01 7.228883760064186426e-01 9.298573572632313766e-01 2.162277940539388821e-01 2.840808867440206553e-01
0.000000000000000000e+00 -2.231444728942947040e+04 1.489587475054305887e-01 5.086739404914999430e-01 6.935633068560786985e-02 6.707388952067910859e-01 5.071153292600253382e-01 1.501358433715241913e-01 1.488075017674586054e-01 2.724956111710098439e-01
0.000000000000000000e+00 -2.216783463395831131e+04 5.887485227860067560e-02 9.952822253438585731e-01 8.954277069518704613e-01 4.523483799761798263e-01 1.809151353740532375e-01 4.061110351953033382e-01 5.836157372241602692e-01 2.211151183305193335e-01
0.000000000000000000e+00 -2.194261451383531676e+04 3.339789512076648537e-01 9.334201642655132192e-01 1.669407604316086591e-02 1.058602315139544059e-01 5.362900885516952432e-01 8.141467035286918952e-01 3.014041908127251812e-02 3.017234294209167889e-01
0.000000000000000000e+00 -2.173892905492001591e+04 8.866393096573943478e-02 9.742659040425382111e-01 2.772818397490649511e-01 3.125207527169784338e-01 6.495576046883597687e-01 2.789938976971831908e-01 8.420982434550491336e-01 3.051551550074351749e-01
0.000000000000000000e+00 -2.170359311350131247e+04 1.106582436237716349e-01 5.324532364546862295e-01 7.466019941450661168e-01 4.011340736071948854e-01 8.855461679077595294e-01 8.021543705406498637e-01 7.542971675457696978e-01 1.929728892262880802e-01
0.000000000000000000e+00 -2.147380416275017706e+04 1.407652940193149238e-01 5.155284331803737796e-01 8.346234220453612185e-01 9.568385794407610057e-01 6.395512964073468698e-01 4.872992998866144676e-01 4.218478958225020392e-01 2.494549521575704087e-01
0.000000000000000000e+00 -2.134548811721109087e+04 4.607617288747125617e-01 8.336182292351487222e-01 2.484092917587102933e-01 5.556020567597427240e-01 7.078891225383965313e-01 5.606970635812328352e-01 4.965614452248371391e-01 2.389993321717751584e-01
0.000000000000000000e+00 -2.055983434534779371e+04 3.675763833526972668e-01 8.953036305153309060e-01 2.445348076551333572e-01 4.025027640134583029e-01 2.751698861324469725e-02 5.267217062546513118e-01 7.302875699402454623e-01 2.893632597332088663e-01
0.000000000000000000e+00 -1.978707230610386978e+04 4.757582896960843577e-01 2.182017983104532766e-01 8.555279075825126256e-01 1.559771415395596605e-01 8.760242544454163172e-01 6.169739208379215745e-01 1.624031307356267329e-01 2.635740380953993656e-01
0.000000000000000000e+00 -1.971298009118839036e+04 3.096575358413009571e-01 4.839505124120468960e-02 1.880491743889204370e-01 1.715728883219166390e-01 9.106979534770504037e-01 3.863250592486188184e-01 9.670921714924490820e-01 2.911940865196915862e-01
0.000000000000000000e+00 -1.964736810813749616e+04 5.932245076216280388e-01 3.836321424560085180e-01 1.541322553015818109e-01 3.583855293635744843e-01 9.755785051075208658e-01 9.445822430411181525e-01 9.272569597874167346e-01 2.856122294610293766e-01
0.000000000000000000e+00 -1.956400791517545440e+04 3.642501105425001162e-01 8.562082357410524258e-01 2.385710127547402415e-02 4.711499322935628342e-01 4.292174680803291231e-01 3.186456702653144291e-01 9.470975719561728345e-01 2.372301777183524196e-01
0.000000000000000000e+00 -1.948430809734894137e+04 9.298156664207601896e-02 1.993331459291487473e-01 9.559423416224821501e-01 3.893975560212461495e-01 7.354630434716259435e-01 9.588697553423943809e-01 2.336698370363309296e-01 2.150373796735087772e-01
0.000000000000000000e+00 -1.929276351025248368e+04 5.696862149605678161e-01 1.474706173270212695e-01 1.954304605301276920e-01 5.491965764022332941e-02 9.214713590399382648e-01 5.823421782078835873e-01 3.568279310704689511e-01 3.061865851199914168e-01
