logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.563168902887561126e+04 -4.563906710026756627e+04 3.524999999999999800e-01
-4.563906710026756627e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.165374324532999890e+04 -4.166112194172194722e+04 1.422500000000000098e+00
-4.166112194172194722e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.097193908897581423e+04 -4.097931841036776314e+04 7.974999999999999867e-01
-4.097931841036776314e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.820279578585799027e+04 -3.821017573224993976e+04 7.537500000000000311e-01
-3.821017573224993976e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.815788963692128891e+04 -3.816527020831323898e+04 1.593750000000000000e+00
-3.816527020831323898e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -3.714490240338755393e+04 -3.715228359977950458e+04 3.637500000000000178e-01
-3.715228359977950458e+04 4.997158227372457304e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.467557000217129098e+04 -3.468295182356324221e+04 4.437499999999999778e-01
-3.468295182356324221e+04 1.550686649219989931e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.822829328537054243e+04 -2.823567573176249425e+04 1.754999999999999893e+00
-2.823567573176249425e+04 4.429271150424026928e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.698434920488697026e+04 -2.699173227627892265e+04 6.175000000000000488e-01
-2.699173227627892265e+04 2.797114181480066691e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.675199669999553589e+04 -2.675938039638748887e+04 7.387500000000000178e-01
-2.675938039638748887e+04 2.850473674104274323e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.649616133136962526e+04 -2.650354565276157882e+04 6.999999999999999556e-01
-2.650354565276157882e+04 2.904312780825713617e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.639252639646893294e+04 -2.639991134286088345e+04 1.350000000000000089e-01
-2.639991134286088345e+04 1.016297815501890796e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.605368044057076622e+04 -2.606106601196271731e+04 9.849999999999999867e-01
-2.606106601196271731e+04 2.158555172468551007e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.385772134740385809e+04 -2.386510754379580976e+04 1.429999999999999938e+00
-2.386510754379580976e+04 1.171559308590925184e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -2.377085660501124585e+04 -2.377824342640319810e+04 9.537499999999999867e-01
-2.377824342640319810e+04 1.097172610918135206e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -2.333707118482633086e+04 -2.334445863121828370e+04 7.412499999999999645e-01
-2.334445863121828370e+04 8.378374878320105381e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.275914119586291781e+04 -2.276652926725487123e+04 1.697500000000000009e+00
-2.276652926725487123e+04 9.697273664691332442e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.078744340305861988e+04 -2.079483209945057024e+04 1.533749999999999947e+00
-2.079483209945057024e+04 9.291032462095106439e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.072842463592427521e+04 -2.073581395731622615e+04 3.287499999999999867e-01
-2.073581395731622615e+04 5.560991759413321915e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.033243489960987426e+04 -2.033982484600182579e+04 1.932500000000000107e+00
-2.033982484600182579e+04 2.090408298438121903e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.960971257352302200e+04 -1.961710314491497411e+04 3.562500000000000111e-01
-1.961710314491497411e+04 4.280729677629405501e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.923376456835100907e+04 -1.924115576474296176e+04 1.254999999999999893e+00
-1.924115576474296176e+04 4.179702588023665726e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.844130821396208557e+04 -1.844870003535403885e+04 9.887500000000000178e-01
-1.844870003535403885e+04 4.751593800631056297e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -1.750628350863308879e+04 -1.751367595502503900e+04 5.887499999999999956e-01
-1.751367595502503900e+04 7.281222116394013710e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.721389237401850187e+04 -1.722128544541045267e+04 5.600000000000000533e-01
-1.722128544541045267e+04 1.087839737184165898e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.578473762255220754e+04 -1.579213131894415892e+04 1.840000000000000080e+00
-1.579213131894415892e+04 7.430629998562048968e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.533119389021041752e+04 -1.533858821160236948e+04 2.525000000000000022e-01
