0.1389,0.06859,0.5731,1.0037,0.8665,0.3557575,-0.97825,15.899788749235372:559750.0924,184724.095,92212.8725,93125.6667,71192.6612,51335.3255,39093.25252,31197.67653,27606.3365,23717.30354,19446.1667,17635.39691,15376.03441,13720.8633,12120.30231,10797.68066,9764.03473,8817.001229,7948.287324,7619.100476,6891.844969,6457.342621,5933.706746:186710.5084,100868.415,60956.10883,38126.7032,24787.02788,25063.87215,26483.40615,17500.97446,15211.6506,12213.52824,10043.88609,9847.768993,9278.271501,7698.209677,6498.329854,6555.370597,5318.678749,4405.600005,4115.985831,4144.337365,3658.551183,3390.707117,3177.694472:35055.13919,42317.7242,12065.06996,5413.621686,5093.068402,-1525.923668,5416.656688,3473.637121,4321.05178,4126.178918,1095.170832,2307.841485,3679.827324,2122.669615,1028.796772,1446.197009,1875.820503,1148.192385,1099.58525,643.017026,1060.58616,940.5739065,974.5004785:
0.2877,0.06091,0.7585,0.8329,0.9791,0.9086725,-1.29475,14.738814844895215:118249.1718,79613.59016,59429.71562,47102.45405,37633.05229,28576.02332,22222.12579,18402.94997,16353.18001,14230.18839,12736.39694,10855.29764,9732.459867,8971.867187,7795.858074,7067.879435,6305.350723,5766.476446,5353.117445,4945.591057,4509.983695,4142.327311,3837.863662:108650.585,44892.32402,38146.92466,27515.50708,18188.83162,15034.43308,12501.39516,11298.22283,9155.894646,7039.180389,7682.969407,6922.793647,5212.390673,5012.804675,4004.548714,3827.420298,3225.187719,3115.77839,3004.181556,2253.145096,2334.213804,2190.465053,1914.037223:73444.50288,12153.20448,5069.759449,9957.655322,2923.154496,2763.502246,-129.6554192,1732.916145,2731.360112,-56.63547396,1628.825344,898.8789123,933.3050783,974.0498173,1013.116571,610.2641611,774.5860734,898.0821655,640.0251756,862.4527813,867.300813,650.9840915,655.0588787:
0.4263,0.06251,0.5109,0.8817,0.6819,0.0825175,-1.06495,17.58519934137024:92188.60731,65978.03282,52179.86571,42060.81462,35583.23512,31193.82287,25127.22938,21310.17485,17084.00116,15849.51903,14803.21452,13163.32017,11735.24368,10291.97463,9444.007933,8557.502513,8185.410367,7588.136317,6920.254774,6369.438226,6139.695822,5631.367283,5262.703374:42761.28542,28952.21561,15430.90962,15186.41332,16723.00232,11478.76755,8460.631505,7104.583547,7770.891825,5283.562371,6027.270571,6434.349264,4582.179364,4644.413041,4455.464069,4099.984425,3831.330662,3313.48034,3673.202908,3280.591507,3331.101342,2721.39856,2687.048856:-13589.05754,22335.22892,2763.831366,-1489.807051,1672.379731,1234.659502,2414.675826,892.9881158,-54.72225441,-723.3781538,775.9916785,1929.134347,1042.475047,68.2091592,965.3650247,1122.031413,963.9376969,321.2297014,36.22448024,520.660062,468.5180217,283.4005604,764.6405:
0.1117,0.03827,0.8339,0.9915,0.9993,0.0493525,-0.92845,15.079201582960692:207481.0002,101870.2849,93320.88558,67791.64847,38587.04511,30595.07033,29953.18119,23784.8452,18436.45806,17100.11329,14882.02773,12712.01946,11157.83052,9773.920265,9016.307186,8223.20134,7376.623462,6782.48701,6279.160745,5792.80055,5363.570712,4987.607955,4593.179427:64979.78403,22453.62842,26492.60819,23497.31707,18475.94368,12137.63258,11997.53258,10113.76884,8396.103778,6093.098093,6798.364534,5157.453824,5325.237926,4309.725883,4400.310086,4409.698721,3745.565515,3232.825283,3028.538655,2788.264056,2638.677771,2176.320363,2312.111731:20714.78299,10165.53187,8352.18794,-17706.75178,5325.845436,828.4525102,2951.117605,665.2338543,2029.491499,1419.911225,1311.253916,405.7109514,928.6126888,1506.009647,771.8407685,1076.340396,1063.056674,976.4883613,647.8825862,596.6247848,583.6955583,507.5043024,747.9305583:
0.2063,0.04265,0.7403,0.8743,0.8209,0.3087325,-0.89155,15.809122550635431:170287.285,87335.68255,66768.58723,55425.84401,42681.02439,30966.33391,25824.58093,22049.43347,20070.49127,16931.15384,13754.66893,12486.29912,11529.0837,10348.25802,9357.184104,8672.883558,7673.381174,7185.735701,6553.539552,6132.834545,5634.620243,5188.83307,5001.415988:51919.18746,21820.54071,26289.57549,21027.78942,20874.68334,11132.84707,10158.72163,10005.72588,7523.168177,7939.970912,6040.840712,5439.613557,5266.015292,4480.929015,4288.019531,4421.981955,3774.212789,3459.52215,3502.768576,3067.548174,3074.407919,2692.729325,2474.268044:52243.17824,-5026.439276,-1121.915136,-3738.228837,2559.794441,-1743.957671,1199.965332,-1348.827455,209.7683876,820.1967269,1156.13108,1860.062078,1297.287618,182.1650161,1005.221605,877.8931596,799.2815958,451.0013209,1101.873587,282.7102135,620.281764,857.198039,938.1421255:
0.4665,0.05805,0.6017,1.1995,0.8553,0.9175825,-1.16395,13.25963125756139:27159.79736,24321.10095,22299.41903,16753.50668,16062.21338,13986.24188,11979.09557,10109.07886,8534.249727,7347.435971,7193.370844,6195.695115,5621.72206,5078.241514,4559.208886,4182.141363,3978.025706,3564.027126,3361.936997,3049.145023,2834.904683,2635.47222,2403.09951:18812.07917,21083.99178,19041.98884,7394.83576,9495.586829,10335.01148,7011.288389,6193.749773,4817.196639,3697.992102,4509.397388,3472.949723,3268.591793,3098.512959,2655.532207,2381.468402,2334.044053,1996.394281,2042.027397,1958.126765,1748.105984,1620.226868,1431.830611:3625.029928,10013.05416,9269.656854,-4166.919633,2382.018637,3054.736974,1333.498775,817.6480613,943.8263131,247.126505,1373.211044,791.3031615,769.2518527,672.2406269,499.5621612,490.2875738,674.105586,66.99026916,426.8107721,378.5556901,404.4678397,267.7359142,517.8050599:
0.4941,0.04867,0.6785,1.0333,0.8957,0.2815075,-1.17115,13.364216922302978:21994.58264,21764.73947,18554.28349,17027.30213,14449.48738,13143.88904,11753.66602,9642.618189,8465.890333,7759.530487,7084.955504,6184.920053,5589.343575,5188.670059,4736.252625,4220.186285,3972.030767,3567.382951,3390.747968,3083.775157,2849.577172,2656.581896,2476.135125:5908.522381,16703.58309,10825.49168,11834.7297,8680.406125,6972.025579,6254.473797,5449.985434,4543.973888,4260.259925,3897.115813,3427.058513,3095.946747,3174.786531,2915.027355,2484.077856,2110.932944,1638.988275,2055.287074,1855.215675,1552.788951,1614.959278,1374.843652:-5002.635291,10270.29681,-3178.780619,68.72992924,1056.945362,1169.239633,695.5182328,-104.2485053,1067.835299,720.5527671,1092.511098,330.2498828,428.6161707,483.4810918,434.3956143,650.406697,542.8227632,230.5728247,469.4300335,475.5204621,127.0884263,477.7842033,392.7807496:
0.4389,0.04129,0.6337,0.9467,0.9515,0.5730625,-0.97135,13.666316388890223:40469.76255,32454.25289,27164.36127,24190.89489,19714.7956,17160.51128,14702.19269,12163.32771,10555.85742,9437.70705,8426.194953,7714.381111,6576.117623,5950.12594,5499.619732,4929.554787,4594.578371,4210.8345,3908.613192,3540.435306,3344.815991,3100.66784,2900.459162:16547.30546,15015.18309,13711.55324,10427.07013,9164.58542,8417.397944,7041.864177,7521.845708,5392.255341,4931.061383,4114.362954,4100.548767,3811.722645,3138.634784,2983.62846,2590.926096,2503.697583,2314.621024,2080.614127,1863.749791,1765.943646,1742.238441,1607.728161:-2791.855945,8686.750169,629.8632254,1154.85038,-2898.219391,1517.756932,-1420.310906,238.9067228,-28.05708717,533.4326524,-268.720408,318.240488,452.3502222,445.9126879,676.8316152,558.0510796,761.6149871,449.1372648,377.0455025,459.0876935,392.4242109,358.2780047,445.9664509:
0.3419,0.04877,0.7569,1.1871,0.6293,0.5695975,-1.25695,15.687444908350887:31081.52147,30268.39841,23517.77903,21324.73662,18698.90459,15831.69765,13423.02419,11762.26359,10555.7653,10141.12421,8708.910659,7679.080315,6758.70693,6267.933044,5907.778814,5409.882266,4833.096591,4586.587099,4383.154745,4104.325075,3968.759932,3576.020439,3293.861797:12315.21065,7832.531189,10607.25925,8474.392971,6689.244779,6493.072474,5203.332297,4376.111373,4504.088279,4315.424176,3586.128974,3220.398237,2548.857611,2935.056401,2002.454648,2327.257283,2195.685228,2351.717117,2174.94484,1921.163763,2125.567078,1780.85492,1409.615324:3822.266789,3282.543685,550.6202101,2505.603613,392.9076873,2364.146121,797.0557219,-1221.759035,1000.38642,828.8007536,705.6235031,258.3489252,256.5152903,0.076698401,118.3584001,-120.3730899,575.7082587,562.9150938,618.7531825,321.3879486,455.832198,227.9564285,431.0407884:
0.4957,0.05133,0.6225,0.8509,0.8311,0.3963475,-1.25815,14.824427337639454:42946.09328,39297.59546,32481.09032,26009.45559,22992.41337,19170.69818,17536.49167,13806.96134,12234.86883,10775.75964,9763.052028,8615.476952,7915.479859,7239.050966,6287.463486,5713.169105,5519.436842,4934.335562,4666.8234,4318.003248,4001.016708,3669.357961,3449.614533:17109.02157,25855.60391,10467.06711,15436.83276,11887.00123,7518.034797,7900.067305,6166.202703,7078.013062,4686.879913,4670.97451,3981.82654,4066.184781,3755.314856,3215.544215,3399.414982,2870.881514,2539.048357,2618.087994,2281.589836,2228.125188,2000.187643,2097.634367:1620.254702,8623.196914,-591.853764,2305.57123,2289.62548,-144.5710329,477.7887149,-248.0823856,1616.463157,-319.2913546,575.3704719,55.92695608,-239.9379341,810.5597826,530.2924547,266.4447638,866.161428,324.6628398,496.3494968,451.3245657,629.9037776,395.553959,695.9161846:
0.4467,0.04343,0.7303,0.8933,0.9529,0.0265825,-1.26205,13.705927087793706:35921.47632,30221.96479,24895.17309,20604.97262,17707.59065,16182.84365,14139.16064,11658.31888,10117.80796,9186.133248,8152.444618,7222.81657,6533.034896,5842.071407,5197.904456,4791.284472,4495.430873,4053.199281,3731.482926,3438.072857,3174.366941,2942.832233,2765.984485:26458.99875,25573.31324,16346.69728,12033.32921,10570.59582,9666.899605,6299.148829,6845.505574,5733.386432,5330.770407,3768.519151,3935.572883,3485.324254,3452.526028,2887.958105,2694.230468,2435.917498,2233.288887,2016.398852,1858.239374,1874.812752,1517.686419,1488.047666:-9227.915212,12147.33141,3509.936975,-2718.232705,391.7156631,1519.478488,2073.125538,418.9530233,485.3667028,519.8771164,-490.4092311,237.66104,216.131125,265.6092595,341.3967837,536.848716,342.9318996,95.40757442,404.7164475,284.3743504,470.4825752,363.595897,607.3229536:
0.2905,0.05259,0.6469,1.1841,0.8249,0.9264925,-1.15075,13.974526962392483:74781.94555,50127.04217,33954.29835,28926.11986,24367.87601,19556.7343,15858.42274,13428.58423,11893.67757,10726.87212,9442.749601,7955.900071,7027.164593,6568.753099,6124.726607,5389.885134,5039.383082,4396.414931,4145.46616,3928.161212,3584.013015,3344.358107,3094.419738:36600.92776,35436.35837,12550.47757,11605.48278,10010.26771,8489.316665,6867.380478,7136.476435,5159.928675,4918.243906,4377.587979,4049.672078,3755.404883,2984.859835,3068.387105,2453.996866,2458.069019,2281.318341,1991.334978,2127.94947,2021.520997,2136.000081,1731.444829:-3784.394481,12608.68561,1084.154627,718.4875077,-685.7662326,1190.093745,-1389.577515,93.54833952,378.1071761,99.06203112,309.7646527,80.07362885,649.9752113,374.1885759,273.3531057,109.715789,343.591841,565.9382767,573.3562859,674.4516676,381.1252471,422.4683642,573.5074662:
0.1373,0.05119,0.6141,1.0447,0.9501,0.9908425,-1.11715,15.577251973326616:487167.0458,192039.336,116381.0903,100008.7756,72138.21574,50726.73183,39727.39325,32806.14307,27638.12183,21856.96249,19475.56029,16725.86111,14743.1145,12997.23864,11442.44077,10280.17312,9239.929556,8322.945445,7674.596229,7020.158284,6432.551778,5870.350219,5379.326131:175924.4001,125985.588,61315.55685,29511.12999,32949.41679,33177.51398,26666.06124,16531.9777,15427.47093,10878.96664,10202.10209,6972.767901,6477.016109,5822.96786,4884.779991,4562.906626,4249.812207,3745.110045,2842.839541,2404.877659,2381.225145,2176.158646,1635.279365:99140.93647,31613.86839,22080.23016,3057.399231,-2218.348258,3476.671796,4857.187576,6545.871361,320.3317529,2476.402262,2038.846139,2218.446537,3125.032169,2128.812128,1045.239704,1974.041227,1990.777524,788.9925669,1180.77028,602.3497489,348.7738261,640.761046,763.2005663:
0.1315,0.03587,0.5773,1.1497,0.9805,0.3334825,-0.70015,14.151954450222124:192575.5187,74155.72199,61182.14303,56658.25544,40265.27863,26116.87772,21964.94832,19389.76848,16318.94813,14111.86933,11843.74698,10421.49812,9487.22069,8294.695384,7449.474791,6876.605832,6194.708179,5590.675232,5225.527452,4824.200634,4539.542872,4096.506328,3878.409334:42490.86578,31120.59005,31657.18854,16458.12727,16901.62914,10823.83172,12562.90484,8320.740135,5890.04289,5841.363986,5459.16347,4138.275233,3856.455097,3726.164489,3239.49773,3562.454032,3036.555612,2510.507637,2601.525066,2247.306285,2093.182051,1993.111665,1745.21854:40411.9513,-15135.14223,7226.080699,1668.668776,9334.293343,4659.021757,1181.137872,639.4666013,228.4607181,724.4367857,1004.615404,924.8824071,747.1555009,500.5877764,283.6583874,757.0352006,879.7301613,690.7506647,358.2031545,495.7985105,545.0027783,604.8011685,452.8739931:
0.4797,0.05957,0.5469,0.8235,0.9659,0.8081875,-0.79915,14.327860964899173:75155.82036,53545.11142,42500.48317,33857.00118,27626.81899,24090.02963,19551.52525,15894.18017,13415.36667,11447.51565,10220.96677,9595.455441,8490.424966,7507.729048,6675.919894,6167.727626,5513.568885,5143.003593,4770.012049,4266.219104,4024.0907,3715.27735,3505.0056:28955.94966,17014.50327,33986.57702,17545.60423,14813.88753,11668.23563,8758.487736,7042.94677,6588.932077,5199.198077,5502.890372,4744.464435,4413.543146,4289.877189,3612.435974,2991.15317,3158.854863,2600.423981,2525.038134,2303.497711,2039.768741,2027.21927,1764.836895:-44349.99498,4929.94585,17291.01545,1382.784659,-4128.450211,-224.5208679,1070.038902,617.6773884,1654.650392,162.3901608,405.049339,1423.333554,1539.21607,680.5733422,517.413079,900.9664552,935.6640779,434.5143799,475.8072863,675.10253,741.6270292,616.8641095,651.8090203:
0.4097,0.06503,0.7739,0.9351,0.9171,0.6096925,-0.87625,13.670795893620445:42542.17162,37078.39791,26216.75176,23691.88062,20347.7649,17177.92424,14428.1064,11885.84655,10448.14989,9382.587701,8396.003925,7496.231281,6785.505397,5936.533659,5357.331973,4870.789745,4554.060511,4171.391801,3844.331206,3570.134302,3332.936774,3006.973043,2786.200021:19369.35236,18051.40102,10927.75697,14432.23449,11085.05833,9836.881375,7904.50562,5524.77896,5458.376808,4409.489063,3860.850328,4173.02523,3751.834091,3308.001136,2743.243091,2611.685649,2437.773778,2098.701705,2238.821778,1854.587263,1700.53319,1707.515124,1524.110161:13805.53304,-3133.794307,-497.374886,2901.193594,235.9793313,2114.384858,2378.060516,1299.641675,288.2016115,179.7994564,367.1948901,673.5354723,745.3623296,762.6583594,321.5315155,493.6339346,823.6913021,405.3822327,485.2225292,529.7572667,430.8628096,618.8810734,610.0308894:
0.3809,0.05603,0.7153,0.9401,0.6603,0.7502725,-0.93085,16.503628360485404:73498.68772,52127.51533,38128.11714,31753.40104,28721.04244,24277.30364,19392.78172,16224.28022,14735.47671,13272.5045,11893.22156,10629.14241,9414.99781,8464.223805,7533.531829,7121.041552,6701.376635,6099.48104,5618.516999,5280.542818,4870.473947,4654.608463,4278.291116:54522.52017,23870.07241,9794.838533,10552.99646,13252.22385,6465.346455,6228.052839,5639.968007,4242.89188,4155.376829,4361.427593,4789.534508,4333.434053,3488.332533,3261.467833,3085.409353,3134.898402,2972.023482,2717.694997,2321.747625,2327.773109,2349.283644,2301.849688:27793.3209,-13737.2997,-4112.64942,2718.846636,2820.124447,43.76645483,4317.472911,110.5287301,291.337338,573.1524209,-67.67903298,346.6291538,833.1760944,950.9550024,1188.148615,613.0053918,371.3740192,1067.952598,919.0868383,360.7957776,498.7919406,583.6848713,965.8400714:
0.4361,0.06821,0.7453,1.1287,0.8119,0.7195825,-1.17775,13.556865007698306:25905.39526,24464.3175,19283.59883,17459.73639,15856.01557,14119.91771,11593.50753,10062.63495,8439.453952,7856.077047,7269.741404,6582.402819,5717.10151,4995.23671,4709.277217,4336.160125,4022.921878,3684.077746,3362.122277,3133.622094,2925.015656,2729.816177,2463.661449:17508.72965,9800.993034,10123.37219,10728.824,8402.694247,7988.362296,6911.85536,5622.188479,3606.641248,4105.077488,3705.358366,3265.384732,2809.720988,2511.996203,2773.583869,2247.099688,2471.039031,2107.916199,1975.912403,1768.876728,1596.744089,1487.555343,1430.668118:-5671.737422,10120.72312,3790.106644,3773.03179,1266.788204,-292.0890437,-1244.818403,143.4459228,-514.0052099,731.4170965,423.3586891,781.1317872,-261.1088239,554.0063369,563.615421,457.2105105,499.3371091,316.1637824,509.4063136,247.4048299,323.4301965,214.9132922,456.8497115:
0.1361,0.04727,0.6309,0.9999,0.6023,0.9116425,-0.88255,19.71997497051107:596383.7529,196196.5091,148868.1695,137301.05,108126.8355,63786.2792,50745.78671,49396.51592,42718.69509,34884.04838,29843.46978,27507.98006,24269.85128,22005.54975,20205.02083,18179.73079,16597.3819,15581.01089,14023.16034,13105.02173,12316.48894,11448.11693,10742.9291:185194.6064,81144.85776,89691.04415,30547.78476,26975.37737,26588.02415,22224.52389,20796.56653,13963.70759,11833.11935,13351.57188,12324.76254,9784.758568,10503.79694,10109.68069,8411.600501,8567.371549,6849.821824,6460.581872,6519.415969,6266.159365,6076.383075,5856.033696:296299.0689,135927.3407,39128.45796,8630.904575,-15133.74041,-1310.063216,386.7571737,-775.3933837,4576.432215,3575.977877,2625.525166,4118.557468,5108.250358,2981.5765,2973.706893,2978.005837,2812.43829,2401.332226,1420.669953,3019.301023,2122.525001,2640.066868,2353.997726:
0.4787,0.06787,0.8141,1.0959,0.9615,0.9576775,-0.80365,12.62806839122856:21432.11072,17835.14089,17371.8014,14759.76457,12843.56426,11662.91328,10297.96527,8811.973974,7366.995515,6569.171837,6292.473491,5455.093206,5055.084293,4421.589367,4076.626958,3691.956576,3446.344306,3115.606215,2922.083472,2617.84977,2460.730514,2323.800978,2136.736185:13440.72751,11032.48656,10667.91077,10095.89309,7539.352815,6988.130629,6265.899256,4705.446931,4389.057268,3991.963986,3266.857172,2744.124379,2986.134954,2797.797372,2375.30878,2316.023534,1795.206147,1786.853011,1670.189155,1487.713425,1352.940664,1520.024119,1246.259876:4036.421506,104.502579,1664.244073,-274.5553757,21.12358616,1977.567077,-219.0317443,785.4960161,17.24888021,571.8627129,169.8975492,30.56303753,668.3970976,604.7892456,445.5056078,446.6903278,329.6099013,245.582243,283.1536108,172.1447605,220.9127154,452.0457568,485.9352152:
0.4645,0.03649,0.8259,1.0831,0.9439,0.8873875,-1.22005,12.730171747516154:15382.14383,16093.44289,14016.65483,12751.1765,12663.46587,10896.81315,9505.883322,8166.41619,7233.509973,6728.124532,6033.490269,5381.025216,4709.466441,4389.790015,3997.807131,3622.340141,3351.271447,3098.090759,2876.043771,2644.978282,2468.515758,2271.231264,2082.934578:9720.97834,10275.18415,7075.361366,7583.737004,8001.977441,6493.632379,5583.250939,4887.979561,4182.461104,3244.885587,3536.705551,3142.749177,2752.918498,2590.491813,2221.719864,2237.660511,1831.159353,1800.92138,1496.247854,1694.041145,1470.677793,1267.681443,1218.901078:46.69431763,1.325156231,-489.4408152,3034.553097,2447.894644,-609.423178,-1334.314794,631.4962436,897.2429867,235.4178831,560.4126859,514.9022924,582.39408,161.3190988,460.386024,366.5260878,121.966745,227.6747588,303.7104229,323.3088752,301.8883436,264.2528082,389.7854303:
0.1329,0.04515,0.6993,0.8687,0.6273,0.5898925,-0.78745,20.320000010514818:616442.2735,203943.7786,168675.4868,152237.7565,92871.2656,64154.67937,56622.40567,54971.75808,44543.48601,36180.19992,32761.39772,29752.17655,26078.62878,22472.11173,21253.68075,19633.35836,17680.29461,16491.664,15323.68779,14206.66996,12882.64954,12304.01465,11724.11966:424407.2222,61922.26424,53204.52271,26334.85179,34942.79118,26986.52626,18485.13524,12298.10598,13445.41423,13984.29156,14458.04014,11086.57727,12600.80356,9872.46433,9589.700965,8216.503989,9330.637302,7251.865043,6790.545403,6325.788204,5846.891893,6385.256079,5668.779471:111959.3042,3427.577856,16770.40154,4034.980862,7083.866677,-3056.500231,30.06755402,101.0426827,4489.259425,3899.145431,4767.34223,4698.869216,3690.575869,1731.451236,2660.435692,2751.489356,2972.267853,371.5757989,1087.483285,1100.900399,2639.868415,2100.708468,1489.697989:
0.4583,0.05649,0.7219,0.8745,0.7961,0.4676275,-0.90625,14.669890700058371:42942.23356,33904.45498,28786.94983,24084.22235,22062.87864,18295.09167,15361.19217,12528.61319,11682.86665,10191.94247,9154.735512,8557.535633,7292.286495,6551.037813,6063.777472,5486.597356,5136.185007,4768.025826,4407.984089,4021.595764,3777.16853,3558.606834,3311.234133:22146.67877,14237.1466,11751.19433,13399.79515,16729.80096,7366.768262,6288.300694,5446.364366,5844.867192,5336.450762,4405.287638,4508.755672,3777.443455,3222.521309,3354.058555,2898.604787,2572.836564,2639.240809,2384.52457,2161.530934,2073.799937,1816.660497,1874.195709:3080.429147,-4718.337104,4317.562659,1190.040198,3707.227781,2881.339572,-667.6303642,-127.0838774,476.9279196,1227.193668,96.44847143,889.6665309,823.3440469,627.2205797,849.2385218,247.6557742,837.3124786,594.5104934,209.7383492,470.5972369,294.8044761,311.0018994,746.8837106:
0.3847,0.05755,0.7681,0.9771,0.9451,0.7443325,-1.18075,13.580603933604268:42508.69328,34316.57124,28143.93258,23090.72743,20018.58157,18342.56151,14036.83481,12359.40693,10600.44006,9340.34283,8484.24584,7339.788152,6445.870104,5995.302143,5327.419975,5024.995821,4462.180392,4098.961947,3757.071854,3453.189849,3243.296439,3023.363708,2787.01589:30000.79929,20842.45784,17251.22671,13050.2923,10331.50025,9052.014029,6642.486746,7049.655238,5412.246592,4751.657405,4108.034089,3926.524854,3269.170889,3439.797647,2625.162023,2567.319775,2626.285399,2178.006796,2060.273236,1963.301614,1923.856074,1685.744858,1489.400826:8956.961356,-247.7674264,4636.334873,377.29792,2132.172938,-629.1311137,-720.9415994,1411.86431,-90.1037963,769.7489427,509.0354515,686.4007822,484.6231473,603.1919162,492.7178655,-25.43197528,698.2362232,319.3042579,132.4971786,534.3661529,400.1214107,447.5389147,373.4298063:
0.2555,0.05297,0.5979,1.1247,0.8993,0.7953175,-0.76135,13.882989776278176:110076.3754,57356.2468,44925.79784,36789.98228,31933.8739,24801.33516,17944.08452,15436.29104,13256.68266,11921.81348,10430.22482,9121.48026,8208.275771,7294.300644,6350.338734,5994.075652,5473.467622,4951.003161,4480.997784,4178.417683,3878.408758,3682.950487,3310.426571:49197.48676,23354.8182,23834.36044,24066.50765,15905.79622,9911.211517,9680.27466,6322.748142,6233.12632,5601.652563,5104.817491,4546.804227,4497.166484,3946.456228,3499.949023,2930.129829,2979.193335,2683.285585,2140.806548,2236.787243,1977.378085,1974.457856,1748.105014:33640.35883,-7567.460476,4123.149425,2431.26645,5993.442385,1825.061436,2542.315399,125.7506042,969.5383958,1322.652749,1096.130491,1186.47398,1729.995636,1120.215034,623.7203411,697.5612611,868.5697166,235.3343939,671.6806384,501.1861204,578.1327678,533.660293,570.9486465:
0.3025,0.06239,0.5245,1.1021,0.6255,0.7215625,-1.14985,17.18065983866571:132750.9094,90318.2076,57131.21836,46121.79386,39991.59802,34625.8611,27480.21223,20714.96834,17673.7539,17168.86257,15383.09285,13166.12562,11547.71195,10596.39431,9408.817703,8958.191987,8410.998933,7435.023685,6764.91463,6460.014237,5982.928906,5572.811905,5369.199198:79954.86457,43243.76772,30525.34657,19800.5887,15192.6768,9432.639775,10463.7694,9395.063381,7454.669562,7670.124535,6581.104396,5482.123596,6087.434543,5670.889919,4737.101499,4083.072777,3731.720579,4158.999734,3581.477701,3383.74287,3340.628497,3244.223591,2980.624859:-2782.820567,8544.897035,10708.91228,5393.675445,3263.706447,-146.9567974,-2508.632702,288.0511171,1471.075035,1499.351863,917.7326619,1827.194783,1497.079627,1248.425746,1176.532792,946.6801782,1088.457212,1094.498245,823.3381587,868.1461533,885.1408913,440.3210339,909.1117812:
0.1607,0.04293,0.7117,1.1585,0.8653,0.8923375,-1.03675,14.450967179558035:155960.3446,72267.64428,62132.64956,52901.64522,35611.28108,24399.06445,22105.2194,19660.21123,16603.35128,13353.89913,12015.8223,10569.8662,9324.254706,8356.110366,7602.206112,7104.423738,6394.959685,5680.491813,5298.203967,4923.762875,4536.86857,4184.201445,3869.128714:62346.83703,23283.89146,17303.43295,18016.19365,14348.57012,10991.66588,11977.84032,7691.039126,8552.505207,6212.369142,6570.895924,4978.965622,4446.247726,4190.874154,3918.939393,3729.103473,2966.070821,3045.822311,2561.612963,2523.360594,2529.940891,2291.98276,1872.671556:7301.9675,7799.117277,17604.87917,-4825.775061,-950.316527,4029.31379,70.57035426,1827.335086,1830.632913,557.4659382,74.66391312,984.8740616,609.2956662,568.8703858,1080.246908,1134.803188,1226.223794,514.5471891,533.0960882,629.7336929,747.3726085,611.5909258,391.0404971:
0.3369,0.04133,0.8421,1.0961,0.7101,0.4394125,-0.71425,14.389937839843368:32737.14782,24886.11912,22688.92927,19043.46605,17798.4056,14180.47036,12049.74463,10851.62831,9624.667625,8986.393041,7689.534305,6763.31523,6381.067614,5739.690711,5197.395088,4911.489745,4506.720301,4066.178684,3834.936796,3600.360981,3248.097122,3165.919775,2893.467315:19265.81671,13084.38889,10792.44015,5938.868489,7832.49125,4616.971158,3853.81213,3749.122707,3812.354584,3996.079912,3532.346625,3045.601718,2968.887973,2391.708968,2055.246039,2166.567334,2121.409342,2017.292381,2022.593715,1689.951616,1636.639701,1760.145036,1569.615991:-7970.934575,5315.250751,3483.899825,65.6298434,-796.8790095,-740.7459455,-176.3892529,717.4772815,70.63619846,-325.2823957,703.6701001,755.5629369,1001.638638,557.9200415,436.2622596,466.7635325,532.3994492,569.2068842,281.7152143,31.321939,488.7624042,583.0795329,322.3666022:
0.4473,0.04149,0.6287,1.1883,0.9311,0.9651025,-0.89245,12.83883692065541:27224.99124,21697.64819,18221.24768,16146.59186,15274.37583,12896.39085,10909.85375,9008.718463,7987.31924,7135.375512,6708.977047,5982.017729,5356.391943,4651.983369,4339.135467,3952.205918,3655.057518,3401.96627,3045.762689,2835.179477,2629.782886,2452.684268,2276.76542:15205.0862,13264.10097,9660.059446,11228.12994,9361.768871,8018.318048,6292.736765,5310.897265,4175.997706,3880.564757,3451.890541,2725.88863,2798.635716,2784.877236,2546.745392,2335.488706,1941.433446,1985.057263,1836.232466,1437.801814,1528.71237,1417.322507,1327.689464:-2684.791698,6451.445096,4106.048219,989.9913444,1345.747021,311.2781741,990.2826505,-590.5454462,720.5314094,409.4434552,25.16299125,183.5176085,690.6748713,263.689847,322.1660866,475.9188514,481.0124326,267.9878665,407.177779,355.2444995,260.0672014,388.0549692,428.8315748:
0.4915,0.05853,0.8921,0.9841,0.8913,0.5473225,-1.06105,13.095240915914385:18334.16903,16232.37593,16153.89137,14675.3576,13116.2096,11636.88052,10252.74181,8751.663139,7642.372055,6990.757026,6352.99638,5753.289462,5157.10869,4740.899508,4219.090107,3989.474743,3692.07226,3320.095233,3087.978537,2849.158399,2684.059899,2461.128284,2321.955829:12942.91962,9383.054243,10038.47007,9019.035153,6482.721343,5955.872989,6292.065764,4882.916902,3863.16705,3757.356686,3634.153468,3160.107366,2808.914276,2437.821401,2360.103749,2337.146362,2191.544062,1864.202036,1774.828879,1669.717088,1509.211502,1355.300531,1316.619877:6440.443214,4356.719262,675.4374686,1644.194234,845.766159,278.2527,1452.031755,647.0559622,1164.044248,1256.91402,224.0155067,832.6148112,1025.552879,748.3953478,-122.7367563,403.6272631,237.8084159,275.4233567,398.8302508,493.730561,94.4782998,325.5962379,478.8699669:
