Om Ob h ns s8 Mnu w scale_factor
1.384687521502548091e-01 3.059404144605448739e-02 7.010249235107128829e-01 1.089939639927346882e+00 7.197937262618279153e-01 4.739082473576028409e-01 -9.423076711633955327e-01 1.663525053739245863e+01
1.545501771724092088e-01 5.362644744345851366e-02 7.401870054135756272e-01 1.118157028575987422e+00 6.713671017344167158e-01 4.849468524329871855e-01 -1.134062699382660799e+00 1.661443746348368578e+01
1.632766015469006571e-01 6.103430370645544778e-02 7.762730077007692353e-01 1.068915183550418702e+00 6.801781125715019583e-01 1.843710303250284677e-01 -1.018566680273740976e+00 1.675365674948109529e+01
1.601939174806049082e-01 4.810011438235507752e-02 8.266197114238498234e-01 1.037806062879346847e+00 6.862285172255186971e-01 6.804707988703426746e-01 -1.027679398757032958e+00 1.675147632375129092e+01
1.345171587551416414e-01 4.166107586610176550e-02 8.111178470933364526e-01 1.096576211856826522e+00 6.960829965299069055e-01 5.311015594180041877e-01 -1.284914125614027736e+00 1.683260674945879387e+01
1.592356617775963767e-01 5.496812815711320938e-02 8.017211278778157979e-01 1.061599570617412391e+00 6.846010098703866342e-01 3.909620619519985074e-01 -1.137199840135896478e+00 1.676624886607552511e+01
1.436397319518010474e-01 5.603023941488762677e-02 7.274396896921757616e-01 1.148737586134048083e+00 6.812877874190907956e-01 1.209858993064983346e-01 -1.035923952006817750e+00 1.663455128993445697e+01
1.677752690243433653e-01 5.478562606913096183e-02 6.571090059339865785e-01 1.073954174809142348e+00 6.961477173312571320e-01 2.056343099290742216e-01 -1.020405026743631538e+00 1.663056690427166373e+01
1.859524920541998083e-01 6.480832695531638099e-02 6.374785743875157618e-01 1.083488699988511605e+00 6.684992485360191639e-01 2.246755006389768716e-01 -8.179823097332443727e-01 1.668160548938621091e+01
1.938708603175401668e-01 6.630670969363561262e-02 7.601280090832027714e-01 1.017972798111052901e+00 6.804045890451164702e-01 4.181969568451883168e-01 -7.658477682816516863e-01 1.651595889095975167e+01
1.450901199283308740e-01 4.839299725249930628e-02 7.841119513115279993e-01 1.076817934798250498e+00 7.182416864165149795e-01 9.827319268105128014e-02 -9.024549290237882104e-01 1.641920559373136967e+01
1.901924253531355469e-01 6.504111125359435253e-02 7.396701647660628431e-01 1.033146026595158418e+00 6.755382885182195096e-01 4.766961424534700842e-01 -1.069531420065330973e+00 1.683431784275712673e+01
1.644967539540588275e-01 6.005060162552638275e-02 7.624957576279189908e-01 1.063595586717872132e+00 6.960637889361543929e-01 8.326983854037384170e-02 -9.055045036641808931e-01 1.664217584677524897e+01
1.407344419451487805e-01 4.290734446795850532e-02 8.051003773286344867e-01 1.095612222548536074e+00 6.992380491924716779e-01 4.456340728911876159e-01 -9.245795451465901316e-01 1.653123995797701440e+01
1.554038147800063108e-01 5.017757290633870215e-02 8.166542089569261975e-01 1.053608760606661088e+00 6.759005859744958711e-01 5.526342292194988959e-01 -9.525286065927847101e-01 1.672336541594969361e+01
1.644313749857601592e-01 6.313828503107359047e-02 8.021809376873787478e-01 1.062660429527878314e+00 6.839391488244346284e-01 1.433181059538954916e-01 -9.117787042705625122e-01 1.658456389857977342e+01
1.111070795593337712e-01 3.144431615665016500e-02 8.878694762354972791e-01 1.089538466807423056e+00 7.336014663199134089e-01 3.847747923373691092e-01 -1.273790575429195160e+00 1.677957880211174313e+01
1.177475015928506619e-01 3.542738013379041068e-02 8.373266685948836940e-01 1.080600349164092089e+00 7.315915590110959599e-01 1.994983929845028092e-01 -9.743678543395400959e-01 1.660906922425129295e+01
1.234395805923794998e-01 3.369212386442869273e-02 8.870022208825334431e-01 1.056721658153693344e+00 7.168586419379687769e-01 4.950006678766712964e-01 -9.323214897939828827e-01 1.657896356453661824e+01
1.698321791629102684e-01 5.432173067411215361e-02 8.276270517227564127e-01 1.028349611042444156e+00 6.975234829613630172e-01 5.801143841229652320e-01 -8.079143965307342690e-01 1.636717971803253135e+01
1.467368409465582557e-01 5.505026962700972776e-02 8.016067063743461674e-01 1.102215037756582472e+00 6.790015680146432864e-01 2.180022423630126327e-01 -1.089659553491724608e+00 1.680600195532248620e+01
1.331420478701702548e-01 3.408366173093740903e-02 7.990076416821159100e-01 1.102797107387322617e+00 7.002157785562349579e-01 7.200873678115644605e-01 -1.137783908816020206e+00 1.677732554077934779e+01
1.437878696999440598e-01 3.888536059646145737e-02 6.628996993059710352e-01 1.101861523158417899e+00 7.041041334755540060e-01 3.278255512578454045e-01 -1.063920790989703935e+00 1.662241093186811014e+01
1.502472830841184437e-01 5.144517590666024265e-02 7.653714938723237271e-01 1.115922624664160479e+00 6.684389166807012117e-01 5.026963641757112855e-01 -1.233899575878559141e+00 1.701690201039452077e+01
1.238107580392177470e-01 3.856834573028633528e-02 8.324565750286088139e-01 1.080576383166534482e+00 7.276171673816321794e-01 2.050769164874119144e-01 -1.212212838899873413e+00 1.683446744047126131e+01
1.262443954136512891e-01 3.068224690187724632e-02 8.286212574988682800e-01 1.080857309855752346e+00 7.347617639264615308e-01 6.220697110132514807e-01 -1.076113263610166237e+00 1.647893915530646325e+01
