Om Ob h ns s8 Mnu w scale_factor
1.324320252710469992e-01 5.493652602639441385e-02 7.917377440753459172e-01 1.095063679624158848e+00 7.916991678519956777e-01 5.106259544559883512e-01 -9.610574390234607467e-01 1.538228578167288774e+01
1.219281907703578804e-01 5.214285024091765836e-02 8.819367575329671860e-01 1.051516124548124376e+00 8.406471194998516028e-01 1.623915726455607833e-01 -1.044216945963919230e+00 1.538325558273664839e+01
1.331214026237153292e-01 4.896983379488198396e-02 7.287134986841713458e-01 1.022604548680811076e+00 8.701751678878910656e-01 1.274878436890086730e-01 -8.337593958131283012e-01 1.526929493590932019e+01
1.307334837495650604e-01 3.077756554952143161e-02 7.196419767971867776e-01 1.053812739161491763e+00 8.645814315695665719e-01 7.684979606659017026e-01 -9.525458380404459025e-01 1.526222212472789508e+01
1.667420775323686932e-01 3.521290681937230133e-02 5.251845888200387114e-01 1.043752780226757437e+00 8.600575898509292827e-01 4.779004541848553278e-01 -7.982238122526198465e-01 1.525971733568067812e+01
1.244530287142275593e-01 4.220730638310832283e-02 6.266692298074788559e-01 1.086907803074231182e+00 8.647314712196627617e-01 1.306667839113214158e-01 -9.091309538860496975e-01 1.535677752779417737e+01
1.321882371001628642e-01 5.210785079759495952e-02 7.688216857578802355e-01 1.063016335726098216e+00 8.318925321494052838e-01 3.545367624306551280e-01 -7.152263661231812453e-01 1.509489362922525935e+01
1.203893520475416840e-01 4.005307883217590348e-02 5.379189384906024607e-01 1.117645171360022838e+00 8.674407056124688875e-01 6.863666398235285238e-02 -9.849052419936599190e-01 1.539313754890443953e+01
1.440953575579187185e-01 6.131149641510358350e-02 7.550826709333040565e-01 1.072942606737661508e+00 7.978667841477000700e-01 3.896824439315713651e-01 -7.320253037017906417e-01 1.519447768745329697e+01
1.202304552994076930e-01 4.137744002183880998e-02 8.086429226013251981e-01 1.044248923667335349e+00 8.631642689372627242e-01 4.001962734986534431e-01 -8.849729701558959327e-01 1.524452580550924097e+01
1.486442846734495060e-01 3.974618059964470790e-02 5.714276903251023221e-01 1.070813082109580039e+00 8.301484769429791077e-01 4.619793078662023378e-01 -7.491516242557176852e-01 1.525990899814051183e+01
1.384621359858496381e-01 3.705562533746836057e-02 6.856247013696977755e-01 1.050224695604213165e+00 8.346645923735518391e-01 7.069445408555500299e-01 -7.346694923269522226e-01 1.515691873075031815e+01
