weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.726599442109452502e+04 1.193062446279741506e-01 6.942312165599598406e-02 5.519873852939874981e-01 1.046703093910328786e+00 7.331349591594229498e-01 5.092510566353736223e-02 -7.942631904578674185e-01 2.223039325400778665e+01
0.000000000000000000e+00 -2.387653858300736829e+04 1.091153405967257017e-01 4.959528418311692083e-02 6.032946253306408213e-01 8.256786560741780079e-01 8.107280149903696165e-01 7.298713804421194107e-01 -9.567287693887245315e-01 2.380608608054114583e+01
0.000000000000000000e+00 -2.335732331787008297e+04 1.377405099772374408e-01 4.536393715101624813e-02 5.487729328293053932e-01 8.067986055657333511e-01 7.422779355076178920e-01 2.657840131989720467e-01 -1.026689478662271338e+00 2.373813901575084628e+01
0.000000000000000000e+00 -2.159734589780270107e+04 1.179317983625628313e-01 5.788888000971446901e-02 7.837439036057372022e-01 8.431340107445710608e-01 7.152684604800529922e-01 9.132858251168017860e-01 -1.113949158404764939e+00 2.419018683486785548e+01
0.000000000000000000e+00 -2.110502188635775383e+04 1.451353477788051571e-01 5.338120126675470478e-02 5.384788097974703147e-01 8.941016332359595919e-01 8.609387499077953976e-01 7.340610361348163249e-01 -1.288468129366082682e+00 2.263243479311103457e+01
0.000000000000000000e+00 -1.978072612212044623e+04 1.208785079842818883e-01 4.441059359728292966e-02 6.964582379730628325e-01 9.692266234561639493e-01 7.795706682236134277e-01 5.634085205640676497e-01 -8.954943626651146182e-01 2.264431600173674042e+01
0.000000000000000000e+00 -1.976117429303286190e+04 4.803077149586293393e-01 4.162174813882860147e-02 8.606042782409721870e-01 1.014887174307902873e+00 6.440962276140550502e-01 3.549084137382245707e-01 -1.033170990218526653e+00 1.734932522865797466e+01
0.000000000000000000e+00 -1.697791769964189371e+04 2.430336946885300886e-01 6.740258376738608725e-02 8.821518595848798494e-01 1.071040393326832652e+00 7.070108364731655382e-01 5.518395030316491923e-01 -1.080924931429027680e+00 2.075197821605384618e+01
0.000000000000000000e+00 -1.649987678951807175e+04 2.163277904216283631e-01 3.746145539354438919e-02 7.652071151525523529e-01 1.001857976088387003e+00 6.745252673001150834e-01 2.584119736898407016e-01 -1.033084117896599485e+00 2.280259823405381781e+01
0.000000000000000000e+00 -1.628303665808887308e+04 1.054863805721796138e-01 3.597224235415998755e-02 6.371587168313197491e-01 1.057039899561036389e+00 7.103113626743522424e-01 8.322583679079019747e-01 -7.212908010387432123e-01 2.221313709420343940e+01
