logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.726599442109452502e+04 -2.727337249248647640e+04 1.301250000000000018e+00
-2.727337249248647640e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.387653858300736829e+04 -2.388391727939932025e+04 1.711249999999999938e+00
-2.388391727939932025e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.335732331787008297e+04 -2.336470263926203552e+04 1.945000000000000062e+00
-2.336470263926203552e+04 2.242648085392782775e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.159734589780270107e+04 -2.160472584419465420e+04 9.775000000000000355e-01
-2.160472584419465420e+04 8.295069664970195618e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.110502188635775383e+04 -2.111240245774970390e+04 1.126249999999999973e+00
-2.111240245774970390e+04 1.018899866870995311e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -1.978072612212044623e+04 -1.978810731851239689e+04 1.641250000000000098e+00
-1.978810731851239689e+04 9.886667194593175054e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -1.976117429303286190e+04 -1.976855611442481313e+04 1.682500000000000107e+00
-1.976855611442158624e+04 9.914764132331725932e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -1.697791769964189371e+04 -1.698530014603384552e+04 5.124999999999999695e-02
-1.698530014603384552e+04 1.374510942922641561e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -1.649987678951807175e+04 -1.650725986091002414e+04 7.099999999999999645e-01
-1.650725986091002414e+04 1.783172769394275008e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -1.628303665808887308e+04 -1.629042035448082424e+04 2.087499999999999911e-01
-1.629042035448082424e+04 1.946689206088163075e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -1.615497512841499338e+04 -1.616235944980694512e+04 1.663750000000000062e+00
-1.616235944980694512e+04 1.441555636505658242e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -1.537889257717515648e+04 -1.538627752356710880e+04 1.827499999999999902e+00
-1.538627752356710880e+04 3.979395140464986298e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.510376144355561701e+04 -1.511114701494756810e+04 1.530000000000000027e+00
-1.511114701494756810e+04 3.281919013425558092e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.487010962749933969e+04 -1.487749582389129137e+04 2.824999999999999734e-01
-1.487749582389129137e+04 7.731492799631332069e-01 -8.749999999999999098e-03 1.600000000000000000e+03 -1.432420033281605720e+04 -1.433158715420800945e+04 9.449999999999999512e-01
-1.433158715420800945e+04 2.688992273158639250e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.430689090471004238e+04 -1.431427835110199339e+04 1.832500000000000018e+00
-1.431427835107159262e+04 1.258095506581817347e+00 -1.000000000000000021e-02 1.600000000000000000e+03 -1.422820458065537969e+04 -1.423559265204733128e+04 5.000000000000000000e-01
-1.423559265204733128e+04 3.874041333768070672e+01 -1.062500000000000076e-02 1.600000000000000000e+03 -1.406443283876120404e+04 -1.407182153515315622e+04 1.364999999999999991e+00
-1.407182153515315622e+04 7.749517819509716787e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.376604912742673696e+04 -1.377343844881868972e+04 1.887499999999999956e+00
-1.377343844881868972e+04 1.689677640105209662e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.365547584301294773e+04 -1.366286578940489926e+04 3.825000000000000067e-01
