weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.446450622929288511e+04 2.055617755035624716e-01 5.770109993774998058e-02 7.133181446445704399e-01 8.556728114770723037e-01 9.167089181094089101e-01 5.788349179592026106e-01 -7.941321162926242572e-01 2.505529047690570010e+01
0.000000000000000000e+00 -3.359990111266246822e+04 1.999430890490240531e-01 6.154530619095667510e-02 6.391805469150841912e-01 8.602596455704564216e-01 9.211130635850659498e-01 7.752857669218869985e-01 -1.169744295135325185e+00 2.423228259726019118e+01
0.000000000000000000e+00 -3.145158437346981373e+04 1.974526381541081843e-01 6.798154089368242670e-02 7.691494733194439437e-01 8.349532265677744869e-01 8.749481204355231689e-01 9.955638825610042542e-01 -9.988462086792071482e-01 2.351209768518298660e+01
0.000000000000000000e+00 -2.985655485274800594e+04 1.045085706976953688e-01 3.249062578948700569e-02 6.397009394342501043e-01 9.005526889344680486e-01 8.803066038135995974e-01 6.936760117670678349e-01 -7.744927352508224061e-01 2.448326345354612243e+01
0.000000000000000000e+00 -2.984991351660628425e+04 1.035987039424227513e-01 6.227235039682290502e-02 6.437213776453927228e-01 8.068476153364891879e-01 6.852905077723263627e-01 2.833138036119375869e-01 -1.239315719417826145e+00 2.285158384182260960e+01
0.000000000000000000e+00 -2.976185521009336298e+04 1.229039106639264745e-01 6.818962917064552709e-02 8.299319710828878538e-01 1.098402922692275574e+00 8.111879834854187621e-01 6.617286639847865803e-01 -7.855834714422210707e-01 2.725933214558963158e+01
0.000000000000000000e+00 -2.764920139208968612e+04 1.542072140702432648e-01 5.664205882014718141e-02 7.369735170299336335e-01 8.340081062553703628e-01 8.433030948567835638e-01 3.881510798590257494e-01 -8.370206501480113026e-01 3.083414374920165812e+01
0.000000000000000000e+00 -2.763295420564700908e+04 2.154603707601296103e-01 5.764580004883868014e-02 8.063947515534153343e-01 8.973214481490832117e-01 9.670392565478181934e-01 3.740337842370526911e-01 -1.235843996078008100e+00 2.960076334054022595e+01
0.000000000000000000e+00 -2.700973720282543945e+04 1.552277083778226818e-01 3.810552320149403899e-02 5.251660868487171285e-01 8.942199525919984904e-01 8.191841386022402638e-01 3.798685931170838748e-01 -1.107217835783501192e+00 2.606544824082014244e+01
0.000000000000000000e+00 -2.598171036327203910e+04 1.584361589685515104e-01 6.045757006665366390e-02 5.960513024672147164e-01 1.101588651786066908e+00 7.544710233852081060e-01 9.453963321335242531e-01 -1.024810758065457295e+00 2.491194364693738450e+01
